entry_datetime,exit_datetime,type,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,bars_held
2024-09-18 01:50:00,2024-09-18 02:20:00,long,20340.890813,20329.090084178573,20329.090084178573,20362.992270642855,-17.300728821428493,stop_loss,6
2024-09-19 01:25:00,2024-09-19 02:30:00,long,20534.559701,20511.154311964285,20511.154311964285,20579.870479071426,-28.905389035713597,stop_loss,13
2024-09-19 03:10:00,2024-09-19 03:25:00,long,20564.216055,20534.98070575,20534.98070575,20621.186753500006,-34.73534925000058,stop_loss,3
2024-09-19 03:40:00,2024-09-19 04:40:00,long,20560.347835,20612.676669285716,20533.43341785714,20612.676669285716,46.82883428571586,take_profit,12
2024-09-20 03:05:00,2024-09-20 03:20:00,long,20687.483336,20664.741070285716,20664.741070285716,20731.46786742857,-28.242265714285168,stop_loss,3
2024-09-23 03:25:00,2024-09-23 03:40:00,long,20691.609438,20659.445293535715,20659.445293535715,20754.43772692857,-37.66414446428462,stop_loss,3
2024-09-23 03:50:00,2024-09-23 08:45:00,long,20680.262659,20733.144096285712,20653.071940357142,20733.144096285712,47.38143728571231,take_profit,59
2024-09-24 01:10:00,2024-09-24 01:55:00,long,20739.059605,20767.018653285715,20724.33008085714,20767.018653285715,22.459048285716563,take_profit,9
2024-09-24 02:45:00,2024-09-24 03:10:00,long,20760.205875,20796.564487,20741.276569,20796.564487,30.858611999999994,take_profit,5
2024-09-24 03:45:00,2024-09-24 04:20:00,long,20800.435364,20777.195755607143,20777.195755607143,20845.414580785713,-28.739608392857917,stop_loss,7
2024-09-25 03:10:00,2024-09-25 04:20:00,long,20741.122655,20719.209293892858,20719.209293892858,20783.449377214285,-27.4133611071411,stop_loss,14
2024-09-26 01:45:00,2024-09-26 02:40:00,long,21101.898652,21141.793922214285,21081.201016892857,21141.793922214285,34.39527021428512,take_profit,11
2024-09-27 04:00:00,2024-09-27 07:00:00,long,20938.401882,20989.404470071426,20912.150587964286,20989.404470071426,45.50258807142745,take_profit,36
2024-09-30 01:05:00,2024-09-30 01:50:00,short,20810.524262,20829.97854057143,20829.97854057143,20773.11570485714,-24.954278571429313,stop_loss,9
2024-10-01 01:10:00,2024-10-01 02:05:00,long,20898.946036,20879.104935285715,20879.104935285715,20937.128237428573,-25.341100714285858,stop_loss,11
2024-10-01 02:05:00,2024-10-01 02:30:00,short,20874.478834,20896.80664757143,20896.80664757143,20831.323206857145,-27.827813571428123,stop_loss,5
2024-10-01 03:30:00,2024-10-01 06:00:00,long,20912.613748,20963.28477392857,20886.528235035716,20963.28477392857,45.17102592857191,take_profit,30
2024-10-02 01:05:00,2024-10-02 01:35:00,short,20528.402074,20561.505643607143,20561.505643607143,20463.694934785715,-38.60356960714125,stop_loss,6
2024-10-02 04:50:00,2024-10-02 05:30:00,short,20535.622752,20561.404333357143,20561.404333357143,20485.559589285713,-31.281581357143295,stop_loss,8
2024-10-03 01:25:00,2024-10-03 01:45:00,short,20566.310631,20584.549183464285,20584.549183464285,20531.333526071427,-23.73855246428502,stop_loss,4
2024-10-04 01:25:00,2024-10-04 02:00:00,short,20637.743763,20602.82191785714,20655.954685571425,20602.82191785714,29.42184514285691,take_profit,7
2024-10-04 03:35:00,2024-10-04 04:25:00,long,20650.348423,20626.390430857144,20626.390430857144,20696.764407285715,-29.4579921428558,stop_loss,10
2024-10-07 01:40:00,2024-10-07 02:15:00,long,20836.796633,20816.78975164286,20816.78975164286,20875.31039571429,-25.506881357141538,stop_loss,7
2024-10-08 01:10:00,2024-10-08 02:35:00,short,20604.219188,20626.79567275,20626.79567275,20560.566218499996,-28.07648474999951,stop_loss,17
2024-10-09 02:30:00,2024-10-09 04:15:00,long,20861.811123,20901.816913857143,20841.05822757143,20901.816913857143,34.50579085714344,take_profit,21
2024-10-10 04:50:00,2024-10-10 05:45:00,long,21071.210773,21058.2772085,21058.2772085,21095.577901999997,-18.433564499999193,stop_loss,11
2024-10-11 02:45:00,2024-10-11 03:05:00,long,21048.001452,21027.580118178572,21027.580118178572,21087.344119642858,-25.92133382142856,stop_loss,4
2024-10-11 04:25:00,2024-10-11 07:30:00,long,21015.508403,21055.016850857144,20995.004179071428,21055.016850857144,34.00844785714435,take_profit,37
2024-10-14 01:40:00,2024-10-14 02:00:00,long,21090.809755,21079.25769767857,21079.25769767857,21112.413869642853,-17.052057321427128,stop_loss,4
2024-10-14 02:15:00,2024-10-14 02:45:00,long,21083.846958,21107.385183142855,21071.327845428572,21107.385183142855,18.03822514285639,take_profit,6
2024-10-14 04:00:00,2024-10-14 05:15:00,long,21130.523481,21159.42195421429,21115.324244392858,21159.42195421429,23.39847321428897,take_profit,15
2024-10-15 02:45:00,2024-10-15 03:05:00,long,21256.369576,21239.070448678573,21239.070448678573,21289.467830642858,-22.799127321428386,stop_loss,4
2024-10-15 04:10:00,2024-10-15 05:40:00,long,21228.26051,21262.519231285714,21210.38114935714,21262.519231285714,28.758721285714273,take_profit,18
2024-10-16 01:00:00,2024-10-16 01:50:00,short,21019.66603,21034.008732107144,21034.008732107144,20992.480625785716,-19.84270210714385,stop_loss,10
2024-10-16 01:55:00,2024-10-16 02:15:00,short,21019.150267,20987.875601785716,21035.537599607145,20987.875601785716,25.77466521428505,take_profit,4
2024-10-16 02:35:00,2024-10-16 08:30:00,short,21013.99264,20965.918847357145,21038.779536321428,20965.918847357145,42.57379264285555,take_profit,71
2024-10-17 02:25:00,2024-10-17 04:05:00,long,21074.821111,21153.12228114286,21034.92052592857,21153.12228114286,72.80117014285861,take_profit,20
2024-10-17 04:35:00,2024-10-17 05:45:00,long,21131.297125,21167.26891464286,21112.56123017857,21167.26891464286,30.47178964285922,take_profit,14
2024-10-18 03:40:00,2024-10-18 04:50:00,long,21092.614924,21075.647358285714,21075.647358285714,21125.05005542857,-22.467565714287048,stop_loss,14
2024-10-21 02:25:00,2024-10-21 02:35:00,short,21081.815433,21098.340916464287,21098.340916464287,21050.26446607143,-22.02548346428739,stop_loss,2
2024-10-21 03:00:00,2024-10-21 04:15:00,long,21100.093483,21081.606259357144,21081.606259357144,21135.567930285713,-23.987223642856407,stop_loss,15
2024-10-21 04:55:00,2024-10-21 05:45:00,short,21067.631959,21029.781319499998,21087.30727875,21029.781319499998,32.3506395000004,take_profit,10
2024-10-22 01:00:00,2024-10-22 01:30:00,long,21104.219584,21089.793991357143,21089.793991357143,21131.57076928571,-19.925592642855918,stop_loss,6
2024-10-22 01:50:00,2024-10-22 02:10:00,short,21088.004585,21104.585328999998,21104.585328999998,21056.343097,-22.08074399999896,stop_loss,4
2024-10-22 02:10:00,2024-10-22 02:30:00,long,21123.560685,21105.570803714287,21105.570803714287,21158.040447571428,-23.489881285713636,stop_loss,4
2024-10-22 03:05:00,2024-10-22 03:30:00,long,21111.698143,21088.071712785717,21088.071712785717,21157.45100342857,-29.126430214284483,stop_loss,5
2024-10-22 03:50:00,2024-10-22 04:20:00,short,21088.004585,21039.98605257143,21112.763851214284,21039.98605257143,42.518532428570325,take_profit,6
2024-10-22 04:40:00,2024-10-22 06:15:00,short,21034.881029,21056.435198392857,21056.435198392857,20993.272690214286,-27.054169392857148,stop_loss,19
2024-10-23 02:45:00,2024-10-23 03:40:00,long,21161.469242,21143.9767035,21143.9767035,21194.954318999997,-22.992538499998773,stop_loss,11
2024-10-23 04:15:00,2024-10-23 04:45:00,long,21143.67543,21126.956535785714,21126.956535785714,21175.61321842857,-22.218894214285683,stop_loss,6
2024-10-24 04:00:00,2024-10-24 05:15:00,short,21010.12442,21027.920890214285,21027.920890214285,20976.03147957143,-23.296470214285364,stop_loss,15
2024-10-25 02:10:00,2024-10-25 02:20:00,short,21035.396791,21049.988164285714,21049.988164285714,21007.714044428572,-20.091373285715235,stop_loss,2
2024-10-25 03:20:00,2024-10-25 07:05:00,long,21056.511536,21101.93283492857,21033.050886535715,21101.93283492857,39.92129892856974,take_profit,45
2024-10-28 01:35:00,2024-10-28 03:05:00,long,21274.42127,21257.31555385714,21257.31555385714,21307.13270228571,-22.605716142858,stop_loss,18
2024-10-29 01:10:00,2024-10-29 01:40:00,long,21169.205682,21191.638701357144,21157.239172321428,21191.638701357144,16.933019357144076,take_profit,6
2024-10-29 02:20:00,2024-10-29 02:55:00,long,21192.415003,21177.381547464283,21177.381547464283,21220.981914071428,-20.533455535714893,stop_loss,7
2024-10-29 03:15:00,2024-10-29 03:25:00,short,21135.970515,21157.11023225,21157.11023225,21095.1910805,-26.639717250000103,stop_loss,2
2024-10-29 04:05:00,2024-10-29 06:10:00,long,21163.532293,21131.727340357145,21131.727340357145,21225.642198285714,-37.304952642854914,stop_loss,25
2024-10-30 01:10:00,2024-10-30 03:00:00,long,21386.857535,21415.369186285716,21371.851709357143,21415.369186285716,23.011651285716653,take_profit,22
2024-10-31 02:45:00,2024-10-31 05:55:00,short,20955.969338,20981.36409742857,20981.36409742857,20906.679819142857,-30.89475942857098,stop_loss,38
2024-11-01 02:05:00,2024-11-01 02:15:00,short,20706.082318,20726.36550107143,20726.36550107143,20667.015951857145,-25.78318307142763,stop_loss,2
2024-11-01 02:20:00,2024-11-01 02:50:00,short,20704.277149,20726.41155182143,20726.41155182143,20661.508343357145,-27.63440282142983,stop_loss,6
2024-11-04 02:05:00,2024-11-04 02:15:00,short,20815.424007,20835.872970714285,20835.872970714285,20776.02607957143,-25.94896371428331,stop_loss,2
2024-11-04 02:25:00,2024-11-04 04:35:00,short,20814.908244,20838.893866035713,20838.893866035713,20768.436999928574,-29.485622035714186,stop_loss,26
2024-11-05 04:05:00,2024-11-05 05:00:00,short,20767.97384,20784.361172392855,20784.361172392855,20736.699175214286,-21.88733239285648,stop_loss,11
2024-11-06 01:00:00,2024-11-06 05:40:00,long,21338.891605,21298.57656789286,21298.57656789286,21418.021679214286,-45.815037107142416,stop_loss,56
2024-11-07 02:05:00,2024-11-07 03:00:00,long,21596.257184,21576.581864464286,21576.581864464286,21634.107823071427,-25.175319535712333,stop_loss,11
2024-11-07 03:15:00,2024-11-07 05:05:00,long,21615.856166,21591.014009357143,21591.014009357143,21664.040479285715,-30.342156642858754,stop_loss,22
2024-11-08 02:30:00,2024-11-08 04:00:00,long,21908.551489,21892.27467682143,21892.27467682143,21939.605113357145,-21.776812178570253,stop_loss,18
2024-11-11 04:00:00,2024-11-11 04:25:00,long,21970.44301,21953.503074285713,21953.503074285713,22002.82288142857,-22.43993571428655,stop_loss,5
2024-11-12 01:45:00,2024-11-12 02:10:00,long,21883.021236,21865.50106717857,21865.50106717857,21916.56157364286,-23.02016882142925,stop_loss,5
2024-11-12 02:20:00,2024-11-12 03:10:00,long,21881.216066,21859.938197892858,21859.938197892858,21922.271802214287,-26.77786810714315,stop_loss,10
2024-11-13 02:10:00,2024-11-13 02:45:00,long,21803.851664,21833.413260642857,21788.320865678572,21833.413260642857,24.061596642855875,take_profit,7
2024-11-13 03:20:00,2024-11-13 04:20:00,long,21839.181408,21823.73350010714,21823.73350010714,21868.577223785716,-20.947907892859803,stop_loss,12
2024-11-14 01:15:00,2024-11-14 01:25:00,short,21758.496073,21771.37437717857,21771.37437717857,21734.239464642855,-18.378304178571852,stop_loss,2
2024-11-14 02:55:00,2024-11-14 04:00:00,long,21833.765899,21817.875908964288,21817.875908964288,21864.04587907143,-21.38999003571371,stop_loss,13
2024-11-15 03:00:00,2024-11-15 05:10:00,short,21479.726343,21507.80122667857,21507.80122667857,21425.076575642855,-33.574883678571496,stop_loss,26
2024-11-18 01:05:00,2024-11-18 01:20:00,short,21286.831099,21265.44802542857,21298.272635785714,21265.44802542857,15.883073571429122,take_profit,3
2024-11-18 01:40:00,2024-11-18 02:15:00,short,21255.369576,21270.48592207143,21270.48592207143,21226.636883857143,-20.6163460714306,stop_loss,7
2024-11-19 01:10:00,2024-11-19 01:20:00,short,21305.656437,21317.291384750002,21317.291384750002,21283.886541500004,-17.13494775000072,stop_loss,2
2024-11-19 02:10:00,2024-11-19 02:20:00,short,21302.561861,21320.46885142857,21320.46885142857,21268.24788014285,-23.40699042857159,stop_loss,2
2024-11-19 02:25:00,2024-11-19 02:35:00,short,21316.745335,21280.497244071426,21335.619380464286,21280.497244071426,30.74809092857322,take_profit,2
2024-11-19 03:20:00,2024-11-19 03:30:00,short,21232.418136,21146.214744928573,21276.269831535712,21146.214744928573,80.70339107142718,take_profit,2
2024-11-19 03:40:00,2024-11-19 04:05:00,short,21156.343141,21212.738921785716,21212.738921785716,21045.051579428575,-61.89578078571503,stop_loss,5
2024-11-20 03:35:00,2024-11-20 03:45:00,long,21470.411089,21444.767658285717,21444.767658285717,21520.19795042857,-31.143430714284477,stop_loss,2
2024-11-21 03:00:00,2024-11-21 05:00:00,short,21301.530336,21345.603072392856,21345.603072392856,21214.884863214287,-49.572736392856314,stop_loss,24
2024-11-22 01:05:00,2024-11-22 02:15:00,long,21466.284988,21447.493832535714,21447.493832535714,21502.36729892857,-24.29115546428511,stop_loss,14
2024-11-22 04:00:00,2024-11-22 05:55:00,short,21385.599653,21426.135731178572,21426.135731178572,21306.02749664286,-46.03607817857119,stop_loss,23
2024-11-25 01:50:00,2024-11-25 02:20:00,long,21622.818962,21612.012918428572,21612.012918428572,21642.93104914286,-16.306043571428745,stop_loss,6
2024-11-25 03:05:00,2024-11-25 07:40:00,long,21612.76159,21645.36250292857,21595.71113353571,21645.36250292857,27.100912928570324,take_profit,55
2024-11-26 01:15:00,2024-11-26 01:35:00,long,21562.474728,21545.672943250003,21545.672943250003,21594.578297499997,-22.30178474999775,stop_loss,4
2024-11-26 03:00:00,2024-11-26 05:50:00,long,21543.391509,21597.76497442857,21515.454776285715,21597.76497442857,48.873465428569034,take_profit,34
2024-11-27 01:50:00,2024-11-27 02:00:00,long,21648.091334,21634.936728,21634.936728,21672.900546,-18.654606000000058,stop_loss,2
2024-11-28 02:05:00,2024-11-28 06:25:00,short,21515.056087,21524.839815214287,21524.839815214287,21496.988630571428,-15.283728214286384,stop_loss,52
2024-11-29 02:35:00,2024-11-29 04:40:00,long,21559.638033,21541.06791925,21541.06791925,21595.278260499996,-24.07011375000002,stop_loss,25
2024-12-02 02:15:00,2024-12-02 03:45:00,long,21624.36625,21612.289219892857,21612.289219892857,21647.020310214284,-17.57703010714249,stop_loss,18
2024-12-03 02:00:00,2024-12-03 02:10:00,long,21906.488438,21895.82054496429,21895.82054496429,21926.324224071428,-16.16789303571204,stop_loss,2
2024-12-04 01:40:00,2024-12-04 01:55:00,long,22029.239956,22018.51680264286,22018.51680264286,22049.186262714287,-16.22315335714302,stop_loss,3
2024-12-04 03:10:00,2024-12-04 05:35:00,long,22071.790378,22103.507125785716,22055.182004107144,22103.507125785716,26.216747785714688,take_profit,29
2024-12-05 04:25:00,2024-12-05 04:50:00,long,22190.415795,22181.295190107143,22181.295190107143,22207.157004785717,-14.620604892857955,stop_loss,5
2024-12-06 01:15:00,2024-12-06 01:20:00,long,22162.822491,22155.857037249996,22155.857037249996,22175.2533985,-12.46545375000278,stop_loss,1
2024-12-06 02:10:00,2024-12-06 03:05:00,long,22161.533085,22152.384849892856,22152.384849892856,22178.329555214288,-14.648235107142682,stop_loss,11
2024-12-06 04:30:00,2024-12-06 04:50:00,long,22150.186306,22138.606618464284,22138.606618464284,22171.845681071427,-17.079687535715493,stop_loss,4
2024-12-09 01:20:00,2024-12-09 01:35:00,long,22344.370956,22358.072850142857,22336.770008928568,22358.072850142857,8.201894142857782,take_profit,3
2024-12-09 02:35:00,2024-12-09 03:00:00,long,22382.795276,22364.63961375,22364.63961375,22417.6066005,-23.655662249999295,stop_loss,5
2024-12-10 01:15:00,2024-12-10 01:35:00,short,22133.713425,22141.314371857145,22141.314371857145,22120.011531285716,-13.100946857142844,stop_loss,4
2024-12-10 01:50:00,2024-12-10 02:05:00,short,22132.939781,22140.098645607144,22140.098645607144,22120.12205178572,-12.658864607143187,stop_loss,3
2024-12-10 02:05:00,2024-12-10 02:40:00,short,22136.034357,22143.082701071427,22143.082701071427,22123.437668857143,-12.548344071426982,stop_loss,7
2024-12-10 02:40:00,2024-12-10 04:00:00,short,22135.776476,22146.831191071426,22146.831191071426,22115.167045857143,-16.55471507142647,stop_loss,16
2024-12-10 04:25:00,2024-12-10 04:45:00,long,22172.879864,22160.719943142856,22160.719943142856,22195.699705714283,-17.659920857142424,stop_loss,4
2024-12-10 04:45:00,2024-12-10 05:00:00,short,22162.854017,22174.212663678572,22174.212663678572,22141.63672364286,-16.85864667857095,stop_loss,3
2024-12-11 01:20:00,2024-12-11 01:35:00,short,22102.767664,22082.324015142854,22113.73948842857,22082.324015142854,14.94364885714458,take_profit,3
2024-12-11 01:55:00,2024-12-11 02:05:00,short,22095.031224,22111.308035857142,22111.308035857142,22063.977600285714,-21.77681185714391,stop_loss,2
2024-12-11 02:15:00,2024-12-11 02:30:00,short,22101.99402,22119.293147321427,22119.293147321427,22068.89576535714,-22.799127321428386,stop_loss,3
2024-12-11 04:35:00,2024-12-11 05:05:00,short,22119.529951,22130.142583607143,22130.142583607143,22099.804685785715,-16.112632607142586,stop_loss,6
2024-12-12 04:25:00,2024-12-12 05:05:00,long,22430.503324,22420.02884225,22420.02884225,22449.9522875,-15.97448174999954,stop_loss,8
2024-12-13 01:20:00,2024-12-13 02:25:00,long,22424.314172,22447.410315214285,22412.016100392855,22447.410315214285,17.596143214286712,take_profit,13
2024-12-13 02:25:00,2024-12-13 02:45:00,long,22447.523492,22434.70044814286,22434.70044814286,22471.669579714286,-18.323043857140874,stop_loss,4
2024-12-13 03:00:00,2024-12-13 04:00:00,long,22450.360187,22476.164083285712,22436.708238857143,22476.164083285712,20.303896285713563,take_profit,12
2024-12-16 01:25:00,2024-12-16 01:35:00,long,22495.23154,22486.19382575,22486.19382575,22511.806968500005,-14.537714250000136,stop_loss,2
2024-12-16 01:45:00,2024-12-16 02:15:00,long,22492.652727,22482.92425932143,22482.92425932143,22510.609662357147,-15.228467678571178,stop_loss,6
2024-12-16 02:20:00,2024-12-16 03:35:00,long,22497.03671,22523.116908,22483.246611000002,22523.116908,20.580197999999655,take_profit,15
2024-12-16 03:35:00,2024-12-16 06:10:00,long,22528.498234,22557.783529142856,22513.10558642857,22557.783529142856,23.78529514285765,take_profit,31
2024-12-17 02:45:00,2024-12-17 04:55:00,long,22753.112882,22806.215360785714,22725.811642607146,22806.215360785714,47.602478785713174,take_profit,26
2024-12-18 01:20:00,2024-12-18 01:50:00,long,22727.324748,22714.61222467857,22714.61222467857,22751.249794642856,-18.212523321428307,stop_loss,6
2024-12-18 02:00:00,2024-12-18 02:50:00,long,22737.640002,22725.231409964286,22725.231409964286,22760.957186071428,-17.90859203571381,stop_loss,10
2024-12-18 04:55:00,2024-12-18 07:30:00,long,22762.39661,22746.50662007143,22746.50662007143,22792.676589857143,-21.389989928571595,stop_loss,31
2024-12-19 02:10:00,2024-12-19 02:30:00,short,21931.792335,21963.04468485714,21963.04468485714,21870.787635285713,-36.75234985714269,stop_loss,4
2024-12-19 04:35:00,2024-12-19 06:00:00,short,21963.253858,21987.73682292857,21987.73682292857,21915.787928142858,-29.982964928571164,stop_loss,17
2024-12-20 01:15:00,2024-12-20 01:20:00,short,21646.444704,21663.15481014286,21663.15481014286,21614.524491714288,-22.21010614285842,stop_loss,1
2024-12-20 01:30:00,2024-12-20 01:40:00,short,21661.909201,21679.641068571425,21679.641068571425,21627.94546585714,-23.231867571426847,stop_loss,2
2024-12-20 01:50:00,2024-12-20 02:15:00,short,21657.01211,21620.12116621429,21676.207581892857,21620.12116621429,31.390943785710988,take_profit,5
2024-12-20 02:15:00,2024-12-20 02:35:00,short,21605.72153,21555.022999857145,21631.820795071428,21555.022999857145,45.198530142854,take_profit,4
2024-12-20 03:00:00,2024-12-20 05:00:00,short,21546.956442,21477.810976785713,21582.27917460714,21477.810976785713,63.64546521428565,take_profit,24
2024-12-23 04:05:00,2024-12-23 04:20:00,long,22343.604796,22316.014311714283,22316.014311714283,22397.28576457143,-33.09048428571623,stop_loss,3
2024-12-24 01:00:00,2024-12-24 01:50:00,long,22449.278857,22469.711157714286,22438.312706642857,22469.711157714286,14.932300714284793,take_profit,10
2024-12-24 03:00:00,2024-12-24 08:00:00,long,22454.949172,22503.38325735714,22429.98212932143,22503.38325735714,42.93408535714116,take_profit,60
2024-12-26 04:55:00,2024-12-26 08:35:00,long,22614.233488,22678.68437364286,22581.258045178573,22678.68437364286,58.95088564285834,take_profit,44
2024-12-27 01:20:00,2024-12-27 01:55:00,long,22620.419287,22607.851456464286,22607.851456464286,22644.05494807143,-18.067830535714165,stop_loss,7
2024-12-30 01:50:00,2024-12-30 02:05:00,short,22299.304206,22322.559108285714,22322.559108285714,22254.29440142857,-28.754902285712888,stop_loss,3
2024-12-31 01:30:00,2024-12-31 01:40:00,short,22045.944202,22065.664362321426,22065.664362321426,22008.00388135714,-25.2201603214271,stop_loss,2
2024-12-31 02:10:00,2024-12-31 03:05:00,short,22045.428719,22070.174840714284,22070.174840714284,21997.43647557143,-30.246121714284527,stop_loss,11
2025-01-02 02:25:00,2025-01-02 02:55:00,short,22007.798443,22040.88434667857,22040.88434667857,21943.126635642857,-38.58590367856959,stop_loss,6
2025-01-02 03:00:00,2025-01-02 04:00:00,short,22022.489715,22070.65350285714,22070.65350285714,21927.662139285716,-53.66378785714187,stop_loss,12
2025-01-03 01:10:00,2025-01-03 01:15:00,short,21877.63893,21894.928955000003,21894.928955000003,21844.55888,-22.79002500000206,stop_loss,1
2025-01-03 01:20:00,2025-01-03 01:45:00,short,21885.886661,21905.22020864286,21905.22020864286,21848.719565714284,-24.83354764285832,stop_loss,5
2025-01-03 03:45:00,2025-01-03 04:55:00,short,21930.218218,21884.98749257143,21953.58358071429,21884.98749257143,39.73072542857335,take_profit,14
2025-01-06 02:20:00,2025-01-06 02:45:00,long,22244.374276,22274.637577999998,22228.492625,22274.637577999998,24.763301999999385,take_profit,5
2025-01-06 04:05:00,2025-01-06 05:00:00,long,22343.089313,22320.082947214287,22320.082947214287,22387.602044571428,-28.50636578571357,stop_loss,11
2025-01-07 01:30:00,2025-01-07 02:40:00,long,22390.771511,22429.374595285713,22370.71996885714,22429.374595285713,33.10308428571443,take_profit,14
2025-01-07 02:55:00,2025-01-07 03:45:00,long,22432.010169,22407.42973857143,22407.42973857143,22479.67102985714,-30.080430428570253,stop_loss,10
2025-01-07 04:10:00,2025-01-07 05:30:00,long,22430.979203,22408.000452107142,22408.000452107142,22475.436704785712,-28.478750892856624,stop_loss,16
2025-01-10 01:25:00,2025-01-10 02:15:00,short,21930.47596,21952.571025,21952.571025,21887.785829999997,-27.59506500000134,stop_loss,10
2025-01-14 04:45:00,2025-01-14 05:05:00,long,21749.510382,21728.961766642857,21728.961766642857,21789.107612714288,-26.048615357143717,stop_loss,4
2025-01-15 01:40:00,2025-01-15 02:00:00,short,21582.524785,21561.208798071428,21593.93277846429,21561.208798071428,15.815986928573693,take_profit,4
2025-01-15 02:35:00,2025-01-15 03:40:00,short,21591.803483,21610.943724464283,21610.943724464283,21555.02300007143,-24.640241464283463,stop_loss,13
2025-01-16 02:15:00,2025-01-16 03:25:00,long,22193.341437,22161.166833892854,22161.166833892854,22256.190643214286,-37.67460310714523,stop_loss,14
2025-01-17 03:40:00,2025-01-17 06:00:00,long,22002.612645,21979.937661250002,21979.937661250002,22046.4626125,-28.174983749999228,stop_loss,28
2025-01-20 01:05:00,2025-01-20 01:45:00,long,22264.993605,22288.905417142858,22252.287698928572,22288.905417142858,18.411812142858253,take_profit,8
2025-01-20 02:30:00,2025-01-20 06:20:00,long,22275.045528,22252.039162535715,22252.039162535715,22319.55825892857,-28.50636546428359,stop_loss,46
2025-01-21 01:00:00,2025-01-21 01:45:00,long,22274.014561,22314.274555357144,22253.13456382143,22314.274555357144,34.75999435714402,take_profit,9
2025-01-21 02:05:00,2025-01-21 03:10:00,long,22293.860665,22351.51821907143,22264.281887964287,22351.51821907143,52.15755407142933,take_profit,13
2025-01-21 03:10:00,2025-01-21 03:15:00,long,22355.718652,22329.64700192857,22329.64700192857,22406.361952142855,-31.571650071429758,stop_loss,1
2025-01-21 04:25:00,2025-01-21 04:50:00,long,22392.575702,22369.265569392854,22369.265569392854,22437.695967214284,-28.810132607144624,stop_loss,5
2025-01-22 01:55:00,2025-01-22 02:15:00,long,22531.240689,22554.93157985714,22518.645243571427,22554.93157985714,18.19089085714222,take_profit,4
2025-01-22 02:30:00,2025-01-22 03:30:00,long,22551.344535,22582.491522357144,22535.02104132143,22582.491522357144,25.6469873571441,take_profit,12
2025-01-23 04:25:00,2025-01-23 04:45:00,long,22579.180629,22561.20022492857,22561.20022492857,22613.641437142855,-23.480404071429803,stop_loss,4
2025-01-24 03:00:00,2025-01-24 06:25:00,long,22683.050498,22717.676998071427,22664.987247964287,22717.676998071427,29.126500071426562,take_profit,41
2025-01-27 02:35:00,2025-01-27 04:00:00,short,21887.433111,21776.14689285714,21943.826220071427,21776.14689285714,105.78621814285725,take_profit,17
2025-01-28 02:10:00,2025-01-28 02:35:00,short,21963.209145,21998.117650357144,21998.117650357144,21894.892134285714,-40.40850535714344,stop_loss,5
2025-01-29 01:05:00,2025-01-29 03:05:00,long,22334.068357,22301.617602392856,22301.617602392856,22397.469866214284,-37.95075460714361,stop_loss,24
2025-01-29 04:10:00,2025-01-29 06:55:00,long,22337.418998,22309.966589464286,22309.966589464286,22390.823815071428,-32.95240853571522,stop_loss,33
2025-01-30 01:15:00,2025-01-30 01:50:00,long,22311.902578,22335.980081857142,22299.11382607143,22335.980081857142,18.577503857140982,take_profit,7
2025-01-30 02:50:00,2025-01-30 03:00:00,long,22370.667666,22349.014443678574,22349.014443678574,22412.47411064286,-27.153222321427165,stop_loss,2
2025-01-31 01:05:00,2025-01-31 02:10:00,long,22455.722397,22440.77966157143,22440.77966157143,22484.107867857147,-20.442735428572632,stop_loss,13
2025-01-31 02:30:00,2025-01-31 02:40:00,long,22464.743354,22442.952056035712,22442.952056035712,22506.825949928567,-27.29129796428606,stop_loss,2
2025-01-31 03:10:00,2025-01-31 07:35:00,long,22454.949172,22431.445733107143,22431.445733107143,22500.456049785713,-29.003438892857957,stop_loss,53
2025-02-04 02:25:00,2025-02-04 03:10:00,short,22028.933255,22061.301163964286,22061.301163964286,21965.69743707143,-37.86790896428647,stop_loss,9
2025-02-05 03:20:00,2025-02-05 06:40:00,short,22128.679259,22166.680663214287,22166.680663214287,22054.176450571427,-43.501404214286595,stop_loss,40
2025-02-06 01:00:00,2025-02-06 01:15:00,long,22504.951045,22493.239284714287,22493.239284714287,22526.87456557143,-17.211760285714263,stop_loss,3
2025-02-07 02:05:00,2025-02-07 02:15:00,long,22557.01485,22542.34826617857,22542.34826617857,22584.848017642857,-20.166583821428503,stop_loss,2
2025-02-07 03:00:00,2025-02-07 07:30:00,long,22530.982948,22510.241026571428,22510.241026571428,22570.966790857146,-26.241921428572823,stop_loss,54
2025-02-10 01:30:00,2025-02-10 02:05:00,short,22361.419934,22374.954295535717,22374.954295535717,22335.851210928573,-19.034361535716016,stop_loss,7
2025-02-10 03:05:00,2025-02-10 03:30:00,short,22367.347991,22387.06815110714,22387.06815110714,22329.407670785713,-25.220160107142874,stop_loss,5
2025-02-10 03:45:00,2025-02-10 04:00:00,short,22370.44089,22385.71500725,22385.71500725,22341.3926555,-20.774117249999108,stop_loss,3
2025-02-10 04:15:00,2025-02-10 05:00:00,long,22392.575702,22378.130039785712,22378.130039785712,22419.96702642857,-19.94566221428613,stop_loss,9
2025-02-11 01:55:00,2025-02-11 02:10:00,short,22403.174075,22418.83480492857,22418.83480492857,22373.352615142856,-21.160729928571527,stop_loss,3
2025-02-11 02:35:00,2025-02-11 03:30:00,long,22444.124025,22421.835653500002,22421.835653500002,22487.200768000002,-27.788371499998902,stop_loss,11
