entry_datetime,exit_datetime,type,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,bars_held
2018-03-01 02:15:00,2018-03-01 04:20:00,short,8063.823494,8024.323494,8084.323494,8024.323494,34.0,take_profit,25
2018-03-02 02:45:00,2018-03-02 04:45:00,short,7918.844917,7879.344917,7939.344917,7879.344917,34.0,take_profit,24
2018-03-06 02:20:00,2018-03-06 09:25:00,long,8087.961489,8127.461489,8067.461489,8127.461489,34.0,take_profit,85
2018-03-07 02:15:00,2018-03-07 03:15:00,long,8035.827779,8015.327779,8015.327779,8075.327779,-26.0,stop_loss,12
2018-03-07 04:30:00,2018-03-07 05:05:00,long,8039.049525,8018.549525,8018.549525,8078.549525,-26.0,stop_loss,7
2018-03-08 01:00:00,2018-03-08 15:05:00,long,8130.722847,8170.222847,8110.222847,8170.222847,34.0,take_profit,169
2018-03-09 02:35:00,2018-03-09 07:30:00,long,8171.139024,8210.639024,8150.639024,8210.639024,34.0,take_profit,59
2018-03-12 02:45:00,2018-03-12 06:50:00,long,8376.010568,8355.510568,8355.510568,8415.510568,-26.0,stop_loss,49
2018-03-13 01:05:00,2018-03-13 07:30:00,long,8365.504335,8405.004335,8345.004335,8405.004335,34.0,take_profit,77
2018-03-14 01:45:00,2018-03-14 02:45:00,short,8244.266335,8264.766335,8264.766335,8204.766335,-26.0,stop_loss,12
2018-03-14 03:15:00,2018-03-14 08:30:00,long,8300.132218,8279.632218,8279.632218,8339.632218,-26.0,stop_loss,63
2018-03-15 03:20:00,2018-03-15 10:00:00,short,8250.97865,8271.47865,8271.47865,8211.47865,-26.0,stop_loss,80
2018-03-16 02:35:00,2018-03-16 06:00:00,short,8236.09482,8256.59482,8256.59482,8196.59482,-26.0,stop_loss,41
2018-03-19 01:50:00,2018-03-19 03:25:00,short,8150.877597,8111.377597,8171.377597,8111.377597,34.0,take_profit,19
2018-03-19 03:50:00,2018-03-19 04:20:00,short,8105.934267,8126.434267,8126.434267,8066.434267,-26.0,stop_loss,6
2018-03-20 02:35:00,2018-03-20 06:25:00,short,8058.948059,8079.448059,8079.448059,8019.448059,-26.0,stop_loss,46
2018-03-21 01:05:00,2018-03-21 08:35:00,short,8070.329811,8030.829811,8090.829811,8030.829811,34.0,take_profit,90
2018-03-22 01:10:00,2018-03-22 02:20:00,short,8046.398947,8006.898947,8066.898947,8006.898947,34.0,take_profit,14
2018-03-22 02:35:00,2018-03-22 04:15:00,short,7987.155466,7947.655466,8007.655466,7947.655466,34.0,take_profit,20
2018-03-23 01:10:00,2018-03-23 01:50:00,short,7724.499642,7744.999642,7744.999642,7684.999642,-26.0,stop_loss,8
2018-03-23 04:10:00,2018-03-23 06:00:00,short,7742.30187,7762.80187,7762.80187,7702.80187,-26.0,stop_loss,22
2018-03-26 01:10:00,2018-03-26 01:45:00,short,7722.456763,7742.956763,7742.956763,7682.956763,-26.0,stop_loss,7
2018-03-26 03:55:00,2018-03-26 04:40:00,short,7750.181545,7770.681545,7770.681545,7710.681545,-26.0,stop_loss,9
2018-03-27 02:05:00,2018-03-27 03:20:00,long,7976.190034,7955.690034,7955.690034,8015.690034,-26.0,stop_loss,15
2018-03-27 04:05:00,2018-03-27 07:50:00,long,7978.524753,7958.024753,7958.024753,8018.024753,-26.0,stop_loss,45
2018-03-28 03:55:00,2018-03-28 04:30:00,short,7588.210453,7608.710453,7608.710453,7548.710453,-26.0,stop_loss,7
2018-03-29 02:55:00,2018-03-29 04:35:00,short,7598.716686,7619.216686,7619.216686,7559.216686,-26.0,stop_loss,20
2018-04-02 01:50:00,2018-04-02 08:35:00,short,7648.329453,7668.829453,7668.829453,7608.829453,-26.0,stop_loss,81
2018-04-03 03:05:00,2018-04-03 05:45:00,short,7499.782992,7520.282992,7520.282992,7460.282992,-26.0,stop_loss,32
2018-04-04 01:15:00,2018-04-04 02:45:00,short,7504.452429,7464.952429,7524.952429,7464.952429,34.0,take_profit,18
2018-04-04 03:20:00,2018-04-04 05:15:00,short,7408.437133,7368.937133,7428.937133,7368.937133,34.0,take_profit,23
2018-04-05 01:35:00,2018-04-05 04:05:00,long,7745.052909,7724.552909,7724.552909,7784.552909,-26.0,stop_loss,30
2018-04-06 02:20:00,2018-04-06 06:05:00,long,7642.033458,7621.533458,7621.533458,7681.533458,-26.0,stop_loss,45
2018-04-09 01:10:00,2018-04-09 04:25:00,short,7594.630929,7615.130929,7615.130929,7555.130929,-26.0,stop_loss,39
2018-04-09 04:45:00,2018-04-09 08:35:00,short,7607.47188,7567.97188,7627.97188,7567.97188,34.0,take_profit,46
2018-04-10 01:00:00,2018-04-10 02:55:00,long,7702.736137,7682.236137,7682.236137,7742.236137,-26.0,stop_loss,23
2018-04-10 03:25:00,2018-04-10 03:45:00,long,7712.075011,7691.575011,7691.575011,7751.575011,-26.0,stop_loss,4
2018-04-11 02:15:00,2018-04-11 05:15:00,long,7703.903496,7683.403496,7683.403496,7743.403496,-26.0,stop_loss,36
2018-04-13 03:05:00,2018-04-13 07:15:00,long,7774.820569,7814.320569,7754.320569,7814.320569,34.0,take_profit,50
2018-04-16 01:30:00,2018-04-16 02:15:00,long,7782.116564,7761.616564,7761.616564,7821.616564,-26.0,stop_loss,9
2018-04-16 02:30:00,2018-04-16 08:00:00,long,7775.987928,7815.487928,7755.487928,7815.487928,34.0,take_profit,66
2018-04-17 01:50:00,2018-04-17 03:30:00,long,7871.711384,7851.211384,7851.211384,7911.211384,-26.0,stop_loss,20
2018-04-17 03:55:00,2018-04-17 09:00:00,long,7868.209307,7907.709307,7847.709307,7907.709307,34.0,take_profit,61
2018-04-18 01:05:00,2018-04-18 08:30:00,long,7989.614666,7969.114666,7969.114666,8029.114666,-26.0,stop_loss,89
2018-04-19 03:35:00,2018-04-19 05:15:00,long,7994.867782,7974.367782,7974.367782,8034.367782,-26.0,stop_loss,20
2018-04-20 01:40:00,2018-04-20 02:50:00,short,7903.981122,7864.481122,7924.481122,7864.481122,34.0,take_profit,14
2018-04-20 03:10:00,2018-04-20 05:35:00,short,7882.093137,7902.593137,7902.593137,7842.593137,-26.0,stop_loss,29
2018-04-23 02:55:00,2018-04-23 06:50:00,short,7787.82888,7808.32888,7808.32888,7748.32888,-26.0,stop_loss,47
2018-04-24 02:05:00,2018-04-24 03:05:00,short,7786.95336,7807.45336,7807.45336,7747.45336,-26.0,stop_loss,12
2018-04-25 01:25:00,2018-04-25 02:40:00,short,7603.969802,7624.469802,7624.469802,7564.469802,-26.0,stop_loss,15
2018-04-25 03:35:00,2018-04-25 05:00:00,short,7572.451103,7592.951103,7592.951103,7532.951103,-26.0,stop_loss,17
2018-04-26 01:20:00,2018-04-26 04:40:00,short,7668.758239,7689.258239,7689.258239,7629.258239,-26.0,stop_loss,40
2018-04-30 02:50:00,2018-04-30 07:50:00,long,7825.308855,7804.808855,7804.808855,7864.808855,-26.0,stop_loss,60
2018-05-01 01:45:00,2018-05-01 08:35:00,short,7725.375161,7685.875161,7745.875161,7685.875161,34.0,take_profit,82
2018-05-02 01:25:00,2018-05-02 07:30:00,long,7841.651884,7821.151884,7821.151884,7881.151884,-26.0,stop_loss,73
2018-05-03 01:15:00,2018-05-03 08:35:00,short,7744.052909,7704.552909,7764.552909,7704.552909,34.0,take_profit,88
2018-05-04 01:25:00,2018-05-04 08:25:00,short,7763.022496,7723.522496,7783.522496,7723.522496,34.0,take_profit,84
2018-05-07 02:35:00,2018-05-07 08:30:00,long,7955.761248,7935.261248,7935.261248,7995.261248,-26.0,stop_loss,71
2018-05-08 01:05:00,2018-05-08 03:15:00,long,7976.481874,7955.981874,7955.981874,8015.981874,-26.0,stop_loss,26
2018-05-08 03:45:00,2018-05-08 05:50:00,long,7955.177569,7934.677569,7934.677569,7994.677569,-26.0,stop_loss,25
2018-05-09 03:05:00,2018-05-09 09:55:00,long,7975.898195,7955.398195,7955.398195,8015.398195,-26.0,stop_loss,82
2018-05-10 03:30:00,2018-05-10 10:10:00,long,8067.535893,8107.035893,8047.035893,8107.035893,34.0,take_profit,80
2018-05-11 02:50:00,2018-05-11 08:50:00,long,8121.234418,8100.734418,8100.734418,8160.734418,-26.0,stop_loss,72
2018-05-14 04:00:00,2018-05-14 13:05:00,long,8149.251039,8128.751039,8128.751039,8188.751039,-26.0,stop_loss,109
2018-05-15 03:50:00,2018-05-15 07:35:00,long,8120.358898,8099.858898,8099.858898,8159.858898,-26.0,stop_loss,45
2018-05-16 01:00:00,2018-05-16 02:40:00,short,8040.853991,8061.353991,8061.353991,8001.353991,-26.0,stop_loss,20
2018-05-16 03:20:00,2018-05-16 08:50:00,short,8052.235743,8072.735743,8072.735743,8012.735743,-26.0,stop_loss,66
2018-05-17 01:55:00,2018-05-17 09:00:00,short,8065.076694,8085.576694,8085.576694,8025.576694,-26.0,stop_loss,85
2018-05-18 04:10:00,2018-05-18 07:05:00,long,8081.252364,8060.752364,8060.752364,8120.752364,-26.0,stop_loss,35
2018-05-21 02:00:00,2018-05-21 04:00:00,short,8062.158296,8082.658296,8082.658296,8022.658296,-26.0,stop_loss,24
2018-05-22 01:05:00,2018-05-22 04:00:00,short,8072.37269,8092.87269,8092.87269,8032.87269,-26.0,stop_loss,35
2018-05-23 02:50:00,2018-05-23 08:40:00,short,8000.871937,8021.371937,8021.371937,7961.371937,-26.0,stop_loss,70
2018-05-24 01:30:00,2018-05-24 08:45:00,long,8110.436345,8089.936345,8089.936345,8149.936345,-26.0,stop_loss,87
2018-05-25 01:45:00,2018-05-25 06:40:00,long,8149.834719,8129.334719,8129.334719,8189.334719,-26.0,stop_loss,59
2018-05-29 01:35:00,2018-05-29 03:25:00,short,8112.354743,8072.854743,8132.854743,8072.854743,34.0,take_profit,22
2018-05-30 01:50:00,2018-05-30 11:00:00,long,8121.526257,8161.026257,8101.026257,8161.026257,34.0,take_profit,110
2018-05-31 02:20:00,2018-05-31 08:10:00,long,8162.67567,8142.17567,8142.17567,8202.17567,-26.0,stop_loss,70
2018-06-01 01:00:00,2018-06-01 08:35:00,long,8162.09199,8201.59199,8141.59199,8201.59199,34.00000000000091,take_profit,91
2018-06-04 01:15:00,2018-06-04 11:20:00,long,8296.046461,8335.546461,8275.546461,8335.546461,34.0,take_profit,121
2018-06-05 01:00:00,2018-06-05 09:00:00,long,8342.44899,8381.94899,8321.94899,8381.94899,34.0,take_profit,96
2018-06-06 04:05:00,2018-06-06 08:55:00,long,8392.353597,8371.853597,8371.853597,8431.853597,-26.0,stop_loss,58
2018-06-07 01:10:00,2018-06-07 06:55:00,long,8434.670368,8414.170368,8414.170368,8474.170368,-26.0,stop_loss,69
2018-06-08 01:40:00,2018-06-08 03:05:00,short,8328.061675,8288.561675,8348.561675,8288.561675,34.0,take_profit,17
2018-06-08 03:05:00,2018-06-08 06:45:00,short,8280.356865,8300.856865,8300.856865,8240.856865,-26.0,stop_loss,44
2018-06-11 02:00:00,2018-06-11 11:20:00,long,8352.041431,8391.541431,8331.541431,8391.541431,34.0,take_profit,112
2018-06-12 01:00:00,2018-06-12 03:50:00,long,8382.002378,8361.502378,8361.502378,8421.502378,-26.0,stop_loss,34
2018-06-13 02:00:00,2018-06-13 10:05:00,long,8425.634826,8465.134826,8405.134826,8465.134826,34.0,take_profit,97
2018-06-14 01:05:00,2018-06-14 06:20:00,short,8390.8924,8411.3924,8411.3924,8351.3924,-26.0,stop_loss,63
2018-06-15 04:05:00,2018-06-15 07:45:00,long,8489.3382,8468.8382,8468.8382,8528.8382,-26.0,stop_loss,44
2018-06-18 01:30:00,2018-06-18 09:40:00,short,8422.598645,8443.098645,8443.098645,8383.098645,-26.0,stop_loss,98
2018-06-19 02:25:00,2018-06-19 03:00:00,short,8342.605824,8363.105824,8363.105824,8303.105824,-26.0,stop_loss,7
2018-06-21 02:05:00,2018-06-21 03:40:00,long,8534.425063,8513.925063,8513.925063,8573.925063,-26.0,stop_loss,19
2018-06-22 04:50:00,2018-06-22 08:40:00,short,8453.141359,8413.641359,8473.641359,8413.641359,34.0,take_profit,46
2018-06-25 02:45:00,2018-06-25 05:40:00,short,8350.459665,8310.959665,8370.959665,8310.959665,34.0,take_profit,35
2018-06-26 02:35:00,2018-06-26 08:30:00,short,8236.433534,8256.933534,8256.933534,8196.933534,-26.0,stop_loss,71
2018-06-27 01:30:00,2018-06-27 02:45:00,short,8236.433534,8196.933534,8256.933534,8196.933534,34.0,take_profit,15
2018-06-27 02:45:00,2018-06-27 04:30:00,short,8179.711352,8200.211352,8200.211352,8140.211352,-26.0,stop_loss,21
2018-06-28 01:50:00,2018-06-28 02:15:00,short,8144.805393,8165.305393,8165.305393,8105.305393,-26.0,stop_loss,5
2018-06-28 03:35:00,2018-06-28 07:15:00,short,8162.258372,8122.758372,8182.758372,8122.758372,34.0,take_profit,44
2018-06-29 01:35:00,2018-06-29 05:25:00,long,8244.996492,8224.496492,8224.496492,8284.496492,-26.0,stop_loss,46
2018-07-02 01:20:00,2018-07-02 08:30:00,short,8171.275745,8131.775745,8191.775745,8131.775745,34.0,take_profit,86
2018-07-03 01:15:00,2018-07-03 06:25:00,long,8291.246887,8330.746887,8270.746887,8330.746887,34.0,take_profit,62
2018-07-04 04:50:00,2018-07-05 04:35:00,short,8195.12815,8215.62815,8215.62815,8155.6281500000005,-26.0,stop_loss,225
2018-07-05 04:35:00,2018-07-05 08:40:00,long,8216.780842,8256.280842,8196.280842,8256.280842,34.0,take_profit,49
2018-07-06 03:45:00,2018-07-06 06:25:00,long,8290.956004,8270.456004,8270.456004,8330.456004,-26.0,stop_loss,32
2018-07-09 02:50:00,2018-07-09 09:10:00,long,8453.850476,8433.350476,8433.350476,8493.350476,-26.0,stop_loss,76
2018-07-10 01:50:00,2018-07-10 08:30:00,long,8512.608839,8492.108839,8492.108839,8552.108839,-26.0,stop_loss,80
2018-07-11 03:40:00,2018-07-11 06:05:00,short,8410.672443,8431.172443,8431.172443,8371.172443,-26.0,stop_loss,29
2018-07-12 03:45:00,2018-07-12 03:55:00,long,8474.794051,8454.294051,8454.294051,8514.294051,-26.0,stop_loss,2
2018-07-17 01:35:00,2018-07-17 08:40:00,short,8503.754999,8524.254999,8524.254999,8464.254999,-26.0,stop_loss,85
2018-07-18 01:55:00,2018-07-18 07:00:00,long,8641.470003,8620.970003,8620.970003,8680.970003,-26.0,stop_loss,61
2018-07-19 02:15:00,2018-07-19 05:10:00,long,8608.018459,8587.518459,8587.518459,8647.518459,-26.0,stop_loss,35
2018-07-20 01:50:00,2018-07-20 05:15:00,long,8602.200799,8581.700799,8581.700799,8641.700799,-26.0,stop_loss,41
2018-07-23 02:35:00,2018-07-23 07:25:00,short,8530.516234,8551.016234,8551.016234,8491.016234,-26.0,stop_loss,58
2018-07-24 03:25:00,2018-07-24 08:30:00,long,8649.614726,8689.114726,8629.114726,8689.114726,34.0,take_profit,61
2018-07-25 02:45:00,2018-07-25 10:40:00,long,8632.161747,8671.661747,8611.661747,8671.661747,34.0,take_profit,95
2018-07-26 02:55:00,2018-07-26 07:15:00,short,8619.526427,8640.026427,8640.026427,8580.026427,-26.0,stop_loss,52
2018-07-27 01:40:00,2018-07-27 08:35:00,long,8664.449758,8643.949758,8643.949758,8703.949758,-26.0,stop_loss,83
2018-07-30 04:25:00,2018-07-30 08:25:00,short,8482.520541,8503.020541,8503.020541,8443.020541,-26.0,stop_loss,48
2018-07-31 02:35:00,2018-07-31 08:20:00,short,8396.419177,8416.919177,8416.919177,8356.919177,-26.0,stop_loss,69
2018-08-01 03:15:00,2018-08-01 08:30:00,short,8446.741933,8467.241933,8467.241933,8407.241933,-26.0,stop_loss,63
2018-08-02 01:50:00,2018-08-02 04:35:00,short,8435.397497,8395.897497,8455.897497,8395.897497,34.0,take_profit,33
2018-08-03 03:00:00,2018-08-03 08:35:00,long,8593.765193,8573.265193,8573.265193,8633.265193,-26.0,stop_loss,67
2018-08-06 01:55:00,2018-08-06 08:00:00,long,8622.853491,8602.353491,8602.353491,8662.353491,-26.0,stop_loss,73
2018-08-07 02:00:00,2018-08-07 08:45:00,long,8692.956291,8672.456291,8672.456291,8732.456291,-26.0,stop_loss,81
2018-08-08 02:45:00,2018-08-08 07:40:00,long,8696.73777,8676.23777,8676.23777,8736.23777,-26.0,stop_loss,59
2018-08-09 04:25:00,2018-08-09 17:40:00,long,8701.682781,8681.182781,8681.182781,8741.182781,-26.0,stop_loss,144
2018-08-10 01:10:00,2018-08-10 12:55:00,short,8653.85062,8614.35062,8674.35062,8614.35062,34.0,take_profit,141
2018-08-13 02:05:00,2018-08-13 06:45:00,short,8603.527863,8624.027863,8624.027863,8564.027863,-26.0,stop_loss,56
2018-08-14 01:35:00,2018-08-14 08:30:00,long,8669.685652,8649.185652,8649.185652,8709.185652,-26.0,stop_loss,83
2018-08-15 01:05:00,2018-08-15 05:15:00,long,8666.485939,8645.985939,8645.985939,8705.985939,-26.0,stop_loss,50
2018-08-16 01:15:00,2018-08-16 05:05:00,short,8615.454066,8635.954066,8635.954066,8575.954066,-26.0,stop_loss,46
2018-08-17 01:40:00,2018-08-17 09:05:00,short,8587.238416,8547.738416,8607.738416,8547.738416,34.0,take_profit,89
2018-08-20 01:15:00,2018-08-20 08:40:00,long,8612.090821,8591.590821,8591.590821,8651.590821,-26.0,stop_loss,89
2018-08-21 01:15:00,2018-08-21 04:55:00,short,8597.710203,8618.210203,8618.210203,8558.210203,-26.0,stop_loss,44
2018-08-21 04:55:00,2018-08-21 11:00:00,long,8617.908481,8657.408481,8597.408481,8657.408481,34.0,take_profit,73
2018-08-22 01:30:00,2018-08-22 05:05:00,short,8578.221043,8598.721043,8598.721043,8538.721043,-26.0,stop_loss,43
2018-08-23 01:10:00,2018-08-23 08:50:00,long,8647.869428,8687.369428,8627.369428,8687.369428,34.0,take_profit,92
2018-08-24 02:05:00,2018-08-24 09:00:00,long,8655.723269,8695.223269,8635.223269,8695.223269,34.0,take_profit,83
2018-08-27 01:30:00,2018-08-27 09:15:00,long,8753.459952,8792.959952,8732.959952,8792.959952,34.0,take_profit,93
2018-08-28 01:45:00,2018-08-29 08:40:00,long,8817.745092,8857.245092,8797.245092,8857.245092,34.0,take_profit,356
2018-08-30 01:20:00,2018-08-30 11:50:00,long,8910.827648,8950.327648,8890.327648,8950.327648,34.0,take_profit,126
2018-08-31 01:55:00,2018-08-31 02:20:00,long,8908.209701,8887.709701,8887.709701,8947.709701,-26.0,stop_loss,5
2018-08-31 04:00:00,2018-08-31 09:15:00,long,8898.028797,8937.528797,8877.528797,8937.528797,34.0,take_profit,63
2018-09-03 01:05:00,2018-09-04 06:05:00,long,8920.426787,8899.926787,8899.926787,8959.926787,-26.0,stop_loss,288
2018-09-05 01:50:00,2018-09-05 08:50:00,short,8856.596062,8817.096062,8877.096062,8817.096062,34.0,take_profit,84
2018-09-06 01:00:00,2018-09-06 03:40:00,short,8747.224059,8767.724059,8767.724059,8707.724059,-26.0,stop_loss,32
2018-09-07 02:00:00,2018-09-07 07:30:00,short,8672.176248,8632.676248,8692.676248,8632.676248,34.0,take_profit,66
2018-09-11 02:00:00,2018-09-11 04:00:00,short,8699.810132,8660.310132,8720.310132,8660.310132,34.0,take_profit,24
2018-09-11 04:05:00,2018-09-11 08:30:00,short,8655.886801,8616.386801,8676.386801,8616.386801,34.0,take_profit,53
2018-09-12 01:35:00,2018-09-12 07:50:00,long,8750.26024,8729.76024,8729.76024,8789.76024,-26.0,stop_loss,75
2018-09-13 03:40:00,2018-09-13 07:50:00,long,8724.839259,8764.339259,8704.339259,8764.339259,34.0,take_profit,50
2018-09-14 01:00:00,2018-09-14 08:30:00,long,8822.517077,8802.017077,8802.017077,8862.017077,-26.0,stop_loss,90
2018-09-17 01:15:00,2018-09-17 03:30:00,short,8758.910523,8779.410523,8779.410523,8719.410523,-26.0,stop_loss,27
2018-09-17 04:25:00,2018-09-17 08:40:00,short,8764.997271,8725.497271,8785.497271,8725.497271,34.0,take_profit,51
2018-09-18 03:55:00,2018-09-18 08:30:00,short,8670.797595,8691.297595,8691.297595,8631.297595,-26.0,stop_loss,55
2018-09-19 01:10:00,2018-09-19 06:50:00,long,8732.665078,8712.165078,8712.165078,8772.165078,-26.0,stop_loss,68
2018-09-20 01:00:00,2018-09-20 04:35:00,short,8714.274368,8734.774368,8734.774368,8674.774368,-26.0,stop_loss,43
2018-09-21 01:20:00,2018-09-21 06:05:00,long,8839.907786,8819.407786,8819.407786,8879.407786,-26.0,stop_loss,57
2018-09-24 01:05:00,2018-09-24 08:30:00,short,8716.59313,8677.09313,8737.09313,8677.09313,34.0,take_profit,89
2018-09-25 01:00:00,2018-09-25 08:30:00,long,8789.474729,8768.974729,8768.974729,8828.974729,-26.0,stop_loss,90
2018-09-26 03:25:00,2018-09-26 07:10:00,long,8836.429644,8815.929644,8815.929644,8875.929644,-26.0,stop_loss,45
2018-09-27 01:30:00,2018-09-27 08:30:00,long,8808.894354,8848.394354,8788.394354,8848.394354,34.0,take_profit,84
2018-09-28 02:40:00,2018-09-28 05:20:00,long,8874.97905,8854.47905,8854.47905,8914.47905,-26.0,stop_loss,32
2018-10-01 03:15:00,2018-10-01 07:30:00,long,8944.541888,8924.041888,8924.041888,8984.041888,-26.0,stop_loss,51
2018-10-02 01:00:00,2018-10-02 03:45:00,long,8881.065799,8860.565799,8860.565799,8920.565799,-26.0,stop_loss,33
2018-10-02 04:25:00,2018-10-02 06:05:00,short,8853.400044,8873.900044,8873.900044,8813.900044,-26.0,stop_loss,20
2018-10-03 01:10:00,2018-10-03 09:05:00,long,8886.283012,8925.783012,8865.783012,8925.783012,34.0,take_profit,95
2018-10-04 03:15:00,2018-10-04 06:05:00,short,8822.966303,8843.466303,8843.466303,8783.466303,-26.0,stop_loss,34
2018-10-05 01:10:00,2018-10-05 03:20:00,short,8718.911891,8679.411891,8739.411891,8679.411891,34.0,take_profit,26
2018-10-08 01:05:00,2018-10-08 03:25:00,short,8614.857479,8575.357479,8635.357479,8575.357479,34.0,take_profit,28
2018-10-09 01:00:00,2018-10-09 06:20:00,short,8556.598602,8517.098602,8577.098602,8517.098602,34.0,take_profit,64
2018-10-10 02:10:00,2018-10-10 06:50:00,short,8579.786215,8540.286215,8600.286215,8540.286215,34.0,take_profit,56
2018-10-11 02:50:00,2018-10-11 03:50:00,short,8123.569936,8084.069936,8144.069936,8084.069936,34.0,take_profit,12
2018-10-11 04:30:00,2018-10-11 04:50:00,short,8083.571304,8104.071304,8104.071304,8044.071304,-26.0,stop_loss,4
2018-10-15 01:40:00,2018-10-15 02:20:00,short,8243.855677,8264.355677,8264.355677,8204.355677,-26.0,stop_loss,8
2018-10-15 03:10:00,2018-10-15 06:05:00,short,8240.957225,8261.457225,8261.457225,8201.457225,-26.0,stop_loss,35
2018-10-16 02:00:00,2018-10-16 05:40:00,short,8240.66738,8261.16738,8261.16738,8201.16738,-26.0,stop_loss,44
2018-10-17 01:00:00,2018-10-17 04:40:00,long,8512.962448,8492.462448,8492.462448,8552.462448,-26.0,stop_loss,44
2018-10-18 02:25:00,2018-10-18 06:40:00,long,8447.747287,8427.247287,8427.247287,8487.247287,-26.0,stop_loss,51
2018-10-19 01:35:00,2018-10-19 03:15:00,short,8325.302166,8285.802166,8345.802166,8285.802166,34.0,take_profit,20
2018-10-19 03:45:00,2018-10-19 04:30:00,short,8284.144154,8304.644154,8304.644154,8244.644154,-26.0,stop_loss,9
2018-10-22 03:15:00,2018-10-22 06:20:00,short,8281.825392,8302.325392,8302.325392,8242.325392,-26.0,stop_loss,37
2018-10-23 01:35:00,2018-10-23 02:35:00,short,8178.060826,8198.560826,8198.560826,8138.560826,-26.00000000000091,stop_loss,12
2018-10-24 01:25:00,2018-10-24 02:00:00,short,8249.65258,8210.15258,8270.15258,8210.15258,34.0,take_profit,7
2018-10-24 02:00:00,2018-10-24 02:50:00,short,8209.364103,8229.864103,8229.864103,8169.864103,-26.0,stop_loss,10
2018-10-24 02:55:00,2018-10-24 06:20:00,short,8215.161006,8235.661006,8235.661006,8175.661006,-26.0,stop_loss,41
2018-10-26 02:20:00,2018-10-26 02:45:00,short,7933.431512,7953.931512,7953.931512,7893.931512,-26.0,stop_loss,5
2018-10-26 02:55:00,2018-10-26 04:15:00,short,7931.982287,7892.482287,7952.482287,7892.482287,34.0,take_profit,16
2018-10-29 01:00:00,2018-10-29 03:05:00,short,7997.777138,8018.277138,8018.277138,7958.277138,-26.0,stop_loss,25
2018-10-29 03:20:00,2018-10-29 04:20:00,short,7999.806054,8020.306054,8020.306054,7960.306054,-26.0,stop_loss,12
2018-10-30 01:30:00,2018-10-30 02:15:00,short,7847.637346,7868.137346,7868.137346,7808.137346,-26.0,stop_loss,9
2018-10-30 03:35:00,2018-10-30 04:10:00,short,7860.100687,7820.600687,7880.600687,7820.600687,34.0,take_profit,7
2018-10-31 01:20:00,2018-10-31 03:40:00,long,7952.112067,7991.612067,7931.612067,7991.612067,34.0,take_profit,28
2018-10-31 04:15:00,2018-10-31 05:25:00,long,7981.386428,7960.886428,7960.886428,8020.886428,-26.0,stop_loss,14
2018-11-01 02:15:00,2018-11-01 02:50:00,long,8081.383008,8060.883008,8060.883008,8120.883008,-26.0,stop_loss,7
2018-11-01 03:00:00,2018-11-01 04:50:00,long,8075.586104,8115.086104,8055.086104,8115.086104,34.0,take_profit,22
2018-11-02 01:45:00,2018-11-02 03:55:00,long,8249.493199,8228.993199,8228.993199,8288.993199,-26.0,stop_loss,26
2018-11-05 01:10:00,2018-11-05 02:50:00,long,8090.658053,8070.158053,8070.158053,8130.158053,-26.0,stop_loss,20
2018-11-05 03:50:00,2018-11-05 07:15:00,long,8087.179911,8066.679911,8066.679911,8126.679911,-26.0,stop_loss,41
2018-11-06 01:40:00,2018-11-06 03:45:00,short,8059.224311,8019.724311,8079.724311,8019.724311,34.0,take_profit,25
2018-11-06 03:55:00,2018-11-06 05:45:00,short,8016.327228,8036.827228,8036.827228,7976.827228,-26.0,stop_loss,22
2018-11-07 01:30:00,2018-11-07 02:10:00,long,8155.003678,8194.503678000001,8134.503678,8194.503678000001,34.00000000000091,take_profit,8
2018-11-07 02:30:00,2018-11-07 03:05:00,long,8197.321071,8236.821071,8176.821071,8236.821071,34.0,take_profit,7
2018-11-08 03:15:00,2018-11-08 03:50:00,long,8361.083585,8340.583585,8340.583585,8400.583585,-26.0,stop_loss,7
2018-11-09 02:55:00,2018-11-09 05:35:00,long,8252.971341,8232.471341,8232.471341,8292.471341,-26.0,stop_loss,32
2018-11-12 02:30:00,2018-11-12 06:55:00,short,8183.857729,8144.357729,8204.357729,8144.357729,34.0,take_profit,53
2018-11-13 01:05:00,2018-11-13 01:40:00,short,7955.169899,7975.669899,7975.669899,7915.669899,-26.0,stop_loss,7
2018-11-13 03:10:00,2018-11-13 05:30:00,short,7977.198131,7997.698131,7997.698131,7937.698131,-26.0,stop_loss,28
2018-11-14 01:10:00,2018-11-14 02:30:00,short,7924.736158,7885.236158,7945.236158,7885.236158,34.0,take_profit,16
2018-11-15 03:25:00,2018-11-15 05:00:00,short,7881.549229,7902.049229,7902.049229,7842.049229,-26.0,stop_loss,19
2018-11-16 01:05:00,2018-11-16 02:10:00,short,7948.213615,7968.713615,7968.713615,7908.713615,-26.0,stop_loss,13
2018-11-16 04:20:00,2018-11-16 07:30:00,short,7935.460429,7895.960429,7955.960429,7895.960429,34.0,take_profit,38
2018-11-19 01:50:00,2018-11-19 02:15:00,long,7988.632557,8028.132557,7968.132557,8028.132557,34.0,take_profit,5
2018-11-20 01:10:00,2018-11-20 03:10:00,short,7680.686535,7641.186535,7701.186535,7641.186535,34.0,take_profit,24
2018-11-20 03:45:00,2018-11-20 06:45:00,short,7655.759851,7616.259851,7676.259851,7616.259851,34.0,take_profit,36
