entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2022-10-25 08:45:00,13232.768095,2022-10-25 15:45:00,13160.636346,Long,13069.477719,13722.639222999996,EOD,-72.13174900000013,-0.5450994718728208,13094.184263,13129.68217,13111.9332165,2371.0947359999955,12371.094735999995,False,53
2022-10-28 08:45:00,12859.330104,2022-10-28 15:45:00,13205.789685,Long,12690.928029,13364.536329,EOD,346.45958099999916,2.6942272902087647,12749.712565,12843.143058,12796.4278115,2717.5543169999946,12717.554316999995,True,54
2022-10-31 08:45:00,12975.479259,2022-10-31 15:45:00,13009.55725,Short,13079.13315,12664.517586,EOD,-34.07799100000011,-0.26263377498263174,13033.979811,13046.191091,13040.085450999999,2683.4763259999945,12683.476325999995,False,55
2022-11-03 08:45:00,12183.733922,2022-11-03 09:15:00,12309.254524,Short,12309.254524,11807.172115999998,SL,-125.52060200000051,-1.0302309850459692,12261.545336,12285.967897,12273.756616499999,2557.955723999994,12557.955723999994,False,55
2022-11-04 08:45:00,12318.625972,2022-11-04 09:15:00,12423.699779,Short,12423.699779,12003.404550999998,SL,-105.07380700000067,-0.8529669399722941,12323.169704,12372.582792,12347.876248,2452.8819169999933,12452.881916999993,False,55
2022-11-07 08:45:00,12362.927361,2022-11-07 09:15:00,12433.35521,Short,12433.35521,12151.643814000001,SL,-70.4278489999997,-0.5696696821350813,12384.226106,12412.056465,12398.1412855,2382.4540679999936,12382.454067999994,False,55
2022-11-17 08:45:00,13164.328128,2022-11-17 12:15:00,13371.351923999995,Long,13095.320196,13371.351923999995,TP,207.02379599999585,1.5726119402908572,13146.721166,13160.352363,13153.5367645,2589.4778639999895,12589.47786399999,True,56
2022-11-18 08:45:00,13350.905132,2022-11-18 15:45:00,13302.911961,Short,13452.855123,13045.055159000001,EOD,47.993171000000075,0.3594750357784212,13386.40304,13425.308747,13405.8558935,2637.4710349999896,12637.47103499999,True,56
2022-11-22 08:45:00,13115.483007,2022-11-22 09:45:00,13212.037317,Short,13212.037317,12825.820077000002,SL,-96.55430999999953,-0.7361856970762459,13129.966154,13189.034672,13159.500413,2540.91672499999,12540.91672499999,False,57
2022-11-23 08:45:00,13440.927826,2022-11-23 11:45:00,13342.669617,Long,13342.669617,13735.702452999998,SL,-98.25820899999962,-0.7310373976559111,13367.376161,13382.995241,13375.185701,2442.6585159999904,12442.65851599999,False,57
2022-11-28 08:45:00,13355.732848,2022-11-28 09:15:00,13279.34135,Long,13279.34135,13584.907341999997,SL,-76.39149799999905,-0.5719753372533096,13299.788145,13336.421986,13318.1050655,2366.2670179999914,12366.267017999991,False,57
2022-11-29 08:45:00,13152.400831,2022-11-29 15:45:00,13085.096798,Short,13228.508346,12924.078286000002,EOD,67.30403300000035,0.5117243145553001,13167.167961,13196.134254,13181.6511075,2433.5710509999917,12433.571050999992,True,58
2022-12-01 08:45:00,13755.865265,2022-12-01 09:00:00,13692.82098,Long,13692.82098,13944.99812,SL,-63.044284999999945,-0.45830839271454543,13726.331005,13741.950085,13734.140545,2370.5267659999918,12370.526765999992,False,59
2022-12-06 08:45:00,13250.091074,2022-12-06 15:45:00,13138.485652,Short,13437.520027,12687.804214999998,EOD,111.60542200000054,0.8422992821460553,13331.310287,13400.034237,13365.672262,2482.1321879999923,12482.132187999992,True,60
2022-12-14 08:45:00,13506.885759,2022-12-14 13:00:00,13408.47391,Long,13408.47391,13802.121306000001,SL,-98.41184900000007,-0.7286050297303034,13441.371585,13455.992774,13448.6821795,2383.7203389999922,12383.720338999992,False,61
2022-12-15 08:45:00,13016.232395,2022-12-15 15:45:00,12879.018159,Short,13146.417213,12625.677941000002,EOD,137.21423600000162,1.0541778283914975,13107.33365,13116.331305,13111.8324775,2520.934574999994,12520.934574999994,True,62
2022-12-19 08:45:00,12674.040335,2022-12-19 15:45:00,12579.846137,Short,12775.545129,12369.525952999998,EOD,94.19419799999923,0.7432057616218659,12724.08979,12762.048647,12743.0692185,2615.128772999993,12615.128772999993,True,62
2022-12-22 08:45:00,12510.676665,2022-12-22 12:30:00,12227.250537000005,Short,12605.152041,12227.250537000005,TP,283.4261279999955,2.265474007436475,12512.082549,12586.875554,12549.4790515,2898.5549009999886,12898.554900999989,True,62
2022-12-23 08:45:00,12303.168251,2022-12-23 09:15:00,12424.917768,Short,12424.917768,11937.919699999999,SL,-121.7495170000002,-0.98957857452778,12356.029473,12365.308305,12360.668889,2776.8053839999884,12776.805383999988,False,63
2022-12-27 08:45:00,12293.327066,2022-12-27 15:45:00,12272.801166,Short,12458.09662,11799.018403999999,EOD,20.525900000000547,0.16696781831152613,12322.007091,12428.291888,12375.1494895,2797.331283999989,12797.331283999989,True,64
2022-12-29 08:45:00,12330.442392,2022-12-29 15:45:00,12405.516575,Long,12237.935254,12607.963806000003,EOD,75.07418299999881,0.608852307267637,12261.272921,12306.542372,12283.9076465,2872.4054669999878,12872.405466999988,True,64
2023-01-05 08:45:00,12223.032888,2023-01-05 09:00:00,12288.828239,Short,12288.828239,12025.646834999998,SL,-65.79535100000066,-0.538289895829336,12243.558788,12246.932909,12245.245848499999,2806.610115999987,12806.610115999987,False,65
2023-01-06 08:45:00,12163.142248,2023-01-06 09:00:00,12269.708222,Short,12269.708222,11843.444326000003,SL,-106.56597399999919,-0.8761385160773069,12209.255229,12224.719948,12216.9875885,2700.044141999988,12700.044141999988,False,65
2023-01-09 08:45:00,12721.278023,2023-01-09 14:45:00,12566.068478,Long,12566.068478,13186.906658000005,SL,-155.20954500000153,-1.2200782399329968,12602.62145,12643.954427,12623.287938500001,2544.8345969999864,12544.834596999986,False,65
2023-01-12 08:45:00,12773.858069,2023-01-12 09:15:00,12932.441735,Short,12932.441735,12298.107070999999,SL,-158.58366600000045,-1.2414703932311277,12793.540438,12855.961669,12824.7510535,2386.250930999986,12386.250930999986,False,65
2023-01-23 08:45:00,13272.665557,2023-01-23 15:45:00,13423.938629,Long,13133.764261,13689.369445,EOD,151.27307199999996,1.1397339242095088,13170.317234,13201.246672,13185.781953,2537.524002999986,12537.524002999986,True,66
2023-01-24 08:45:00,13366.297403,2023-01-24 09:00:00,13323.277366,Long,13323.277366,13495.357514000001,SL,-43.02003700000023,-0.3218545548024735,13342.116205,13352.238567,13347.177386,2494.5039659999857,12494.503965999986,False,67
