Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2019-09-27,5m,LONG,8811.126341,25%,8804.909244499999,2.5,8826.66908225,NO_RESULT
2019-09-27,5m,LONG,8811.126341,25%,8804.909244499999,3.0,8829.7776305,NO_RESULT
2019-09-27,5m,LONG,8811.126341,25%,8804.909244499999,3.5,8832.88617875,NO_RESULT
2019-09-27,5m,LONG,8811.126341,25%,8804.909244499999,4.0,8835.994727000001,NO_RESULT
2019-09-27,5m,LONG,8811.126341,25%,8804.909244499999,4.5,8839.103275250001,NO_RESULT
2019-09-27,5m,LONG,8811.126341,25%,8804.909244499999,5.0,8842.211823500002,NO_RESULT
2019-09-27,5m,LONG,8811.126341,50%,8798.692147999998,1.0,8823.560534,WIN
2019-09-27,5m,LONG,8811.126341,50%,8798.692147999998,1.5,8829.7776305,NO_RESULT
2019-09-27,5m,LONG,8811.126341,50%,8798.692147999998,2.0,8835.994727000001,NO_RESULT
2019-09-27,5m,LONG,8811.126341,50%,8798.692147999998,2.5,8842.211823500002,NO_RESULT
2019-09-27,5m,LONG,8811.126341,50%,8798.692147999998,3.0,8848.428920000002,NO_RESULT
2019-09-27,5m,LONG,8811.126341,50%,8798.692147999998,3.5,8854.646016500003,NO_RESULT
2019-09-27,5m,LONG,8811.126341,50%,8798.692147999998,4.0,8860.863113000003,NO_RESULT
2019-09-27,5m,LONG,8811.126341,50%,8798.692147999998,4.5,8867.080209500004,NO_RESULT
2019-09-27,5m,LONG,8811.126341,50%,8798.692147999998,5.0,8873.297306000004,NO_RESULT
2019-09-27,5m,LONG,8811.126341,75%,8792.4750515,1.0,8829.777630499999,NO_RESULT
2019-09-27,5m,LONG,8811.126341,75%,8792.4750515,1.5,8839.10327525,NO_RESULT
2019-09-27,5m,LONG,8811.126341,75%,8792.4750515,2.0,8848.428919999998,NO_RESULT
2019-09-27,5m,LONG,8811.126341,75%,8792.4750515,2.5,8857.754564749997,NO_RESULT
2019-09-27,5m,LONG,8811.126341,75%,8792.4750515,3.0,8867.080209499998,NO_RESULT
2019-09-27,5m,LONG,8811.126341,75%,8792.4750515,3.5,8876.405854249999,NO_RESULT
2019-09-27,5m,LONG,8811.126341,75%,8792.4750515,4.0,8885.731498999998,NO_RESULT
2019-09-27,5m,LONG,8811.126341,75%,8792.4750515,4.5,8895.057143749997,NO_RESULT
2019-09-27,5m,LONG,8811.126341,75%,8792.4750515,5.0,8904.382788499997,NO_RESULT
2019-09-27,5m,LONG,8811.126341,100%,8786.257955,1.0,8835.994727,NO_RESULT
2019-09-27,5m,LONG,8811.126341,100%,8786.257955,1.5,8848.428919999998,NO_RESULT
2019-09-27,5m,LONG,8811.126341,100%,8786.257955,2.0,8860.863113,NO_RESULT
2019-09-27,5m,LONG,8811.126341,100%,8786.257955,2.5,8873.297306,NO_RESULT
2019-09-27,5m,LONG,8811.126341,100%,8786.257955,3.0,8885.731499,NO_RESULT
2019-09-27,5m,LONG,8811.126341,100%,8786.257955,3.5,8898.165691999999,NO_RESULT
2019-09-27,5m,LONG,8811.126341,100%,8786.257955,4.0,8910.599885,NO_RESULT
2019-09-27,5m,LONG,8811.126341,100%,8786.257955,4.5,8923.034078,NO_RESULT
2019-09-27,5m,LONG,8811.126341,100%,8786.257955,5.0,8935.468271,NO_RESULT
2019-09-30,5m,LONG,8901.452892,25%,8896.59355225,1.0,8906.312231749998,WIN
2019-09-30,5m,LONG,8901.452892,25%,8896.59355225,1.5,8908.741901624999,LOSS
2019-09-30,5m,LONG,8901.452892,25%,8896.59355225,2.0,8911.171571499997,LOSS
2019-09-30,5m,LONG,8901.452892,25%,8896.59355225,2.5,8913.601241374996,LOSS
2019-09-30,5m,LONG,8901.452892,25%,8896.59355225,3.0,8916.030911249996,LOSS
2019-09-30,5m,LONG,8901.452892,25%,8896.59355225,3.5,8918.460581124997,LOSS
2019-09-30,5m,LONG,8901.452892,25%,8896.59355225,4.0,8920.890250999995,LOSS
2019-09-30,5m,LONG,8901.452892,25%,8896.59355225,4.5,8923.319920874994,LOSS
2019-09-30,5m,LONG,8901.452892,25%,8896.59355225,5.0,8925.749590749994,LOSS
2019-09-30,5m,LONG,8901.452892,50%,8891.7342125,1.0,8911.1715715,WIN
2019-09-30,5m,LONG,8901.452892,50%,8891.7342125,1.5,8916.03091125,WIN
2019-09-30,5m,LONG,8901.452892,50%,8891.7342125,2.0,8920.890250999999,WIN
2019-09-30,5m,LONG,8901.452892,50%,8891.7342125,2.5,8925.749590749998,WIN
2019-09-30,5m,LONG,8901.452892,50%,8891.7342125,3.0,8930.608930499999,WIN
2019-09-30,5m,LONG,8901.452892,50%,8891.7342125,3.5,8935.46827025,WIN
2019-09-30,5m,LONG,8901.452892,50%,8891.7342125,4.0,8940.327609999998,WIN
2019-09-30,5m,LONG,8901.452892,50%,8891.7342125,4.5,8945.186949749997,NO_RESULT
2019-09-30,5m,LONG,8901.452892,50%,8891.7342125,5.0,8950.046289499998,NO_RESULT
2019-09-30,5m,LONG,8901.452892,75%,8886.874872749999,1.0,8916.03091125,WIN
2019-09-30,5m,LONG,8901.452892,75%,8886.874872749999,1.5,8923.319920875001,WIN
2019-09-30,5m,LONG,8901.452892,75%,8886.874872749999,2.0,8930.6089305,WIN
2019-09-30,5m,LONG,8901.452892,75%,8886.874872749999,2.5,8937.897940125,WIN
2019-09-30,5m,LONG,8901.452892,75%,8886.874872749999,3.0,8945.186949750001,NO_RESULT
2019-09-30,5m,LONG,8901.452892,75%,8886.874872749999,3.5,8952.475959375002,NO_RESULT
2019-09-30,5m,LONG,8901.452892,75%,8886.874872749999,4.0,8959.764969000002,NO_RESULT
2019-09-30,5m,LONG,8901.452892,75%,8886.874872749999,4.5,8967.053978625001,NO_RESULT
2019-09-30,5m,LONG,8901.452892,75%,8886.874872749999,5.0,8974.342988250002,NO_RESULT
2019-09-30,5m,LONG,8901.452892,100%,8882.015533,1.0,8920.890250999999,WIN
2019-09-30,5m,LONG,8901.452892,100%,8882.015533,1.5,8930.608930499999,WIN
2019-09-30,5m,LONG,8901.452892,100%,8882.015533,2.0,8940.327609999998,WIN
2019-09-30,5m,LONG,8901.452892,100%,8882.015533,2.5,8950.046289499998,NO_RESULT
2019-09-30,5m,LONG,8901.452892,100%,8882.015533,3.0,8959.764968999998,NO_RESULT
2019-09-30,5m,LONG,8901.452892,100%,8882.015533,3.5,8969.483648499998,NO_RESULT
2019-09-30,5m,LONG,8901.452892,100%,8882.015533,4.0,8979.202327999998,NO_RESULT
2019-09-30,5m,LONG,8901.452892,100%,8882.015533,4.5,8988.921007499997,NO_RESULT
2019-09-30,5m,LONG,8901.452892,100%,8882.015533,5.0,8998.639686999997,NO_RESULT
2019-10-07,5m,LONG,8851.430277,25%,8845.499023999999,1.0,8857.36153,LOSS
2019-10-07,5m,LONG,8851.430277,25%,8845.499023999999,1.5,8860.3271565,LOSS
2019-10-07,5m,LONG,8851.430277,25%,8845.499023999999,2.0,8863.292783,LOSS
2019-10-07,5m,LONG,8851.430277,25%,8845.499023999999,2.5,8866.258409500002,LOSS
2019-10-07,5m,LONG,8851.430277,25%,8845.499023999999,3.0,8869.224036000001,LOSS
2019-10-07,5m,LONG,8851.430277,25%,8845.499023999999,3.5,8872.1896625,LOSS
2019-10-07,5m,LONG,8851.430277,25%,8845.499023999999,4.0,8875.155289000002,LOSS
2019-10-07,5m,LONG,8851.430277,25%,8845.499023999999,4.5,8878.120915500003,LOSS
2019-10-07,5m,LONG,8851.430277,25%,8845.499023999999,5.0,8881.086542000003,LOSS
2019-10-07,5m,LONG,8851.430277,50%,8839.567770999998,1.0,8863.292783,LOSS
2019-10-07,5m,LONG,8851.430277,50%,8839.567770999998,1.5,8869.224036000001,LOSS
2019-10-07,5m,LONG,8851.430277,50%,8839.567770999998,2.0,8875.155289000002,LOSS
2019-10-07,5m,LONG,8851.430277,50%,8839.567770999998,2.5,8881.086542000003,LOSS
2019-10-07,5m,LONG,8851.430277,50%,8839.567770999998,3.0,8887.017795000003,LOSS
2019-10-07,5m,LONG,8851.430277,50%,8839.567770999998,3.5,8892.949048000004,LOSS
2019-10-07,5m,LONG,8851.430277,50%,8839.567770999998,4.0,8898.880301000005,LOSS
2019-10-07,5m,LONG,8851.430277,50%,8839.567770999998,4.5,8904.811554000005,LOSS
2019-10-07,5m,LONG,8851.430277,50%,8839.567770999998,5.0,8910.742807000006,LOSS
2019-10-07,5m,LONG,8851.430277,75%,8833.636518,1.0,8869.224036,WIN
2019-10-07,5m,LONG,8851.430277,75%,8833.636518,1.5,8878.1209155,WIN
2019-10-07,5m,LONG,8851.430277,75%,8833.636518,2.0,8887.017795,WIN
2019-10-07,5m,LONG,8851.430277,75%,8833.636518,2.5,8895.9146745,WIN
2019-10-07,5m,LONG,8851.430277,75%,8833.636518,3.0,8904.811554,NO_RESULT
2019-10-07,5m,LONG,8851.430277,75%,8833.636518,3.5,8913.7084335,NO_RESULT
2019-10-07,5m,LONG,8851.430277,75%,8833.636518,4.0,8922.605313,NO_RESULT
2019-10-07,5m,LONG,8851.430277,75%,8833.636518,4.5,8931.5021925,NO_RESULT
2019-10-07,5m,LONG,8851.430277,75%,8833.636518,5.0,8940.399072,NO_RESULT
2019-10-07,5m,LONG,8851.430277,100%,8827.705264999999,1.0,8875.155289,WIN
2019-10-07,5m,LONG,8851.430277,100%,8827.705264999999,1.5,8887.017795,WIN
2019-10-07,5m,LONG,8851.430277,100%,8827.705264999999,2.0,8898.880301000001,WIN
2019-10-07,5m,LONG,8851.430277,100%,8827.705264999999,2.5,8910.742807000002,NO_RESULT
2019-10-07,5m,LONG,8851.430277,100%,8827.705264999999,3.0,8922.605313000002,NO_RESULT
2019-10-07,5m,LONG,8851.430277,100%,8827.705264999999,3.5,8934.467819000001,NO_RESULT
2019-10-07,5m,LONG,8851.430277,100%,8827.705264999999,4.0,8946.330325000003,NO_RESULT
2019-10-07,5m,LONG,8851.430277,100%,8827.705264999999,4.5,8958.192831000004,NO_RESULT
2019-10-07,5m,LONG,8851.430277,100%,8827.705264999999,5.0,8970.055337000003,NO_RESULT
2019-10-10,5m,LONG,8906.598075,25%,8901.381431,1.0,8911.814719,LOSS
2019-10-10,5m,LONG,8906.598075,25%,8901.381431,1.5,8914.423041,LOSS
2019-10-10,5m,LONG,8906.598075,25%,8901.381431,2.0,8917.031363,LOSS
2019-10-10,5m,LONG,8906.598075,25%,8901.381431,2.5,8919.639685,LOSS
2019-10-10,5m,LONG,8906.598075,25%,8901.381431,3.0,8922.248007,LOSS
2019-10-10,5m,LONG,8906.598075,25%,8901.381431,3.5,8924.856329,LOSS
2019-10-10,5m,LONG,8906.598075,25%,8901.381431,4.0,8927.464651,LOSS
2019-10-10,5m,LONG,8906.598075,25%,8901.381431,4.5,8930.072973,LOSS
2019-10-10,5m,LONG,8906.598075,25%,8901.381431,5.0,8932.681295,LOSS
2019-10-10,5m,LONG,8906.598075,50%,8896.164787,1.0,8917.031363,LOSS
2019-10-10,5m,LONG,8906.598075,50%,8896.164787,1.5,8922.248007,LOSS
2019-10-10,5m,LONG,8906.598075,50%,8896.164787,2.0,8927.464651,LOSS
2019-10-10,5m,LONG,8906.598075,50%,8896.164787,2.5,8932.681295,LOSS
2019-10-10,5m,LONG,8906.598075,50%,8896.164787,3.0,8937.897939,LOSS
2019-10-10,5m,LONG,8906.598075,50%,8896.164787,3.5,8943.114583,LOSS
2019-10-10,5m,LONG,8906.598075,50%,8896.164787,4.0,8948.331227,LOSS
2019-10-10,5m,LONG,8906.598075,50%,8896.164787,4.5,8953.547871,LOSS
2019-10-10,5m,LONG,8906.598075,50%,8896.164787,5.0,8958.764515,LOSS
2019-10-10,5m,LONG,8906.598075,75%,8890.948143,1.0,8922.248007,LOSS
2019-10-10,5m,LONG,8906.598075,75%,8890.948143,1.5,8930.072973,LOSS
2019-10-10,5m,LONG,8906.598075,75%,8890.948143,2.0,8937.897939,LOSS
2019-10-10,5m,LONG,8906.598075,75%,8890.948143,2.5,8945.722905,LOSS
2019-10-10,5m,LONG,8906.598075,75%,8890.948143,3.0,8953.547871,LOSS
2019-10-10,5m,LONG,8906.598075,75%,8890.948143,3.5,8961.372837,LOSS
2019-10-10,5m,LONG,8906.598075,75%,8890.948143,4.0,8969.197803000001,LOSS
2019-10-10,5m,LONG,8906.598075,75%,8890.948143,4.5,8977.022769000001,LOSS
2019-10-10,5m,LONG,8906.598075,75%,8890.948143,5.0,8984.847735000001,LOSS
2019-10-10,5m,LONG,8906.598075,100%,8885.731499,1.0,8927.464651,LOSS
2019-10-10,5m,LONG,8906.598075,100%,8885.731499,1.5,8937.897939,LOSS
2019-10-10,5m,LONG,8906.598075,100%,8885.731499,2.0,8948.331227,LOSS
2019-10-10,5m,LONG,8906.598075,100%,8885.731499,2.5,8958.764515,LOSS
2019-10-10,5m,LONG,8906.598075,100%,8885.731499,3.0,8969.197803000001,LOSS
2019-10-10,5m,LONG,8906.598075,100%,8885.731499,3.5,8979.631091000001,LOSS
2019-10-10,5m,LONG,8906.598075,100%,8885.731499,4.0,8990.064379000001,LOSS
2019-10-10,5m,LONG,8906.598075,100%,8885.731499,4.5,9000.497667000001,LOSS
2019-10-10,5m,LONG,8906.598075,100%,8885.731499,5.0,9010.930955000002,LOSS
2019-10-15,5m,LONG,9101.543352,25%,9095.469177250001,1.0,9107.61752675,LOSS
2019-10-15,5m,LONG,9101.543352,25%,9095.469177250001,1.5,9110.654614125,LOSS
2019-10-15,5m,LONG,9101.543352,25%,9095.469177250001,2.0,9113.6917015,LOSS
2019-10-15,5m,LONG,9101.543352,25%,9095.469177250001,2.5,9116.728788875,LOSS
2019-10-15,5m,LONG,9101.543352,25%,9095.469177250001,3.0,9119.76587625,LOSS
2019-10-15,5m,LONG,9101.543352,25%,9095.469177250001,3.5,9122.802963625,LOSS
2019-10-15,5m,LONG,9101.543352,25%,9095.469177250001,4.0,9125.840051,LOSS
2019-10-15,5m,LONG,9101.543352,25%,9095.469177250001,4.5,9128.877138374999,LOSS
2019-10-15,5m,LONG,9101.543352,25%,9095.469177250001,5.0,9131.914225749999,LOSS
2019-10-15,5m,LONG,9101.543352,50%,9089.395002500001,1.0,9113.6917015,LOSS
2019-10-15,5m,LONG,9101.543352,50%,9089.395002500001,1.5,9119.76587625,LOSS
2019-10-15,5m,LONG,9101.543352,50%,9089.395002500001,2.0,9125.840051,LOSS
2019-10-15,5m,LONG,9101.543352,50%,9089.395002500001,2.5,9131.914225749999,LOSS
2019-10-15,5m,LONG,9101.543352,50%,9089.395002500001,3.0,9137.988400499999,LOSS
2019-10-15,5m,LONG,9101.543352,50%,9089.395002500001,3.5,9144.062575249998,LOSS
2019-10-15,5m,LONG,9101.543352,50%,9089.395002500001,4.0,9150.136749999998,LOSS
2019-10-15,5m,LONG,9101.543352,50%,9089.395002500001,4.5,9156.210924749998,LOSS
2019-10-15,5m,LONG,9101.543352,50%,9089.395002500001,5.0,9162.285099499997,LOSS
2019-10-15,5m,LONG,9101.543352,75%,9083.32082775,1.0,9119.765876250001,LOSS
2019-10-15,5m,LONG,9101.543352,75%,9083.32082775,1.5,9128.877138375003,LOSS
2019-10-15,5m,LONG,9101.543352,75%,9083.32082775,2.0,9137.988400500002,LOSS
2019-10-15,5m,LONG,9101.543352,75%,9083.32082775,2.5,9147.099662625002,LOSS
2019-10-15,5m,LONG,9101.543352,75%,9083.32082775,3.0,9156.210924750003,LOSS
2019-10-15,5m,LONG,9101.543352,75%,9083.32082775,3.5,9165.322186875004,LOSS
2019-10-15,5m,LONG,9101.543352,75%,9083.32082775,4.0,9174.433449000004,LOSS
2019-10-15,5m,LONG,9101.543352,75%,9083.32082775,4.5,9183.544711125003,LOSS
2019-10-15,5m,LONG,9101.543352,75%,9083.32082775,5.0,9192.655973250005,LOSS
2019-10-15,5m,LONG,9101.543352,100%,9077.246653,1.0,9125.840051000001,LOSS
2019-10-15,5m,LONG,9101.543352,100%,9077.246653,1.5,9137.988400500002,LOSS
2019-10-15,5m,LONG,9101.543352,100%,9077.246653,2.0,9150.136750000001,LOSS
2019-10-15,5m,LONG,9101.543352,100%,9077.246653,2.5,9162.2850995,LOSS
2019-10-15,5m,LONG,9101.543352,100%,9077.246653,3.0,9174.433449000002,LOSS
2019-10-15,5m,LONG,9101.543352,100%,9077.246653,3.5,9186.581798500003,LOSS
2019-10-15,5m,LONG,9101.543352,100%,9077.246653,4.0,9198.730148000002,LOSS
2019-10-15,5m,LONG,9101.543352,100%,9077.246653,4.5,9210.878497500002,LOSS
2019-10-15,5m,LONG,9101.543352,100%,9077.246653,5.0,9223.026847000003,LOSS
2019-10-16,5m,LONG,9090.967142,25%,9086.893872,1.0,9095.040411999998,WIN
2019-10-16,5m,LONG,9090.967142,25%,9086.893872,1.5,9097.077046999999,WIN
2019-10-16,5m,LONG,9090.967142,25%,9086.893872,2.0,9099.113681999997,WIN
2019-10-16,5m,LONG,9090.967142,25%,9086.893872,2.5,9101.150316999996,LOSS
2019-10-16,5m,LONG,9090.967142,25%,9086.893872,3.0,9103.186951999996,LOSS
2019-10-16,5m,LONG,9090.967142,25%,9086.893872,3.5,9105.223586999997,LOSS
2019-10-16,5m,LONG,9090.967142,25%,9086.893872,4.0,9107.260221999995,LOSS
2019-10-16,5m,LONG,9090.967142,25%,9086.893872,4.5,9109.296856999994,LOSS
2019-10-16,5m,LONG,9090.967142,25%,9086.893872,5.0,9111.333491999994,LOSS
2019-10-16,5m,LONG,9090.967142,50%,9082.820602,1.0,9099.113682,WIN
2019-10-16,5m,LONG,9090.967142,50%,9082.820602,1.5,9103.186952,LOSS
2019-10-16,5m,LONG,9090.967142,50%,9082.820602,2.0,9107.260221999999,LOSS
2019-10-16,5m,LONG,9090.967142,50%,9082.820602,2.5,9111.333491999998,LOSS
2019-10-16,5m,LONG,9090.967142,50%,9082.820602,3.0,9115.406761999999,LOSS
2019-10-16,5m,LONG,9090.967142,50%,9082.820602,3.5,9119.480032,LOSS
2019-10-16,5m,LONG,9090.967142,50%,9082.820602,4.0,9123.553301999998,LOSS
2019-10-16,5m,LONG,9090.967142,50%,9082.820602,4.5,9127.626571999997,LOSS
2019-10-16,5m,LONG,9090.967142,50%,9082.820602,5.0,9131.699841999998,LOSS
2019-10-16,5m,LONG,9090.967142,75%,9078.747331999999,1.0,9103.186952,LOSS
2019-10-16,5m,LONG,9090.967142,75%,9078.747331999999,1.5,9109.296857000001,LOSS
2019-10-16,5m,LONG,9090.967142,75%,9078.747331999999,2.0,9115.406762,LOSS
2019-10-16,5m,LONG,9090.967142,75%,9078.747331999999,2.5,9121.516667,LOSS
2019-10-16,5m,LONG,9090.967142,75%,9078.747331999999,3.0,9127.626572000001,LOSS
2019-10-16,5m,LONG,9090.967142,75%,9078.747331999999,3.5,9133.736477000002,LOSS
2019-10-16,5m,LONG,9090.967142,75%,9078.747331999999,4.0,9139.846382000002,LOSS
2019-10-16,5m,LONG,9090.967142,75%,9078.747331999999,4.5,9145.956287,LOSS
2019-10-16,5m,LONG,9090.967142,75%,9078.747331999999,5.0,9152.066192000002,LOSS
2019-10-16,5m,LONG,9090.967142,100%,9074.674062,1.0,9107.260221999999,LOSS
2019-10-16,5m,LONG,9090.967142,100%,9074.674062,1.5,9115.406761999999,LOSS
2019-10-16,5m,LONG,9090.967142,100%,9074.674062,2.0,9123.553301999998,LOSS
2019-10-16,5m,LONG,9090.967142,100%,9074.674062,2.5,9131.699841999998,LOSS
2019-10-16,5m,LONG,9090.967142,100%,9074.674062,3.0,9139.846381999998,LOSS
2019-10-16,5m,LONG,9090.967142,100%,9074.674062,3.5,9147.992921999998,LOSS
2019-10-16,5m,LONG,9090.967142,100%,9074.674062,4.0,9156.139461999997,LOSS
2019-10-16,5m,LONG,9090.967142,100%,9074.674062,4.5,9164.286001999997,LOSS
2019-10-16,5m,LONG,9090.967142,100%,9074.674062,5.0,9172.432541999997,LOSS
2019-10-21,5m,LONG,9087.822863,25%,9083.535210499998,1.0,9092.1105155,LOSS
2019-10-21,5m,LONG,9087.822863,25%,9083.535210499998,1.5,9094.254341750002,LOSS
2019-10-21,5m,LONG,9087.822863,25%,9083.535210499998,2.0,9096.398168000002,LOSS
2019-10-21,5m,LONG,9087.822863,25%,9083.535210499998,2.5,9098.541994250001,LOSS
2019-10-21,5m,LONG,9087.822863,25%,9083.535210499998,3.0,9100.685820500003,LOSS
2019-10-21,5m,LONG,9087.822863,25%,9083.535210499998,3.5,9102.829646750004,LOSS
2019-10-21,5m,LONG,9087.822863,25%,9083.535210499998,4.0,9104.973473000004,LOSS
2019-10-21,5m,LONG,9087.822863,25%,9083.535210499998,4.5,9107.117299250003,LOSS
2019-10-21,5m,LONG,9087.822863,25%,9083.535210499998,5.0,9109.261125500005,LOSS
2019-10-21,5m,LONG,9087.822863,50%,9079.247558,1.0,9096.398168,WIN
2019-10-21,5m,LONG,9087.822863,50%,9079.247558,1.5,9100.685820499999,WIN
2019-10-21,5m,LONG,9087.822863,50%,9079.247558,2.0,9104.973473,WIN
2019-10-21,5m,LONG,9087.822863,50%,9079.247558,2.5,9109.261125500001,WIN
2019-10-21,5m,LONG,9087.822863,50%,9079.247558,3.0,9113.548778,WIN
2019-10-21,5m,LONG,9087.822863,50%,9079.247558,3.5,9117.8364305,WIN
2019-10-21,5m,LONG,9087.822863,50%,9079.247558,4.0,9122.124083,WIN
2019-10-21,5m,LONG,9087.822863,50%,9079.247558,4.5,9126.411735500002,NO_RESULT
2019-10-21,5m,LONG,9087.822863,50%,9079.247558,5.0,9130.699388,NO_RESULT
2019-10-21,5m,LONG,9087.822863,75%,9074.9599055,1.0,9100.685820499999,WIN
2019-10-21,5m,LONG,9087.822863,75%,9074.9599055,1.5,9107.11729925,WIN
2019-10-21,5m,LONG,9087.822863,75%,9074.9599055,2.0,9113.548777999998,WIN
2019-10-21,5m,LONG,9087.822863,75%,9074.9599055,2.5,9119.980256749997,WIN
2019-10-21,5m,LONG,9087.822863,75%,9074.9599055,3.0,9126.411735499998,NO_RESULT
2019-10-21,5m,LONG,9087.822863,75%,9074.9599055,3.5,9132.843214249999,NO_RESULT
2019-10-21,5m,LONG,9087.822863,75%,9074.9599055,4.0,9139.274692999998,NO_RESULT
2019-10-21,5m,LONG,9087.822863,75%,9074.9599055,4.5,9145.706171749996,NO_RESULT
2019-10-21,5m,LONG,9087.822863,75%,9074.9599055,5.0,9152.137650499997,NO_RESULT
2019-10-21,5m,LONG,9087.822863,100%,9070.672252999999,1.0,9104.973473,WIN
2019-10-21,5m,LONG,9087.822863,100%,9070.672252999999,1.5,9113.548778,WIN
2019-10-21,5m,LONG,9087.822863,100%,9070.672252999999,2.0,9122.124083,WIN
2019-10-21,5m,LONG,9087.822863,100%,9070.672252999999,2.5,9130.699388,NO_RESULT
2019-10-21,5m,LONG,9087.822863,100%,9070.672252999999,3.0,9139.274693000001,NO_RESULT
2019-10-21,5m,LONG,9087.822863,100%,9070.672252999999,3.5,9147.849998000002,NO_RESULT
2019-10-21,5m,LONG,9087.822863,100%,9070.672252999999,4.0,9156.425303000002,NO_RESULT
2019-10-21,5m,LONG,9087.822863,100%,9070.672252999999,4.5,9165.000608000002,NO_RESULT
2019-10-21,5m,LONG,9087.822863,100%,9070.672252999999,5.0,9173.575913000002,NO_RESULT
2019-10-22,5m,SHORT,8977.487267,25%,8981.48907625,1.0,8973.485457750001,WIN
2019-10-22,5m,SHORT,8977.487267,25%,8981.48907625,1.5,8971.484553125001,WIN
2019-10-22,5m,SHORT,8977.487267,25%,8981.48907625,2.0,8969.483648500001,WIN
2019-10-22,5m,SHORT,8977.487267,25%,8981.48907625,2.5,8967.482743875002,WIN
2019-10-22,5m,SHORT,8977.487267,25%,8981.48907625,3.0,8965.481839250002,WIN
2019-10-22,5m,SHORT,8977.487267,25%,8981.48907625,3.5,8963.480934625002,WIN
2019-10-22,5m,SHORT,8977.487267,25%,8981.48907625,4.0,8961.480030000002,WIN
2019-10-22,5m,SHORT,8977.487267,25%,8981.48907625,4.5,8959.479125375003,LOSS
2019-10-22,5m,SHORT,8977.487267,25%,8981.48907625,5.0,8957.478220750003,LOSS
2019-10-22,5m,SHORT,8977.487267,50%,8985.4908855,1.0,8969.483648500001,WIN
2019-10-22,5m,SHORT,8977.487267,50%,8985.4908855,1.5,8965.481839250002,WIN
2019-10-22,5m,SHORT,8977.487267,50%,8985.4908855,2.0,8961.480030000002,WIN
2019-10-22,5m,SHORT,8977.487267,50%,8985.4908855,2.5,8957.478220750003,LOSS
2019-10-22,5m,SHORT,8977.487267,50%,8985.4908855,3.0,8953.476411500003,LOSS
2019-10-22,5m,SHORT,8977.487267,50%,8985.4908855,3.5,8949.474602250004,LOSS
2019-10-22,5m,SHORT,8977.487267,50%,8985.4908855,4.0,8945.472793000004,LOSS
2019-10-22,5m,SHORT,8977.487267,50%,8985.4908855,4.5,8941.470983750005,LOSS
2019-10-22,5m,SHORT,8977.487267,50%,8985.4908855,5.0,8937.469174500005,LOSS
2019-10-22,5m,SHORT,8977.487267,75%,8989.49269475,1.0,8965.48183925,WIN
2019-10-22,5m,SHORT,8977.487267,75%,8989.49269475,1.5,8959.479125375,WIN
2019-10-22,5m,SHORT,8977.487267,75%,8989.49269475,2.0,8953.4764115,WIN
2019-10-22,5m,SHORT,8977.487267,75%,8989.49269475,2.5,8947.473697624999,WIN
2019-10-22,5m,SHORT,8977.487267,75%,8989.49269475,3.0,8941.47098375,WIN
2019-10-22,5m,SHORT,8977.487267,75%,8989.49269475,3.5,8935.468269875,WIN
2019-10-22,5m,SHORT,8977.487267,75%,8989.49269475,4.0,8929.465556,NO_RESULT
2019-10-22,5m,SHORT,8977.487267,75%,8989.49269475,4.5,8923.462842124998,NO_RESULT
2019-10-22,5m,SHORT,8977.487267,75%,8989.49269475,5.0,8917.460128249999,NO_RESULT
2019-10-22,5m,SHORT,8977.487267,100%,8993.494504,1.0,8961.48003,WIN
2019-10-22,5m,SHORT,8977.487267,100%,8993.494504,1.5,8953.4764115,WIN
2019-10-22,5m,SHORT,8977.487267,100%,8993.494504,2.0,8945.472793,WIN
2019-10-22,5m,SHORT,8977.487267,100%,8993.494504,2.5,8937.469174500002,WIN
2019-10-22,5m,SHORT,8977.487267,100%,8993.494504,3.0,8929.465556000001,NO_RESULT
2019-10-22,5m,SHORT,8977.487267,100%,8993.494504,3.5,8921.4619375,NO_RESULT
2019-10-22,5m,SHORT,8977.487267,100%,8993.494504,4.0,8913.458319000001,NO_RESULT
2019-10-22,5m,SHORT,8977.487267,100%,8993.494504,4.5,8905.454700500002,NO_RESULT
2019-10-22,5m,SHORT,8977.487267,100%,8993.494504,5.0,8897.451082000001,NO_RESULT
2019-10-23,5m,LONG,9040.37284,25%,9035.29911775,1.0,9045.44656225,WIN
2019-10-23,5m,LONG,9040.37284,25%,9035.29911775,1.5,9047.983423374999,WIN
2019-10-23,5m,LONG,9040.37284,25%,9035.29911775,2.0,9050.520284499999,WIN
2019-10-23,5m,LONG,9040.37284,25%,9035.29911775,2.5,9053.057145624998,WIN
2019-10-23,5m,LONG,9040.37284,25%,9035.29911775,3.0,9055.594006749998,WIN
2019-10-23,5m,LONG,9040.37284,25%,9035.29911775,3.5,9058.130867874997,WIN
2019-10-23,5m,LONG,9040.37284,25%,9035.29911775,4.0,9060.667728999997,WIN
2019-10-23,5m,LONG,9040.37284,25%,9035.29911775,4.5,9063.204590124997,WIN
2019-10-23,5m,LONG,9040.37284,25%,9035.29911775,5.0,9065.741451249996,WIN
2019-10-23,5m,LONG,9040.37284,50%,9030.2253955,1.0,9050.5202845,WIN
2019-10-23,5m,LONG,9040.37284,50%,9030.2253955,1.5,9055.594006750001,WIN
