timeframe,year,date,time,setup_type,direction,sl_percentage,rr_ratio,entry_price,sl_price,tp_price,risk,body_size,outcome,exit_price,exit_time,pnl,bars_held
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.0,9920.470774,9978.97151,9744.968566,58.50073599999996,11.115852000000814,LOSS,9978.97151,2020-03-04 09:15:00,-58.50073599999996,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.5,9920.470774,9978.97151,9715.718197999999,58.50073599999996,11.115852000000814,LOSS,9978.97151,2020-03-04 09:15:00,-58.50073599999996,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.0,9920.470774,9978.97151,9686.46783,58.50073599999996,11.115852000000814,LOSS,9978.97151,2020-03-04 09:15:00,-58.50073599999996,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.5,9920.470774,9978.97151,9657.217462,58.50073599999996,11.115852000000814,LOSS,9978.97151,2020-03-04 09:15:00,-58.50073599999996,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,5.0,9920.470774,9978.97151,9627.967094,58.50073599999996,11.115852000000814,LOSS,9978.97151,2020-03-04 09:15:00,-58.50073599999996,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.0,9920.470774,9981.750473,9859.191074999999,61.27969900000062,11.115852000000814,LOSS,9981.750473,2020-03-04 09:15:00,-61.27969900000062,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.5,9920.470774,9981.750473,9828.5512255,61.27969900000062,11.115852000000814,LOSS,9981.750473,2020-03-04 09:15:00,-61.27969900000062,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.0,9920.470774,9981.750473,9797.911375999998,61.27969900000062,11.115852000000814,LOSS,9981.750473,2020-03-04 09:15:00,-61.27969900000062,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.5,9920.470774,9981.750473,9767.271526499997,61.27969900000062,11.115852000000814,LOSS,9981.750473,2020-03-04 09:15:00,-61.27969900000062,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.0,9920.470774,9981.750473,9736.631676999998,61.27969900000062,11.115852000000814,LOSS,9981.750473,2020-03-04 09:15:00,-61.27969900000062,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.5,9920.470774,9981.750473,9705.991827499998,61.27969900000062,11.115852000000814,LOSS,9981.750473,2020-03-04 09:15:00,-61.27969900000062,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.0,9920.470774,9981.750473,9675.351977999997,61.27969900000062,11.115852000000814,LOSS,9981.750473,2020-03-04 09:15:00,-61.27969900000062,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.5,9920.470774,9981.750473,9644.712128499996,61.27969900000062,11.115852000000814,LOSS,9981.750473,2020-03-04 09:15:00,-61.27969900000062,45.0
5m,2020,2020-03-04,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,5.0,9920.470774,9981.750473,9614.072278999996,61.27969900000062,11.115852000000814,LOSS,9981.750473,2020-03-04 09:15:00,-61.27969900000062,45.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.0,8075.239993,8182.1425005,7968.3374855,106.90250749999996,15.689494000001105,WIN,7968.3374855,2020-03-17 08:50:00,106.90250749999996,20.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.5,8075.239993,8182.1425005,7914.886231750001,106.90250749999996,15.689494000001105,WIN,7914.886231750001,2020-03-17 09:00:00,160.35376124999948,30.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.0,8075.239993,8182.1425005,7861.434978,106.90250749999996,15.689494000001105,LOSS,8182.1425005,2020-03-17 09:30:00,-106.90250749999996,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.5,8075.239993,8182.1425005,7807.98372425,106.90250749999996,15.689494000001105,LOSS,8182.1425005,2020-03-17 09:30:00,-106.90250749999996,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.0,8075.239993,8182.1425005,7754.5324705,106.90250749999996,15.689494000001105,LOSS,8182.1425005,2020-03-17 09:30:00,-106.90250749999996,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.5,8075.239993,8182.1425005,7701.081216750001,106.90250749999996,15.689494000001105,LOSS,8182.1425005,2020-03-17 09:30:00,-106.90250749999996,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.0,8075.239993,8182.1425005,7647.629963,106.90250749999996,15.689494000001105,LOSS,8182.1425005,2020-03-17 09:30:00,-106.90250749999996,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.5,8075.239993,8182.1425005,7594.17870925,106.90250749999996,15.689494000001105,LOSS,8182.1425005,2020-03-17 09:30:00,-106.90250749999996,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,5.0,8075.239993,8182.1425005,7540.7274555,106.90250749999996,15.689494000001105,LOSS,8182.1425005,2020-03-17 09:30:00,-106.90250749999996,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.0,8075.239993,8186.064874,7964.415112000001,110.82488099999955,15.689494000001105,WIN,7964.415112000001,2020-03-17 08:50:00,110.82488099999955,20.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.5,8075.239993,8186.064874,7909.0026715,110.82488099999955,15.689494000001105,WIN,7909.0026715,2020-03-17 09:00:00,166.23732149999978,30.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.0,8075.239993,8186.064874,7853.590231000001,110.82488099999955,15.689494000001105,LOSS,8186.064874,2020-03-17 09:30:00,-110.82488099999955,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.5,8075.239993,8186.064874,7798.177790500002,110.82488099999955,15.689494000001105,LOSS,8186.064874,2020-03-17 09:30:00,-110.82488099999955,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.0,8075.239993,8186.064874,7742.7653500000015,110.82488099999955,15.689494000001105,LOSS,8186.064874,2020-03-17 09:30:00,-110.82488099999955,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.5,8075.239993,8186.064874,7687.352909500001,110.82488099999955,15.689494000001105,LOSS,8186.064874,2020-03-17 09:30:00,-110.82488099999955,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.0,8075.239993,8186.064874,7631.940469000002,110.82488099999955,15.689494000001105,LOSS,8186.064874,2020-03-17 09:30:00,-110.82488099999955,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.5,8075.239993,8186.064874,7576.528028500003,110.82488099999955,15.689494000001105,LOSS,8186.064874,2020-03-17 09:30:00,-110.82488099999955,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,5.0,8075.239993,8186.064874,7521.115588000002,110.82488099999955,15.689494000001105,LOSS,8186.064874,2020-03-17 09:30:00,-110.82488099999955,60.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.0,8075.239993,8189.9872475,7960.4927385,114.74725450000005,15.689494000001105,WIN,7960.4927385,2020-03-17 08:50:00,114.74725450000007,20.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.5,8075.239993,8189.9872475,7903.11911125,114.74725450000005,15.689494000001105,LOSS,8189.9872475,2020-03-17 09:40:00,-114.74725450000005,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.0,8075.239993,8189.9872475,7845.745484,114.74725450000005,15.689494000001105,LOSS,8189.9872475,2020-03-17 09:40:00,-114.74725450000005,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.5,8075.239993,8189.9872475,7788.37185675,114.74725450000005,15.689494000001105,LOSS,8189.9872475,2020-03-17 09:40:00,-114.74725450000005,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.0,8075.239993,8189.9872475,7730.9982295,114.74725450000005,15.689494000001105,LOSS,8189.9872475,2020-03-17 09:40:00,-114.74725450000005,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.5,8075.239993,8189.9872475,7673.62460225,114.74725450000005,15.689494000001105,LOSS,8189.9872475,2020-03-17 09:40:00,-114.74725450000005,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.0,8075.239993,8189.9872475,7616.250975,114.74725450000005,15.689494000001105,LOSS,8189.9872475,2020-03-17 09:40:00,-114.74725450000005,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.5,8075.239993,8189.9872475,7558.87734775,114.74725450000005,15.689494000001105,LOSS,8189.9872475,2020-03-17 09:40:00,-114.74725450000005,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,5.0,8075.239993,8189.9872475,7501.5037205,114.74725450000005,15.689494000001105,LOSS,8189.9872475,2020-03-17 09:40:00,-114.74725450000005,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.0,8075.239993,8193.909621,7956.570365,118.66962800000056,15.689494000001105,WIN,7956.570365,2020-03-17 08:50:00,118.66962800000056,20.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.5,8075.239993,8193.909621,7897.235551,118.66962800000056,15.689494000001105,LOSS,8193.909621,2020-03-17 09:40:00,-118.66962800000056,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.0,8075.239993,8193.909621,7837.900736999999,118.66962800000056,15.689494000001105,LOSS,8193.909621,2020-03-17 09:40:00,-118.66962800000056,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.5,8075.239993,8193.909621,7778.565922999998,118.66962800000056,15.689494000001105,LOSS,8193.909621,2020-03-17 09:40:00,-118.66962800000056,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.0,8075.239993,8193.909621,7719.2311089999985,118.66962800000056,15.689494000001105,LOSS,8193.909621,2020-03-17 09:40:00,-118.66962800000056,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.5,8075.239993,8193.909621,7659.896294999999,118.66962800000056,15.689494000001105,LOSS,8193.909621,2020-03-17 09:40:00,-118.66962800000056,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.0,8075.239993,8193.909621,7600.561480999998,118.66962800000056,15.689494000001105,LOSS,8193.909621,2020-03-17 09:40:00,-118.66962800000056,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.5,8075.239993,8193.909621,7541.226666999997,118.66962800000056,15.689494000001105,LOSS,8193.909621,2020-03-17 09:40:00,-118.66962800000056,70.0
5m,2020,2020-03-17,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,5.0,8075.239993,8193.909621,7481.891852999997,118.66962800000056,15.689494000001105,LOSS,8193.909621,2020-03-17 09:40:00,-118.66962800000056,70.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.0,8410.139377,8478.388676499999,8341.8900775,68.24929949999932,5.99053400000048,WIN,8341.8900775,2020-03-20 08:40:00,68.24929949999932,10.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,1.5,8410.139377,8478.388676499999,8307.76542775,68.24929949999932,5.99053400000048,LOSS,8478.388676499999,2020-03-20 09:25:00,-68.24929949999932,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.0,8410.139377,8478.388676499999,8273.640778,68.24929949999932,5.99053400000048,LOSS,8478.388676499999,2020-03-20 09:25:00,-68.24929949999932,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,2.5,8410.139377,8478.388676499999,8239.516128250001,68.24929949999932,5.99053400000048,LOSS,8478.388676499999,2020-03-20 09:25:00,-68.24929949999932,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.0,8410.139377,8478.388676499999,8205.391478500002,68.24929949999932,5.99053400000048,LOSS,8478.388676499999,2020-03-20 09:25:00,-68.24929949999932,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,3.5,8410.139377,8478.388676499999,8171.266828750002,68.24929949999932,5.99053400000048,LOSS,8478.388676499999,2020-03-20 09:25:00,-68.24929949999932,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.0,8410.139377,8478.388676499999,8137.142179000002,68.24929949999932,5.99053400000048,LOSS,8478.388676499999,2020-03-20 09:25:00,-68.24929949999932,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,4.5,8410.139377,8478.388676499999,8103.017529250003,68.24929949999932,5.99053400000048,LOSS,8478.388676499999,2020-03-20 09:25:00,-68.24929949999932,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,25,5.0,8410.139377,8478.388676499999,8068.892879500003,68.24929949999932,5.99053400000048,LOSS,8478.388676499999,2020-03-20 09:25:00,-68.24929949999932,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.0,8410.139377,8479.88631,8340.392444,69.74693300000035,5.99053400000048,WIN,8340.392444,2020-03-20 08:45:00,69.74693300000035,15.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,1.5,8410.139377,8479.88631,8305.5189775,69.74693300000035,5.99053400000048,LOSS,8479.88631,2020-03-20 09:25:00,-69.74693300000035,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.0,8410.139377,8479.88631,8270.645510999999,69.74693300000035,5.99053400000048,LOSS,8479.88631,2020-03-20 09:25:00,-69.74693300000035,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,2.5,8410.139377,8479.88631,8235.772044499998,69.74693300000035,5.99053400000048,LOSS,8479.88631,2020-03-20 09:25:00,-69.74693300000035,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.0,8410.139377,8479.88631,8200.898577999998,69.74693300000035,5.99053400000048,LOSS,8479.88631,2020-03-20 09:25:00,-69.74693300000035,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,3.5,8410.139377,8479.88631,8166.025111499998,69.74693300000035,5.99053400000048,LOSS,8479.88631,2020-03-20 09:25:00,-69.74693300000035,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.0,8410.139377,8479.88631,8131.151644999998,69.74693300000035,5.99053400000048,LOSS,8479.88631,2020-03-20 09:25:00,-69.74693300000035,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,4.5,8410.139377,8479.88631,8096.278178499998,69.74693300000035,5.99053400000048,LOSS,8479.88631,2020-03-20 09:25:00,-69.74693300000035,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,50,5.0,8410.139377,8479.88631,8061.404711999998,69.74693300000035,5.99053400000048,LOSS,8479.88631,2020-03-20 09:25:00,-69.74693300000035,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.0,8410.139377,8481.3839435,8338.894810499998,71.24456650000138,5.99053400000048,WIN,8338.894810499998,2020-03-20 08:45:00,71.24456650000138,15.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,1.5,8410.139377,8481.3839435,8303.272527249997,71.24456650000138,5.99053400000048,LOSS,8481.3839435,2020-03-20 09:25:00,-71.24456650000138,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.0,8410.139377,8481.3839435,8267.650243999997,71.24456650000138,5.99053400000048,LOSS,8481.3839435,2020-03-20 09:25:00,-71.24456650000138,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,2.5,8410.139377,8481.3839435,8232.027960749996,71.24456650000138,5.99053400000048,LOSS,8481.3839435,2020-03-20 09:25:00,-71.24456650000138,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.0,8410.139377,8481.3839435,8196.405677499995,71.24456650000138,5.99053400000048,LOSS,8481.3839435,2020-03-20 09:25:00,-71.24456650000138,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,3.5,8410.139377,8481.3839435,8160.783394249995,71.24456650000138,5.99053400000048,LOSS,8481.3839435,2020-03-20 09:25:00,-71.24456650000138,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.0,8410.139377,8481.3839435,8125.161110999994,71.24456650000138,5.99053400000048,LOSS,8481.3839435,2020-03-20 09:25:00,-71.24456650000138,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,4.5,8410.139377,8481.3839435,8089.538827749993,71.24456650000138,5.99053400000048,LOSS,8481.3839435,2020-03-20 09:25:00,-71.24456650000138,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,75,5.0,8410.139377,8481.3839435,8053.916544499993,71.24456650000138,5.99053400000048,LOSS,8481.3839435,2020-03-20 09:25:00,-71.24456650000138,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.0,8410.139377,8482.881577,8337.397176999999,72.7422000000006,5.99053400000048,WIN,8337.397176999999,2020-03-20 08:45:00,72.7422000000006,15.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,1.5,8410.139377,8482.881577,8301.026076999999,72.7422000000006,5.99053400000048,LOSS,8482.881577,2020-03-20 09:25:00,-72.7422000000006,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.0,8410.139377,8482.881577,8264.654976999998,72.7422000000006,5.99053400000048,LOSS,8482.881577,2020-03-20 09:25:00,-72.7422000000006,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,2.5,8410.139377,8482.881577,8228.283876999998,72.7422000000006,5.99053400000048,LOSS,8482.881577,2020-03-20 09:25:00,-72.7422000000006,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.0,8410.139377,8482.881577,8191.912776999998,72.7422000000006,5.99053400000048,LOSS,8482.881577,2020-03-20 09:25:00,-72.7422000000006,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,3.5,8410.139377,8482.881577,8155.541676999997,72.7422000000006,5.99053400000048,LOSS,8482.881577,2020-03-20 09:25:00,-72.7422000000006,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.0,8410.139377,8482.881577,8119.170576999997,72.7422000000006,5.99053400000048,LOSS,8482.881577,2020-03-20 09:25:00,-72.7422000000006,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,4.5,8410.139377,8482.881577,8082.799476999997,72.7422000000006,5.99053400000048,LOSS,8482.881577,2020-03-20 09:25:00,-72.7422000000006,55.0
5m,2020,2020-03-20,08:30:00,bullish_830_to_bearish_breakdown,SHORT,100,5.0,8410.139377,8482.881577,8046.4283769999965,72.7422000000006,5.99053400000048,LOSS,8482.881577,2020-03-20 09:25:00,-72.7422000000006,55.0
5m,2020,2020-04-22,08:30:00,bearish_830_to_bullish_breakout,LONG,25,1.0,9789.959069,9772.13009875,9807.788039250001,17.828970250000566,18.827392999999574,LOSS,9772.13009875,2020-04-22 08:40:00,-17.828970250000566,10.0
5m,2020,2020-04-22,08:30:00,bearish_830_to_bullish_breakout,LONG,25,1.5,9789.959069,9772.13009875,9816.702524375001,17.828970250000566,18.827392999999574,LOSS,9772.13009875,2020-04-22 08:40:00,-17.828970250000566,10.0
5m,2020,2020-04-22,08:30:00,bearish_830_to_bullish_breakout,LONG,25,2.0,9789.959069,9772.13009875,9825.617009500002,17.828970250000566,18.827392999999574,LOSS,9772.13009875,2020-04-22 08:40:00,-17.828970250000566,10.0
5m,2020,2020-04-22,08:30:00,bearish_830_to_bullish_breakout,LONG,25,2.5,9789.959069,9772.13009875,9834.531494625002,17.828970250000566,18.827392999999574,LOSS,9772.13009875,2020-04-22 08:40:00,-17.828970250000566,10.0
5m,2020,2020-04-22,08:30:00,bearish_830_to_bullish_breakout,LONG,25,3.0,9789.959069,9772.13009875,9843.445979750002,17.828970250000566,18.827392999999574,LOSS,9772.13009875,2020-04-22 08:40:00,-17.828970250000566,10.0
5m,2020,2020-04-22,08:30:00,bearish_830_to_bullish_breakout,LONG,25,3.5,9789.959069,9772.13009875,9852.360464875002,17.828970250000566,18.827392999999574,LOSS,9772.13009875,2020-04-22 08:40:00,-17.828970250000566,10.0
5m,2020,2020-04-22,08:30:00,bearish_830_to_bullish_breakout,LONG,25,4.0,9789.959069,9772.13009875,9861.274950000003,17.828970250000566,18.827392999999574,LOSS,9772.13009875,2020-04-22 08:40:00,-17.828970250000566,10.0
