Date,Entry_Time,Direction,Entry_Price,SL_Price,FVG_Used,FVG_Level,Risk_R,TP_Price,Exit_Time,Exit_Price,Exit_Type,PnL_Points,PnL_R,Asian_High,Asian_Low
2024-02-28,2024-02-28 01:15:00,SHORT,19275.587167,19301.047462,True,19301.047462,25.46029499999713,19224.666577000007,2024-02-28 03:27:00,19224.666577000007,TP,50.92058999999426,2.0,19314.447617,19288.719319
2024-02-29,2024-02-29 02:00:00,SHORT,19132.47351,19197.598264,True,19197.598264,65.1247540000004,19002.224002,2024-02-29 07:30:00,19197.598264,SL,-65.1247540000004,-1.0,19221.45054,19155.521777
2024-03-01,2024-03-01 01:00:00,LONG,19453.273224,19439.873069,True,19439.873069,13.400154999999359,19480.073534,2024-03-01 02:16:00,19439.873069,SL,-13.400154999999359,-1.0,19437.729044,19359.472138
2024-03-04,2024-03-04 02:15:00,LONG,19684.291899,19675.7158,True,19675.7158,8.576098999998067,19701.444096999996,2024-03-04 02:16:00,19675.7158,SL,-8.576098999998067,-1.0,19684.023896,19646.235458
2024-03-05,2024-03-05 01:00:00,SHORT,19484.89759,19497.493736,True,19497.493736,12.596145999999862,19459.705298,2024-03-05 01:03:00,19497.493736,SL,-12.596145999999862,-1.0,19552.166369,19492.401677
2024-03-06,2024-03-06 01:30:00,LONG,19285.771285,19266.475062,True,19266.475062,19.296222999997553,19324.363730999994,2024-03-06 01:32:00,19266.475062,SL,-19.296222999997553,-1.0,19283.359257,19234.582692
2024-03-07,2024-03-07 02:00:00,SHORT,19222.25455,19264.063034,True,19264.063034,41.80848399999741,19138.637582000007,2024-03-07 02:05:00,19264.063034,SL,-41.80848399999741,-1.0,19326.507757,19223.594565
2024-03-08,2024-03-08 02:00:00,LONG,19649.987502,19609.787036,True,19609.787036,40.200465999998414,19730.388433999997,2024-03-08 02:01:00,19609.787036,SL,-40.200465999998414,-1.0,19628.547254,19562.350487
2024-03-11,2024-03-11 03:00:00,SHORT,19263.259024,19342.587943,True,19342.587943,79.32891899999959,19104.601186,2024-03-11 04:20:00,19342.587943,SL,-79.32891899999959,-1.0,19355.184089,19268.08308
2024-03-12,2024-03-12 01:00:00,LONG,19377.953525,19375.045192,True,19375.045192,2.908332999999402,19383.770191,2024-03-12 01:01:00,19383.770191,TP,5.816665999998804,2.0,19374.748315,19328.115775
2024-03-13,2024-03-13 02:00:00,LONG,19561.442852,19532.095135,True,19532.095135,29.347717000000557,19620.138286,2024-03-13 03:25:00,19532.095135,SL,-29.347717000000557,-1.0,19552.717855,19506.448932
2024-03-14,2024-03-14 01:00:00,LONG,19445.373955,19436.12017,True,19436.12017,9.25378500000079,19463.881525,2024-03-14 01:02:00,19436.12017,SL,-9.25378500000079,-1.0,19439.028502,19410.738361
2024-03-15,2024-03-15 01:00:00,SHORT,19260.827052,19264.528566,True,19264.528566,3.7015140000003157,19253.424024,2024-03-15 01:15:00,19264.528566,SL,-3.7015140000003157,-1.0,19320.844455,19269.287655
2024-03-18,2024-03-18 01:00:00,LONG,19210.592222,19199.487681,True,19199.487681,11.104541000000609,19232.801304,2024-03-18 01:02:00,19199.487681,SL,-11.104541000000609,-1.0,19186.003595,19102.983928
2024-03-19,2024-03-19 03:30:00,LONG,19276.426289,19204.775558,True,19204.775558,71.6507309999979,19419.727750999995,2024-03-19 06:01:00,19204.775558,SL,-71.6507309999979,-1.0,19258.976295,19196.050561
2024-03-21,2024-03-21 01:00:00,LONG,19688.880684,19677.776142,True,19677.776142,11.104542000000947,19711.089768,2024-03-21 01:05:00,19677.776142,SL,-11.104542000000947,-1.0,19677.776142,19624.104192
2024-03-22,2024-03-22 04:00:00,LONG,19672.223872,19662.176906,True,19662.176906,10.046965999998065,19692.317803999995,2024-03-22 04:20:00,19662.176906,SL,-10.046965999998065,-1.0,19665.878419,19598.986777
2024-03-25,2024-03-25 01:00:00,SHORT,19613.264045,19627.805706,True,19627.805706,14.541660999999294,19584.180723,2024-03-25 03:10:00,19627.805706,SL,-14.541660999999294,-1.0,19672.223872,19624.63298
2024-03-26,2024-03-26 01:30:00,LONG,19625.426161,19609.033743,True,19609.033743,16.392417999999452,19658.210997,2024-03-26 02:00:00,19658.210997,TP,32.784835999998904,2.0,19624.368586,19582.858753
2024-03-28,2024-03-28 02:30:00,LONG,19573.604968,19550.33831,True,19550.33831,23.26665800000046,19620.138284,2024-03-28 03:56:00,19550.33831,SL,-23.26665800000046,-1.0,19570.696636,19538.440587
2024-04-01,2024-04-01 03:00:00,SHORT,19630.714038,19669.844327,True,19669.844327,39.13028900000063,19552.453459999997,2024-04-01 08:15:00,19552.453459999997,TP,78.26057800000126,2.0,19683.592807,19632.036008
2024-04-02,2024-04-02 02:15:00,SHORT,19514.116354,19565.144365,True,19565.144365,51.028010999998514,19412.060332000005,2024-04-02 03:03:00,19565.144365,SL,-51.028010999998514,-1.0,19555.097399,19520.461806
2024-04-03,2024-04-03 01:00:00,SHORT,19339.352024,19339.352024,True,19339.352024,0.0,19339.352024,2024-04-03 01:01:00,19339.352024,TP,0.0,2.0,19388.793672,19344.904294
2024-04-05,2024-04-05 01:45:00,LONG,19166.43845,19152.161183,True,19152.161183,14.277267000001302,19194.992984000004,2024-04-05 01:52:00,19152.161183,SL,-14.277267000001302,-1.0,19163.00133,19092.672568
2024-04-09,2024-04-09 01:15:00,LONG,19375.57398,19366.320196,True,19366.320196,9.25378400000045,19394.081548000002,2024-04-09 01:17:00,19366.320196,SL,-9.25378400000045,-1.0,19372.13686,19337.765661
2024-04-10,2024-04-10 02:15:00,LONG,19446.960318,19431.625475,True,19431.625475,15.334843000000546,19477.630004000002,2024-04-10 02:24:00,19431.625475,SL,-15.334843000000546,-1.0,19444.845167,19424.222447
2024-04-11,2024-04-11 01:15:00,LONG,19258.976295,19245.756603,True,19245.756603,13.219691999998759,19285.415678999998,2024-04-11 01:49:00,19245.756603,SL,-13.219691999998759,-1.0,19255.274782,19186.796776
2024-04-12,2024-04-12 01:30:00,LONG,19565.937547,19556.154975,True,19556.154975,9.782572000000073,19585.502691,2024-04-12 01:32:00,19556.154975,SL,-9.782572000000073,-1.0,19565.144365,19536.58983
2024-04-15,2024-04-15 01:00:00,LONG,19308.15355,19293.876283,True,19293.876283,14.277266999997664,19336.708083999994,2024-04-15 01:07:00,19293.876283,SL,-14.277266999997664,-1.0,19306.038399,19239.939939
2024-04-17,2024-04-17 01:00:00,SHORT,18842.555993,18913.942331,True,18913.942331,71.38633799999661,18699.78331700001,2024-04-17 02:51:00,18913.942331,SL,-71.38633799999661,-1.0,18972.902157,18920.287783
2024-04-18,2024-04-18 01:00:00,LONG,18786.504498,18763.23784,True,18763.23784,23.266657999996823,18833.037813999992,2024-04-18 01:03:00,18763.23784,SL,-23.266657999996823,-1.0,18757.685569,18690.793927
2024-04-22,2024-04-22 01:00:00,LONG,18288.386499,18259.56757,True,18259.56757,28.818929000000935,18346.024357000002,2024-04-22 02:15:00,18259.56757,SL,-28.818929000000935,-1.0,18267.499385,18191.089564
2024-04-23,2024-04-23 01:45:00,LONG,18350.519052,18316.67664,True,18316.67664,33.84241199999815,18418.203875999996,2024-04-23 05:54:00,18418.203875999996,TP,67.6848239999963,2.0,18340.736479,18281.512259
2024-04-25,2024-04-25 01:00:00,SHORT,18433.803112,18437.240232,True,18437.240232,3.4371199999986857,18426.928872000004,2024-04-25 01:01:00,18426.928872000004,TP,6.874239999997371,2.0,18501.75233,18451.781893
2024-04-26,2024-04-26 01:30:00,LONG,18817.702972,18796.287071,True,18796.287071,21.415901000000304,18860.534774,2024-04-26 01:31:00,18796.287071,SL,-21.415901000000304,-1.0,18810.564338,18763.766628
2024-04-30,2024-04-30 02:00:00,SHORT,18915.528694,18939.324139,True,18939.324139,23.795444999999745,18867.937804,2024-04-30 07:30:00,18867.937804,TP,47.59088999999949,2.0,18952.015044,18927.69081
2024-05-01,2024-05-01 01:30:00,SHORT,18482.187185,18496.464453,True,18496.464453,14.27726800000164,18453.632648999996,2024-05-01 02:06:00,18496.464453,SL,-14.27726800000164,-1.0,18538.503074,18487.739456
2024-05-02,2024-05-02 02:30:00,LONG,18577.104575,18544.848526,True,18544.848526,32.25604899999962,18641.616673,2024-05-02 08:35:00,18544.848526,SL,-32.25604899999962,-1.0,18572.345486,18502.545511
2024-05-03,2024-05-03 01:15:00,SHORT,18757.949963,18776.457532,True,18776.457532,18.50756900000124,18720.934824999997,2024-05-03 03:01:00,18776.457532,SL,-18.50756900000124,-1.0,18811.093126,18758.743145
2024-05-07,2024-05-07 02:45:00,SHORT,19210.063434,19218.788431,True,19218.788431,8.724997000001167,19192.613439999997,2024-05-07 03:20:00,19218.788431,SL,-8.724997000001167,-1.0,19244.434634,19214.822524
2024-05-09,2024-05-09 01:00:00,SHORT,19188.647533,19200.80965,True,19200.80965,12.162116999999853,19164.323299,2024-05-09 02:06:00,19200.80965,SL,-12.162116999999853,-1.0,19223.283127,19193.671016
2024-05-10,2024-05-10 01:45:00,LONG,19304.980824,19281.185378,True,19281.185378,23.795446000000084,19352.571716,2024-05-10 03:07:00,19281.185378,SL,-23.795446000000084,-1.0,19295.198252,19262.149021
2024-05-13,2024-05-13 01:00:00,LONG,19346.755051,19344.904294,True,19344.904294,1.8507570000001579,19350.456565,2024-05-13 01:01:00,19350.456565,TP,3.7015140000003157,2.0,19340.409599,19288.059618
2024-05-14,2024-05-14 01:30:00,LONG,19343.053537,19335.65051,True,19335.65051,7.403027000000293,19357.859591,2024-05-14 03:35:00,19357.859591,TP,14.806054000000586,2.0,19342.789144,19314.234609
2024-05-15,2024-05-15 02:30:00,SHORT,19453.30577,19465.996674,True,19465.996674,12.690904000002774,19427.923961999993,2024-05-15 02:34:00,19465.996674,SL,-12.690904000002774,-1.0,19499.839086,19459.122434
2024-05-17,2024-05-17 01:15:00,LONG,19742.552634,19739.115514,True,19739.115514,3.4371199999986857,19749.426873999997,2024-05-17 01:41:00,19739.115514,SL,-3.4371199999986857,-1.0,19741.759452,19717.964006
2024-05-21,2024-05-21 03:30:00,SHORT,19818.433667,19823.45715,True,19823.45715,5.0234829999972135,19808.386701000007,2024-05-21 03:31:00,19823.45715,SL,-5.0234829999972135,-1.0,19839.585174,19820.02003
2024-05-22,2024-05-22 01:00:00,SHORT,19886.11849,19904.097272,True,19904.097272,17.97878199999832,19850.160926000004,2024-05-22 05:27:00,19850.160926000004,TP,35.95756399999664,2.0,19907.798786,19889.291217
2024-05-24,2024-05-24 02:00:00,SHORT,19766.083686,19783.004892,True,19783.004892,16.921205999999074,19732.241274000004,2024-05-24 02:03:00,19783.004892,SL,-16.921205999999074,-1.0,19809.70867,19768.992018
2024-05-27,2024-05-27 01:15:00,LONG,19963.057099,19945.342711,True,19945.342711,17.714388000000326,19998.485875000002,2024-05-27 08:41:00,19998.485875000002,TP,35.42877600000065,2.0,19961.206342,19917.845752
2024-05-28,2024-05-28 01:30:00,LONG,20023.338895,20001.394206,True,20001.394206,21.944688999999926,20067.228273,2024-05-28 02:20:00,20001.394206,SL,-21.944688999999926,-1.0,20021.752532,19972.310883
2024-05-29,2024-05-29 01:00:00,SHORT,19949.308619,19956.711646,True,19956.711646,7.403027000000293,19934.502565,2024-05-29 01:03:00,19956.711646,SL,-7.403027000000293,-1.0,20038.938132,19960.941948
2024-05-30,2024-05-30 01:30:00,SHORT,19739.908695,19755.507932,True,19755.507932,15.599237000002177,19708.710220999994,2024-05-30 02:04:00,19755.507932,SL,-15.599237000002177,-1.0,19810.501851,19744.667785
2024-06-03,2024-06-03 01:30:00,LONG,19733.563243,19709.503403,True,19709.503403,24.059840000001714,19781.682923000004,2024-06-03 02:21:00,19709.503403,SL,-24.059840000001714,-1.0,19727.482185,19631.50722
2024-06-04,2024-06-04 01:15:00,SHORT,19698.398862,19721.401126,True,19721.401126,23.00226400000247,19652.394333999993,2024-06-04 02:11:00,19652.394333999993,TP,46.00452800000494,2.0,19752.335206,19712.940523
2024-06-05,2024-06-05 02:00:00,SHORT,19788.557162,19808.386701,True,19808.386701,19.829538999998476,19748.898084000004,2024-06-05 02:30:00,19808.386701,SL,-19.829538999998476,-1.0,19846.459414,19792.787464
2024-06-07,2024-06-07 01:15:00,LONG,20195.459286,20184.354745,True,20184.354745,11.104541000000609,20217.668368000002,2024-06-07 01:19:00,20184.354745,SL,-11.104541000000609,-1.0,20193.079742,20165.318388
2024-06-10,2024-06-10 01:45:00,SHORT,20101.599472,20120.371435,True,20120.371435,18.771962999999232,20064.055546000003,2024-06-10 02:05:00,20120.371435,SL,-18.771962999999232,-1.0,20147.868395,20109.795681
2024-06-11,2024-06-11 01:00:00,LONG,20206.563828,20204.448677,True,20204.448677,2.11515099999815,20210.794129999995,2024-06-11 01:01:00,20210.794129999995,TP,4.2303019999963,2.0,20196.516862,20174.307779
2024-06-12,2024-06-12 01:15:00,LONG,20381.856946,20377.626644,True,20377.626644,4.230301999999938,20390.31755,2024-06-12 01:31:00,20377.626644,SL,-4.230301999999938,-1.0,20379.213007,20345.634989
2024-06-13,2024-06-13 01:30:00,LONG,20777.125741,20758.618172,True,20758.618172,18.50756900000124,20814.140879000002,2024-06-13 03:46:00,20758.618172,SL,-18.50756900000124,-1.0,20771.309076,20709.705311
2024-06-14,2024-06-14 01:15:00,LONG,20782.149224,20772.631045,True,20772.631045,9.51817900000242,20801.185582000006,2024-06-14 01:39:00,20772.631045,SL,-9.51817900000242,-1.0,20775.01059,20729.534849
2024-06-17,2024-06-17 01:00:00,SHORT,20817.698696,20835.182034,True,20835.182034,17.483338000001822,20782.732019999996,2024-06-17 01:37:00,20835.182034,SL,-17.483338000001822,-1.0,20861.202983,20818.106786
2024-06-18,2024-06-18 02:30:00,LONG,21096.910228,21083.602014,True,21083.602014,13.30821400000059,21123.526656000002,2024-06-18 04:05:00,21123.526656000002,TP,26.61642800000118,2.0,21096.127392,21040.54603
2024-06-19,2024-06-19 01:30:00,LONG,21120.656255,21107.869933,True,21107.869933,12.786321999999927,21146.228899,2024-06-19 11:59:00,21116.742075,FORCE_CLOSE,-3.914180000003398,-0.30612243301892605,21115.176403,21093.517938
2024-06-20,2024-06-20 01:00:00,LONG,21211.98713,21201.810261,True,21201.810261,10.176869000002625,21232.340868000007,2024-06-20 01:04:00,21201.810261,SL,-10.176869000002625,-1.0,21203.636879,21113.349785
2024-06-21,2024-06-21 01:00:00,LONG,20964.610932,20951.041773,True,20951.041773,13.569158999998763,20991.749249999997,2024-06-21 01:03:00,20951.041773,SL,-13.569158999998763,-1.0,20955.216899,20909.551461
2024-06-25,2024-06-25 02:30:00,SHORT,20602.679721,20627.208585,True,20627.208585,24.528863999999885,20553.621993,2024-06-25 02:32:00,20627.208585,SL,-24.528863999999885,-1.0,20668.959842,20607.115792
2024-06-26,2024-06-26 01:00:00,LONG,20888.414887,20881.108417,True,20881.108417,7.3064699999995355,20903.027826999998,2024-06-26 01:05:00,20881.108417,SL,-7.3064699999995355,-1.0,20884.500707,20837.530543
2024-06-27,2024-06-27 01:00:00,LONG,20832.572581,20820.83004,True,20820.83004,11.742540999999619,20856.057663,2024-06-27 01:07:00,20820.83004,SL,-11.742540999999619,-1.0,20817.43775,20744.37305
2024-07-01,2024-07-01 01:00:00,LONG,20884.761652,20879.803691,True,20879.803691,4.9579610000000685,20894.677574,2024-07-01 01:09:00,20879.803691,SL,-4.9579610000000685,-1.0,20880.847472,20804.129537
2024-07-02,2024-07-02 02:00:00,SHORT,20835.182034,20876.933292,True,20876.933292,41.751258000000234,20751.679518,2024-07-02 08:31:00,20876.933292,SL,-41.751258000000234,-1.0,20909.029571,20835.703925
2024-07-03,2024-07-03 01:00:00,LONG,21144.924173,21132.137851,True,21132.137851,12.786321999999927,21170.496817,2024-07-03 01:03:00,21132.137851,SL,-12.786321999999927,-1.0,21139.705266,21117.263965
2024-07-05,2024-07-05 01:00:00,LONG,21327.064033,21320.801344,True,21320.801344,6.262688999999227,21339.589410999997,2024-07-05 01:01:00,21320.801344,SL,-6.262688999999227,-1.0,21321.323235,21275.918743
2024-07-08,2024-07-08 03:30:00,LONG,21512.335236,21506.333493,True,21506.333493,6.001743000000715,21524.338722,2024-07-08 03:31:00,21506.333493,SL,-6.001743000000715,-1.0,21511.030509,21480.238957
2024-07-10,2024-07-10 03:00:00,LONG,21631.326319,21617.75716,True,21617.75716,13.569158999998763,21658.464636999997,2024-07-10 06:45:00,21658.464636999997,TP,27.138317999997525,2.0,21624.280794,21600.534767
2024-07-15,2024-07-15 01:00:00,LONG,21509.725782,21498.766077,True,21498.766077,10.959705000001122,21531.645192000004,2024-07-15 01:03:00,21498.766077,SL,-10.959705000001122,-1.0,21493.02528,21428.049886
2024-07-16,2024-07-16 02:00:00,SHORT,21467.71358,21528.774794,True,21528.774794,61.0612140000012,21345.591151999997,2024-07-16 05:26:00,21528.774794,SL,-61.0612140000012,-1.0,21559.3054,21521.729269
2024-07-17,2024-07-17 01:00:00,SHORT,21388.647137,21421.526252,True,21421.526252,32.87911499999973,21322.888907,2024-07-17 01:24:00,21322.888907,TP,65.75822999999946,2.0,21491.720553,21415.002618
2024-07-18,2024-07-18 01:00:00,LONG,20977.397254,20944.518139,True,20944.518139,32.87911499999973,21043.155484,2024-07-18 01:04:00,20944.518139,SL,-32.87911499999973,-1.0,20959.131079,20901.723101
2024-07-19,2024-07-19 01:00:00,LONG,20850.838756,20834.921089,True,20834.921089,15.91766700000153,20882.674090000004,2024-07-19 01:32:00,20834.921089,SL,-15.91766700000153,-1.0,20839.35716,20808.043717
2024-07-23,2024-07-23 01:00:00,SHORT,20778.035001,20819.786258,True,20819.786258,41.751256999999896,20694.532487,2024-07-23 01:50:00,20819.786258,SL,-41.751256999999896,-1.0,20863.103188,20783.253908
2024-07-24,2024-07-24 02:45:00,SHORT,20579.71653,20610.769027,True,20610.769027,31.052496999996947,20517.611536000008,2024-07-24 02:50:00,20610.769027,SL,-31.052496999996947,-1.0,20706.796919,20584.674492
2024-07-25,2024-07-25 01:00:00,SHORT,19994.937985,20080.006171,True,20080.006171,85.06818600000042,19824.801613,2024-07-25 01:26:00,20080.006171,SL,-85.06818600000042,-1.0,20148.6348,20057.303925
2024-07-26,2024-07-26 02:00:00,LONG,19963.363597,19920.307613,True,19920.307613,43.055983999998716,20049.475564999997,2024-07-26 03:58:00,20049.475564999997,TP,86.11196799999743,2.0,19944.05364,19826.628229
2024-07-30,2024-07-30 02:15:00,LONG,20063.827559,20053.911635,True,20053.911635,9.915924000000814,20083.659407000003,2024-07-30 02:26:00,20053.911635,SL,-9.915924000000814,-1.0,20057.825816,19911.174525
2024-07-31,2024-07-31 01:00:00,LONG,20038.776805,20006.158635,True,20006.158635,32.618170000001555,20104.013145000004,2024-07-31 01:09:00,20006.158635,SL,-32.618170000001555,-1.0,19986.326788,19797.402349
2024-08-01,2024-08-01 01:15:00,SHORT,20474.816496,20494.126453,True,20494.126453,19.309957000001305,20436.196581999997,2024-08-01 01:17:00,20494.126453,SL,-19.309957000001305,-1.0,20580.238421,20477.686895
2024-08-02,2024-08-02 02:00:00,SHORT,19496.532353,19545.329135,True,19545.329135,48.79678200000126,19398.938788999996,2024-08-02 02:01:00,19545.329135,SL,-48.79678200000126,-1.0,19781.745628,19504.099768
2024-08-05,2024-08-05 01:00:00,SHORT,18297.488437,18357.505869,True,18357.505869,60.017432000000554,18177.453573,2024-08-05 01:11:00,18357.505869,SL,-60.017432000000554,-1.0,19161.478514,18671.162188
2024-08-06,2024-08-06 03:00:00,SHORT,18950.37372,19073.278984,True,19073.278984,122.9052640000009,18704.563191999998,2024-08-06 09:46:00,19073.278984,SL,-122.9052640000009,-1.0,19244.198192,18990.820251
2024-08-09,2024-08-09 03:30:00,LONG,19462.609456,19378.324106,True,19378.324106,84.28534999999829,19631.180155999995,2024-08-09 05:08:00,19378.324106,SL,-84.28534999999829,-1.0,19432.07885,19237.152668
2024-08-12,2024-08-12 02:45:00,LONG,19496.793298,19475.91767,True,19475.91767,20.875628000001598,19538.544554000004,2024-08-12 03:37:00,19475.91767,SL,-20.875628000001598,-1.0,19484.267921,19396.06839
2024-08-13,2024-08-13 01:00:00,LONG,19520.800271,19506.709222,True,19506.709222,14.091048999998748,19548.982368999998,2024-08-13 01:03:00,19506.709222,SL,-14.091048999998748,-1.0,19515.581364,19447.996516
2024-08-14,2024-08-14 03:00:00,SHORT,19914.566815,19944.314585,True,19944.314585,29.747770000001765,19855.071274999995,2024-08-14 03:03:00,19944.314585,SL,-29.747770000001765,-1.0,19991.80664,19917.176268
2024-08-16,2024-08-16 01:00:00,LONG,20527.788404,20517.611535,True,20517.611535,10.176868999998987,20548.142141999997,2024-08-16 02:09:00,20517.611535,SL,-10.176868999998987,-1.0,20504.564267,20433.065239
2024-08-19,2024-08-19 01:00:00,SHORT,20430.19484,20458.115994,True,20458.115994,27.92115399999966,20374.352532,2024-08-19 02:43:00,20458.115994,SL,-27.92115399999966,-1.0,20549.968759,20450.287633
2024-08-20,2024-08-20 02:15:00,LONG,20794.996449,20752.984247,True,20752.984247,42.01220199999807,20879.020852999995,2024-08-20 03:22:00,20752.984247,SL,-42.01220199999807,-1.0,20786.385253,20713.842443
2024-08-23,2024-08-23 01:45:00,LONG,20554.665776,20539.009054,True,20539.009054,15.656722000003356,20585.97922000001,2024-08-23 01:49:00,20539.009054,SL,-15.656722000003356,-1.0,20553.361049,20478.730677
2024-08-26,2024-08-26 03:00:00,LONG,20705.492192,20680.702383,True,20680.702383,24.789809000001696,20755.071810000005,2024-08-26 05:33:00,20680.702383,SL,-24.789809000001696,-1.0,20700.273285,20579.455585
2024-08-27,2024-08-27 01:00:00,LONG,20467.510026,20461.508283,True,20461.508283,6.001743000000715,20479.513512,2024-08-27 01:07:00,20461.508283,SL,-6.001743000000715,-1.0,20466.988136,20387.399802
2024-08-28,2024-08-28 01:15:00,LONG,20499.34536,20488.907546,True,20488.907546,10.437814000000799,20520.220988,2024-08-28 01:16:00,20488.907546,SL,-10.437814000000799,-1.0,20495.43118,20417.147572
2024-08-29,2024-08-29 01:00:00,LONG,20164.813412,20161.943013,True,20161.943013,2.870398999999452,20170.55421,2024-08-29 01:01:00,20170.55421,TP,5.740797999998904,2.0,20143.154948,20011.899433
2024-08-30,2024-08-30 01:00:00,LONG,20334.68884,20303.897287,True,20303.897287,30.791552999999112,20396.271945999997,2024-08-30 01:02:00,20303.897287,SL,-30.791552999999112,-1.0,20327.643315,20243.097019
2024-09-02,2024-09-02 01:45:00,SHORT,20421.061753,20436.457529,True,20436.457529,15.395775999997568,20390.270201000007,2024-09-02 02:12:00,20390.270201000007,TP,30.791551999995136,2.0,20487.080928,20421.844589
2024-09-03,2024-09-03 02:30:00,LONG,20501.693868,20470.11948,True,20470.11948,31.57438799999727,20564.842643999993,2024-09-03 03:09:00,20470.11948,SL,-31.57438799999727,-1.0,20498.040633,20368.350791
2024-09-06,2024-09-06 02:00:00,SHORT,19588.907009,19690.675698,True,19690.675698,101.76868900000045,19385.369630999998,2024-09-06 07:30:00,19690.675698,SL,-101.76868900000045,-1.0,19751.215021,19613.696818
2024-09-09,2024-09-09 02:00:00,LONG,19410.942276,19368.930073,True,19368.930073,42.012203000002046,19494.966682000006,2024-09-09 08:50:00,19494.966682000006,TP,84.02440600000409,2.0,19398.155953,19190.96534
2024-09-10,2024-09-10 04:00:00,SHORT,19407.028095,19470.437817,True,19470.437817,63.40972200000033,19280.208651,2024-09-10 05:03:00,19470.437817,SL,-63.40972200000033,-1.0,19545.851025,19426.338052
2024-09-12,2024-09-12 01:00:00,LONG,20181.25297,20154.897489,True,20154.897489,26.355481000002328,20233.963932000006,2024-09-12 01:28:00,20154.897489,SL,-26.355481000002328,-1.0,20171.076101,20076.091991
2024-09-16,2024-09-16 01:15:00,SHORT,20340.951528,20373.047807,True,20373.047807,32.096278999997594,20276.758970000006,2024-09-16 02:57:00,20373.047807,SL,-32.096278999997594,-1.0,20402.273687,20349.82367
2024-09-17,2024-09-17 01:45:00,LONG,20314.086917,20306.866239,True,20306.866239,7.220678000001499,20328.528273000004,2024-09-17 02:15:00,20328.528273000004,TP,14.441356000002997,2.0,20312.247539,20252.751997
2024-09-18,2024-09-18 02:00:00,LONG,20343.227508,20336.264712,True,20336.264712,6.962795999999798,20357.1531,2024-09-18 02:19:00,20336.264712,SL,-6.962795999999798,-1.0,20337.038356,20291.393358
2024-09-19,2024-09-19 01:00:00,LONG,20505.692753,20498.472076,True,20498.472076,7.22067700000116,20520.134107,2024-09-19 01:06:00,20498.472076,SL,-7.22067700000116,-1.0,20498.987838,20261.737004
2024-09-20,2024-09-20 03:15:00,SHORT,20644.690796,20696.267065,True,20696.267065,51.57626900000105,20541.538257999997,2024-09-20 07:33:00,20696.267065,SL,-51.57626900000105,-1.0,20703.229861,20651.911474
2024-09-23,2024-09-23 02:15:00,SHORT,20639.53317,20656.037575,True,20656.037575,16.50440499999968,20606.52436,2024-09-23 02:16:00,20606.52436,TP,33.00880999999936,2.0,20799.677483,20656.037575
2024-09-24,2024-09-24 01:00:00,LONG,20738.559605,20728.760114,True,20728.760114,9.799490999997943,20758.158586999994,2024-09-24 01:07:00,20728.760114,SL,-9.799490999997943,-1.0,20729.275876,20653.716643
2024-09-25,2024-09-25 01:00:00,SHORT,20721.281555,20738.559605,True,20738.559605,17.278049999997165,20686.725455000007,2024-09-25 01:02:00,20738.559605,SL,-17.278049999997165,-1.0,20828.818074,20743.201469
2024-09-26,2024-09-26 01:00:00,LONG,21103.977466,21040.022893,True,21040.022893,63.95457299999907,21231.886612,2024-09-26 09:05:00,21040.022893,SL,-63.95457299999907,-1.0,21023.518487,20879.620698
2024-09-27,2024-09-27 01:15:00,SHORT,20901.798494,20974.263151,True,20974.263151,72.46465700000044,20756.869179999998,2024-09-27 06:49:00,20974.263151,SL,-72.46465700000044,-1.0,21009.077132,20918.818662
2024-09-30,2024-09-30 01:15:00,SHORT,20787.299178,20809.476974,True,20809.476974,22.177795999999944,20742.943586,2024-09-30 01:16:00,20809.476974,SL,-22.177795999999944,-1.0,20926.555103,20788.846466
2024-10-03,2024-10-03 02:00:00,SHORT,20550.048344,20602.140375,True,20602.140375,52.092031000000134,20445.864282,2024-10-03 06:57:00,20602.140375,SL,-52.092031000000134,-1.0,20689.046387,20563.458174
2024-10-07,2024-10-07 01:15:00,SHORT,20825.981379,20840.164853,True,20840.164853,14.18347399999766,20797.614431000005,2024-10-07 01:50:00,20840.164853,SL,-14.18347399999766,-1.0,20903.345782,20838.101802
2024-10-08,2024-10-08 04:00:00,LONG,20674.605032,20631.280967,True,20631.280967,43.3240650000007,20761.253162,2024-10-08 08:53:00,20761.253162,TP,86.6481300000014,2.0,20662.226728,20583.8308
2024-10-09,2024-10-09 01:30:00,SHORT,20859.763835,20862.60053,True,20862.60053,2.8366949999981443,20854.090445000005,2024-10-09 01:31:00,20854.090445000005,TP,5.673389999996289,2.0,20936.870356,20860.279598
2024-10-10,2024-10-10 01:00:00,SHORT,21078.705094,21092.114924,True,21092.114924,13.409830000000511,21051.885434,2024-10-10 01:01:00,21092.114924,SL,-13.409830000000511,-1.0,21119.450346,21079.994501
2024-10-11,2024-10-11 01:00:00,SHORT,21060.395519,21077.415687,True,21077.415687,17.020167999999103,21026.355183000003,2024-10-11 01:04:00,21077.415687,SL,-17.020167999999103,-1.0,21113.519075,21076.899925
2024-10-14,2024-10-14 02:30:00,LONG,21104.493228,21076.384162,True,21076.384162,28.109066000000894,21160.71136,2024-10-14 05:16:00,21160.71136,TP,56.21813200000179,2.0,21095.467381,21025.839419
2024-10-15,2024-10-15 03:15:00,SHORT,21216.671612,21258.706271,True,21258.706271,42.03465900000083,21132.602293999997,2024-10-15 05:33:00,21258.706271,SL,-42.03465900000083,-1.0,21287.846862,21239.107289
