Date,FVG_Time,Breakout_Time,Entry_Price,SL_Price,Risk,Hit_SL,Year,TP_1.0R,TP_1.5R,TP_2.0R,TP_2.5R,TP_3.0R,TP_3.5R
06/05/2025,09:00:00,09:01:00,20180.480432,20158.548177,21.932254999999714,False,2025,True,True,True,True,True,True
06/06/2018,08:33:00,08:34:00,8383.390242,8382.222883,1.1673589999991236,True,2018,False,False,False,False,False,False
06/06/2018,09:19:00,09:20:00,8354.206262,8345.159228,9.047033999999258,True,2018,False,False,False,False,False,False
06/06/2019,09:00:00,09:01:00,8304.937971,8299.474006,5.463964999999007,True,2019,False,False,False,False,False,False
06/06/2019,09:31:00,09:32:00,8295.447928,8291.134272,4.313656000000265,False,2019,True,True,True,True,True,True
06/06/2022,09:43:00,09:44:00,14655.793553,14642.620835,13.172717999999804,True,2022,False,False,False,False,False,False
06/06/2022,09:54:00,09:55:00,14638.03902,14636.034476,2.0045439999994414,True,2022,False,False,False,False,False,False
06/06/2023,08:52:00,08:53:00,16192.156139,16183.806511,8.349627999999939,True,2023,False,False,False,False,False,False
06/06/2024,08:59:00,09:00:00,20144.166881,20140.465367,3.7015140000003157,True,2024,False,False,False,False,False,False
06/06/2024,09:52:00,09:53:00,20186.469896,20180.653231,5.816664999998466,True,2024,False,False,False,False,False,False
06/06/2025,09:57:00,09:58:00,22271.6955,22264.809792,6.885708000001614,True,2025,False,False,False,False,False,False
06/07/2018,09:07:00,09:08:00,8333.215803,8332.343154,0.8726489999990008,True,2018,False,False,False,False,False,False
06/07/2018,09:22:00,09:23:00,8326.525494,8325.943728,0.5817659999993339,True,2018,False,False,False,False,False,False
06/07/2020,09:07:00,09:08:00,12021.126102,12019.412185,1.7139170000009472,True,2020,False,False,False,False,False,False
06/07/2020,09:13:00,09:14:00,12025.696546,12023.125671,2.5708749999994325,True,2020,False,False,False,False,False,False
06/07/2020,09:43:00,09:44:00,12054.83313,12051.690949,3.1421810000010737,True,2020,False,False,False,False,False,False
06/07/2021,08:44:00,08:46:00,16892.467312,16889.319149,3.1481630000016594,True,2021,False,False,False,False,False,False
06/07/2021,09:25:00,09:26:00,16904.201372,16897.046457,7.154914999999164,True,2021,False,False,False,False,False,False
06/07/2023,08:43:00,08:44:00,16694.857528,16693.757535,1.099992999999813,True,2023,False,False,False,False,False,False
06/07/2023,08:55:00,08:56:00,16658.007787,16655.807802,2.1999849999992875,True,2023,False,False,False,False,False,False
06/07/2023,09:59:00,10:00:00,16646.732866,16639.03292,7.699945999996999,True,2023,False,False,False,False,False,False
06/08/2018,08:32:00,08:33:00,8602.864331,8602.573448,0.2908830000014859,True,2018,False,False,False,False,False,False
06/08/2018,09:23:00,09:24:00,8620.899076,8619.153779,1.745296999999482,True,2018,False,False,False,False,False,False
06/08/2018,09:50:00,09:51:00,8617.990247,8615.663183,2.3270639999991545,True,2018,False,False,False,False,False,False
06/08/2019,08:47:00,08:48:00,8592.385742,8590.09314,2.2926019999995333,True,2019,False,False,False,False,False,False
06/08/2019,09:16:00,09:17:00,8574.904651,8574.618076,0.2865750000000844,True,2019,False,False,False,False,False,False
06/08/2019,09:46:00,09:47:00,8596.970946,8596.68437,0.28657599999860395,True,2019,False,False,False,False,False,False
06/08/2020,08:51:00,08:52:00,12672.985754,12663.844865,9.140889000000243,True,2020,False,False,False,False,False,False
06/08/2020,09:34:00,09:35:00,12719.547158,12717.833241,1.7139169999991282,True,2020,False,False,False,False,False,False
06/08/2020,09:51:00,09:52:00,12674.985324,12670.129226,4.856098000000202,False,2020,True,True,True,True,True,True
06/08/2021,08:46:00,08:47:00,17302.58702,17302.300823,0.28619699999762815,True,2021,False,False,False,False,False,False
06/08/2021,09:20:00,09:24:00,17298.294071,17295.718302,2.575768999999127,True,2021,False,False,False,False,False,False
06/08/2021,09:35:00,09:36:00,17308.597148,17305.735182,2.8619660000003933,True,2021,False,False,False,False,False,False
06/08/2021,09:56:00,09:57:00,17260.802318,17255.936976,4.865341999997327,True,2021,False,False,False,False,False,False
06/08/2024,08:37:00,08:38:00,18889.051561,18862.435135,26.6164260000005,True,2024,False,False,False,False,False,False
06/08/2024,09:51:00,09:52:00,19113.986459,19110.072279,3.91417999999976,True,2024,False,False,False,False,False,False
06/08/2025,08:51:00,08:52:00,23432.041884,23431.536932,0.5049519999993208,True,2025,False,False,False,False,False,False
06/09/2018,08:32:00,08:33:00,8765.758804,8759.359378,6.3994259999999485,True,2018,False,False,False,False,False,False
06/09/2018,08:54:00,08:55:00,8748.596708,8742.779048,5.817659999998796,True,2018,False,False,False,False,False,False
06/09/2021,08:32:00,08:33:00,17959.694382,17959.121989,0.5723930000021937,True,2021,False,False,False,False,False,False
06/09/2021,09:32:00,09:33:00,17973.431818,17972.000835,1.4309830000020156,True,2021,False,False,False,False,False,False
06/09/2022,08:56:00,08:57:00,13750.083898,13744.369934,5.713964000000487,True,2022,False,False,False,False,False,False
06/09/2022,09:03:00,09:04:00,13683.516213,13682.087722,1.4284910000005766,True,2022,False,False,False,False,False,False
06/09/2022,09:13:00,09:14:00,13674.659568,13646.946841,27.712726999998267,True,2022,False,False,False,False,False,False
06/09/2023,09:06:00,09:07:00,16949.230738,16948.95574,0.27499799999714014,True,2023,False,False,False,False,False,False
06/09/2023,09:29:00,09:30:00,16936.855825,16935.480834,1.3749909999969532,True,2023,False,False,False,False,False,False
06/09/2023,09:53:00,09:54:00,16947.855747,16930.805867,17.049880000002304,True,2023,False,False,False,False,False,False
06/09/2024,09:00:00,09:01:00,19571.42367,19568.292326,3.1313440000012633,True,2024,False,False,False,False,False,False
06/09/2024,09:41:00,10:00:00,19443.2995,19409.115658,34.18384200000219,True,2024,False,False,False,False,False,False
06/10/2020,08:46:00,08:47:00,13084.334167,13082.618339,1.7158280000003288,True,2020,False,False,False,False,False,False
06/10/2020,08:54:00,08:55:00,13072.895312,13071.751427,1.143885000001319,True,2020,False,False,False,False,False,False
06/10/2020,09:37:00,09:38:00,13124.942102,13124.370159,0.5719430000008288,True,2020,False,False,False,False,False,False
06/10/2020,09:44:00,09:45:00,13106.353963,13099.49065,6.863312999999835,True,2020,False,False,False,False,False,False
06/10/2020,09:55:00,09:56:00,13106.353963,13105.496049,0.8579140000001644,True,2020,False,False,False,False,False,False
06/10/2021,09:38:00,09:39:00,16790.63286,16769.441967,21.19089300000269,True,2021,False,False,False,False,False,False
06/10/2022,09:29:00,09:30:00,13116.334957,13104.691643,11.643313999999009,True,2022,False,False,False,False,False,False
06/10/2023,08:40:00,08:41:00,15997.215738,15995.043568,2.1721700000016426,True,2023,False,False,False,False,False,False
06/10/2023,08:50:00,08:51:00,16033.599582,16028.983721,4.615861000000223,True,2023,False,False,False,False,False,False
06/10/2023,08:57:00,08:58:00,16028.440678,16006.990502,21.450176000000283,True,2023,False,False,False,False,False,False
06/10/2023,09:20:00,09:21:00,16039.84457,16039.301527,0.5430429999996704,True,2023,False,False,False,False,False,False
06/10/2025,08:44:00,08:45:00,25147.25,25144.5,2.75,True,2025,False,False,False,False,False,False
06/10/2025,08:51:00,08:52:00,25149.75,25148.5,1.25,True,2025,False,False,False,False,False,False
06/10/2025,09:51:00,09:52:00,25149.75,25144.75,5.0,True,2025,False,False,False,False,False,False
06/11/2018,09:51:00,09:52:00,8099.433098,8098.853407,0.5796910000008211,True,2018,False,False,False,False,False,False
06/11/2019,09:16:00,09:17:00,9370.807943,9368.235351,2.5725920000004407,True,2019,False,False,False,False,False,False
06/11/2019,09:23:00,09:24:00,9372.808847,9368.521195,4.2876520000008895,True,2019,False,False,False,False,False,False
06/11/2019,09:36:00,09:37:00,9358.230828,9357.373298,0.8575299999993149,True,2019,False,False,False,False,False,False
06/11/2020,08:39:00,08:40:00,13656.848855,13655.133026,1.7158290000006673,True,2020,False,False,False,False,False,False
06/11/2020,09:33:00,09:34:00,13719.190614,13718.618671,0.5719429999990098,True,2020,False,False,False,False,False,False
06/11/2020,09:59:00,10:00:00,13699.172618,13698.314704,0.8579140000001644,True,2020,False,False,False,False,False,False
06/11/2023,08:53:00,08:54:00,16519.894087,16517.993439,1.9006479999989097,True,2023,False,False,False,False,False,False
06/11/2023,09:14:00,09:15:00,16508.490196,16498.986953,9.503242999999202,True,2023,False,False,False,False,False,False
06/11/2023,09:34:00,09:35:00,16527.496681,16522.880821,4.615860000001703,True,2023,False,False,False,False,False,False
06/11/2024,09:34:00,09:35:00,21461.143124,21459.080073,2.0630509999973583,True,2024,False,False,False,False,False,False
06/11/2025,09:13:00,09:16:00,25456.75,25451.0,5.75,True,2025,False,False,False,False,False,False
06/11/2025,09:15:00,09:16:00,25456.75,25436.0,20.75,True,2025,False,False,False,False,False,False
06/11/2025,09:27:00,09:28:00,25522.25,25520.0,2.25,True,2025,False,False,False,False,False,False
06/12/2019,09:53:00,09:54:00,9595.480945,9595.195102,0.2858429999996588,True,2019,False,False,False,False,False,False
06/12/2022,09:08:00,09:09:00,13211.753333,13208.061551,3.6917819999998756,True,2022,False,False,False,False,False,False
06/12/2023,09:26:00,09:27:00,17259.517891,17256.802679,2.7152119999991555,True,2023,False,False,False,False,False,False
06/12/2024,09:34:00,09:35:00,22308.541212,22303.641466,4.899745999999141,True,2024,False,False,False,False,False,False
07/01/2019,08:54:00,08:55:00,7425.930361,7423.909307,2.021053999999822,True,2019,False,False,False,False,False,False
07/01/2019,09:21:00,09:22:00,7431.993523,7429.395025,2.5984980000002906,False,2019,True,True,True,True,True,True
07/01/2019,09:37:00,09:38:00,7476.745436,7475.013104,1.732332000000497,True,2019,False,False,False,False,False,False
07/01/2020,08:40:00,08:41:00,10084.928386,10084.643364,0.2850220000000263,True,2020,False,False,False,False,False,False
07/01/2022,09:16:00,09:17:00,17988.204689,17975.031972,13.172716999997647,True,2022,False,False,False,False,False,False
07/01/2022,09:21:00,09:22:00,17961.286528,17948.686537,12.599990999999136,True,2022,False,False,False,False,False,False
07/01/2022,09:29:00,09:30:00,17954.413806,17946.109266,8.304540000000998,True,2022,False,False,False,False,False,False
07/01/2022,09:39:00,09:40:00,17904.300207,17894.277487,10.022720000000845,True,2022,False,False,False,False,False,False
07/01/2025,08:50:00,08:51:00,22444.39725,22437.438226,6.95902400000341,True,2025,False,False,False,False,False,False
07/01/2025,09:02:00,09:03:00,22317.588377,22310.629353,6.959023999999772,True,2025,False,False,False,False,False,False
07/01/2025,09:18:00,09:19:00,22233.049128,22221.450756,11.598372000000381,True,2025,False,False,False,False,False,False
07/02/2018,09:57:00,09:58:00,7834.993745,7832.064885,2.928859999999986,True,2018,False,False,False,False,False,False
07/02/2019,08:45:00,08:46:00,7995.290185,7990.381911,4.908273999999437,True,2019,False,False,False,False,False,False
07/02/2019,09:20:00,09:21:00,8006.550344,8005.9729,0.5774440000004688,True,2019,False,False,False,False,False,False
07/02/2020,09:16:00,09:17:00,10729.077784,10723.092325,5.985458999999537,True,2020,False,False,False,False,False,False
07/02/2020,09:47:00,09:49:00,10752.164554,10748.45927,3.705284000001484,True,2020,False,False,False,False,False,False
07/02/2022,08:34:00,08:35:00,16859.360082,16832.44192,26.91816199999812,True,2022,False,False,False,False,False,False
07/02/2022,08:49:00,08:50:00,16913.769132,16884.560063,29.209069000000454,True,2022,False,False,False,False,False,False
07/02/2022,08:58:00,08:59:00,16931.2373,16928.373666,2.863634000001184,True,2022,False,False,False,False,False,False
07/02/2023,08:36:00,08:37:00,14076.54978,14061.928591,14.621188999999504,True,2023,False,False,False,False,False,False
07/02/2023,08:48:00,08:49:00,14083.579197,14077.112133,6.467063999998572,True,2023,False,False,False,False,False,False
07/02/2024,08:56:00,08:57:00,19013.212129,19007.048058,6.16407099999924,True,2024,False,False,False,False,False,False
07/02/2025,09:13:00,09:14:00,22392.075702,22386.405387,5.670314999999391,True,2025,False,False,False,False,False,False
07/02/2025,09:43:00,09:46:00,22444.39725,22442.593058,1.8041920000032405,True,2025,False,False,False,False,False,False
07/02/2025,09:54:00,09:55:00,22367.074766,22335.888031,31.186735000002955,True,2025,False,False,False,False,False,False
07/03/2018,09:31:00,09:32:00,8077.79625,8076.624706,1.171544000000722,True,2018,False,False,False,False,False,False
07/03/2018,09:57:00,09:58:00,8092.147665,8091.269007,0.8786580000005415,True,2018,False,False,False,False,False,False
07/03/2019,08:46:00,08:47:00,8158.561246,8156.835784,1.7254620000003342,True,2019,False,False,False,False,False,False
07/03/2019,08:53:00,08:54:00,8137.855698,8134.979927,2.875770999999986,True,2019,False,False,False,False,False,False
07/03/2019,09:41:00,09:42:00,8124.051999,8123.189267,0.8627320000005056,True,2019,False,False,False,False,False,False
07/03/2022,08:35:00,08:36:00,15835.897213,15824.442676,11.454536999999618,True,2022,False,False,False,False,False,False
07/03/2023,08:43:00,08:45:00,13893.784916,13888.723735,5.061181000000943,True,2023,False,False,False,False,False,False
07/03/2023,09:40:00,11:20:00,13827.146035,13820.678971,6.467064000000391,True,2023,False,False,False,False,False,False
07/03/2023,09:45:00,09:46:00,13784.688352,13782.438938,2.249413999999888,True,2023,False,False,False,False,False,False
07/03/2023,09:53:00,09:54:00,13775.971873,13759.944801,16.02707200000077,True,2023,False,False,False,False,False,False
07/03/2023,10:00:00,10:01:00,13751.509499,13740.824784,10.684714999999414,True,2023,False,False,False,False,False,False
07/03/2024,08:46:00,08:47:00,19451.397203,19451.129199,0.26800400000138325,True,2024,False,False,False,False,False,False
07/03/2025,08:37:00,08:38:00,20720.621354,20671.908189,48.71316499999739,True,2025,False,False,False,False,False,False
07/03/2025,09:41:00,09:42:00,20543.295125,20527.572887,15.722238000002108,True,2025,False,False,False,False,False,False
07/04/2020,09:30:00,09:31:00,9295.597372,9292.17421,3.423162000000957,True,2020,False,False,False,False,False,False
07/04/2020,09:41:00,09:42:00,9289.321575,9284.757358,4.564216999999189,True,2020,False,False,False,False,False,False
07/04/2021,09:16:00,09:17:00,15565.963644,15559.099336,6.864308000000165,True,2021,False,False,False,False,False,False
07/04/2022,08:48:00,08:50:00,16615.951173,16600.487548,15.46362500000032,True,2022,False,False,False,False,False,False
07/04/2022,09:33:00,09:34:00,16640.578427,16629.982981,10.595445999999356,True,2022,False,False,False,False,False,False
07/04/2022,09:41:00,09:42:00,16560.683033,16560.110306,0.5727270000024873,True,2022,False,False,False,False,False,False
07/04/2022,09:49:00,09:50:00,16566.983028,16542.928501,24.054527000000235,True,2022,False,False,False,False,False,False
07/04/2025,08:43:00,08:44:00,17092.36784,17071.200663,21.167176999999356,True,2025,False,False,False,False,False,False
07/05/2018,09:02:00,09:03:00,7977.149234,7974.522675,2.6265590000002703,True,2018,False,False,False,False,False,False
07/05/2018,09:06:00,09:07:00,7972.479797,7969.853238,2.6265590000002703,True,2018,False,False,False,False,False,False
07/05/2019,09:26:00,09:29:00,8865.425664,8857.948661,7.477002999999968,True,2019,False,False,False,False,False,False
07/05/2019,09:50:00,09:55:00,8823.439413,8820.85122,2.588192999999592,True,2019,False,False,False,False,False,False
07/05/2020,09:13:00,09:14:00,10328.821876,10323.972396,4.849480000000767,True,2020,False,False,False,False,False,False
07/05/2020,09:25:00,09:26:00,10341.658735,10336.809255,4.849480000000767,True,2020,False,False,False,False,False,False
07/05/2021,09:57:00,09:58:00,15748.725859,15735.855281,12.870578000000023,True,2021,False,False,False,False,False,False
