Date,Direction,Entry_Time,Entry_Price,SL_Level,SL_Distance,TP_Level,TP_Distance,Exit_Time,Exit_Price,Exit_Type,PnL_Points,Result,Asian_High,Asian_Low,Asian_Mid
2018-04-02,SHORT,2018-04-02 01:45:00,7643.868176,7743.868176,100,7543.868176,100,2018-04-02 08:00:00,7639.198739,TIME_EXIT,4.6694369999995615,WIN,7677.137914,7644.160016,7660.648965
2018-04-03,LONG,2018-04-03 02:00:00,7510.497385,7410.497385,100,7610.497385,100,2018-04-03 08:00:00,7538.805846,TIME_EXIT,28.308461000000534,WIN,7509.621866,7464.386696,7487.0042809999995
2018-04-04,SHORT,2018-04-04 01:15:00,7502.325871,7602.325871,100,7402.325871,100,2018-04-04 03:00:00,7402.325871,TAKE_PROFIT,100.0,WIN,7546.977361,7506.995307,7526.986334
2018-04-05,LONG,2018-04-05 01:30:00,7743.09371,7643.09371,100,7843.09371,100,2018-04-05 08:00:00,7743.09371,TIME_EXIT,0.0,LOSS,7742.21819,7682.39103,7712.304609999999
2018-04-06,LONG,2018-04-06 01:30:00,7640.657938,7540.657938,100,7740.657938,100,2018-04-06 08:00:00,7627.525147,TIME_EXIT,-13.132790999999997,LOSS,7635.112982,7570.616385,7602.8646835
2018-04-09,LONG,2018-04-09 03:30:00,7612.057637,7512.057637,100,7712.057637,100,2018-04-09 08:00:00,7581.998137,TIME_EXIT,-30.0595000000003,LOSS,7609.431079,7541.140565,7575.285822
2018-04-17,LONG,2018-04-17 01:00:00,7865.082748,7765.082748,100,7965.082748,100,2018-04-17 08:00:00,7888.429933,TIME_EXIT,23.347185000000536,WIN,7864.499069,7823.057816,7843.7784425
2018-04-19,SHORT,2018-04-19 01:15:00,7994.659622,8094.659622,100,7894.659622,100,2018-04-19 08:00:00,7952.92653,TIME_EXIT,41.7330920000004,WIN,8015.380248,8003.706656,8009.543452
2018-04-20,SHORT,2018-04-20 02:15:00,7888.138093,7988.138093,100,7788.138093,100,2018-04-20 08:00:00,7898.936166,TIME_EXIT,-10.79807300000084,LOSS,7926.660947,7892.51569,7909.5883185
2018-04-23,SHORT,2018-04-23 02:15:00,7786.286001,7886.286001,100,7686.286001,100,2018-04-23 08:00:00,7820.139418,TIME_EXIT,-33.853416999999354,LOSS,7824.517015,7798.251433,7811.384224
2018-04-24,LONG,2018-04-24 01:00:00,7794.749355,7694.749355,100,7894.749355,100,2018-04-24 08:00:00,7805.839268,TIME_EXIT,11.089912999999797,WIN,7794.457515,7767.608253,7781.032884
2018-04-25,SHORT,2018-04-25 03:30:00,7573.826623,7673.826623,100,7473.826623,100,2018-04-25 08:00:00,7608.26372,TIME_EXIT,-34.437096999999994,LOSS,7633.070103,7585.208375,7609.139239
2018-04-26,SHORT,2018-04-26 01:00:00,7669.550079,7769.550079,100,7569.550079,100,2018-04-26 08:00:00,7714.493409,TIME_EXIT,-44.94333000000006,LOSS,7719.162846,7693.189103,7706.1759745
2018-04-30,LONG,2018-04-30 01:00:00,7825.684375,7725.684375,100,7925.684375,100,2018-04-30 08:00:00,7801.461671,TIME_EXIT,-24.222703999999794,LOSS,7824.808855,7784.826802,7804.817828499999
2018-05-01,SHORT,2018-05-01 03:30:00,7702.819817,7802.819817,100,7602.819817,100,2018-05-01 08:00:00,7700.776938,TIME_EXIT,2.0428789999996297,WIN,7732.003797,7706.321894,7719.1628455
2018-05-03,LONG,2018-05-03 02:15:00,7753.308103,7653.308103,100,7853.308103,100,2018-05-03 08:00:00,7717.119967,TIME_EXIT,-36.18813600000067,LOSS,7752.432584,7731.128278,7741.780431
2018-05-08,SHORT,2018-05-08 03:15:00,7956.136768,8056.136768,100,7856.136768,100,2018-05-08 08:00:00,7953.218369,TIME_EXIT,2.918399000000136,WIN,7978.316593,7957.304127,7967.8103599999995
2018-05-11,SHORT,2018-05-11 01:15:00,8116.9405,8216.9405,100,8016.9405,100,2018-05-11 08:00:00,8121.026257,TIME_EXIT,-4.08575700000074,LOSS,8137.661126,8120.442578,8129.0518520000005
2018-05-15,SHORT,2018-05-15 01:00:00,8111.103704,8211.103704000001,100,8011.103704,100,2018-05-15 08:00:00,8073.456369,TIME_EXIT,37.64733499999966,WIN,8144.373442,8123.652816,8134.013129
2018-05-17,SHORT,2018-05-17 01:00:00,8077.833966,8177.833966,100,7977.833966,100,2018-05-17 08:00:00,8069.954292,TIME_EXIT,7.879673999999795,WIN,8106.726107,8085.421801,8096.073954
2018-05-21,SHORT,2018-05-21 01:00:00,8074.623728,8174.623728,100,7974.623728,100,2018-05-21 08:00:00,8081.336044,TIME_EXIT,-6.712316000000101,LOSS,8095.636194,8079.585005,8087.6105995
2018-05-22,LONG,2018-05-22 01:45:00,8078.709486,7978.709486,100,8178.709486,100,2018-05-22 08:00:00,8100.305631,TIME_EXIT,21.596145000000433,WIN,8078.417646,8064.993015,8071.7053305
2018-05-23,SHORT,2018-05-23 02:15:00,8000.204578,8100.204578,100,7900.204578,100,2018-05-23 08:00:00,7985.904428,TIME_EXIT,14.30015000000003,WIN,8063.533816,8016.839447,8040.186631500001
2018-05-24,LONG,2018-05-24 02:15:00,8137.952966,8037.952966,100,8237.952966,100,2018-05-24 08:00:00,8111.979223,TIME_EXIT,-25.97374299999956,LOSS,8123.069136,8084.254442,8103.661789
2018-05-29,SHORT,2018-05-29 01:00:00,8133.867209,8233.867209,100,8033.867209,100,2018-05-29 08:00:00,8091.258597,TIME_EXIT,42.608611999999994,WIN,8165.677748,8136.785607,8151.2316775
2018-05-30,LONG,2018-05-30 01:00:00,8116.64866,8016.64866,100,8216.648659999999,100,2018-05-30 08:00:00,8121.609937,TIME_EXIT,4.961277000000337,WIN,8112.562903,8076.374767,8094.468835
2018-05-31,LONG,2018-05-31 01:15:00,8163.634869,8063.634869,100,8263.634869000001,100,2018-05-31 08:00:00,8148.167359,TIME_EXIT,-15.467510000000402,LOSS,8160.716471,8139.412165,8150.064318
2018-06-01,LONG,2018-06-01 01:45:00,8175.016621,8075.016621,100,8275.016620999999,100,2018-06-01 08:00:00,8183.771816,TIME_EXIT,8.75519500000064,WIN,8165.094068,8147.0,8156.047034
2018-06-04,LONG,2018-06-04 02:45:00,8303.717975,8203.717975,100,8403.717975,100,2018-06-04 08:00:00,8299.048539,TIME_EXIT,-4.6694360000001325,LOSS,8299.924058,8256.439927,8278.1819925
2018-06-05,LONG,2018-06-05 03:00:00,8353.038903,8253.038903,100,8453.038903,100,2018-06-05 08:00:00,8360.043058,TIME_EXIT,7.004154999998718,WIN,8352.163383,8332.026437,8342.09491
2018-06-07,LONG,2018-06-07 01:15:00,8439.131645,8339.131645,100,8539.131645,100,2018-06-07 08:00:00,8418.119179,TIME_EXIT,-21.01246600000013,LOSS,8437.964286,8416.65998,8427.312133
2018-06-08,SHORT,2018-06-08 01:00:00,8320.416951,8420.416951,100,8220.416951,100,2018-06-08 08:00:00,8302.963972,TIME_EXIT,17.452978999999686,WIN,8359.167538,8335.236674,8347.202106
2018-06-11,LONG,2018-06-11 01:15:00,8348.341718,8248.341718,100,8448.341718,100,2018-06-11 08:00:00,8343.978473,TIME_EXIT,-4.363245000000461,LOSS,8347.469069,8322.744015,8335.106542000001
2018-06-13,SHORT,2018-06-13 01:15:00,8422.51688,8522.51688,100,8322.51688,100,2018-06-13 08:00:00,8426.589241,TIME_EXIT,-4.0723610000004555,LOSS,8444.333104,8428.043656,8436.18838
2018-06-14,SHORT,2018-06-14 01:00:00,8394.30123,8494.30123,100,8294.30123,100,2018-06-14 08:00:00,8445.787518,TIME_EXIT,-51.48628800000006,LOSS,8427.171007,8404.191251,8415.681129
2018-06-15,SHORT,2018-06-15 02:30:00,8487.965552,8587.965552,100,8387.965552,100,2018-06-15 08:00:00,8459.168136,TIME_EXIT,28.79741599999943,WIN,8515.599435,8495.819392,8505.7094135
2018-06-19,SHORT,2018-06-19 01:30:00,8363.758516,8463.758516,100,8263.758516,100,2018-06-19 08:00:00,8361.140569,TIME_EXIT,2.6179470000006404,WIN,8465.276679,8364.631165,8414.953922
2018-06-20,LONG,2018-06-20 01:00:00,8455.968423,8355.968423,100,8555.968423,100,2018-06-20 08:00:00,8484.184073,TIME_EXIT,28.215650000000096,WIN,8451.896061,8408.554496,8430.2252785
2018-06-21,SHORT,2018-06-21 03:45:00,8510.945307,8610.945307,100,8410.945307,100,2018-06-21 08:00:00,8516.181201,TIME_EXIT,-5.235893999999462,LOSS,8561.84983,8512.981488,8537.415658999998
2018-06-22,LONG,2018-06-22 01:30:00,8433.27955,8333.27955,100,8533.27955,100,2018-06-22 08:00:00,8454.804891,TIME_EXIT,21.52534100000048,WIN,8430.079837,8407.100081,8418.589959
2018-06-25,SHORT,2018-06-25 02:00:00,8349.50525,8449.50525,100,8249.50525,100,2018-06-25 08:00:00,8331.179622,TIME_EXIT,18.325628000000506,WIN,8403.900368,8352.704963,8378.3026655
2018-06-27,SHORT,2018-06-27 01:00:00,8237.5153,8337.5153,100,8137.515299999999,100,2018-06-27 08:00:00,8275.620971,TIME_EXIT,-38.105671000001166,LOSS,8283.765695,8245.950907,8264.858301
2018-06-29,LONG,2018-06-29 02:15:00,8265.440067,8165.4400669999995,100,8365.440067,100,2018-06-29 08:00:00,8245.078258,TIME_EXIT,-20.361808999999994,LOSS,8262.82212,8197.082565,8229.9523425
2018-07-02,SHORT,2018-07-02 01:00:00,8183.701947,8283.701947,100,8083.701947,100,2018-07-02 08:00:00,8157.231596,TIME_EXIT,26.470350999999937,WIN,8247.114439,8201.44581,8224.280124500001
2018-07-03,LONG,2018-07-03 03:30:00,8309.363398,8209.363398,100,8409.363398,100,2018-07-03 08:00:00,8315.181057,TIME_EXIT,5.817659000000276,WIN,8303.545738,8257.00446,8280.275099
2018-07-04,LONG,2018-07-04 03:30:00,8201.154927,8101.154927,100,8301.154927,100,2018-07-04 08:00:00,8193.301086,TIME_EXIT,-7.853841000000102,LOSS,8194.464618,8164.794553,8179.6295855
2018-07-05,LONG,2018-07-05 02:15:00,8205.227288,8105.227288,100,8305.227288,100,2018-07-05 08:00:00,8237.5153,TIME_EXIT,32.28801199999907,WIN,8199.991395,8164.794553,8182.392973999999
2018-07-17,SHORT,2018-07-17 01:00:00,8503.673233,8603.673233,100,8403.673233,100,2018-07-17 08:00:00,8492.619679,TIME_EXIT,11.053554000000076,WIN,8539.160957,8506.582063,8522.87151
2018-07-18,SHORT,2018-07-18 01:00:00,8633.697928,8733.697928,100,8533.697928,100,2018-07-18 08:00:00,8632.534396,TIME_EXIT,1.1635320000004867,WIN,8654.059737,8637.479407,8645.769572000001
2018-07-19,SHORT,2018-07-19 01:15:00,8609.55464,8709.55464,100,8509.55464,100,2018-07-19 08:00:00,8587.447533,TIME_EXIT,22.107106999999814,WIN,8628.752917,8611.299938,8620.0264275
2018-07-25,LONG,2018-07-25 02:00:00,8632.243513,8532.243513,100,8732.243513,100,2018-07-25 08:00:00,8628.752917,TIME_EXIT,-3.490595999999641,LOSS,8627.589385,8606.64581,8617.1175975
2018-07-27,LONG,2018-07-27 02:15:00,8666.858588,8566.858588,100,8766.858588,100,2018-07-27 08:00:00,8672.094482,TIME_EXIT,5.235894000001281,WIN,8666.567705,8643.297066,8654.9323855
2018-08-02,SHORT,2018-08-02 01:45:00,8436.479263,8536.479263,100,8336.479263,100,2018-08-02 08:00:00,8403.609485,TIME_EXIT,32.869777999998405,WIN,8485.929371,8437.642795,8461.786082999999
2018-08-07,LONG,2018-08-07 01:15:00,8685.184216,8585.184216,100,8785.184216,100,2018-08-07 08:00:00,8685.765982,TIME_EXIT,0.5817660000011529,WIN,8682.56627,8657.550333,8670.0583015
2018-08-10,SHORT,2018-08-10 01:00:00,8654.35062,8754.35062,100,8554.35062,100,2018-08-10 08:00:00,8641.260886,TIME_EXIT,13.089733999999225,WIN,8689.256578,8673.83978,8681.548179000001
2018-08-14,LONG,2018-08-14 01:00:00,8661.622695,8561.622695,100,8761.622695,100,2018-08-14 08:00:00,8652.314439,TIME_EXIT,-9.308256000000256,LOSS,8658.713865,8636.606758,8647.6603115
2018-08-20,LONG,2018-08-20 01:30:00,8617.699364,8517.699364,100,8717.699364,100,2018-08-20 08:00:00,8614.208768,TIME_EXIT,-3.490595999999641,LOSS,8614.208768,8593.846959,8604.0278635
2018-08-21,LONG,2018-08-21 02:00:00,8605.191395,8505.191395,100,8705.191395,100,2018-08-21 08:00:00,8609.845523,TIME_EXIT,4.654128000000128,WIN,8601.700799,8574.066916,8587.8838575
2018-08-28,SHORT,2018-08-28 01:15:00,8811.427433,8911.427433,100,8711.427433,100,2018-08-28 08:00:00,8830.62571,TIME_EXIT,-19.198276999999507,LOSS,8832.661891,8813.463614,8823.0627525
2018-08-30,SHORT,2018-08-30 02:15:00,8907.418818,9007.418818,100,8807.418818,100,2018-08-30 08:00:00,8902.182925,TIME_EXIT,5.235893000000942,WIN,8926.907978,8910.327648,8918.617813
2018-09-04,LONG,2018-09-04 01:00:00,8942.324777,8842.324777,100,9042.324777,100,2018-09-04 08:00:00,8882.693764,TIME_EXIT,-59.631013000000166,LOSS,8933.88917,8909.745882,8921.817525999999
2018-09-05,SHORT,2018-09-05 01:00:00,8861.168423,8961.168423,100,8761.168423,100,2018-09-05 08:00:00,8862.622838,TIME_EXIT,-1.4544150000001537,LOSS,8893.165552,8874.549041,8883.8572965
2018-09-07,LONG,2018-09-07 01:45:00,8676.74861,8576.74861,100,8776.74861,100,2018-09-07 08:00:00,8617.117598,TIME_EXIT,-59.63101199999983,LOSS,8676.457727,8642.424417,8659.441072000001
2018-09-10,LONG,2018-09-10 02:30:00,8683.148036,8583.148036,100,8783.148036,100,2018-09-10 08:00:00,8699.728366,TIME_EXIT,16.580329999998867,WIN,8682.275387,8652.605322,8667.440354499999
2018-09-11,SHORT,2018-09-11 03:30:00,8679.65744,8779.65744,100,8579.65744,100,2018-09-11 08:00:00,8642.424417,TIME_EXIT,37.233023000000685,WIN,8711.072802,8683.438919,8697.255860500001
2018-09-12,LONG,2018-09-12 01:30:00,8752.378186,8652.378186,100,8852.378186,100,2018-09-12 08:00:00,8727.653133,TIME_EXIT,-24.725053000000116,LOSS,8751.79642,8729.980196,8740.888308000001
2018-09-14,LONG,2018-09-14 01:00:00,8822.017077,8722.017077,100,8922.017077,100,2018-09-14 08:00:00,8819.118625,TIME_EXIT,-2.898452000001271,LOSS,8819.698316,8803.177142,8811.437729000001
2018-09-18,LONG,2018-09-18 01:00:00,8657.385027,8557.385027,100,8757.385027,100,2018-09-18 08:00:00,8666.949917,TIME_EXIT,9.56488999999965,WIN,8646.370911,8605.212899,8625.791905
2018-09-20,SHORT,2018-09-20 01:00:00,8714.194678,8814.194678,100,8614.194678,100,2018-09-20 08:00:00,8775.641852,TIME_EXIT,-61.447174000000814,LOSS,8737.382291,8718.25251,8727.8174005
2018-09-21,LONG,2018-09-21 01:00:00,8837.37887,8737.37887,100,8937.37887,100,2018-09-21 08:00:00,8834.770264,TIME_EXIT,-2.6086059999997815,LOSS,8833.321038,8813.031877,8823.1764575
2018-09-24,LONG,2018-09-24 03:15:00,8725.208794,8625.208794,100,8825.208794,100,2018-09-24 08:00:00,8699.992265,TIME_EXIT,-25.216528999999355,LOSS,8724.339259,8703.470407,8713.904833
2018-09-27,SHORT,2018-09-27 02:15:00,8803.177142,8903.177142,100,8703.177142,100,2018-09-27 08:00:00,8831.581967,TIME_EXIT,-28.40482499999962,LOSS,8829.263206,8805.206058,8817.234632
2018-09-28,SHORT,2018-09-28 01:45:00,8872.450134,8972.450134,100,8772.450134,100,2018-09-28 08:00:00,8847.813296,TIME_EXIT,24.636838000000353,WIN,8897.666663,8874.768896,8886.217779499999
2018-10-01,LONG,2018-10-01 03:30:00,8943.172353,8843.172353,100,9043.172353,100,2018-10-01 08:00:00,8926.651179,TIME_EXIT,-16.52117399999952,LOSS,8942.882508,8906.651863,8924.7671855
2018-10-02,SHORT,2018-10-02 01:00:00,8874.47905,8974.47905,100,8774.47905,100,2018-10-02 08:00:00,8883.46425,TIME_EXIT,-8.985200000000987,LOSS,8901.43465,8875.058741,8888.2466955
2018-10-04,SHORT,2018-10-04 01:00:00,8827.81398,8927.81398,100,8727.81398,100,2018-10-04 08:00:00,8842.306238,TIME_EXIT,-14.492257999998401,LOSS,8866.653231,8834.770264,8850.711747500001
2018-10-05,SHORT,2018-10-05 02:00:00,8695.064898,8795.064898,100,8595.064898,100,2018-10-05 08:00:00,8713.614988,TIME_EXIT,-18.550089999998818,LOSS,8741.729968,8698.543039,8720.1365035
2018-10-08,SHORT,2018-10-08 02:00:00,8591.300331,8691.300331,100,8491.300331,100,2018-10-08 08:00:00,8574.489312,TIME_EXIT,16.81101900000067,WIN,8632.458343,8594.198783,8613.328563
2018-10-09,SHORT,2018-10-09 03:00:00,8542.89619,8642.89619,100,8442.89619,100,2018-10-09 08:00:00,8548.113402,TIME_EXIT,-5.217212000001382,LOSS,8577.677609,8554.200151,8565.93888
2018-10-12,LONG,2018-10-12 01:00:00,8260.876851,8160.876851000001,100,8360.876851,100,2018-10-12 08:00:00,8298.556721,TIME_EXIT,37.67986999999994,WIN,8257.978399,8191.893703,8224.936051
2018-10-15,SHORT,2018-10-15 01:00:00,8239.428309,8339.428309,100,8139.428309000001,100,2018-10-15 08:00:00,8285.513689,TIME_EXIT,-46.08537999999862,LOSS,8314.498205,8265.514373,8290.006289
2018-10-22,LONG,2018-10-22 01:15:00,8280.876167,8180.876167,100,8380.876167,100,2018-10-22 08:00:00,8291.310592,TIME_EXIT,10.434424999999464,WIN,8275.079264,8181.749123,8228.4141935
2018-10-23,SHORT,2018-10-23 01:00:00,8177.981136,8277.981136,100,8077.981136,100,2018-10-23 08:00:00,8139.141884,TIME_EXIT,38.83925200000067,WIN,8300.585637,8209.574258,8255.0799475
2018-10-24,SHORT,2018-10-24 01:30:00,8233.051716,8333.051716,100,8133.051716,100,2018-10-24 08:00:00,8264.354993,TIME_EXIT,-31.30327700000089,LOSS,8318.556037,8236.819703,8277.68787
2018-10-25,LONG,2018-10-25 02:30:00,8003.49435,7903.49435,100,8103.49435,100,2018-10-25 08:00:00,7984.654415,TIME_EXIT,-18.83993499999997,LOSS,7991.900544,7903.207926,7947.554235
2018-10-31,LONG,2018-10-31 02:00:00,7966.39417,7866.39417,100,8066.39417,100,2018-10-31 08:00:00,8024.073357,TIME_EXIT,57.67918700000064,WIN,7946.684699,7903.207926,7924.9463125
2018-11-01,SHORT,2018-11-01 01:00:00,8074.506414,8174.506414,100,7974.506414,100,2018-11-01 08:00:00,8100.592478,TIME_EXIT,-26.08606399999917,LOSS,8124.939472,8074.796259,8099.8678655
2018-11-02,LONG,2018-11-02 01:00:00,8248.413509,8148.413509,100,8348.413509,100,2018-11-02 08:00:00,8148.413509,STOP_LOSS,-100.0,LOSS,8199.139832,8113.05582,8156.097826
2018-11-05,LONG,2018-11-05 03:45:00,8091.607278,7991.607278,100,8191.607278,100,2018-11-05 08:00:00,8073.347033,TIME_EXIT,-18.260245000000396,LOSS,8090.158053,8051.608647,8070.88335
2018-11-06,SHORT,2018-11-06 02:15:00,8033.348402,8133.348402,100,7933.348402,100,2018-11-06 08:00:00,8037.406234,TIME_EXIT,-4.057832000000417,LOSS,8080.303317,8040.884376,8060.5938465
2018-11-07,LONG,2018-11-07 02:45:00,8227.254812,8127.254811999999,100,8327.254812,100,2018-11-07 08:00:00,8188.995252,TIME_EXIT,-38.25955999999951,LOSS,8208.125032,8082.622079,8145.3735555
2018-11-09,SHORT,2018-11-09 01:30:00,8264.644838,8364.644838,100,8164.644838,100,2018-11-09 08:00:00,8236.819703,TIME_EXIT,27.825135000000955,WIN,8308.411457,8270.441741,8289.426599
2018-11-13,LONG,2018-11-13 02:00:00,7996.538067,7896.538067,100,8096.538067,100,2018-11-13 08:00:00,7959.437886,TIME_EXIT,-37.1001810000007,LOSS,7987.263022,7885.237526,7936.250274
2018-11-14,SHORT,2018-11-14 01:00:00,7925.236158,8025.236158,100,7825.236158,100,2018-11-14 08:00:00,7996.827912,TIME_EXIT,-71.59175400000004,LOSS,7994.50915,7935.960429,7965.2347895
2018-11-15,LONG,2018-11-15 01:00:00,7899.729784,7799.729784,100,7999.729784,100,2018-11-15 08:00:00,7810.74732,TIME_EXIT,-88.98246399999971,LOSS,7884.657836,7827.558339,7856.108087500001
2018-11-16,SHORT,2018-11-16 03:15:00,7940.018261,8040.018261,100,7840.018261,100,2018-11-16 08:00:00,7931.902596,TIME_EXIT,8.115665000000263,WIN,7984.36457,7944.076093,7964.2203315
2018-11-19,LONG,2018-11-19 01:30:00,7985.813796,7885.813796,100,8085.813796,100,2018-11-19 08:00:00,7930.453371,TIME_EXIT,-55.36042500000076,LOSS,7982.335654,7955.669899,7969.0027765
2018-11-20,SHORT,2018-11-20 01:00:00,7681.186535,7781.186535,100,7581.186535,100,2018-11-20 07:30:00,7581.186535,TAKE_PROFIT,100.0,WIN,7725.532844,7689.302199,7707.4175215
2018-11-21,LONG,2018-11-21 01:00:00,7635.680845,7535.680845,100,7735.680845,100,2018-11-21 08:00:00,7666.114586,TIME_EXIT,30.433740999999827,WIN,7617.130755,7556.263271,7586.697013
2018-11-22,SHORT,2018-11-22 02:30:00,7604.087723,7704.087723,100,7504.087723,100,2018-11-22 08:00:00,7596.551748,TIME_EXIT,7.53597499999978,WIN,7649.593412,7606.986174,7628.289793
2018-11-26,LONG,2018-11-26 01:00:00,7638.579296,7538.579296,100,7738.579296,100,2018-11-26 08:00:00,7686.693593,TIME_EXIT,48.11429700000008,WIN,7632.782393,7593.943142,7613.362767500001
2018-11-29,SHORT,2018-11-29 01:00:00,7991.031009,8091.031009,100,7891.031009,100,2018-11-29 08:00:00,7987.842712,TIME_EXIT,3.1882970000006026,WIN,8021.46475,7991.320854,8006.392802
2018-11-30,SHORT,2018-11-30 02:15:00,7992.190389,8092.190389,100,7892.190389,100,2018-11-30 08:00:00,8009.581099,TIME_EXIT,-17.39070999999967,LOSS,8016.537382,7993.34977,8004.943576
2018-12-03,LONG,2018-12-03 01:00:00,8257.978399,8157.978399,100,8357.978399,100,2018-12-03 08:00:00,8223.486825,TIME_EXIT,-34.49157399999967,LOSS,8248.993199,8197.110916,8223.052057500001
2018-12-06,SHORT,2018-12-06 03:30:00,7731.329747,7831.329747,100,7631.329747,100,2018-12-06 08:00:00,7717.99687,TIME_EXIT,13.332876999999826,WIN,7832.775552,7731.909437,7782.342494500001
2018-12-07,SHORT,2018-12-07 01:15:00,7886.396907,7986.396907,100,7786.396907,100,2018-12-07 08:00:00,7901.17901,TIME_EXIT,-14.782102999999552,LOSS,7949.293306,7893.932881,7921.6130935
2018-12-10,LONG,2018-12-10 01:00:00,7642.347283,7542.347283,100,7742.347283,100,2018-12-10 08:00:00,7662.056754,TIME_EXIT,19.70947100000012,WIN,7637.999606,7598.580665,7618.2901355
2018-12-11,LONG,2018-12-11 03:45:00,7768.429927,7668.429927,100,7868.429927,100,2018-12-11 07:15:00,7868.429927,TAKE_PROFIT,100.0,WIN,7762.053334,7715.678108,7738.865721
2018-12-12,LONG,2018-12-12 03:00:00,7860.310842,7760.310842,100,7960.310842,100,2018-12-12 08:00:00,7892.19381,TIME_EXIT,31.88296799999989,WIN,7853.644404,7760.024418,7806.834411
2018-12-14,SHORT,2018-12-14 02:15:00,7739.193753,7839.193753,100,7639.193753,100,2018-12-14 08:00:00,7751.897522,TIME_EXIT,-12.703769000000648,LOSS,7838.28261,7744.662624,7791.472616999999
2018-12-17,SHORT,2018-12-17 01:45:00,7656.041811,7756.041811,100,7556.041811,100,2018-12-17 08:00:00,7618.507948,TIME_EXIT,37.533862999999656,WIN,7686.935067,7658.351587,7672.643327
2018-12-19,LONG,2018-12-19 02:15:00,7539.975559,7439.975559,100,7639.975559,100,2018-12-19 08:00:00,7525.539458,TIME_EXIT,-14.436101000000235,LOSS,7533.623674,7480.210101,7506.9168875
2018-12-21,SHORT,2018-12-21 02:30:00,7258.471589,7358.471589,100,7158.471589,100,2018-12-21 08:00:00,7308.997943,TIME_EXIT,-50.52635400000054,LOSS,7300.336282,7261.936253,7281.1362675
2018-12-24,LONG,2018-12-24 02:00:00,7063.295503,6963.295503,100,7163.295503,100,2018-12-24 06:15:00,6963.295503,STOP_LOSS,-100.0,LOSS,7054.345121,6973.214233,7013.779677
2018-12-26,LONG,2018-12-26 03:45:00,6845.021656,6745.021656,100,6945.021656,100,2018-12-26 08:00:00,6885.154017,TIME_EXIT,40.132360999999946,WIN,6836.93744,6741.659173,6789.2983065
2018-12-27,SHORT,2018-12-27 01:45:00,7199.283575,7299.283575,100,7099.283575,100,2018-12-27 03:45:00,7099.283575,TAKE_PROFIT,100.0,WIN,7281.569351,7204.191849,7242.8806
2019-01-02,SHORT,2019-01-02 01:45:00,7220.07156,7320.07156,100,7120.07156,100,2019-01-02 02:30:00,7120.07156,TAKE_PROFIT,100.0,WIN,7375.404007,7222.958781,7299.181394
2019-01-03,SHORT,2019-01-03 02:45:00,7164.348211,7264.348211,100,7064.348211,100,2019-01-03 08:00:00,7232.486607,TIME_EXIT,-68.13839599999937,LOSS,7222.670059,7164.636933,7193.653496
2019-01-04,LONG,2019-01-04 01:00:00,7213.430954,7113.430954,100,7313.430954,100,2019-01-04 08:00:00,7220.937727,TIME_EXIT,7.5067730000000665,WIN,7179.9392,7086.970709,7133.4549545
2019-01-07,SHORT,2019-01-07 02:00:00,7445.274736,7545.274736,100,7345.274736,100,2019-01-07 08:00:00,7433.148411,TIME_EXIT,12.126325000000179,WIN,7501.57553,7445.563458,7473.569493999999
2019-01-08,LONG,2019-01-08 02:45:00,7544.306389,7444.306389,100,7644.306389,100,2019-01-08 08:00:00,7573.178591,TIME_EXIT,28.87220199999956,WIN,7543.728945,7502.152974,7522.9409595
2019-01-10,SHORT,2019-01-10 02:00:00,7560.1861,7660.1861,100,7460.1861,100,2019-01-10 08:00:00,7580.685364,TIME_EXIT,-20.49926400000004,LOSS,7627.458331,7567.981595,7597.719963
2019-01-14,SHORT,2019-01-14 01:30:00,7554.41166,7654.41166,100,7454.41166,100,2019-01-14 08:00:00,7563.650765,TIME_EXIT,-9.239105000000563,LOSS,7604.360569,7554.989104,7579.6748365
2019-01-17,SHORT,2019-01-17 01:00:00,7658.640309,7758.640309,100,7558.640309,100,2019-01-17 08:00:00,7690.111009,TIME_EXIT,-31.47069999999985,LOSS,7701.371168,7669.034302,7685.202735
2019-01-21,SHORT,2019-01-21 03:00:00,7792.607327,7892.607327,100,7692.607327,100,2019-01-21 08:00:00,7815.99381,TIME_EXIT,-23.386483000000226,LOSS,7836.204352,7803.290041,7819.7471965
2019-01-23,SHORT,2019-01-23 01:15:00,7680.294461,7780.294461,100,7580.294461,100,2019-01-23 08:00:00,7724.757652,TIME_EXIT,-44.463190999999824,LOSS,7720.1381,7682.604237,7701.3711685
2019-01-24,LONG,2019-01-24 03:45:00,7735.151645,7635.151645,100,7835.151645,100,2019-01-24 08:00:00,7730.532092,TIME_EXIT,-4.6195529999995415,LOSS,7731.109536,7683.470403,7707.2899695
2019-01-28,SHORT,2019-01-28 02:00:00,7796.938157,7896.938157,100,7696.938157,100,2019-01-28 08:00:00,7740.059919,TIME_EXIT,56.87823799999933,WIN,7836.204352,7802.423875,7819.3141135000005
2019-01-29,LONG,2019-01-29 04:00:00,7728.79976,7628.79976,100,7828.79976,100,2019-01-29 08:00:00,7755.93963,TIME_EXIT,27.139869999999974,WIN,7728.222316,7692.709508,7710.465912
2019-01-30,LONG,2019-01-30 03:30:00,7731.398258,7631.398258,100,7831.398258,100,2019-01-30 08:00:00,7750.16519,TIME_EXIT,18.766931999999542,WIN,7727.933594,7688.956121,7708.444857500001
