Date,Direction,Entry_Price,SL,TP1,TP2,Scenario,Outcome,PnL,FVG_High,FVG_Low
2019-02-13,bearish,8131.8557,8123.560206,8140.228639,8150.622632,scenario_c,win,79.7293899999986,8130.989534,8130.41209
2019-02-14,bullish,8126.947426,8151.122632,8108.6135775,8088.547397,scenario_a,win,362.6769699999895,8128.102314,8127.52487
2019-02-14,bullish,8126.947426,8151.122632,8108.6135775,8088.547397,scenario_c,win,179.33848499999476,8128.102314,8127.52487
2019-02-19,bearish,8167.945953,8146.94669,8173.4316715,8184.114386,scenario_a,win,105.71437000000151,8166.791065,8166.213621
2019-02-19,bearish,8167.945953,8146.94669,8173.4316715,8184.114386,scenario_c,win,50.857185000000754,8166.791065,8166.213621
2019-02-20,bearish,8157.55196,8149.83391,8167.945953,8182.382054,scenario_a,win,203.87986000001183,8156.974516,8154.66474
2019-02-20,bearish,8157.55196,8149.83391,8167.945953,8182.382054,scenario_c,win,99.93993000000592,8156.974516,8154.66474
2019-02-22,bullish,8143.982025,8170.755729,8117.2752385,8106.448163,scenario_a,loss,-539.4740800000036,8148.601578,8146.003079
2019-02-22,bullish,8143.982025,8170.755729,8117.2752385,8106.448163,scenario_b,loss,-539.4740800000036,8148.601578,8146.003079
2019-02-22,bullish,8143.982025,8170.755729,8117.2752385,8106.448163,scenario_c,loss,-539.4740800000036,8148.601578,8146.003079
2019-02-25,bullish,8214.71892,8238.605404,8215.007642,8202.015151,scenario_a,win,-9.774440000022878,8216.16253,8215.585086
2019-02-25,bullish,8214.71892,8238.605404,8215.007642,8202.015151,scenario_c,loss,-6.887220000011439,8216.16253,8215.585086
2019-02-27,bearish,8215.296364,8186.501606,8223.0918585,8231.464797,scenario_a,loss,-579.89516,8214.430198,8211.542978
2019-02-27,bearish,8215.296364,8186.501606,8223.0918585,8231.464797,scenario_b,loss,-579.89516,8214.430198,8211.542978
2019-02-27,bearish,8215.296364,8186.501606,8223.0918585,8231.464797,scenario_c,loss,-579.89516,8214.430198,8211.542978
2019-02-28,bearish,8199.994097,8167.445953,8209.088841,8222.514415,scenario_a,win,177.89487999999983,8199.127931,8197.684321
2019-02-28,bearish,8199.994097,8167.445953,8209.088841,8222.514415,scenario_c,win,86.94743999999992,8199.127931,8197.684321
2019-03-01,bullish,8241.570068,8268.921216,8233.774573499999,8214.430198,scenario_a,win,151.909890000039,8250.809173,8249.943007
2019-03-01,bullish,8241.570068,8268.921216,8233.774573499999,8214.430198,scenario_c,win,73.9549450000195,8250.809173,8249.943007
2019-03-04,bearish,8304.800191,8293.040032,8313.028768,8322.123512,scenario_a,win,160.57153999999719,8303.934024,8303.067858
2019-03-04,bearish,8304.800191,8293.040032,8313.028768,8322.123512,scenario_c,win,78.28576999999859,8303.934024,8303.067858
2019-03-05,bullish,8258.315945,8280.181375,8243.879844,8229.443743,scenario_a,win,284.7220200000229,8260.048277,8259.759555
2019-03-05,bullish,8258.315945,8280.181375,8243.879844,8229.443743,scenario_c,win,140.36101000001145,8260.048277,8259.759555
2019-03-06,bullish,8268.132494,8276.427989,8256.006169,8244.457288,scenario_a,win,238.5264999999854,8269.864826,8268.99866
2019-03-06,bullish,8268.132494,8276.427989,8256.006169,8244.457288,scenario_c,win,117.2632499999927,8269.864826,8268.99866
2019-03-07,bearish,8196.233841,8178.19164,8202.8813175,8212.120422,scenario_a,win,128.94953000000532,8195.946264,8195.658687
2019-03-07,bearish,8196.233841,8178.19164,8202.8813175,8212.120422,scenario_c,win,62.47476500000266,8195.946264,8195.658687
2019-03-08,bearish,8088.68002,8057.121697,8103.3464505,8119.450766,scenario_a,win,289.32861000000776,8085.804249,8082.640902
2019-03-08,bearish,8088.68002,8057.121697,8103.3464505,8119.450766,scenario_c,win,142.66430500000388,8085.804249,8082.640902
2019-03-11,bullish,8130.666271,8141.231468,8105.6470665,8080.627862,scenario_a,loss,-215.30393999999797,8131.241425,8130.953848
2019-03-11,bullish,8130.666271,8141.231468,8105.6470665,8080.627862,scenario_b,loss,-215.30393999999797,8131.241425,8130.953848
2019-03-11,bullish,8130.666271,8141.231468,8105.6470665,8080.627862,scenario_c,loss,-215.30393999999797,8131.241425,8130.953848
2019-03-12,bearish,8297.460967,8287.183347,8306.663433000002,8315.865899,scenario_a,loss,-209.55240000001504,8297.17339,8296.310659
2019-03-12,bearish,8297.460967,8287.183347,8306.663433000002,8315.865899,scenario_b,loss,-209.55240000001504,8297.17339,8296.310659
2019-03-12,bearish,8297.460967,8287.183347,8306.663433000002,8315.865899,scenario_c,loss,-209.55240000001504,8297.17339,8296.310659
2019-03-13,bullish,8325.643519,8337.071447,8309.8267805,8294.872773,scenario_a,loss,-232.5585600000195,8327.944136,8326.793827
2019-03-13,bullish,8325.643519,8337.071447,8309.8267805,8294.872773,scenario_b,loss,-232.5585600000195,8327.944136,8326.793827
2019-03-13,bullish,8325.643519,8337.071447,8309.8267805,8294.872773,scenario_c,loss,-232.5585600000195,8327.944136,8326.793827
2019-03-14,bullish,8399.838401,8419.03091,8387.7601645,8371.943426,scenario_a,win,237.56473000002734,8406.452673,8404.439634
2019-03-14,bullish,8399.838401,8419.03091,8387.7601645,8371.943426,scenario_c,win,116.78236500001367,8406.452673,8404.439634
2019-03-18,bullish,8453.040157,8464.468086,8442.543595,8430.033993,scenario_a,win,205.93124000000535,8455.628351,8454.76562
2019-03-18,bullish,8453.040157,8464.468086,8442.543595,8430.033993,scenario_c,win,100.96562000000267,8455.628351,8454.76562
2019-03-19,bullish,8482.373018,8494.088523,8471.5888775,8462.242623,scenario_a,win,211.68280999999843,8483.810903,8482.948172
2019-03-19,bullish,8482.373018,8494.088523,8471.5888775,8462.242623,scenario_c,win,103.84140499999921,8483.810903,8482.948172
2019-03-20,bullish,8482.660595,8503.866143,8471.876455,8458.216545,scenario_a,win,211.68279999999504,8485.536365,8484.961211
2019-03-20,bullish,8482.660595,8503.866143,8471.876455,8458.216545,scenario_c,win,103.84139999999752,8485.536365,8484.961211
2019-03-21,bearish,8532.699004,8511.493455,8545.6399715,8558.293362,scenario_a,loss,-428.11098000000493,8532.411427,8531.548695
2019-03-21,bearish,8532.699004,8511.493455,8545.6399715,8558.293362,scenario_b,loss,-428.11098000000493,8532.411427,8531.548695
2019-03-21,bearish,8532.699004,8511.493455,8545.6399715,8558.293362,scenario_c,loss,-428.11098000000493,8532.411427,8531.548695
2019-03-22,bearish,8640.540402,8622.785778,8661.389739,8678.788151,scenario_a,loss,-359.09248000002117,8639.965248,8638.239785
2019-03-22,bearish,8640.540402,8622.785778,8661.389739,8678.788151,scenario_b,loss,-359.09248000002117,8639.965248,8638.239785
2019-03-22,bearish,8640.540402,8622.785778,8661.389739,8678.788151,scenario_c,loss,-359.09248000002117,8639.965248,8638.239785
2019-03-26,bearish,8468.856896,8459.442007,8483.810903,8498.189756,scenario_a,win,295.0801400000055,8468.281742,8465.693548
2019-03-26,bearish,8468.856896,8459.442007,8483.810903,8498.189756,scenario_c,win,145.54007000000274,8468.281742,8465.693548
2019-03-27,bullish,8500.77795,8517.094688,8487.118039,8471.445089,scenario_a,win,269.1982199999766,8505.091606,8503.941297
2019-03-27,bullish,8500.77795,8517.094688,8487.118039,8471.445089,scenario_c,win,132.5991099999883,8505.091606,8503.941297
2019-03-28,bullish,8415.942716,8451.527118,8405.3023655,8385.171971,scenario_a,win,208.8070099999968,8421.406681,8421.119104
2019-03-28,bullish,8415.942716,8451.527118,8405.3023655,8385.171971,scenario_c,win,102.4035049999984,8421.406681,8421.119104
2019-03-29,bullish,8486.399097,8492.363061,8474.1770715,8461.092315,scenario_a,win,240.4405099999858,8486.974251,8486.686674
2019-03-29,bullish,8486.399097,8492.363061,8474.1770715,8461.092315,scenario_c,win,118.2202549999929,8486.974251,8486.686674
2019-04-03,bullish,8704.957664,8716.098015,8674.0431295,8642.553441,scenario_a,loss,-226.8070200000002,8705.820395,8705.532818
2019-04-03,bullish,8704.957664,8716.098015,8674.0431295,8642.553441,scenario_b,loss,-226.8070200000002,8705.820395,8705.532818
2019-04-03,bullish,8704.957664,8716.098015,8674.0431295,8642.553441,scenario_c,loss,-226.8070200000002,8705.820395,8705.532818
2019-04-04,bearish,8711.284359,8693.817312,8720.630613500001,8735.440832,scenario_a,win,182.92509000004065,8709.27132,8707.25828
2019-04-04,bearish,8711.284359,8693.817312,8720.630613500001,8735.440832,scenario_c,win,89.46254500002033,8709.27132,8707.25828
2019-04-05,bullish,8717.898631,8726.450789,8705.676606500001,8691.729119,scenario_a,loss,-175.04316000000836,8718.761363,8718.186209
2019-04-05,bullish,8717.898631,8726.450789,8705.676606500001,8691.729119,scenario_b,loss,-175.04316000000836,8718.761363,8718.186209
2019-04-05,bullish,8717.898631,8726.450789,8705.676606500001,8691.729119,scenario_c,loss,-175.04316000000836,8718.761363,8718.186209
2019-04-10,bullish,8740.904796,8751.757571,8727.244886,8714.447707,scenario_a,loss,-221.05549999998766,8742.630259,8741.479951
2019-04-10,bullish,8740.904796,8751.757571,8727.244886,8714.447707,scenario_b,loss,-221.05549999998766,8742.630259,8741.479951
2019-04-10,bullish,8740.904796,8751.757571,8727.244886,8714.447707,scenario_c,loss,-221.05549999998766,8742.630259,8741.479951
2019-04-11,bearish,8778.002237,8770.025234,8795.975804000002,8812.511485,scenario_a,win,355.47134000001824,8777.71466,8777.139506
2019-04-11,bearish,8778.002237,8770.025234,8795.975804000002,8812.511485,scenario_c,win,175.73567000000912,8777.71466,8777.139506
2019-04-12,bullish,8769.374926,8805.246904,8763.623383999999,8754.996072,scenario_a,win,111.03084000003582,8772.250696,8770.812811
2019-04-12,bullish,8769.374926,8805.246904,8763.623383999999,8754.996072,scenario_c,win,53.51542000001791,8772.250696,8770.812811
2019-04-15,bearish,8794.106553,8785.841972,8798.563997000001,8805.322058,scenario_a,win,85.14888000002975,8793.243822,8792.956245
2019-04-15,bearish,8794.106553,8785.841972,8798.563997000001,8805.322058,scenario_c,win,40.574440000014874,8793.243822,8792.956245
2019-04-16,bullish,8820.276066,8842.056768,8807.622674999999,8799.570517,scenario_a,win,249.06782000003295,8824.589721,8821.138797
2019-04-16,bullish,8820.276066,8842.056768,8807.622674999999,8799.570517,scenario_c,win,122.53391000001648,8824.589721,8821.138797
2019-04-18,bearish,8830.053686,8811.148754,8835.6614385,8853.635005,scenario_a,win,108.15505000000121,8829.190954,8828.328223
2019-04-18,bearish,8830.053686,8811.148754,8835.6614385,8853.635005,scenario_c,win,52.077525000000605,8829.190954,8828.328223
2019-04-22,bearish,8846.158001,8837.030689,8863.843990000001,8884.980904,scenario_a,loss,-186.54624000001058,8845.582847,8843.857385
2019-04-22,bearish,8846.158001,8837.030689,8863.843990000001,8884.980904,scenario_b,loss,-186.54624000001058,8845.582847,8843.857385
2019-04-22,bearish,8846.158001,8837.030689,8863.843990000001,8884.980904,scenario_c,loss,-186.54624000001058,8845.582847,8843.857385
2019-04-23,bullish,8905.111299,8913.663457,8896.9153525,8886.993944,scenario_a,win,159.91892999999982,8905.686453,8905.398876
2019-04-23,bullish,8905.111299,8913.663457,8896.9153525,8886.993944,scenario_c,win,77.95946499999991,8905.686453,8905.398876
2019-04-25,bearish,9037.396747,9029.419744,9047.3181555,9056.089256,scenario_a,win,194.42816999997012,9036.821593,9034.2334
2019-04-25,bearish,9037.396747,9029.419744,9047.3181555,9056.089256,scenario_c,win,95.21408499998506,9036.821593,9034.2334
2019-04-26,bullish,8974.417371,8985.557722,8961.6201915,8947.385127,scenario_a,loss,-226.8070200000002,8975.280102,8974.992525
2019-04-26,bullish,8974.417371,8985.557722,8961.6201915,8947.385127,scenario_b,loss,-226.8070200000002,8975.280102,8974.992525
2019-04-26,bullish,8974.417371,8985.557722,8961.6201915,8947.385127,scenario_c,loss,-226.8070200000002,8975.280102,8974.992525
2019-04-29,bullish,9025.318511,9041.635249,9019.423181,9013.527851,scenario_a,win,113.90659999998752,9026.468819,9026.181242
2019-04-29,bullish,9025.318511,9041.635249,9019.423181,9013.527851,scenario_c,win,54.95329999999376,9026.468819,9026.181242
2019-04-30,bullish,8978.155872,8980.381335,8962.914288,8948.247858,scenario_a,loss,-48.509260000013455,8979.018604,8978.44345
2019-04-30,bullish,8978.155872,8980.381335,8962.914288,8948.247858,scenario_b,loss,-48.509260000013455,8979.018604,8978.44345
2019-04-30,bullish,8978.155872,8980.381335,8962.914288,8948.247858,scenario_c,loss,-48.509260000013455,8979.018604,8978.44345
2019-05-02,bullish,8934.444159,8958.525478,8925.8168475,8913.738611,scenario_a,win,168.5462300000072,8935.30689,8935.019313
2019-05-02,bullish,8934.444159,8958.525478,8925.8168475,8913.738611,scenario_c,win,82.2731150000036,8935.30689,8935.019313
2019-05-03,bullish,8935.882044,8948.747858,8916.614381,8899.07218,scenario_a,loss,-261.31628000001365,8936.744776,8936.457199
2019-05-03,bullish,8935.882044,8948.747858,8916.614381,8899.07218,scenario_b,loss,-261.31628000001365,8936.744776,8936.457199
2019-05-03,bullish,8935.882044,8948.747858,8916.614381,8899.07218,scenario_c,loss,-261.31628000001365,8936.744776,8936.457199
2019-05-06,bullish,8870.314474,8887.781521,8851.621965,8819.988488,scenario_a,win,369.85018000000855,8872.039937,8871.177205
2019-05-06,bullish,8870.314474,8887.781521,8851.621965,8819.988488,scenario_c,win,182.92509000000427,8872.039937,8871.177205
2019-05-07,bullish,8936.169621,8977.505564,8915.176496,8897.634295,scenario_a,win,415.8624999999811,8944.796933,8937.895084
2019-05-07,bullish,8936.169621,8977.505564,8915.176496,8897.634295,scenario_c,win,205.93124999999054,8944.796933,8937.895084
2019-05-08,bearish,8788.642589,8780.665585,8818.981969,8843.569808,scenario_a,loss,-163.54007999996975,8788.067435,8787.204703
2019-05-08,bearish,8788.642589,8780.665585,8818.981969,8843.569808,scenario_b,loss,-163.54007999996975,8788.067435,8787.204703
2019-05-08,bearish,8788.642589,8780.665585,8818.981969,8843.569808,scenario_c,loss,-163.54007999996975,8788.067435,8787.204703
2019-05-09,bearish,8727.963829,8694.104889,8758.734574,8790.655628,scenario_a,loss,-681.1788000000015,8726.238366,8723.650173
2019-05-09,bearish,8727.963829,8694.104889,8758.734574,8790.655628,scenario_b,loss,-681.1788000000015,8726.238366,8723.650173
2019-05-09,bearish,8727.963829,8694.104889,8758.734574,8790.655628,scenario_c,loss,-681.1788000000015,8726.238366,8723.650173
2019-05-13,bearish,8620.12243,8592.590187,8650.174233500002,8665.559606,scenario_a,loss,-554.6448599999931,8619.547276,8618.684545
2019-05-13,bearish,8620.12243,8592.590187,8650.174233500002,8665.559606,scenario_b,loss,-554.6448599999931,8619.547276,8618.684545
2019-05-13,bearish,8620.12243,8592.590187,8650.174233500002,8665.559606,scenario_c,loss,-554.6448599999931,8619.547276,8618.684545
2019-05-14,bullish,8475.183591,8494.3761,8440.674344,8403.86448,scenario_a,loss,-387.85017999997217,8478.059362,8477.484208
2019-05-14,bullish,8475.183591,8494.3761,8440.674344,8403.86448,scenario_b,loss,-387.85017999997217,8478.059362,8477.484208
2019-05-14,bullish,8475.183591,8494.3761,8440.674344,8403.86448,scenario_c,loss,-387.85017999997217,8478.059362,8477.484208
2019-05-15,bullish,8564.33248,8578.348602,8545.352394,8522.633806,scenario_a,win,375.6017199999915,8565.770366,8565.195212
2019-05-15,bullish,8564.33248,8578.348602,8545.352394,8522.633806,scenario_c,win,185.80085999999574,8565.770366,8565.195212
2019-05-16,bullish,8648.880137,8669.510531,8622.566835,8596.828688,scenario_a,loss,-416.60787999999593,8650.893176,8649.455291
2019-05-16,bullish,8648.880137,8669.510531,8622.566835,8596.828688,scenario_b,loss,-416.60787999999593,8650.893176,8649.455291
2019-05-16,bullish,8648.880137,8669.510531,8622.566835,8596.828688,scenario_c,loss,-416.60787999999593,8650.893176,8649.455291
2019-05-17,bearish,8704.957664,8671.961456,8731.558541999999,8757.584266,scenario_a,loss,-663.9241599999732,8704.094933,8702.657047
2019-05-17,bearish,8704.957664,8671.961456,8731.558541999999,8757.584266,scenario_b,loss,-663.9241599999732,8704.094933,8702.657047
2019-05-17,bearish,8704.957664,8671.961456,8731.558541999999,8757.584266,scenario_c,loss,-663.9241599999732,8704.094933,8702.657047
2019-05-20,bearish,8607.756617,8590.001993,8675.768592,8695.467621,scenario_a,loss,-359.0924799999848,8607.46904,8603.730538
2019-05-20,bearish,8607.756617,8590.001993,8675.768592,8695.467621,scenario_b,loss,-359.0924799999848,8607.46904,8603.730538
2019-05-20,bearish,8607.756617,8590.001993,8675.768592,8695.467621,scenario_c,loss,-359.0924799999848,8607.46904,8603.730538
2019-05-21,bullish,8564.907635,8575.185255,8541.90147,8518.895305,scenario_a,loss,-209.55240000001504,8565.770366,8565.482789
2019-05-21,bullish,8564.907635,8575.185255,8541.90147,8518.895305,scenario_b,loss,-209.55240000001504,8565.770366,8565.482789
2019-05-21,bullish,8564.907635,8575.185255,8541.90147,8518.895305,scenario_c,loss,-209.55240000001504,8565.770366,8565.482789
2019-05-22,bearish,8566.920674,8545.427548,8581.874681500001,8597.978997,scenario_a,win,295.08015000000887,8564.33248,8563.182172
2019-05-22,bearish,8566.920674,8545.427548,8581.874681500001,8597.978997,scenario_c,win,145.54007500000444,8564.33248,8563.182172
2019-05-23,bearish,8460.517161,8425.220337,8510.986935,8536.437505,scenario_a,loss,-709.9364799999821,8457.64139,8454.478043
2019-05-23,bearish,8460.517161,8425.220337,8510.986935,8536.437505,scenario_b,loss,-709.9364799999821,8457.64139,8454.478043
2019-05-23,bearish,8460.517161,8425.220337,8510.986935,8536.437505,scenario_c,loss,-709.9364799999821,8457.64139,8454.478043
2019-05-24,bullish,8441.249498,8469.069319,8438.229939,8426.007914,scenario_a,win,56.39117999996961,8450.164387,8449.014079
2019-05-24,bullish,8441.249498,8469.069319,8438.229939,8426.007914,scenario_c,win,26.195589999984804,8450.164387,8449.014079
2019-05-27,bullish,8413.6421,8442.037075,8403.289326,8389.19805,scenario_a,loss,-571.8995000000214,8415.655139,8414.504831
2019-05-27,bullish,8413.6421,8442.037075,8403.289326,8389.19805,scenario_b,loss,-571.8995000000214,8415.655139,8414.504831
2019-05-27,bullish,8413.6421,8442.037075,8403.289326,8389.19805,scenario_c,loss,-571.8995000000214,8415.655139,8414.504831
2019-05-28,bearish,8435.497957,8392.436552,8436.360688,8453.327735,scenario_a,win,13.254620000021532,8434.347648,8434.060071
2019-05-28,bearish,8435.497957,8392.436552,8436.360688,8453.327735,scenario_c,win,4.627310000010766,8434.347648,8434.060071
2019-05-29,bearish,8327.081404,8302.712508,8359.002457999999,8386.897433,scenario_a,loss,-491.377919999999,8325.643519,8323.918057
2019-05-29,bearish,8327.081404,8302.712508,8359.002457999999,8386.897433,scenario_b,loss,-491.377919999999,8325.643519,8323.918057
2019-05-29,bearish,8327.081404,8302.712508,8359.002457999999,8386.897433,scenario_c,loss,-491.377919999999,8325.643519,8323.918057
2019-05-30,bullish,8323.918057,8344.548451,8308.3888955,8291.997003,scenario_a,loss,-416.60787999999593,8324.780788,8324.493211
2019-05-30,bullish,8323.918057,8344.548451,8308.3888955,8291.997003,scenario_b,loss,-416.60787999999593,8324.780788,8324.493211
2019-05-30,bullish,8323.918057,8344.548451,8308.3888955,8291.997003,scenario_c,loss,-416.60787999999593,8324.780788,8324.493211
2019-05-31,bearish,8257.487755,8206.086615,8279.4874005,8301.487046,scenario_a,loss,-1032.0227999999988,8255.187139,8254.324408
2019-05-31,bearish,8257.487755,8206.086615,8279.4874005,8301.487046,scenario_b,loss,-1032.0227999999988,8255.187139,8254.324408
2019-05-31,bearish,8257.487755,8206.086615,8279.4874005,8301.487046,scenario_c,loss,-1032.0227999999988,8255.187139,8254.324408
2019-06-04,bullish,8072.00055,8094.356407,8045.112095500001,8031.164608,scenario_a,loss,-451.1171400000094,8074.301167,8074.01359
2019-06-04,bullish,8072.00055,8094.356407,8045.112095500001,8031.164608,scenario_b,loss,-451.1171400000094,8074.301167,8074.01359
2019-06-04,bullish,8072.00055,8094.356407,8045.112095500001,8031.164608,scenario_c,loss,-451.1171400000094,8074.301167,8074.01359
2019-06-05,bullish,8310.114358,8327.293827,8290.5591175,8275.029956,scenario_a,win,387.1048099999971,8312.414974,8310.401935
2019-06-05,bullish,8310.114358,8327.293827,8290.5591175,8275.029956,scenario_c,win,191.55240499999854,8312.414974,8310.401935
2019-06-06,bullish,8332.545369,8356.626688,8311.552243,8296.598236,scenario_a,win,415.86251999998785,8341.17268,8332.832946
2019-06-06,bullish,8332.545369,8356.626688,8311.552243,8296.598236,scenario_c,win,205.93125999999393,8341.17268,8332.832946
2019-06-07,bullish,8382.583777,8416.155139,8372.949946,8356.414265,scenario_a,loss,-675.4272400000118,8388.335319,8387.760164
2019-06-07,bullish,8382.583777,8416.155139,8372.949946,8356.414265,scenario_b,loss,-675.4272400000118,8388.335319,8387.760164
2019-06-07,bullish,8382.583777,8416.155139,8372.949946,8356.414265,scenario_c,loss,-675.4272400000118,8388.335319,8387.760164
2019-06-11,bullish,8671.886302,8709.77132,8656.644717,8633.350975,scenario_a,win,300.83170000003156,8679.075728,8678.212997
2019-06-11,bullish,8671.886302,8709.77132,8656.644717,8633.350975,scenario_c,win,148.41585000001578,8679.075728,8678.212997
2019-06-12,bearish,8629.900051,8596.616265,8646.435732,8662.971413,scenario_a,loss,-669.6757199999993,8629.037319,8628.174588
2019-06-12,bearish,8629.900051,8596.616265,8646.435732,8662.971413,scenario_b,loss,-669.6757199999993,8629.037319,8628.174588
2019-06-12,bearish,8629.900051,8596.616265,8646.435732,8662.971413,scenario_c,loss,-669.6757199999993,8629.037319,8628.174588
2019-06-13,bullish,8616.096352,8647.367097,8581.587104,8536.437505,scenario_a,loss,-629.4148999999961,8619.259699,8617.24666
2019-06-13,bullish,8616.096352,8647.367097,8581.587104,8536.437505,scenario_b,loss,-629.4148999999961,8619.259699,8617.24666
2019-06-13,bullish,8616.096352,8647.367097,8581.587104,8536.437505,scenario_c,loss,-629.4148999999961,8619.259699,8617.24666
2019-06-14,bearish,8611.207542,8583.675298,8631.0503585,8651.180753,scenario_a,loss,-554.6448799999998,8609.769656,8609.482079
2019-06-14,bearish,8611.207542,8583.675298,8631.0503585,8651.180753,scenario_b,loss,-554.6448799999998,8609.769656,8609.482079
2019-06-14,bearish,8611.207542,8583.675298,8631.0503585,8651.180753,scenario_c,loss,-554.6448799999998,8609.769656,8609.482079
2019-06-18,bullish,8705.29639,8728.14926,8675.779139999999,8667.755033,scenario_a,loss,-461.0574000000124,8709.881594,8707.302417
2019-06-18,bullish,8705.29639,8728.14926,8675.779139999999,8667.755033,scenario_b,loss,-461.0574000000124,8709.881594,8707.302417
2019-06-18,bullish,8705.29639,8728.14926,8675.779139999999,8667.755033,scenario_c,loss,-461.0574000000124,8709.881594,8707.302417
2019-06-19,bearish,8796.42732,8783.604584,8805.597728,8816.201012,scenario_a,win,179.40815999999904,8794.994444,8793.274992
2019-06-19,bearish,8796.42732,8783.604584,8805.597728,8816.201012,scenario_c,win,87.70407999999952,8794.994444,8793.274992
2019-06-20,bullish,8899.59441,8944.226999,8878.387842,8854.602096,scenario_a,win,420.1313599999921,8904.179614,8903.606464
2019-06-20,bullish,8899.59441,8944.226999,8878.387842,8854.602096,scenario_c,win,208.06567999999606,8904.179614,8903.606464
2019-06-21,bearish,8865.20538,8862.126203,8886.268661,8907.618517,scenario_a,win,417.26562000001286,8864.918805,8863.772504
2019-06-21,bearish,8865.20538,8862.126203,8886.268661,8907.618517,scenario_c,win,206.63281000000643,8864.918805,8863.772504
2019-06-26,bullish,8766.050344,8820.139915,8752.438019500001,8739.971996,scenario_a,loss,-1085.7914200000087,8767.196645,8766.336919
2019-06-26,bullish,8766.050344,8820.139915,8752.438019500001,8739.971996,scenario_b,loss,-1085.7914200000087,8767.196645,8766.336919
2019-06-26,bullish,8766.050344,8820.139915,8752.438019500001,8739.971996,scenario_c,loss,-1085.7914200000087,8767.196645,8766.336919
2019-06-27,bullish,8805.024578,8845.931688,8789.8360895,8769.489247,scenario_a,win,299.76976999999897,8811.042658,8810.756083
2019-06-27,bullish,8805.024578,8845.931688,8789.8360895,8769.489247,scenario_c,win,147.88488499999949,8811.042658,8810.756083
2019-07-01,bullish,8940.288096,8978.902604,8927.3922095,8909.911119,scenario_a,win,253.9177300000083,8944.8733,8944.013574
2019-07-01,bullish,8940.288096,8978.902604,8927.3922095,8909.911119,scenario_c,win,124.95886500000415,8944.8733,8944.013574
2019-07-02,bearish,8912.776872,8898.234685,8926.819059000001,8940.288096,scenario_a,win,276.84374000001844,8912.203721,8911.630571
2019-07-02,bearish,8912.776872,8898.234685,8926.819059000001,8940.288096,scenario_c,win,136.42187000000922,8912.203721,8911.630571
2019-07-03,bullish,8983.847534,9024.181494,8977.399591000001,8969.232196,scenario_a,loss,-810.6791999999987,8989.005889,8986.426711
2019-07-03,bullish,8983.847534,9024.181494,8977.399591000001,8969.232196,scenario_b,loss,-810.6791999999987,8989.005889,8986.426711
2019-07-03,bullish,8983.847534,9024.181494,8977.399591000001,8969.232196,scenario_c,loss,-810.6791999999987,8989.005889,8986.426711
2019-07-04,bullish,9044.314912,9048.54039,9040.5894335,9034.284778,scenario_a,loss,-88.50956000000588,9045.747788,9044.601487
2019-07-04,bullish,9044.314912,9048.54039,9040.5894335,9034.284778,scenario_b,loss,-88.50956000000588,9045.747788,9044.601487
2019-07-04,bullish,9044.314912,9048.54039,9040.5894335,9034.284778,scenario_c,loss,-88.50956000000588,9045.747788,9044.601487
2019-07-05,bearish,9031.13245,9017.163414,9056.780934999999,9063.228878,scenario_a,loss,-283.3807199999719,9030.845875,9029.986149
2019-07-05,bearish,9031.13245,9017.163414,9056.780934999999,9063.228878,scenario_b,loss,-283.3807199999719,9030.845875,9029.986149
2019-07-05,bearish,9031.13245,9017.163414,9056.780934999999,9063.228878,scenario_c,loss,-283.3807199999719,9030.845875,9029.986149
2019-07-08,bearish,8972.384524,8955.263159,8982.271370499999,8993.877668,scenario_a,win,193.73692999999184,8971.811374,8971.524798
2019-07-08,bearish,8972.384524,8955.263159,8982.271370499999,8993.877668,scenario_c,win,94.86846499999592,8971.811374,8971.524798
2019-07-09,bearish,8884.692497,8875.308665,8914.4963235,8943.440424,scenario_a,win,592.0765299999912,8884.405922,8882.399895
2019-07-09,bearish,8884.692497,8875.308665,8914.4963235,8943.440424,scenario_c,win,294.0382649999956,8884.405922,8882.399895
2019-07-10,bearish,9003.048076,8960.994664,9005.9138285,9020.529166,scenario_a,win,53.31505000003381,8996.456845,8996.17027
2019-07-10,bearish,9003.048076,8960.994664,9005.9138285,9020.529166,scenario_b,win,345.62180000002263,8996.456845,8996.17027
2019-07-10,bearish,9003.048076,8960.994664,9005.9138285,9020.529166,scenario_c,win,199.46842500002822,8996.456845,8996.17027
2019-07-15,bullish,9138.025019,9150.561179,9118.6811895,9103.062838,scenario_a,loss,-254.72319999999308,9143.756524,9141.463922
2019-07-15,bullish,9138.025019,9150.561179,9118.6811895,9103.062838,scenario_b,loss,-254.72319999999308,9143.756524,9141.463922
2019-07-15,bullish,9138.025019,9150.561179,9118.6811895,9103.062838,scenario_c,loss,-254.72319999999308,9143.756524,9141.463922
2019-07-16,bearish,9166.109393,9153.000082,9163.243641000001,9169.834872,scenario_a,win,-61.31503999999404,9165.536243,9165.249668
2019-07-16,bearish,9166.109393,9153.000082,9163.243641000001,9169.834872,scenario_c,loss,-32.65751999999702,9165.536243,9165.249668
2019-07-17,bullish,9111.373521,9132.220363,9101.056811999999,9089.593802,scenario_a,win,202.33418000001257,9113.092972,9112.806397
2019-07-17,bullish,9111.373521,9132.220363,9101.056811999999,9089.593802,scenario_c,win,99.16709000000628,9113.092972,9112.806397
