Date,Year,Time,Direction,Open,High,Low,Close,Range,Entry,SL,Risk,SL_Hit,TP_1R_Hit,TP_1R_Candles,TP_1.5R_Hit,TP_1.5R_Candles,TP_2R_Hit,TP_2R_Candles,TP_2.5R_Hit,TP_2.5R_Candles,TP_3R_Hit,TP_3R_Candles,TP_3.5R_Hit,TP_3.5R_Candles,TP_4R_Hit,TP_4R_Candles,TP_4.5R_Hit,TP_4.5R_Candles,TP_5R_Hit,TP_5R_Candles
13/01/2023,2023,08:30:00,LONG,12848.651074,12868.333444,12844.152247,12864.115793,24.181196999999884,12864.115793,12852.025194500002,12.090598499999032,True,True,1.0,True,1.0,False,,False,,False,,False,,False,,False,,False,
17/01/2023,2023,08:30:00,LONG,13045.193597,13069.655971,13039.288886,13054.191251,30.36708499999986,13054.191251,13039.007708500001,15.183542499999021,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
18/01/2023,2023,08:30:00,LONG,13153.446631,13178.752535,13149.510157,13176.784298,29.242377999999007,13176.784298,13162.163109000001,14.621188999999504,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
19/01/2023,2023,08:30:00,LONG,12829.812234,12848.932251,12818.002813,12848.932251,30.929438000001028,12848.932251,12833.467531999999,15.464719000001423,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
20/01/2023,2023,08:30:00,SHORT,12853.431078,12854.555785,12829.531058,12833.748708,25.024726999999984,12833.748708,12846.2610715,12.512363499999992,True,True,1.0,True,4.0,True,4.0,False,,False,,False,,False,,False,,False,
23/01/2023,2023,08:30:00,SHORT,13163.568993,13174.816061,13150.634864,13152.603101,24.181196999999884,13152.603101,13164.6936995,12.090598499999032,True,True,1.0,True,1.0,True,1.0,False,,False,,False,,False,,False,,False,
24/01/2023,2023,08:30:00,SHORT,13339.023262,13351.95739,13322.152659,13322.996189,29.804731000000174,13322.996189,13337.8985545,14.902365500000087,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
25/01/2023,2023,08:30:00,SHORT,13173.129001,13173.410178,13142.199563,13145.573683,31.21061499999996,13145.573683,13161.1789905,15.60530749999998,True,True,2.0,True,2.0,True,2.0,False,,False,,False,,False,,False,,False,
26/01/2023,2023,08:30:00,LONG,13516.445767,13540.626965,13515.039884,13539.502258,25.58708099999967,13539.502258,13526.708717500002,12.793540499998926,True,True,1.0,True,1.0,True,2.0,True,2.0,True,6.0,False,,False,,False,,False,
27/01/2023,2023,08:30:00,LONG,13549.62462,13572.118757,13543.438732,13570.712873,28.68002499999966,13570.712873,13556.3728605,14.34001250000074,False,True,1.0,True,2.0,True,3.0,True,9.0,True,15.0,True,15.0,True,17.0,True,18.0,True,18.0
30/01/2023,2023,08:30:00,LONG,13588.989359,13617.950561,13583.647002,13613.73291,34.30355899999995,13613.73291,13596.5811305,17.151779499999975,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
31/01/2023,2023,08:30:00,LONG,13467.521019,13495.357514,13461.616308,13490.015156,33.74120599999878,13490.015156,13473.144553,16.87060299999939,True,True,1.0,True,2.0,True,4.0,True,11.0,True,18.0,True,19.0,True,20.0,False,,False,
01/02/2023,2023,08:30:00,LONG,13658.158831,13665.188249,13644.099995,13662.657658,21.088254000000234,13662.657658,13652.113530999999,10.544127000001026,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
02/02/2023,2023,08:30:00,LONG,14262.688764,14311.894688,14262.12641,14306.833507,49.768277999999555,14306.833507,14281.949368,24.884138999999777,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
03/02/2023,2023,08:30:00,LONG,14142.34513,14162.589854,14124.630998,14160.059263,37.95885599999929,14160.059263,14141.079835,18.979427999998734,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
06/02/2023,2023,08:30:00,LONG,14068.958008,14093.982736,14061.647414,14083.579197,32.335322000000815,14083.579197,14067.411536,16.167660999999498,True,True,1.0,True,2.0,True,2.0,True,3.0,True,5.0,True,31.0,True,33.0,True,34.0,False,
07/02/2023,2023,08:30:00,LONG,14063.334474,14082.173314,14062.209767,14070.363892,19.96354699999938,14070.363892,14060.3821185,9.98177349999969,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
08/02/2023,2023,08:30:00,LONG,14299.241736,14313.300572,14292.774672,14307.114684,20.525900000000547,14307.114684,14296.851734,10.262950000000274,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
09/02/2023,2023,08:30:00,SHORT,14309.082921,14315.831162,14287.994668,14288.557021,27.83649400000104,14288.557021,14302.475268000002,13.91824700000143,False,True,1.0,True,2.0,True,5.0,True,6.0,True,7.0,True,11.0,True,11.0,True,11.0,True,12.0
10/02/2023,2023,08:30:00,LONG,13873.540193,13919.371997,13867.916659,13917.40376,51.455337999999756,13917.40376,13891.676091,25.727668999999878,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
13/02/2023,2023,08:30:00,SHORT,13948.895552,13950.020259,13924.152001,13924.995531,25.868258000000424,13924.995531,13937.929660000002,12.934129000001121,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
14/02/2023,2023,08:30:00,SHORT,14029.593269,14035.216803,13975.044986,13978.13793,60.171816999998555,13978.13793,14008.2238385,30.085908499999277,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
15/02/2023,2023,08:30:00,LONG,14119.007463,14139.81454,14117.60158,14137.002773,22.21295999999893,14137.002773,14125.896293000002,11.106479999998555,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
16/02/2023,2023,08:30:00,LONG,14085.828611,14107.479218,14084.141551,14098.481563,23.337666999999783,14098.481563,14086.8127295,11.668833499999892,True,True,1.0,True,2.0,True,2.0,False,,False,,False,,False,,False,,False,
17/02/2023,2023,08:30:00,SHORT,13935.117893,13935.39907,13915.997877,13933.430833,19.401192999999694,13933.430833,13943.131429500001,9.700596500000756,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
21/02/2023,2023,08:30:00,LONG,13754.04009,13767.255395,13748.416556,13759.663624,18.838839000000007,13759.663624,13750.2442045,9.419419500000004,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
22/02/2023,2023,08:30:00,LONG,13632.290573,13651.41059,13626.385862,13644.662349,25.024728000000323,13644.662349,13632.149985,12.512364000000161,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
23/02/2023,2023,08:30:00,SHORT,13780.470701,13788.624826,13769.785986,13770.348339,18.838839999998527,13770.348339,13779.767758999998,9.419419999998354,True,True,1.0,True,2.0,True,2.0,True,5.0,True,6.0,True,6.0,True,7.0,True,8.0,True,8.0
24/02/2023,2023,08:30:00,LONG,13489.452803,13504.636345,13475.112791,13500.699872,29.52355400000124,13500.699872,13485.938094999998,14.76177700000153,True,True,2.0,True,8.0,True,9.0,True,9.0,False,,False,,False,,False,,False,
27/02/2023,2023,08:30:00,LONG,13643.818818,13657.596477,13637.351754,13651.691766,20.244722999999794,13651.691766,13641.5694045,10.122361499999897,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
28/02/2023,2023,08:30:00,LONG,13559.184628,13573.243463,13558.059921,13568.744636,15.18354200000067,13568.744636,13561.152865,7.591770999999426,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
01/03/2023,2023,08:30:00,SHORT,13554.966977,13559.184628,13539.783435,13543.157555,19.401193000001513,13543.157555,13552.8581515,9.700596500000756,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
02/03/2023,2023,08:30:00,LONG,13336.211494,13346.89621,13323.558542,13343.522089,23.33766800000012,13343.522089,13331.853255,11.66883400000006,True,True,4.0,True,4.0,False,,False,,False,,False,,False,,False,,False,
03/03/2023,2023,08:30:00,SHORT,13648.036469,13652.816473,13631.447043,13634.25881,21.369430000000648,13634.25881,13644.943524999999,10.684714999999414,True,True,3.0,False,,False,,False,,False,,False,,False,,False,,False,
06/03/2023,2023,08:30:00,LONG,13902.220218,13921.340234,13901.657864,13916.56023,19.682369999998627,13916.56023,13906.719045,9.841184999999314,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
07/03/2023,2023,08:30:00,SHORT,13861.168417,13865.386068,13853.29547,13859.20018,12.090598000000682,13859.20018,13865.245479000001,6.0452990000012505,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
08/03/2023,2023,08:30:00,LONG,13704.834165,13730.140069,13703.428282,13729.296539,26.711786999998367,13729.296539,13715.940645500003,13.355893499998274,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
09/03/2023,2023,08:30:00,LONG,13773.441283,13786.094235,13765.005982,13776.25305,21.088252999999895,13776.25305,13765.708923499998,10.544126500000857,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
10/03/2023,2023,08:30:00,SHORT,13516.726944,13518.414004,13482.423385,13490.015156,35.99061900000015,13490.015156,13508.0104655,17.995309500000076,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
13/03/2023,2023,08:30:00,LONG,13236.112585,13266.760846,13224.865516,13256.357308,41.895329999999376,13256.357308,13235.409643,20.947664999999688,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
14/03/2023,2023,08:30:00,LONG,13591.525197,13615.460799,13582.897248,13609.059417,32.5635510000011,13609.059417,13592.7776415,16.28177549999964,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
15/03/2023,2023,08:30:00,LONG,13593.751765,13629.933488,13579.835717,13610.172701,50.09777100000065,13610.172701,13585.1238155,25.048885500000324,True,True,3.0,True,4.0,True,5.0,False,,False,,False,,False,,False,,False,
16/03/2023,2023,08:30:00,SHORT,13743.766756,13763.527543,13740.148583,13741.818509,23.378960000000006,13741.818509,13753.507989000002,11.689480000000913,True,True,1.0,True,2.0,True,2.0,True,6.0,False,,False,,False,,False,,False,
17/03/2023,2023,08:30:00,LONG,14152.620229,14160.134895,14134.251046,14156.238401,25.883848999999827,14156.238401,14143.2964765,12.941924500000823,True,True,2.0,True,3.0,False,,False,,False,,False,,False,,False,,False,
20/03/2023,2023,08:30:00,LONG,14052.98133,14064.114167,14044.910022,14061.330958,19.2041449999997,14061.330958,14051.7288855,9.60207249999985,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
21/03/2023,2023,08:30:00,LONG,14222.478787,14246.69271,14221.087182,14240.569649,25.60552800000005,14240.569649,14227.766885,12.802764000000025,True,True,1.0,True,2.0,True,2.0,False,,False,,False,,False,,False,,False,
22/03/2023,2023,08:30:00,SHORT,14331.023957,14337.425339,14323.787612,14327.127464,13.637726999999359,14327.127464,14333.946327499998,6.81886349999877,True,True,1.0,True,1.0,True,3.0,True,4.0,False,,False,,False,,False,,False,
23/03/2023,2023,08:30:00,LONG,14310.984849,14339.095265,14309.593244,14334.363808,29.50202100000024,14334.363808,14319.6127975,14.75101050000012,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
24/03/2023,2023,08:30:00,SHORT,14279.812902,14299.852011,14269.515027,14276.751372,30.336984000001394,14276.751372,14291.919864000001,15.168492000000697,True,True,2.0,True,2.0,True,2.0,True,2.0,True,6.0,True,7.0,True,11.0,True,11.0,True,12.0
27/03/2023,2023,08:30:00,SHORT,14382.791653,14390.027998,14367.484001,14378.338518,22.543996999998853,14378.338518,14389.6105165,11.271998500000336,True,True,1.0,True,1.0,True,1.0,True,6.0,True,9.0,False,,False,,False,,False,
28/03/2023,2023,08:30:00,SHORT,14223.592071,14224.705355,14204.387925,14210.789307,20.31742999999915,14210.789307,14220.948021999999,10.158714999999575,True,True,1.0,True,2.0,True,2.0,True,2.0,True,2.0,True,3.0,True,3.0,True,4.0,True,6.0
29/03/2023,2023,08:30:00,LONG,14347.166572,14355.794521,14340.208548,14353.011312,15.585972999999285,14353.011312,14345.218325500002,7.792986499998733,True,True,2.0,True,2.0,True,2.0,True,3.0,True,3.0,True,6.0,True,18.0,True,18.0,True,18.0
30/03/2023,2023,08:30:00,SHORT,14544.774445,14546.444371,14530.023435,14530.858398,16.420936000000438,14530.858398,14539.068866000001,8.210468000001129,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
31/03/2023,2023,08:30:00,LONG,14575.111429,14582.904415,14562.030344,14576.503034,20.874071000000185,14576.503034,14566.065998499998,10.437035500001002,False,True,1.0,True,3.0,True,3.0,True,3.0,True,4.0,True,5.0,True,8.0,True,12.0,True,12.0
03/04/2023,2023,08:30:00,SHORT,14706.478916,14707.035558,14694.789437,14696.181041,12.24612100000013,14696.181041,14702.3041015,6.123060500000065,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
04/04/2023,2023,08:30:00,SHORT,14789.69688,14796.098262,14783.85214,14787.470312,12.24612199999865,14787.470312,14793.593373,6.123061000000234,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
05/04/2023,2023,08:30:00,LONG,14666.122379,14669.183909,14649.144801,14668.905588,20.039107999999032,14668.905588,14658.886034,10.019554000000426,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
06/04/2023,2023,08:30:00,SHORT,14486.327046,14487.718651,14476.029171,14479.647343,11.689479999999094,14479.647343,14485.492083000001,5.844740000000456,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,True,2.0,True,2.0,True,2.0
10/04/2023,2023,08:30:00,SHORT,14521.395486,14528.63183,14513.88082,14518.890597,14.751009999999951,14518.890597,14526.266102,7.3755049999999756,True,True,1.0,True,1.0,True,1.0,True,2.0,True,2.0,True,5.0,True,5.0,True,5.0,True,5.0
11/04/2023,2023,08:30:00,SHORT,14649.979764,14650.814727,14624.652558,14624.652558,26.162169000001086,14624.652558,14637.7336425,13.081084499999633,True,True,1.0,False,,False,,False,,False,,False,,False,,False,,False,
12/04/2023,2023,08:30:00,SHORT,14647.474875,14655.824504,14624.652558,14626.044162,31.17194600000039,14626.044162,14641.630135,15.585972999999285,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
13/04/2023,2023,08:30:00,LONG,14503.582945,14513.88082,14494.676675,14511.654253,19.2041449999997,14511.654253,14502.0521805,9.60207249999985,False,True,1.0,True,1.0,True,3.0,True,4.0,True,5.0,True,5.0,True,8.0,True,8.0,True,8.0
14/04/2023,2023,08:30:00,LONG,14627.714088,14647.753196,14626.879125,14643.856703,20.874071000000185,14643.856703,14633.419667499998,10.437035500001002,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
17/04/2023,2023,08:30:00,SHORT,14653.597936,14658.886034,14637.177,14643.02174,21.70903399999952,14643.02174,14653.876257,10.85451699999976,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
18/04/2023,2023,08:30:00,SHORT,14784.408782,14788.861917,14768.822809,14769.10113,20.03910800000085,14769.10113,14779.120684,10.019554000000426,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
19/04/2023,2023,08:30:00,LONG,14567.596763,14582.626094,14562.308665,14578.172959,20.31742899999881,14578.172959,14568.0142445,10.158714499999405,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
20/04/2023,2023,08:30:00,LONG,14530.023435,14544.774445,14524.178695,14544.217804,20.59574999999859,14544.217804,14533.919929,10.297875000000204,True,True,2.0,True,2.0,True,2.0,True,5.0,True,5.0,True,5.0,True,11.0,True,14.0,True,14.0
21/04/2023,2023,08:30:00,SHORT,14536.981459,14538.929706,14523.065411,14525.013658,15.86429500000122,14525.013658,14532.9458055,7.932147499999701,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
24/04/2023,2023,08:30:00,SHORT,14558.968814,14561.473702,14547.835976,14556.463925,13.63772599999902,14556.463925,14563.282788,6.81886300000042,True,True,1.0,True,1.0,True,1.0,True,1.0,True,2.0,False,,False,,False,,False,
25/04/2023,2023,08:30:00,LONG,14459.608235,14464.896333,14450.980286,14460.99984,13.916047000000617,14460.99984,14454.041816500001,6.958023499999399,True,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0,False,,False,,False,,False,
26/04/2023,2023,08:30:00,SHORT,14417.303451,14424.818117,14398.099306,14399.49091,26.718811000000642,14399.49091,14412.8503155,13.359405499999411,True,True,2.0,True,2.0,True,10.0,True,12.0,False,,False,,False,,False,,False,
27/04/2023,2023,08:30:00,SHORT,14518.055634,14522.230449,14504.97455,14505.252871,17.255898999999772,14505.252871,14513.8808205,8.627949499999886,True,True,2.0,True,3.0,True,3.0,False,,False,,False,,False,,False,,False,
28/04/2023,2023,08:30:00,LONG,14717.890075,14739.320788,14708.148842,14738.485826,31.17194600000039,14738.485826,14722.899852999999,15.585973000001104,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
01/05/2023,2023,08:30:00,LONG,14807.509421,14818.642259,14803.612927,14811.684235,15.029332000000068,14811.684235,14804.169569000002,7.514665999999124,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
02/05/2023,2023,08:30:00,SHORT,14807.2311,14808.622705,14792.758411,14793.036731,15.864293999999063,14793.036731,14800.968878,7.9321469999995315,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
03/05/2023,2023,08:30:00,LONG,14693.954474,14698.407609,14684.491562,14697.294325,13.916047000000617,14697.294325,14690.3363015,6.958023500001218,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
04/05/2023,2023,08:30:00,SHORT,14564.813554,14568.431726,14548.114297,14549.227581,20.31742900000063,14549.227581,14559.3862955,10.158714500001224,True,True,1.0,True,2.0,True,2.0,False,,False,,False,,False,,False,,False,
05/05/2023,2023,08:30:00,SHORT,14627.714088,14631.610581,14613.798041,14616.302929,17.81254000000081,14616.302929,14625.209199,8.906270000001314,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
08/05/2023,2023,08:30:00,LONG,14807.787742,14818.085617,14806.674458,14808.622705,11.411159000001135,14808.622705,14802.9171255,5.705579499999658,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
09/05/2023,2023,08:30:00,LONG,14785.522066,14794.984978,14784.130461,14792.201769,10.85451699999976,14792.201769,14786.7745105,5.42725849999988,True,False,,False,,False,,False,,False,,False,,False,,False,,False,
