Date,Direction,Entry_Time,Entry_Price,SL_Level,SL_Distance,TP_Level,TP_Distance,Exit_Time,Exit_Price,Exit_Type,PnL_Points,Result,Asian_High,Asian_Low,Asian_Mid
2022-05-25,SHORT,2022-05-25 03:00:00,13491.153517,13562.314827,71.1613099999995,13391.153517,100,2022-05-25 06:15:00,13391.153517,TAKE_PROFIT,100.0,WIN,13622.307964,13502.32169,13562.314827
2022-05-27,LONG,2022-05-27 03:15:00,14116.57123,14044.4076475,72.16358249999939,14216.57123,100,2022-05-27 07:45:00,14216.57123,TAKE_PROFIT,100.0,WIN,14089.080341,13999.734954,14044.4076475
2022-05-30,LONG,2022-05-30 01:00:00,14733.39804,14615.4163105,117.98172949999935,14833.39804,100,2022-05-30 08:00:00,14660.089004,TIME_EXIT,-73.30903600000056,LOSS,14680.993534,14549.839087,14615.4163105
2022-06-01,SHORT,2022-06-01 01:15:00,14482.257319,14531.0822825,48.824963499999285,14382.257319,100,2022-06-01 07:00:00,14531.0822825,STOP_LOSS,-48.824963499999285,LOSS,14576.184521,14485.980044,14531.0822825
2022-06-02,LONG,2022-06-02 02:00:00,14421.834637,14366.423315,55.41132199999993,14521.834637,100,2022-06-02 08:00:00,14366.423315,STOP_LOSS,-55.41132199999993,LOSS,14421.548274,14311.298356,14366.423315
2022-06-03,SHORT,2022-06-03 02:00:00,14731.393496,14786.948,55.554503999999724,14631.393496,100,2022-06-03 05:30:00,14631.393496,TAKE_PROFIT,100.0,WIN,14814.152525,14759.743475,14786.948
2022-06-06,LONG,2022-06-06 01:45:00,14496.289127,14421.834637,74.45449000000008,14596.289127,100,2022-06-06 03:15:00,14596.289127,TAKE_PROFIT,100.0,WIN,14489.989131,14353.680143,14421.834637
2022-06-09,LONG,2022-06-09 03:45:00,14523.207288,14434.720991,88.48629699999947,14623.207288,100,2022-06-09 07:15:00,14434.720991,STOP_LOSS,-88.48629699999947,LOSS,14474.81187,14394.630112,14434.720991
2022-06-13,SHORT,2022-06-13 01:00:00,13235.541405,13312.31956,76.77815499999997,13135.541405,100,2022-06-13 03:15:00,13135.541405,TAKE_PROFIT,100.0,WIN,13371.73997,13252.89915,13312.31956
2022-06-14,LONG,2022-06-14 01:00:00,13174.116288,13044.2664475,129.84984049999912,13274.116288,100,2022-06-14 03:45:00,13044.2664475,STOP_LOSS,-129.84984049999912,LOSS,13124.404798,12964.128097,13044.2664475
2022-06-16,SHORT,2022-06-16 01:00:00,13225.827666,13378.819061999999,152.99139599999944,13125.827666,100,2022-06-16 01:30:00,13125.827666,TAKE_PROFIT,100.0,WIN,13455.529034,13302.10909,13378.819061999999
2022-06-17,LONG,2022-06-17 04:00:00,12904.131471,12827.707197,76.42427400000088,13004.131471,100,2022-06-17 08:00:00,12827.707197,STOP_LOSS,-76.42427400000088,LOSS,12898.988903,12756.425491,12827.707197
2022-06-21,LONG,2022-06-21 02:30:00,13169.259418,13087.978274500001,81.2811434999985,13269.259418,100,2022-06-21 06:45:00,13087.978274500001,STOP_LOSS,-81.2811434999985,LOSS,13149.831939,13026.12461,13087.978274500001
2022-06-22,SHORT,2022-06-22 01:00:00,13056.122923,13156.688697,100.56577399999878,12956.122923,100,2022-06-22 02:15:00,12956.122923,TAKE_PROFIT,100.0,WIN,13232.113027,13081.264367,13156.688697
2022-06-23,LONG,2022-06-23 03:00:00,13273.539268,13179.401705,94.13756300000023,13373.539268,100,2022-06-23 06:15:00,13373.539268,TAKE_PROFIT,100.0,WIN,13261.825641,13096.977769,13179.401705
2022-06-27,LONG,2022-06-27 02:45:00,13984.927834,13886.647647,98.2801870000003,14084.927834,100,2022-06-27 07:30:00,13886.647647,STOP_LOSS,-98.2801870000003,LOSS,13976.928284,13796.36701,13886.647647
2022-06-28,LONG,2022-06-28 01:00:00,13838.364648,13751.6552385,86.70940950000113,13938.364648,100,2022-06-28 08:00:00,13796.652708,TIME_EXIT,-41.71194000000105,LOSS,13822.936944,13680.373533,13751.6552385
2022-06-30,SHORT,2022-06-30 01:00:00,13228.970346,13326.107741,97.13739499999974,13128.970346,100,2022-06-30 04:00:00,13128.970346,TAKE_PROFIT,100.0,WIN,13361.248622,13290.96686,13326.107741
2022-07-05,SHORT,2022-07-05 02:45:00,13294.10954,13369.962417499999,75.85287749999952,13194.10954,100,2022-07-05 03:30:00,13194.10954,TAKE_PROFIT,100.0,WIN,13426.673514,13313.251321,13369.962417499999
2022-07-07,LONG,2022-07-07 01:00:00,13622.376794,13572.379605999999,49.99718800000119,13722.376794,100,2022-07-07 08:00:00,13632.376232,TIME_EXIT,9.999438000000737,WIN,13618.091321,13526.667891,13572.379605999999
2022-07-11,SHORT,2022-07-11 01:00:00,13714.657319,13800.366784999998,85.70946599999843,13614.657319,100,2022-07-11 03:30:00,13800.366784999998,STOP_LOSS,-85.70946599999843,LOSS,13859.220618,13741.512952,13800.366784999998
2022-07-12,SHORT,2022-07-12 02:15:00,13460.9573,13540.809952,79.85265199999958,13360.9573,100,2022-07-12 05:00:00,13540.809952,STOP_LOSS,-79.85265199999958,LOSS,13609.806072,13471.813832,13540.809952
2022-07-14,SHORT,2022-07-14 03:15:00,13327.82193,13386.9614615,59.139531499999066,13227.82193,100,2022-07-14 08:00:00,13294.966635,TIME_EXIT,32.85529499999939,WIN,13445.243898,13328.679025,13386.9614615
2022-07-18,LONG,2022-07-18 01:30:00,13846.0785,13791.081592999999,54.99690700000065,13946.0785,100,2022-07-18 08:00:00,13850.363973,TIME_EXIT,4.285472999999911,WIN,13836.650459,13745.512727,13791.081592999999
2022-07-20,SHORT,2022-07-20 02:30:00,14033.496532,14088.779137,55.28260500000033,13933.496532,100,2022-07-20 08:00:00,14014.926147,TIME_EXIT,18.570384999999078,WIN,14123.205772,14054.352502,14088.779137
2022-07-25,LONG,2022-07-25 03:30:00,14236.627966,14182.488153,54.139812999999776,14336.627966,100,2022-07-25 08:00:00,14208.62954,TIME_EXIT,-27.99842600000011,LOSS,14212.629315,14152.346991,14182.488153
2022-07-27,LONG,2022-07-27 03:00:00,14079.779643,14027.639718,52.139924999999494,14179.779643,100,2022-07-27 05:30:00,14027.639718,STOP_LOSS,-52.139924999999494,LOSS,14061.780655,13993.498781,14027.639718
2022-07-28,SHORT,2022-07-28 02:30:00,14334.336757,14367.906297,33.569540000000416,14234.336757,100,2022-07-28 07:30:00,14367.906297,STOP_LOSS,-33.569540000000416,LOSS,14391.4764,14344.336194,14367.906297
2022-08-02,SHORT,2022-08-02 02:00:00,14706.601536,14776.026203500001,69.4246675000013,14606.601536,100,2022-08-02 08:00:00,14715.743879,TIME_EXIT,-9.142342999999528,LOSS,14828.594676,14723.457731,14776.026203500001
2022-08-05,SHORT,2022-08-05 03:30:00,15221.144029,15263.998762,42.854733000000124,15121.144029,100,2022-08-05 07:30:00,15121.144029,TAKE_PROFIT,100.0,WIN,15295.711264,15232.28626,15263.998762
2022-08-08,LONG,2022-08-08 01:00:00,15149.148078,15089.5799995,59.56807850000041,15249.148078,100,2022-08-08 07:45:00,15249.148078,TAKE_PROFIT,100.0,WIN,15122.578144,15056.581855,15089.5799995
2022-08-15,SHORT,2022-08-15 02:00:00,15451.98819,15481.986503,29.998313000000053,15351.98819,100,2022-08-15 05:45:00,15481.986503,STOP_LOSS,-29.998313000000053,LOSS,15502.842473,15461.130533,15481.986503
2022-08-17,SHORT,2022-08-17 01:45:00,15584.266466,15604.1224925,19.856026500001462,15484.266466,100,2022-08-17 05:15:00,15484.266466,TAKE_PROFIT,100.0,WIN,15623.121424,15585.123561,15604.1224925
2022-08-19,SHORT,2022-08-19 01:00:00,15395.419943,15439.988865,44.568921999998565,15295.419943,100,2022-08-19 03:30:00,15295.419943,TAKE_PROFIT,100.0,WIN,15464.84461,15415.13312,15439.988865
2022-08-22,SHORT,2022-08-22 01:00:00,15045.725323,15084.7231295,38.99780649999957,14945.725323,100,2022-08-22 03:00:00,14945.725323,TAKE_PROFIT,100.0,WIN,15110.864517,15058.581742,15084.7231295
2022-08-25,LONG,2022-08-25 01:15:00,14909.161574,14806.024516500001,103.13705749999826,15009.161574,100,2022-08-25 08:00:00,14874.020693,TIME_EXIT,-35.140880999999354,LOSS,14841.451096,14770.597937,14806.024516500001
2022-08-30,LONG,2022-08-30 02:15:00,14369.477638,14312.766541,56.71109699999943,14469.477638,100,2022-08-30 08:00:00,14371.477525,TIME_EXIT,1.9998869999999442,WIN,14359.4782,14266.054882,14312.766541
2022-09-07,LONG,2022-09-07 02:45:00,13760.369034,13682.37342,77.99561399999948,13860.369034,100,2022-09-07 08:00:00,13740.08446,TIME_EXIT,-20.28457399999934,LOSS,13740.941555,13623.805285,13682.37342
2022-09-09,LONG,2022-09-09 02:00:00,14214.629203,14144.3474405,70.2817625000007,14314.629203,100,2022-09-09 08:00:00,14221.200262,TIME_EXIT,6.571058999999877,WIN,14187.77357,14100.921311,14144.3474405
2022-09-12,LONG,2022-09-12 02:15:00,14454.180108,14410.618181000002,43.56192699999883,14554.180108,100,2022-09-12 08:00:00,14459.57579,TIME_EXIT,5.395682000000306,WIN,14452.615819,14368.620543,14410.618181000002
2022-09-13,LONG,2022-09-13 01:00:00,14627.693881,14580.552660000001,47.14122099999804,14727.693881,100,2022-09-13 07:30:00,14727.693881,TAKE_PROFIT,100.0,WIN,14602.135388,14558.969932,14580.552660000001
2022-09-16,SHORT,2022-09-16 01:00:00,13506.52796,13534.216327999999,27.688367999999173,13406.52796,100,2022-09-16 05:45:00,13534.216327999999,STOP_LOSS,-27.688367999999173,LOSS,13557.360964,13511.071692,13534.216327999999
2022-09-19,SHORT,2022-09-19 01:00:00,13432.976295,13521.0111065,88.0348114999997,13332.976295,100,2022-09-19 08:00:00,13462.794538,TIME_EXIT,-29.81824299999971,LOSS,13574.683943,13467.33827,13521.0111065
2022-09-20,SHORT,2022-09-20 02:30:00,13654.767223,13702.33442,47.56719699999849,13554.767223,100,2022-09-20 07:15:00,13554.767223,TAKE_PROFIT,100.0,WIN,13736.27042,13668.39842,13702.33442
2022-09-22,LONG,2022-09-22 01:15:00,13230.496229,13168.0199105,62.47631850000107,13330.496229,100,2022-09-22 03:00:00,13330.496229,TAKE_PROFIT,100.0,WIN,13216.013082,13120.026739,13168.0199105
2022-09-23,SHORT,2022-09-23 03:00:00,13055.846522,13120.168731,64.32220899999993,12955.846522,100,2022-09-23 05:45:00,12955.846522,TAKE_PROFIT,100.0,WIN,13177.107375,13063.230087,13120.168731
2022-09-27,LONG,2022-09-27 01:15:00,13021.484547,12919.108581,102.37596599999961,13121.484547,100,2022-09-27 08:00:00,13043.067275,TIME_EXIT,21.582727999999406,WIN,12975.195275,12863.021887,12919.108581
2022-09-28,SHORT,2022-09-28 02:00:00,12694.903795,12822.6962635,127.79246849999981,12594.903795,100,2022-09-28 05:15:00,12822.6962635,STOP_LOSS,-127.79246849999981,LOSS,12941.117284,12704.275243,12822.6962635
2022-09-29,SHORT,2022-09-29 01:00:00,12989.962405,13101.709819,111.74741399999948,12889.962405,100,2022-09-29 07:30:00,12889.962405,TAKE_PROFIT,100.0,WIN,13139.621585,13063.798053,13101.709819
2022-09-30,LONG,2022-09-30 01:45:00,12815.312699,12753.262356,62.050343000000794,12915.312699,100,2022-09-30 06:45:00,12753.262356,STOP_LOSS,-62.050343000000794,LOSS,12806.793201,12699.731511,12753.262356
2022-10-04,LONG,2022-10-04 01:30:00,12986.270623,12907.4652675,78.80535550000059,13086.270623,100,2022-10-04 05:00:00,13086.270623,TAKE_PROFIT,100.0,WIN,12980.874941,12834.055594,12907.4652675
2022-10-05,SHORT,2022-10-05 02:15:00,13127.694288,13171.8536845,44.159396499999275,13027.694288,100,2022-10-05 08:00:00,13037.955577,TIME_EXIT,89.73871099999997,WIN,13208.629517,13135.077852,13171.8536845
2022-10-06,SHORT,2022-10-06 01:45:00,13212.889266,13274.513633999999,61.62436799999887,13112.889266,100,2022-10-06 04:45:00,13112.889266,TAKE_PROFIT,100.0,WIN,13324.210705,13224.816563,13274.513633999999
2022-10-07,SHORT,2022-10-07 01:15:00,13022.052514,13094.3262545,72.2737404999989,12922.052514,100,2022-10-07 04:30:00,13094.3262545,STOP_LOSS,-72.2737404999989,LOSS,13136.497769,13052.15474,13094.3262545
2022-10-11,SHORT,2022-10-11 01:45:00,12372.866775,12463.741419,90.87464399999953,12272.866775,100,2022-10-11 07:15:00,12463.741419,STOP_LOSS,-90.87464399999953,LOSS,12530.761469,12396.721369,12463.741419
2022-10-13,SHORT,2022-10-13 01:00:00,12300.16706,12332.399160500001,32.23210050000125,12200.16706,100,2022-10-13 03:30:00,12332.399160500001,STOP_LOSS,-32.23210050000125,LOSS,12357.247696,12307.550625,12332.399160500001
2022-10-17,LONG,2022-10-17 01:00:00,12325.44157,12248.766089,76.67548100000022,12425.44157,100,2022-10-17 07:30:00,12425.44157,TAKE_PROFIT,100.0,WIN,12272.620683,12224.911495,12248.766089
2022-10-19,SHORT,2022-10-19 01:00:00,12821.276347,12889.148347,67.87199999999939,12721.276347,100,2022-10-19 03:15:00,12721.276347,TAKE_PROFIT,100.0,WIN,12930.041937,12848.254757,12889.148347
2022-10-24,SHORT,2022-10-24 02:15:00,12853.650439,12984.566723,130.91628400000081,12753.650439,100,2022-10-24 06:45:00,12984.566723,STOP_LOSS,-130.91628400000081,LOSS,13061.526187,12907.607259,12984.566723
2022-10-25,LONG,2022-10-25 01:15:00,13072.885518,13025.744296500001,47.14122149999821,13172.885518,100,2022-10-25 04:00:00,13025.744296500001,STOP_LOSS,-47.14122149999821,LOSS,13067.489836,12983.998757,13025.744296500001
2022-10-26,LONG,2022-10-26 02:15:00,13091.34443,13030.9979865,60.34644349999871,13191.34443,100,2022-10-26 08:00:00,13073.453484,TIME_EXIT,-17.89094599999953,LOSS,13071.181618,12990.814355,13030.9979865
2022-10-27,SHORT,2022-10-27 01:45:00,13017.224798,13062.66212,45.437322000001586,12917.224798,100,2022-10-27 05:30:00,12917.224798,TAKE_PROFIT,100.0,WIN,13105.827576,13019.496664,13062.66212
2022-10-28,SHORT,2022-10-28 01:00:00,12620.784164,12672.611109,51.82694499999889,12520.784164,100,2022-10-28 07:30:00,12672.611109,STOP_LOSS,-51.82694499999889,LOSS,12709.954908,12635.26731,12672.611109
2022-10-31,SHORT,2022-10-31 03:00:00,13075.72535,13122.724580499998,46.99923049999779,12975.72535,100,2022-10-31 08:00:00,13071.465602,TIME_EXIT,4.2597480000004,WIN,13162.624229,13082.824932,13122.724580499998
2022-11-01,LONG,2022-11-01 01:00:00,13098.160028,13041.5053675,56.65466050000032,13198.160028,100,2022-11-01 08:00:00,13175.971442,TIME_EXIT,77.81141399999979,WIN,13063.230087,13019.780648,13041.5053675
2022-11-04,LONG,2022-11-04 01:00:00,12253.309822,12203.896734,49.413087999999334,12353.309822,100,2022-11-04 07:30:00,12203.896734,STOP_LOSS,-49.413087999999334,LOSS,12247.346173,12160.447295,12203.896734
2022-11-07,LONG,2022-11-07 02:30:00,12402.685018,12311.8103735,90.8746444999997,12502.685018,100,2022-11-07 08:00:00,12426.539612,TIME_EXIT,23.85459400000036,WIN,12372.582792,12251.037955,12311.8103735
2022-11-09,SHORT,2022-11-09 03:45:00,12548.936398,12631.433536,82.49713800000063,12448.936398,100,2022-11-09 08:00:00,12548.652415,TIME_EXIT,0.2839829999993526,WIN,12681.840565,12581.026507,12631.433536
2022-11-11,LONG,2022-11-11 01:30:00,13328.754438,13258.042605,70.71183299999939,13428.754438,100,2022-11-11 06:15:00,13258.042605,STOP_LOSS,-70.71183299999939,LOSS,13316.259174,13199.826036,13258.042605
2022-11-15,LONG,2022-11-15 01:00:00,13444.335626,13397.904362,46.43126400000074,13544.335626,100,2022-11-15 07:00:00,13544.335626,TAKE_PROFIT,100.0,WIN,13435.248161,13360.560563,13397.904362
2022-11-16,LONG,2022-11-16 01:45:00,13574.967926,13499.286387,75.68153899999925,13674.967926,100,2022-11-16 05:00:00,13499.286387,STOP_LOSS,-75.68153899999925,LOSS,13550.829349,13447.743425,13499.286387
2022-11-21,SHORT,2022-11-21 01:45:00,13231.348178,13274.939609000001,43.59143100000074,13131.348178,100,2022-11-21 08:00:00,13231.632162,TIME_EXIT,-0.28398399999969115,LOSS,13306.887726,13242.991492,13274.939609000001
2022-11-22,SHORT,2022-11-22 01:00:00,13148.425066,13181.083141,32.65807499999937,13048.425066,100,2022-11-22 03:30:00,13181.083141,STOP_LOSS,-32.65807499999937,LOSS,13206.357651,13155.808631,13181.083141
2022-11-23,LONG,2022-11-23 01:45:00,13360.560563,13333.582153,26.978409999999712,13460.560563,100,2022-11-23 07:45:00,13333.582153,STOP_LOSS,-26.978409999999712,LOSS,13354.028948,13313.135358,13333.582153
2022-11-25,SHORT,2022-11-25 01:45:00,13515.899408,13529.814587500001,13.915179500001614,13415.899408,100,2022-11-25 08:00:00,13415.899408,TAKE_PROFIT,100.0,WIN,13540.321968,13519.307207,13529.814587500001
2022-11-29,LONG,2022-11-29 01:00:00,13272.525752,13226.520463,46.00528899999881,13372.525752,100,2022-11-29 07:00:00,13226.520463,STOP_LOSS,-46.00528899999881,LOSS,13263.438287,13189.602639,13226.520463
2022-11-30,LONG,2022-11-30 02:00:00,13130.250137,13090.492480500001,39.75765649999994,13230.250137,100,2022-11-30 07:45:00,13090.492480500001,STOP_LOSS,-39.75765649999994,LOSS,13116.902924,13064.082037,13090.492480500001
2022-12-01,SHORT,2022-12-01 02:15:00,13657.607056,13693.388947,35.78189099999872,13557.607056,100,2022-12-01 07:00:00,13693.388947,STOP_LOSS,-35.78189099999872,LOSS,13724.911089,13661.866805,13693.388947
2022-12-02,LONG,2022-12-02 02:30:00,13680.893683,13652.3533655,28.540317500001038,13780.893683,100,2022-12-02 07:30:00,13652.3533655,STOP_LOSS,-28.540317500001038,LOSS,13675.781985,13628.924746,13652.3533655
2022-12-05,SHORT,2022-12-05 01:00:00,13591.722939,13625.942922,34.219983000000866,13491.722939,100,2022-12-05 05:45:00,13625.942922,STOP_LOSS,-34.219983000000866,LOSS,13641.987976,13609.897868,13625.942922
2022-12-07,SHORT,2022-12-07 01:00:00,13119.458773,13155.382656,35.92388299999948,13019.458773,100,2022-12-07 06:15:00,13019.458773,TAKE_PROFIT,100.0,WIN,13172.27966,13138.485652,13155.382656
2022-12-08,LONG,2022-12-08 01:00:00,13077.997217,13032.417902500001,45.57931449999887,13177.997217,100,2022-12-08 08:00:00,13132.23802,TIME_EXIT,54.2408030000006,WIN,13077.713233,12987.122572,13032.417902500001
2022-12-09,LONG,2022-12-09 01:15:00,13299.788145,13240.8616175,58.92652749999979,13399.788145,100,2022-12-09 07:30:00,13240.8616175,STOP_LOSS,-58.92652749999979,LOSS,13277.353467,13204.369768,13240.8616175
2022-12-12,LONG,2022-12-12 01:15:00,13140.757518,13112.3591915,28.39832650000062,13240.757518,100,2022-12-12 08:00:00,13173.699576,TIME_EXIT,32.94205800000054,WIN,13135.645819,13089.072564,13112.3591915
2022-12-13,LONG,2022-12-13 01:00:00,13324.964426,13295.6703875,29.29403850000017,13424.964426,100,2022-12-13 07:15:00,13424.964426,TAKE_PROFIT,100.0,WIN,13323.074772,13268.266003,13295.6703875
2022-12-14,SHORT,2022-12-14 03:30:00,13438.840995,13477.7839695,38.942974499999764,13338.840995,100,2022-12-14 08:00:00,13439.122171,TIME_EXIT,-0.2811760000004142,LOSS,13512.228117,13443.339822,13477.7839695
2022-12-15,SHORT,2022-12-15 01:00:00,13307.250293,13346.896209499999,39.64591649999966,13207.250293,100,2022-12-15 02:15:00,13207.250293,TAKE_PROFIT,100.0,WIN,13381.762122,13312.030297,13346.896209499999
2022-12-16,SHORT,2022-12-16 01:45:00,12837.404006,12887.8752255,50.47121949999928,12737.404006,100,2022-12-16 03:00:00,12737.404006,TAKE_PROFIT,100.0,WIN,12920.351136,12855.399315,12887.8752255
2022-12-19,LONG,2022-12-19 02:00:00,12809.567511,12774.279834,35.28767699999844,12909.567511,100,2022-12-19 07:30:00,12774.279834,STOP_LOSS,-35.28767699999844,LOSS,12803.100447,12745.459221,12774.279834
2022-12-22,SHORT,2022-12-22 04:00:00,12741.803923,12776.248071,34.444148000000496,12641.803923,100,2022-12-22 07:30:00,12641.803923,TAKE_PROFIT,100.0,WIN,12800.28868,12752.207462,12776.248071
2022-12-27,SHORT,2022-12-27 03:00:00,12528.671975,12556.5084695,27.83649450000121,12428.671975,100,2022-12-27 07:30:00,12428.671975,TAKE_PROFIT,100.0,WIN,12578.440253,12534.576686,12556.5084695
2022-12-29,LONG,2022-12-29 01:00:00,12156.95636,12137.695756000001,19.260603999999148,12256.95636,100,2022-12-29 07:30:00,12256.95636,TAKE_PROFIT,100.0,WIN,12153.863417,12121.528095,12137.695756000001
2022-12-30,SHORT,2022-12-30 01:00:00,12352.092999,12384.850086499999,32.757087499998306,12252.092999,100,2022-12-30 08:00:00,12272.519989,TIME_EXIT,79.57301000000007,WIN,12405.516575,12364.183598,12384.850086499999
2023-01-03,LONG,2023-01-03 01:30:00,12442.069547,12377.398903000001,64.67064399999799,12542.069547,100,2023-01-03 03:15:00,12542.069547,TAKE_PROFIT,100.0,WIN,12437.008366,12317.78944,12377.398903000001
2023-01-04,LONG,2023-01-04 01:45:00,12368.963602,12334.9412195,34.02238249999937,12468.963602,100,2023-01-04 08:00:00,12386.677735,TIME_EXIT,17.714132999999492,WIN,12359.122417,12310.760022,12334.9412195
2023-01-06,SHORT,2023-01-06 01:15:00,12182.543441,12216.706412,34.16297099999974,12082.543441,100,2023-01-06 07:30:00,12216.706412,STOP_LOSS,-34.16297099999974,LOSS,12243.277611,12190.135213,12216.706412
2023-01-16,SHORT,2023-01-16 02:00:00,13017.075925,13059.111844,42.03591899999992,12917.075925,100,2023-01-16 08:00:00,13031.697114,TIME_EXIT,-14.621189000001323,LOSS,13090.181871,13028.041817,13059.111844
2023-01-24,SHORT,2023-01-24 03:15:00,13396.102134,13416.065681,19.96354699999938,13296.102134,100,2023-01-24 08:00:00,13333.118551,TIME_EXIT,62.98358300000109,WIN,13434.342167,13397.789195,13416.065681
2023-01-26,LONG,2023-01-26 01:30:00,13433.779814,13394.415074,39.364739999999074,13533.779814,100,2023-01-26 08:00:00,13501.543402,TIME_EXIT,67.7635879999998,WIN,13428.15628,13360.673868,13394.415074
