entry_datetime,exit_datetime,direction,entry_price,stop_loss,take_profit,exit_price,pnl,result,exit_reason
2021-12-10 02:10:00,2021-12-10 02:45:00,short,18517.977019,18545.445188,18463.040681000002,18545.445188,-27.46816899999976,Loss,SL
2021-12-10 03:55:00,2021-12-10 04:15:00,long,18561.217896,18542.34063,18598.972427999997,18542.34063,-18.87726599999951,Loss,SL
2021-12-10 04:25:00,2021-12-10 05:50:00,long,18553.486084,18535.754271,18588.949709999997,18588.949709999997,35.46362599999702,Win,TP
2021-12-13 02:00:00,2021-12-13 03:05:00,long,18733.895039,18719.313224,18763.058668999995,18763.058668999995,29.163629999995464,Win,TP
2021-12-13 03:50:00,2021-12-13 04:45:00,short,18775.417735,18789.99955,18746.254104999996,18789.99955,-14.58181500000137,Loss,SL
2021-12-13 06:00:00,2021-12-13 08:25:00,short,18769.11774,18792.004094,18723.345032000005,18723.345032000005,45.77270799999678,Win,TP
2021-12-13 04:50:00,2021-12-13 05:40:00,short,18779.426823,18794.008638,18750.263193000006,18794.008638,-14.581814999997732,Loss,SL
2021-12-13 04:50:00,2021-12-13 05:40:00,short,18779.426823,18794.008638,18750.263193000006,18794.008638,-14.581814999997732,Loss,SL
2021-12-14 05:05:00,2021-12-14 05:30:00,long,18322.963529,18306.949897,18354.990793000004,18306.949897,-16.013632000001962,Loss,SL
2021-12-14 04:55:00,2021-12-14 06:25:00,long,18308.358995,18286.045368,18352.986248999998,18352.986248999998,44.627253999999084,Win,TP
2021-12-15 03:40:00,2021-12-15 04:55:00,short,18188.086358,18212.977256,18138.304562000005,18212.977256,-24.890897999997833,Loss,SL
2021-12-16 04:50:00,2021-12-16 05:15:00,long,18784.295001,18766.563189,18819.758624999995,18819.758624999995,35.463623999996344,Win,TP
2021-12-16 04:10:00,2021-12-16 05:10:00,long,18775.131372,18758.831377,18807.731362000002,18807.731362000002,32.599990000002435,Win,TP
2021-12-17 03:00:00,2021-12-17 03:10:00,short,18078.122804,18115.900056,18002.5683,18002.5683,75.55450399999972,Win,TP
2021-12-17 03:40:00,2021-12-17 03:50:00,short,18001.66377,18048.318288,17908.354734,18048.318288,-46.65451799999937,Loss,SL
2021-12-17 03:50:00,2021-12-17 04:25:00,long,18057.218274,18001.113763,18169.427295999994,18001.113763,-56.10451099999773,Loss,SL
2021-12-17 05:55:00,2021-12-17 06:15:00,long,18054.927367,18023.736473,18117.309155,18023.736473,-31.19089399999939,Loss,SL
2021-12-20 02:25:00,2021-12-20 02:35:00,long,17846.168432,17819.845717,17898.813861999995,17819.845717,-26.322714999998425,Loss,SL
2021-12-20 03:55:00,2021-12-20 08:35:00,long,17812.377549,17767.441211,17902.250225,17902.250225,89.87267599999905,Win,TP
2021-12-20 03:50:00,2021-12-20 03:55:00,short,17780.877572,17799.754838,17743.123040000002,17799.754838,-18.87726599999951,Loss,SL
2021-12-20 04:30:00,2021-12-20 04:45:00,short,17796.054833,17831.254815,17725.654868999995,17831.254815,-35.19998200000191,Loss,SL
2021-12-20 05:00:00,2021-12-20 05:10:00,short,17811.804822,17844.141169,17747.132127999997,17844.141169,-32.33634700000039,Loss,SL
2021-12-21 05:10:00,2021-12-21 05:25:00,long,18062.659179,18042.922823,18102.131890999994,18102.131890999994,39.47271199999523,Win,TP
2021-12-22 05:45:00,2021-12-22 07:00:00,long,18294.61355,18272.87265,18338.095349999992,18272.87265,-21.740899999997055,Loss,SL
2021-12-23 03:05:00,2021-12-23 06:00:00,long,18533.440644,18515.708832,18568.904267999995,18568.904267999995,35.463623999996344,Win,TP
2021-12-23 02:50:00,2021-12-23 08:35:00,long,18528.572466,18494.231575,18597.254248,18597.254248,68.68178199999966,Win,TP
2021-12-23 03:15:00,2021-12-23 04:20:00,short,18528.572466,18543.727007,18498.263384,18543.727007,-15.154540999999881,Loss,SL
2021-12-27 05:20:00,2021-12-27 06:20:00,short,18712.131419,18727.572324,18681.249609000002,18727.572324,-15.440904999999475,Loss,SL
2021-12-27 06:00:00,2021-12-27 06:20:00,short,18713.563236,18727.572324,18685.545060000004,18727.572324,-14.009087999998883,Loss,SL
2021-12-28 05:40:00,2021-12-28 06:40:00,short,19055.481162,19073.212974,19020.017538000004,19073.212974,-17.731811999998172,Loss,SL
2021-12-29 04:15:00,2021-12-29 05:15:00,short,18952.39033,18966.972145,18923.226699999996,18923.226699999996,29.16363000000274,Win,TP
2021-12-29 04:50:00,2021-12-29 07:00:00,short,18941.50852,18965.826691,18892.872178,18892.872178,48.63634199999797,Win,TP
2021-12-30 02:40:00,2021-12-30 03:35:00,long,18907.431273,18891.131277,18940.031264999994,18940.031264999994,32.59999199999584,Win,TP
2021-12-30 05:35:00,2021-12-30 07:20:00,long,18926.331258,18908.313083,18962.367607999993,18908.313083,-18.018174999997427,Loss,SL
2021-12-30 06:00:00,2021-12-30 06:40:00,short,18932.34489,18947.499432,18902.035806,18947.499432,-15.15454200000022,Loss,SL
2021-12-31 04:40:00,2021-12-31 06:05:00,short,18789.735906,18806.608628,18755.990462,18755.990462,33.745444000000134,Win,TP
2021-12-31 05:40:00,2021-12-31 06:40:00,short,18778.567733,18794.581365,18746.540469000003,18794.581365,-16.013631999998324,Loss,SL
2022-01-03 02:00:00,2022-01-03 02:55:00,long,18782.004094,18772.004094,18802.004094,18772.004094,-10.0,Loss,SL
2022-01-06 04:15:00,2022-01-06 04:40:00,short,18031.731929,18060.631915,17973.931957,18060.631915,-28.899986000000354,Loss,SL
2022-01-07 05:15:00,2022-01-07 06:35:00,long,18106.472782,18074.709162,18170.000022000004,18074.709162,-31.763620000001538,Loss,SL
2022-01-10 04:40:00,2022-01-10 06:15:00,short,17807.223007,17850.1548,17721.359421,17721.359421,85.86358599999949,Win,TP
2022-01-10 04:20:00,2022-01-10 05:35:00,short,17833.282078,17867.622969,17764.600296,17764.600296,68.68178199999966,Win,TP
2022-01-11 02:00:00,2022-01-11 02:05:00,long,17915.754744,17888.859302,17969.545628000003,17888.859302,-26.895442000000912,Loss,SL
2022-01-11 02:00:00,2022-01-11 02:05:00,long,17915.754744,17888.859302,17969.545628000003,17888.859302,-26.895442000000912,Loss,SL
2022-01-11 03:10:00,2022-01-11 03:35:00,long,17916.900197,17881.413853,17987.872885,17987.872885,70.97268800000165,Win,TP
2022-01-11 05:10:00,2022-01-11 07:40:00,short,17956.991076,17992.477421,17886.018385999996,17886.018385999996,70.97269000000233,Win,TP
2022-01-11 05:00:00,2022-01-11 07:50:00,short,17964.722889,18010.231953,17873.704761000005,17873.704761000005,91.01812799999607,Win,TP
2022-01-11 04:45:00,2022-01-11 05:00:00,long,18007.677402,17991.377407,18040.277392000004,17991.377407,-16.299995000001218,Loss,SL
2022-01-12 02:00:00,2022-01-12 02:15:00,long,18167.468191,18150.881833,18200.640907,18150.881833,-16.586358000000473,Loss,SL
2022-01-12 02:00:00,2022-01-12 02:15:00,long,18167.468191,18150.881833,18200.640907,18150.881833,-16.586358000000473,Loss,SL
2022-01-12 04:00:00,2022-01-12 04:05:00,long,18166.895464,18154.89092,18190.904552,18154.89092,-12.004543999999441,Loss,SL
2022-01-12 03:45:00,2022-01-12 07:25:00,long,18148.281842,18123.677308,18197.490910000004,18197.490910000004,49.209068000003754,Win,TP
2022-01-12 03:25:00,2022-01-12 04:45:00,long,18141.40912,18115.659132,18192.909096,18192.909096,51.49997599999915,Win,TP
2022-01-12 04:20:00,2022-01-12 06:00:00,long,18183.218179,18154.03183,18241.590877,18154.03183,-29.18634899999961,Loss,SL
2022-01-12 05:25:00,2022-01-12 07:25:00,short,18172.050006,18199.231811,18117.686396,18199.231811,-27.181805000000168,Loss,SL
2022-01-12 05:55:00,2022-01-12 07:05:00,short,18158.018198,18190.927272,18092.200050000003,18190.927272,-32.90907399999924,Loss,SL
2022-01-13 04:15:00,2022-01-13 05:25:00,long,18215.577246,18196.127253,18254.477232000005,18196.127253,-19.449993000001996,Loss,SL
2022-01-13 04:00:00,2022-01-13 04:30:00,long,18206.69998,18191.259075,18237.58179,18237.58179,30.88180999999895,Win,TP
2022-01-13 03:45:00,2022-01-13 04:00:00,short,18188.659084,18209.540894,18146.895463999994,18209.540894,-20.881810000002588,Loss,SL
2022-01-13 05:25:00,2022-01-13 06:25:00,short,18195.81817,18216.69998,18154.054549999993,18216.69998,-20.881810000002588,Loss,SL
2022-01-13 05:25:00,2022-01-13 06:25:00,short,18195.81817,18216.69998,18154.054549999993,18216.69998,-20.881810000002588,Loss,SL
2022-01-13 05:00:00,2022-01-13 05:25:00,long,18225.599966,18202.140885,18272.518128000003,18202.140885,-23.45908100000088,Loss,SL
2022-01-14 02:40:00,2022-01-14 03:35:00,short,17761.691223,17792.882116,17699.309437000004,17792.882116,-31.19089299999905,Loss,SL
2022-01-14 03:15:00,2022-01-14 03:25:00,long,17777.441211,17748.541225,17835.241183000002,17748.541225,-28.899986000000354,Loss,SL
2022-01-17 05:30:00,2022-01-17 06:00:00,short,17884.541131,17896.832038,17859.959317000004,17896.832038,-12.290906999998697,Loss,SL
2022-01-17 05:25:00,2022-01-17 06:00:00,short,17886.832038,17901.700216,17857.095682,17901.700216,-14.868178000000626,Loss,SL
2022-01-18 02:00:00,2022-01-18 02:10:00,short,17683.800372,17704.968546,17641.464024000004,17641.464024000004,42.33634799999709,Win,TP
2022-01-18 03:55:00,2022-01-18 04:00:00,short,17536.32321,17561.786835,17485.395959999998,17561.786835,-25.46362500000032,Loss,SL
2022-01-18 06:00:00,2022-01-18 08:30:00,long,17567.536823,17539.495928,17623.618612999995,17539.495928,-28.040894999998272,Loss,SL
2022-01-20 02:00:00,2022-01-20 02:05:00,short,17331.573364,17351.882447,17290.955198,17351.882447,-20.3090830000001,Loss,SL
2022-01-20 02:00:00,2022-01-20 02:05:00,short,17331.573364,17351.882447,17290.955198,17351.882447,-20.3090830000001,Loss,SL
2022-01-20 02:00:00,2022-01-20 02:05:00,short,17331.573364,17351.882447,17290.955198,17351.882447,-20.3090830000001,Loss,SL
2022-01-20 03:30:00,2022-01-20 08:30:00,long,17334.723361,17292.937022,17418.296039000004,17418.296039000004,83.57267800000409,Win,TP
2022-01-20 02:40:00,2022-01-20 02:55:00,short,17273.727953,17301.768848,17217.646163000005,17301.768848,-28.040894999998272,Loss,SL
2022-01-20 04:05:00,2022-01-20 04:20:00,short,17327.564276,17344.150634,17294.39156,17344.150634,-16.586358000000473,Loss,SL
2022-01-21 03:10:00,2022-01-21 03:20:00,short,16880.837338,16902.291875,16837.928264000006,16902.291875,-21.4545369999978,Loss,SL
2022-01-21 05:55:00,2022-01-21 06:05:00,long,16894.010056,16844.20554,16993.619088,16844.20554,-49.80451600000015,Loss,SL
2022-01-24 02:30:00,2022-01-24 02:55:00,short,16665.492045,16697.255665,16601.964804999996,16601.964804999996,63.527240000003076,Win,TP
2022-01-24 05:15:00,2022-01-24 07:15:00,short,16448.428572,16519.42398,16306.437756000003,16306.437756000003,141.99081599999772,Win,TP
2022-01-25 03:05:00,2022-01-25 03:25:00,long,16311.260493,16260.596887,16412.587704999998,16412.587704999998,101.32721199999833,Win,TP
2022-01-25 04:40:00,2022-01-25 05:15:00,short,16363.378635,16395.428619,16299.278667,16395.428619,-32.04998399999931,Loss,SL
2022-01-25 04:35:00,2022-01-25 06:00:00,short,16376.551353,16428.074049,16273.505961000004,16273.505961000004,103.04539199999635,Win,TP
2022-01-25 05:30:00,2022-01-25 07:05:00,short,16333.883203,16383.687719,16234.274171,16234.274171,99.6090320000003,Win,TP
2022-01-28 02:00:00,2022-01-28 02:15:00,short,16174.665141,16213.015119,16097.965185,16097.965185,76.69995600000038,Win,TP
2022-01-28 02:00:00,2022-01-28 02:15:00,short,16174.665141,16213.015119,16097.965185,16097.965185,76.69995600000038,Win,TP
2022-01-31 02:00:00,2022-01-31 02:05:00,long,16544.073954,16527.487596,16577.24667,16527.487596,-16.586358000000473,Loss,SL
2022-01-31 02:00:00,2022-01-31 02:05:00,long,16544.073954,16527.487596,16577.24667,16527.487596,-16.586358000000473,Loss,SL
2022-01-31 02:10:00,2022-01-31 02:20:00,long,16569.560299,16542.378494,16623.923909,16542.378494,-27.181805000000168,Loss,SL
2022-01-31 03:50:00,2022-01-31 06:05:00,short,16629.410254,16661.173874,16565.883013999995,16565.883013999995,63.527240000003076,Win,TP
2022-02-01 04:35:00,2022-02-01 04:45:00,long,17081.86446,17054.682655,17136.22807,17054.682655,-27.181805000000168,Loss,SL
2022-02-01 05:25:00,2022-02-01 05:35:00,short,17030.605408,17054.350852,16983.11452,17054.350852,-23.745444000000134,Loss,SL
2022-02-01 04:10:00,2022-02-01 04:35:00,short,17057.237206,17084.132648,17003.446322000007,17084.132648,-26.895441999997274,Loss,SL
2022-02-01 05:00:00,2022-02-01 05:25:00,long,17062.105384,17024.328132,17137.659888,17024.328132,-37.77725199999986,Loss,SL
2022-02-01 05:10:00,2022-02-01 06:25:00,short,17057.809933,17084.705375,17004.019049,17084.705375,-26.895442000000912,Loss,SL
2022-02-02 05:05:00,2022-02-02 05:30:00,short,17405.168763,17429.200571,17357.105147000002,17429.200571,-24.031807999999728,Loss,SL
2022-02-02 04:45:00,2022-02-02 06:10:00,short,17420.346024,17445.809649,17369.418773999998,17445.809649,-25.46362500000032,Loss,SL
2022-02-02 05:40:00,2022-02-02 05:50:00,short,17421.205115,17441.514198,17380.586949,17441.514198,-20.3090830000001,Loss,SL
2022-02-03 03:15:00,2022-02-03 03:35:00,long,17004.259973,16974.78726,17063.205399,16974.78726,-29.472712999999203,Loss,SL
2022-02-03 03:35:00,2022-02-03 04:55:00,short,16977.055448,17002.805436,16925.555472,16925.555472,51.49997599999915,Win,TP
2022-02-03 06:00:00,2022-02-03 06:35:00,short,16908.900953,16962.714557,16801.273745000002,16962.714557,-53.81360399999903,Loss,SL
2022-02-03 06:00:00,2022-02-03 06:35:00,short,16908.900953,16962.714557,16801.273745000002,16962.714557,-53.81360399999903,Loss,SL
2022-02-04 02:20:00,2022-02-04 03:20:00,short,16888.282787,16921.764588,16821.319185000004,16821.319185000004,66.96360199999617,Win,TP
2022-02-07 04:55:00,2022-02-07 05:25:00,short,16783.760138,16808.078309,16735.123796000003,16808.078309,-24.318170999998983,Loss,SL
2022-02-07 04:50:00,2022-02-07 05:35:00,short,16797.791946,16819.81921,16753.737418,16819.81921,-22.027264000000287,Loss,SL
2022-02-07 05:25:00,2022-02-07 06:00:00,long,16804.378305,16788.078309,16836.978296999994,16836.978296999994,32.59999199999584,Win,TP
2022-02-07 05:20:00,2022-02-07 06:00:00,long,16798.078309,16778.05559,16838.123747,16838.123747,40.04543800000101,Win,TP
2022-02-08 04:45:00,2022-02-08 05:00:00,long,16702.146563,16681.551116,16743.337456999998,16681.551116,-20.595446999999695,Loss,SL
2022-02-08 04:50:00,2022-02-08 05:50:00,short,16686.682938,16717.587468,16624.873878000002,16624.873878000002,61.80905999999959,Win,TP
2022-02-08 05:30:00,2022-02-08 05:35:00,long,16666.351135,16647.187506,16704.678393000006,16647.187506,-19.163629000002402,Loss,SL
2022-02-09 04:20:00,2022-02-09 05:50:00,short,17032.896315,17050.914491,16996.859963000006,17050.914491,-18.018175999997766,Loss,SL
2022-02-10 05:05:00,2022-02-10 06:00:00,short,17167.773487,17190.659841,17122.000778999995,17190.659841,-22.88635400000203,Loss,SL
2022-02-10 05:20:00,2022-02-10 06:05:00,long,17180.373477,17168.368933,17204.382565,17204.382565,24.009087999998883,Win,TP
2022-02-11 02:35:00,2022-02-11 03:15:00,short,16718.182915,16767.12834,16620.292065000005,16767.12834,-48.94542499999807,Loss,SL
2022-02-11 04:40:00,2022-02-11 05:05:00,long,16732.501086,16710.473822,16776.555614,16710.473822,-22.027264000000287,Loss,SL
2022-02-14 03:35:00,2022-02-14 04:25:00,short,16126.556086,16161.18334,16057.301578000002,16161.18334,-34.627253999999084,Loss,SL
2022-02-14 05:25:00,2022-02-14 06:10:00,long,16146.601525,16115.410632,16208.983311000002,16115.410632,-31.19089300000087,Loss,SL
2022-02-15 04:45:00,2022-02-15 05:10:00,short,16633.992069,16653.442062,16595.092083000003,16653.442062,-19.449992999998358,Loss,SL
2022-02-15 05:00:00,2022-02-15 07:30:00,long,16644.873879,16616.54662,16701.528396999995,16616.54662,-28.327258999997866,Loss,SL
2022-02-16 02:10:00,2022-02-16 07:45:00,long,16720.760185,16672.101124,16818.078306999996,16672.101124,-48.659060999998474,Loss,SL
2022-02-16 04:00:00,2022-02-16 04:10:00,short,16719.328368,16739.923815,16678.137474,16739.923815,-20.595446999999695,Loss,SL
2022-02-16 03:00:00,2022-02-16 03:05:00,long,16784.905592,16747.98743,16858.741915999995,16747.98743,-36.91816199999812,Loss,SL
2022-02-16 05:35:00,2022-02-16 06:30:00,long,16735.937447,16713.337456,16781.137429,16713.337456,-22.599990999999136,Loss,SL
2022-02-16 05:30:00,2022-02-16 06:35:00,long,16726.773817,16700.164739,16779.991973000004,16700.164739,-26.60907800000132,Loss,SL
2022-02-17 05:55:00,2022-02-17 06:45:00,long,16619.960261,16594.496636,16670.887511,16670.887511,50.92725000000064,Win,TP
2022-02-18 02:00:00,2022-02-18 02:40:00,short,16322.142303,16351.328652,16263.769605000001,16351.328652,-29.18634899999961,Loss,SL
2022-02-18 03:55:00,2022-02-18 05:45:00,long,16346.769557,16317.296844,16405.714982999998,16317.296844,-29.472712999999203,Loss,SL
2022-02-18 05:40:00,2022-02-18 07:20:00,short,16318.133215,16349.896835,16254.605975,16254.605975,63.52723999999944,Win,TP
2022-02-18 04:25:00,2022-02-18 05:40:00,long,16341.901379,16327.319564,16371.065009000004,16327.319564,-14.58181500000137,Loss,SL
2022-02-22 06:00:00,2022-02-22 06:10:00,short,15899.756256,15942.115322,15815.038124000002,15942.115322,-42.359065999999075,Loss,SL
2022-02-23 04:45:00,2022-02-23 06:35:00,short,16020.887983,16071.551589,15919.560771,16071.551589,-50.66360600000007,Loss,SL
2022-02-23 05:35:00,2022-02-23 06:30:00,short,16023.178891,16054.08342,15961.369832999997,16054.08342,-30.904529000001276,Loss,SL
2022-02-24 05:40:00,2022-02-24 06:35:00,long,15038.08872,14963.370587,15187.524986,14963.370587,-74.71813300000031,Loss,SL
2022-02-24 05:40:00,2022-02-24 06:35:00,long,15038.08872,14963.370587,15187.524986,14963.370587,-74.71813300000031,Loss,SL
2022-02-25 03:50:00,2022-02-25 04:15:00,long,15853.365382,15823.033579,15914.028987999998,15914.028987999998,60.66360599999825,Win,TP
2022-02-25 05:05:00,2022-02-25 05:20:00,short,15861.383557,15893.433541,15797.283588999997,15893.433541,-32.04998400000113,Loss,SL
2022-02-25 04:50:00,2022-02-25 05:00:00,long,15920.947149,15894.338071,15974.165304999999,15894.338071,-26.6090779999995,Loss,SL
2022-02-25 05:35:00,2022-02-25 05:45:00,long,15945.860767,15890.615346,16056.351609,15890.615346,-55.245420999999624,Loss,SL
2022-02-28 03:05:00,2022-02-28 03:20:00,long,16080.451575,16005.733442,16229.887840999996,16005.733442,-74.71813299999849,Loss,SL
2022-02-28 04:25:00,2022-02-28 04:45:00,short,15993.397095,16042.915247,15894.360791,16042.915247,-49.518152000000555,Loss,SL
2022-03-01 02:10:00,2022-03-01 02:45:00,short,16340.469562,16380.251357,16260.905972000002,16260.905972000002,79.56358999999793,Win,TP
2022-03-01 04:25:00,2022-03-01 04:40:00,short,16161.492423,16186.096958,16112.283352999999,16186.096958,-24.604535000000396,Loss,SL
2022-03-01 04:40:00,2022-03-01 05:50:00,long,16180.965136,16125.719715,16291.455978000004,16125.719715,-55.24542100000144,Loss,SL
2022-03-01 05:45:00,2022-03-01 06:25:00,short,16158.628789,16190.106046,16095.674275,16190.106046,-31.477257000000463,Loss,SL
2022-03-02 03:05:00,2022-03-02 03:30:00,long,16050.097052,16000.865263,16148.560629999998,16148.560629999998,98.46357799999896,Win,TP
2022-03-02 03:30:00,2022-03-02 09:05:00,long,16116.247003,16019.765249,16309.210511000001,16019.765249,-96.48175400000036,Loss,SL
2022-03-02 05:25:00,2022-03-02 06:00:00,long,16182.96968,16146.910608,16255.087824,16146.910608,-36.059072000000015,Loss,SL
2022-03-04 05:35:00,2022-03-04 05:50:00,short,15938.701681,15968.747121,15878.610801,15968.747121,-30.04543999999987,Loss,SL
2022-03-07 04:55:00,2022-03-07 05:50:00,short,15568.147414,15622.820107,15458.802027999998,15622.820107,-54.672693000000436,Loss,SL
2022-03-07 04:55:00,2022-03-07 05:50:00,short,15568.147414,15622.820107,15458.802027999998,15622.820107,-54.672693000000436,Loss,SL
