Date,Time,Type,Entry_Price,Open_830,High_830,Low_830,Close_830,Max_High_Prev5,Min_Low_Prev5,Prev_Candles_Start,Prev_Candles_End
2022-11-04,08:30:00,Bullish,12433.35521,12418.304097,12454.085988,12417.736131,12433.35521,12423.699779,12378.830424,08:25:00,08:29:00
2022-11-07,08:30:00,Bullish,12453.802005,12425.687662,12454.653955,12421.427913,12453.802005,12429.947411,12412.056465,08:25:00,08:29:00
2022-11-08,08:30:00,Bearish,12558.023862,12582.16244,12589.546005,12557.171913,12558.023862,12600.337369,12579.60659,08:25:00,08:29:00
2022-11-09,08:30:00,Bearish,12505.202976,12515.99434,12516.562306,12490.435846,12505.202976,12527.637653,12501.795176,08:25:00,08:29:00
2022-11-10,08:30:00,Bullish,12931.461853,12900.223694,12943.673133,12899.939711,12931.461853,12907.323276,12873.813251,08:25:00,08:29:00
2022-11-11,08:30:00,Bearish,13191.306538,13204.369768,13227.08843,13187.614756,13191.306538,13210.6174,13193.578405,08:25:00,08:29:00
2022-11-15,08:30:00,Bullish,13657.039089,13655.33519,13701.908445,13655.051206,13657.039089,13673.794102,13647.099675,08:25:00,08:29:00
2022-11-16,08:30:00,Bearish,13427.29663,13430.988412,13436.668077,13402.874069,13427.29663,13440.35986,13419.061115,08:25:00,08:29:00
2022-11-17,08:30:00,Bullish,13135.645819,13121.162673,13138.201668,13112.927158,13135.645819,13127.410304,13095.320196,08:25:00,08:29:00
2022-11-18,08:30:00,Bearish,13418.209165,13446.891475,13452.287157,13410.541617,13418.209165,13452.855123,13433.828245,08:25:00,08:29:00
2022-11-21,08:30:00,Bullish,13258.610572,13233.052078,13264.006254,13231.632162,13258.610572,13258.042605,13231.348178,08:25:00,08:29:00
2022-11-22,08:30:00,Bearish,13185.910856,13196.418237,13208.913501,13182.219074,13185.910856,13202.665869,13189.034672,08:25:00,08:29:00
2022-11-23,08:30:00,Bullish,13352.041065,13346.645383,13357.72073,13341.817668,13352.041065,13356.584797,13342.669617,08:25:00,08:29:00
2022-11-24,08:30:00,Bullish,13533.790353,13533.50637,13535.21027,13531.518487,13533.790353,13533.50637,13528.678655,08:25:00,08:29:00
2022-11-25,08:30:00,Bullish,13405.997885,13402.022119,13410.541617,13394.070588,13405.997885,13410.257634,13396.058471,08:25:00,08:29:00
2022-11-28,08:30:00,Bullish,13310.863492,13294.392463,13320.23494,13283.601099,13310.863492,13294.392463,13279.625333,08:25:00,08:29:00
2022-11-29,08:30:00,Bearish,13193.294421,13201.813919,13204.369768,13179.095258,13193.294421,13221.124781,13196.134254,08:25:00,08:29:00
2022-12-01,08:30:00,Bearish,13673.226135,13695.944796,13703.328361,13666.978504,13673.226135,13718.663457,13692.82098,08:25:00,08:29:00
2022-12-02,08:30:00,Bullish,13489.488964,13455.694956,13504.82406,13454.27504,13489.488964,13457.966822,13440.643843,08:25:00,08:29:00
2022-12-05,08:30:00,Bullish,13548.841466,13540.321968,13555.373081,13530.950521,13548.841466,13551.397316,13538.902052,08:25:00,08:29:00
2022-12-07,08:30:00,Bullish,13093.048329,13074.021451,13102.987744,13057.834405,13093.048329,13083.108915,13058.118388,08:25:00,08:29:00
2022-12-08,08:30:00,Bearish,13134.509886,13137.633702,13145.585233,13117.47089,13134.509886,13139.905568,13128.830221,08:25:00,08:29:00
2022-12-09,08:30:00,Bullish,13193.010438,13178.811275,13196.986204,13172.847626,13193.010438,13180.231191,13160.636346,08:25:00,08:29:00
2022-12-12,08:30:00,Bullish,13167.167961,13150.980915,13172.563643,13143.029384,13167.167961,13172.27966,13146.721166,08:25:00,08:29:00
2022-12-13,08:30:00,Bearish,13809.150726,13821.241324,13829.676626,13798.184834,13809.150726,13854.701353,13812.524846,08:25:00,08:29:00
2022-12-14,08:30:00,Bullish,13439.965702,13419.158625,13448.401003,13417.752741,13439.965702,13427.031573,13408.47391,08:25:00,08:29:00
2022-12-15,08:30:00,Bullish,13153.727808,13143.605446,13167.786643,13134.888968,13153.727808,13146.136036,13128.70308,08:25:00,08:29:00
2022-12-19,08:30:00,Bearish,12742.92863,12769.921595,12775.545129,12740.679216,12742.92863,12773.295715,12763.173353,08:25:00,08:29:00
2022-12-20,08:30:00,Bearish,12507.302545,12521.923734,12526.703738,12503.928424,12507.302545,12526.422561,12505.334308,08:25:00,08:29:00
2022-12-21,08:30:00,Bullish,12629.895592,12616.399109,12630.457945,12603.746157,12629.895592,12623.709704,12612.181459,08:25:00,08:29:00
2022-12-22,08:30:00,Bearish,12592.780265,12600.09086,12605.995571,12583.782611,12592.780265,12603.183804,12592.499089,08:25:00,08:29:00
2022-12-27,08:30:00,Bearish,12409.734225,12429.697772,12434.758953,12409.171872,12409.734225,12454.441323,12428.291888,08:25:00,08:29:00
2022-12-28,08:30:00,Bearish,12244.402318,12259.867037,12275.612933,12239.903491,12244.402318,12278.143524,12252.83762,08:25:00,08:29:00
2022-12-29,08:30:00,Bearish,12239.622314,12242.996435,12250.307029,12227.531715,12239.622314,12253.68115,12241.590551,08:25:00,08:29:00
2022-12-30,08:30:00,Bullish,12283.204705,12272.238813,12291.358829,12256.492917,12283.204705,12281.517644,12264.928218,08:25:00,08:29:00
2023-01-03,08:30:00,Bearish,12485.089584,12505.615484,12518.549613,12483.964878,12485.089584,12526.984915,12505.334308,08:25:00,08:29:00
2023-01-04,08:30:00,Bearish,12378.52361,12409.453049,12418.169527,12375.14949,12378.52361,12412.827169,12384.709498,08:25:00,08:29:00
2023-01-06,08:30:00,Bearish,12230.343482,12249.182322,12262.959981,12216.847,12230.343482,12259.023507,12235.404663,08:25:00,08:29:00
2023-01-09,08:30:00,Bullish,12620.054407,12596.435563,12621.46029,12595.873209,12620.054407,12600.93439,12589.406145,08:25:00,08:29:00
2023-01-10,08:30:00,Bullish,12539.075513,12532.889626,12565.224948,12526.984915,12539.075513,12554.259056,12527.828445,08:25:00,08:29:00
2023-01-11,08:30:00,Bullish,12752.769815,12735.899212,12763.173353,12735.055682,12752.769815,12747.146281,12722.683907,08:25:00,08:29:00
2023-01-12,08:30:00,Bullish,12950.999398,12922.881726,12951.561751,12922.60055,12950.999398,12932.441735,12897.013469,08:25:00,08:29:00
2023-01-13,08:30:00,Bullish,12864.115793,12848.651074,12868.333444,12844.152247,12864.115793,12852.587548,12833.186355,08:25:00,08:29:00
2023-01-16,08:30:00,Bearish,13036.477118,13036.758295,13038.445355,13033.102998,13036.477118,13041.538299,13035.071235,08:25:00,08:29:00
2023-01-17,08:30:00,Bullish,13054.191251,13045.193597,13069.655971,13039.288886,13054.191251,13051.379484,13030.853584,08:25:00,08:29:00
2023-01-18,08:30:00,Bullish,13176.784298,13153.446631,13178.752535,13149.510157,13176.784298,13173.129001,13150.916041,08:25:00,08:29:00
2023-01-19,08:30:00,Bullish,12848.932251,12829.812234,12848.932251,12818.002813,12848.932251,12830.374588,12801.694563,08:25:00,08:29:00
2023-01-20,08:30:00,Bearish,12833.748708,12853.431078,12854.555785,12829.531058,12833.748708,12870.301681,12850.619311,08:25:00,08:29:00
2023-01-24,08:30:00,Bearish,13322.996189,13339.023262,13351.95739,13322.152659,13322.996189,13342.116205,13323.277366,08:25:00,08:29:00
2023-01-25,08:30:00,Bearish,13145.573683,13173.129001,13173.410178,13142.199563,13145.573683,13173.972531,13162.725463,08:25:00,08:29:00
2023-01-26,08:30:00,Bullish,13539.502258,13516.445767,13540.626965,13515.039884,13539.502258,13521.225772,13508.291643,08:25:00,08:29:00
2023-01-27,08:30:00,Bullish,13570.712873,13549.62462,13572.118757,13543.438732,13570.712873,13556.091684,13538.377551,08:25:00,08:29:00
2023-01-30,08:30:00,Bullish,13613.73291,13588.989359,13617.950561,13583.647002,13613.73291,13598.830544,13583.084648,08:25:00,08:29:00
2023-01-31,08:30:00,Bullish,13490.015156,13467.521019,13495.357514,13461.616308,13490.015156,13490.015156,13464.428076,08:25:00,08:29:00
2023-02-01,08:30:00,Bullish,13662.657658,13658.158831,13665.188249,13644.099995,13662.657658,13663.501188,13653.378827,08:25:00,08:29:00
2023-02-02,08:30:00,Bullish,14306.833507,14262.688764,14311.894688,14262.12641,14306.833507,14263.532294,14240.475803,08:25:00,08:29:00
2023-02-03,08:30:00,Bullish,14160.059263,14142.34513,14162.589854,14124.630998,14160.059263,14151.061609,14116.476873,08:25:00,08:29:00
2023-02-06,08:30:00,Bullish,14083.579197,14068.958008,14093.982736,14061.647414,14083.579197,14070.645069,14054.055643,08:25:00,08:29:00
2023-02-07,08:30:00,Bullish,14070.363892,14063.334474,14082.173314,14062.209767,14070.363892,14074.019189,14057.71094,08:25:00,08:29:00
2023-02-08,08:30:00,Bullish,14307.114684,14299.241736,14313.300572,14292.774672,14307.114684,14313.019395,14293.055849,08:25:00,08:29:00
2023-02-09,08:30:00,Bearish,14288.557021,14309.082921,14315.831162,14287.994668,14288.557021,14313.300572,14293.618202,08:25:00,08:29:00
2023-02-10,08:30:00,Bullish,13917.40376,13873.540193,13919.371997,13867.916659,13917.40376,13881.131964,13865.667245,08:25:00,08:29:00
2023-02-13,08:30:00,Bearish,13924.995531,13948.895552,13950.020259,13924.152001,13924.995531,13954.519086,13941.866134,08:25:00,08:29:00
2023-02-14,08:30:00,Bearish,13978.13793,14029.593269,14035.216803,13975.044986,13978.13793,14048.150932,14020.87679,08:25:00,08:29:00
2023-02-15,08:30:00,Bullish,14137.002773,14119.007463,14139.81454,14117.60158,14137.002773,14126.599234,14104.948628,08:25:00,08:29:00
2023-02-16,08:30:00,Bullish,14098.481563,14085.828611,14107.479218,14084.141551,14098.481563,14104.105097,14074.581543,08:25:00,08:29:00
2023-02-17,08:30:00,Bearish,13933.430833,13935.117893,13935.39907,13915.997877,13933.430833,13967.734392,13932.868479,08:25:00,08:29:00
2023-02-22,08:30:00,Bullish,13644.662349,13632.290573,13651.41059,13626.385862,13644.662349,13643.537642,13630.041159,08:25:00,08:29:00
2023-02-23,08:30:00,Bearish,13770.348339,13780.470701,13788.624826,13769.785986,13770.348339,13788.343649,13772.87893,08:25:00,08:29:00
2023-02-24,08:30:00,Bullish,13500.699872,13489.452803,13504.636345,13475.112791,13500.699872,13491.702217,13477.362204,08:25:00,08:29:00
2023-02-27,08:30:00,Bullish,13651.691766,13643.818818,13657.596477,13637.351754,13651.691766,13647.474116,13634.821164,08:25:00,08:29:00
2023-03-01,08:30:00,Bearish,13543.157555,13554.966977,13559.184628,13539.783435,13543.157555,13570.431696,13546.531676,08:25:00,08:29:00
2023-03-02,08:30:00,Bullish,13343.522089,13336.211494,13346.89621,13323.558542,13343.522089,13336.773848,13324.120896,08:25:00,08:29:00
2023-03-03,08:30:00,Bearish,13634.25881,13648.036469,13652.816473,13631.447043,13634.25881,13654.78471,13645.505879,08:25:00,08:29:00
2023-03-06,08:30:00,Bullish,13916.56023,13902.220218,13921.340234,13901.657864,13916.56023,13905.875515,13897.440213,08:25:00,08:29:00
2023-03-07,08:30:00,Bearish,13859.20018,13861.168417,13865.386068,13853.29547,13859.20018,13871.290779,13857.51312,08:25:00,08:29:00
2023-03-08,08:30:00,Bullish,13729.296539,13704.834165,13730.140069,13703.428282,13729.296539,13707.645932,13694.99298,08:25:00,08:29:00
2023-03-10,08:30:00,Bearish,13490.015156,13516.726944,13518.414004,13482.423385,13490.015156,13518.695181,13498.450458,08:25:00,08:29:00
2023-03-14,08:30:00,Bullish,13609.059417,13591.525197,13615.460799,13582.897248,13609.059417,13596.256653,13572.042731,08:25:00,08:29:00
2023-03-15,08:30:00,Bullish,13610.172701,13593.751765,13629.933488,13579.835717,13610.172701,13609.616059,13562.579818,08:25:00,08:29:00
2023-03-21,08:30:00,Bullish,14240.569649,14222.478787,14246.69271,14221.087182,14240.569649,14227.210243,14215.520763,08:25:00,08:29:00
2023-03-22,08:30:00,Bearish,14327.127464,14331.023957,14337.425339,14323.787612,14327.127464,14335.198771,14324.622575,08:25:00,08:29:00
2023-03-23,08:30:00,Bullish,14334.363808,14310.984849,14339.095265,14309.593244,14334.363808,14314.603021,14284.266038,08:25:00,08:29:00
2023-03-27,08:30:00,Bearish,14378.338518,14382.791653,14390.027998,14367.484001,14378.338518,14389.471356,14376.111951,08:25:00,08:29:00
2023-03-28,08:30:00,Bearish,14210.789307,14223.592071,14224.705355,14204.387925,14210.789307,14224.983676,14205.77953,08:25:00,08:29:00
2023-03-29,08:30:00,Bullish,14353.011312,14347.166572,14355.794521,14340.208548,14353.011312,14350.228102,14341.043511,08:25:00,08:29:00
2023-03-30,08:30:00,Bearish,14530.858398,14544.774445,14546.444371,14530.023435,14530.858398,14555.907283,14539.208026,08:25:00,08:29:00
2023-04-03,08:30:00,Bearish,14696.181041,14706.478916,14707.035558,14694.789437,14696.181041,14708.427163,14699.242572,08:25:00,08:29:00
2023-04-06,08:30:00,Bearish,14479.647343,14486.327046,14487.718651,14476.029171,14479.647343,14491.336823,14476.864134,08:25:00,08:29:00
2023-04-11,08:30:00,Bearish,14624.652558,14649.979764,14650.814727,14624.652558,14624.652558,14651.093048,14637.177,08:25:00,08:29:00
2023-04-12,08:30:00,Bearish,14626.044162,14647.474875,14655.824504,14624.652558,14626.044162,14661.669244,14637.177,08:25:00,08:29:00
2023-04-13,08:30:00,Bullish,14511.654253,14503.582945,14513.88082,14494.676675,14511.654253,14506.644475,14476.307492,08:25:00,08:29:00
2023-04-14,08:30:00,Bullish,14643.856703,14627.714088,14647.753196,14626.879125,14643.856703,14628.827372,14615.189645,08:25:00,08:29:00
2023-04-17,08:30:00,Bearish,14643.02174,14653.597936,14658.886034,14637.177,14643.02174,14666.122379,14651.093048,08:25:00,08:29:00
2023-04-18,08:30:00,Bearish,14769.10113,14784.408782,14788.861917,14768.822809,14769.10113,14784.965424,14775.502512,08:25:00,08:29:00
2023-04-19,08:30:00,Bullish,14578.172959,14567.596763,14582.626094,14562.308665,14578.172959,14569.54501,14561.195381,08:25:00,08:29:00
2023-04-21,08:30:00,Bearish,14525.013658,14536.981459,14538.929706,14523.065411,14525.013658,14557.85553,14535.868175,08:25:00,08:29:00
2023-04-24,08:30:00,Bearish,14556.463925,14558.968814,14561.473702,14547.835976,14556.463925,14560.91706,14553.959037,08:25:00,08:29:00
2023-04-27,08:30:00,Bearish,14505.252871,14518.055634,14522.230449,14504.97455,14505.252871,14522.787091,14505.252871,08:25:00,08:29:00
2023-04-28,08:30:00,Bullish,14738.485826,14717.890075,14739.320788,14708.148842,14738.485826,14725.404741,14709.262126,08:25:00,08:29:00
2023-05-01,08:30:00,Bullish,14811.684235,14807.509421,14818.642259,14803.612927,14811.684235,14808.622705,14799.159792,08:25:00,08:29:00
2023-05-02,08:30:00,Bearish,14793.036731,14807.2311,14808.622705,14792.758411,14793.036731,14809.735988,14800.273076,08:25:00,08:29:00
2023-05-04,08:30:00,Bearish,14549.227581,14564.813554,14568.431726,14548.114297,14549.227581,14564.813554,14555.350641,08:25:00,08:29:00
2023-05-05,08:30:00,Bearish,14616.302929,14627.714088,14631.610581,14613.798041,14616.302929,14629.662335,14616.024608,08:25:00,08:29:00
2023-05-08,08:30:00,Bullish,14808.622705,14807.787742,14818.085617,14806.674458,14808.622705,14807.509421,14798.881471,08:25:00,08:29:00
2023-05-09,08:30:00,Bullish,14792.201769,14785.522066,14794.984978,14784.130461,14792.201769,14785.800387,14776.615795,08:25:00,08:29:00
2023-05-10,08:30:00,Bullish,14888.222496,14880.70783,14891.562347,14879.037905,14888.222496,14889.33578,14879.037905,08:25:00,08:29:00
2023-05-15,08:30:00,Bearish,14921.342689,14936.650341,14939.711871,14920.786047,14921.342689,14942.773402,14933.032169,08:25:00,08:29:00
2023-05-16,08:30:00,Bullish,14977.841841,14958.081054,14978.676804,14956.411128,14977.841841,14960.864263,14947.226537,08:25:00,08:29:00
2023-05-17,08:30:00,Bullish,15065.791261,15057.163312,15073.027606,15054.380102,15065.791261,15058.833237,15046.030474,08:25:00,08:29:00
2023-05-18,08:30:00,Bullish,15212.466401,15200.4986,15216.641215,15199.385316,15212.466401,15201.890205,15194.375539,08:25:00,08:29:00
2023-05-22,08:30:00,Bullish,15429.27842,15416.753977,15435.40148,15416.197335,15429.27842,15423.155359,15413.135805,08:25:00,08:29:00
2023-05-23,08:30:00,Bearish,15396.436548,15397.828152,15400.05472,15388.086919,15396.436548,15402.559609,15391.14845,08:25:00,08:29:00
2023-05-24,08:30:00,Bearish,15179.90285,15188.80912,15189.365762,15169.048333,15179.90285,15189.644083,15171.553221,08:25:00,08:29:00
2023-05-25,08:30:00,Bearish,15506.373322,15535.597022,15547.843144,15503.033471,15506.373322,15546.451539,15530.308924,08:25:00,08:29:00
2023-05-26,08:30:00,Bullish,15615.196813,15606.568864,15618.536665,15602.39405,15615.196813,15614.640171,15603.229012,08:25:00,08:29:00
2023-05-30,08:30:00,Bullish,16165.437328,16153.747848,16168.220538,16147.903109,16165.437328,16167.663896,16152.077923,08:25:00,08:29:00
2023-05-31,08:30:00,Bullish,15962.541357,15953.356766,15968.386097,15946.677063,15962.541357,15954.470049,15939.99736,08:25:00,08:29:00
2023-06-02,08:30:00,Bullish,16231.956035,16190.764535,16238.635738,16190.486214,16231.956035,16195.774312,16182.136585,08:25:00,08:29:00
2023-06-05,08:30:00,Bullish,16232.790998,16218.596629,16237.800775,16218.039988,16232.790998,16220.544876,16205.793866,08:25:00,08:29:00
2023-06-06,08:30:00,Bearish,16190.486214,16210.525322,16211.081964,16184.641474,16190.486214,16235.574207,16209.690359,08:25:00,08:29:00
2023-06-07,08:30:00,Bullish,16282.610448,16245.315441,16285.671978,16244.758799,16282.610448,16260.066451,16243.923836,08:25:00,08:29:00
2023-06-08,08:30:00,Bullish,15974.230837,15962.263036,15979.240614,15956.696617,15974.230837,15978.405651,15959.758147,08:25:00,08:29:00
2023-06-13,08:30:00,Bearish,16601.908182,16606.583149,16621.433044,16594.758232,16601.908182,16613.183102,16600.808189,08:25:00,08:29:00
2023-06-14,08:30:00,Bearish,16582.933315,16604.93316,16611.533114,16582.658317,16582.933315,16606.583149,16595.583226,08:25:00,08:29:00
2023-06-15,08:30:00,Bullish,16667.357721,16654.982808,16669.282708,16642.882893,16667.357721,16661.582762,16646.457868,08:25:00,08:29:00
2023-06-19,08:30:00,Bearish,16772.406982,16775.981957,16778.181941,16771.30699,16772.406982,16783.406904,16774.606966,08:25:00,08:29:00
2023-06-21,08:30:00,Bearish,16696.782514,16721.807338,16730.607276,16695.682522,16696.782514,16723.182328,16716.307377,08:25:00,08:29:00
2023-06-22,08:30:00,Bearish,16472.384093,16479.534043,16484.20901,16460.284178,16472.384093,16485.034004,16471.834097,08:25:00,08:29:00
2023-06-23,08:30:00,Bullish,16552.133532,16547.733563,16565.333439,16540.308615,16552.133532,16549.108553,16538.383629,08:25:00,08:29:00
2023-06-27,08:30:00,Bullish,16420.959455,16409.409536,16426.184418,16399.784604,16420.959455,16414.909497,16405.284565,08:25:00,08:29:00
2023-06-28,08:30:00,Bullish,16552.133532,16532.333671,16558.458487,16530.133687,16552.133532,16544.433586,16529.583691,08:25:00,08:29:00
2023-06-29,08:30:00,Bullish,16633.257961,16631.057976,16637.382932,16620.60805,16633.257961,16632.157969,16611.258116,08:25:00,08:29:00
2023-06-30,08:30:00,Bearish,16764.432038,16777.081949,16780.381926,16762.232053,16764.432038,16785.881887,16770.756993,08:25:00,08:29:00
2023-07-03,08:30:00,Bearish,16883.781198,16890.65615,16891.206146,16876.35625,16883.781198,16894.781121,16880.756219,08:25:00,08:29:00
2023-07-04,08:30:00,Bullish,16901.93107,16900.006084,16903.581059,16899.18109,16901.93107,16901.106076,16898.631094,08:25:00,08:29:00
2023-07-05,08:30:00,Bullish,16861.231357,16822.731628,16861.231357,16821.631636,16861.231357,16824.381616,16814.206688,08:25:00,08:29:00
2023-07-06,08:30:00,Bullish,16724.557319,16715.482382,16735.557241,16698.157504,16724.557319,16719.332355,16702.832471,08:25:00,08:29:00
