Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2018-02-01,1m,SHORT,8075.160276,25%,8077.942693249999,3.0,8066.813024250001,LOSS
2018-02-01,1m,SHORT,8075.160276,25%,8077.942693249999,3.5,8065.421815625001,LOSS
2018-02-01,1m,SHORT,8075.160276,25%,8077.942693249999,4.0,8064.0306070000015,LOSS
2018-02-01,1m,SHORT,8075.160276,25%,8077.942693249999,4.5,8062.639398375002,LOSS
2018-02-01,1m,SHORT,8075.160276,25%,8077.942693249999,5.0,8061.248189750002,LOSS
2018-02-01,1m,SHORT,8075.160276,50%,8080.7251105,1.0,8069.5954415,LOSS
2018-02-01,1m,SHORT,8075.160276,50%,8080.7251105,1.5,8066.813024249999,LOSS
2018-02-01,1m,SHORT,8075.160276,50%,8080.7251105,2.0,8064.030607,LOSS
2018-02-01,1m,SHORT,8075.160276,50%,8080.7251105,2.5,8061.24818975,LOSS
2018-02-01,1m,SHORT,8075.160276,50%,8080.7251105,3.0,8058.4657725,LOSS
2018-02-01,1m,SHORT,8075.160276,50%,8080.7251105,3.5,8055.683355249999,LOSS
2018-02-01,1m,SHORT,8075.160276,50%,8080.7251105,4.0,8052.900938,LOSS
2018-02-01,1m,SHORT,8075.160276,50%,8080.7251105,4.5,8050.11852075,LOSS
2018-02-01,1m,SHORT,8075.160276,50%,8080.7251105,5.0,8047.3361035,LOSS
2018-02-01,1m,SHORT,8075.160276,75%,8083.50752775,1.0,8066.813024249999,LOSS
2018-02-01,1m,SHORT,8075.160276,75%,8083.50752775,1.5,8062.639398374999,LOSS
2018-02-01,1m,SHORT,8075.160276,75%,8083.50752775,2.0,8058.465772499999,LOSS
2018-02-01,1m,SHORT,8075.160276,75%,8083.50752775,2.5,8054.292146624999,LOSS
2018-02-01,1m,SHORT,8075.160276,75%,8083.50752775,3.0,8050.118520749998,LOSS
2018-02-01,1m,SHORT,8075.160276,75%,8083.50752775,3.5,8045.944894874998,LOSS
2018-02-01,1m,SHORT,8075.160276,75%,8083.50752775,4.0,8041.771268999998,LOSS
2018-02-01,1m,SHORT,8075.160276,75%,8083.50752775,4.5,8037.597643124998,LOSS
2018-02-01,1m,SHORT,8075.160276,75%,8083.50752775,5.0,8033.424017249998,LOSS
2018-02-01,1m,SHORT,8075.160276,100%,8086.2899449999995,1.0,8064.030607,LOSS
2018-02-01,1m,SHORT,8075.160276,100%,8086.2899449999995,1.5,8058.4657725,LOSS
2018-02-01,1m,SHORT,8075.160276,100%,8086.2899449999995,2.0,8052.900938,LOSS
2018-02-01,1m,SHORT,8075.160276,100%,8086.2899449999995,2.5,8047.3361035,LOSS
2018-02-01,1m,SHORT,8075.160276,100%,8086.2899449999995,3.0,8041.771269,LOSS
2018-02-01,1m,SHORT,8075.160276,100%,8086.2899449999995,3.5,8036.2064345,LOSS
2018-02-01,1m,SHORT,8075.160276,100%,8086.2899449999995,4.0,8030.6416,LOSS
2018-02-01,1m,SHORT,8075.160276,100%,8086.2899449999995,4.5,8025.0767655,LOSS
2018-02-01,1m,SHORT,8075.160276,100%,8086.2899449999995,5.0,8019.511931,LOSS
2018-02-05,1m,SHORT,7494.953084,25%,7502.27523425,1.0,7487.63093375,LOSS
2018-02-05,1m,SHORT,7494.953084,25%,7502.27523425,1.5,7483.969858625,LOSS
2018-02-05,1m,SHORT,7494.953084,25%,7502.27523425,2.0,7480.3087835,LOSS
2018-02-05,1m,SHORT,7494.953084,25%,7502.27523425,2.5,7476.647708375,LOSS
2018-02-05,1m,SHORT,7494.953084,25%,7502.27523425,3.0,7472.98663325,LOSS
2018-02-05,1m,SHORT,7494.953084,25%,7502.27523425,3.5,7469.325558125,LOSS
2018-02-05,1m,SHORT,7494.953084,25%,7502.27523425,4.0,7465.664483,LOSS
2018-02-05,1m,SHORT,7494.953084,25%,7502.27523425,4.5,7462.0034078749995,LOSS
2018-02-05,1m,SHORT,7494.953084,25%,7502.27523425,5.0,7458.3423327499995,LOSS
2018-02-05,1m,SHORT,7494.953084,50%,7509.5973845,1.0,7480.3087835,LOSS
2018-02-05,1m,SHORT,7494.953084,50%,7509.5973845,1.5,7472.98663325,LOSS
2018-02-05,1m,SHORT,7494.953084,50%,7509.5973845,2.0,7465.664483,LOSS
2018-02-05,1m,SHORT,7494.953084,50%,7509.5973845,2.5,7458.3423327499995,LOSS
2018-02-05,1m,SHORT,7494.953084,50%,7509.5973845,3.0,7451.0201824999995,LOSS
2018-02-05,1m,SHORT,7494.953084,50%,7509.5973845,3.5,7443.698032249999,LOSS
2018-02-05,1m,SHORT,7494.953084,50%,7509.5973845,4.0,7436.375881999999,LOSS
2018-02-05,1m,SHORT,7494.953084,50%,7509.5973845,4.5,7429.053731749999,LOSS
2018-02-05,1m,SHORT,7494.953084,50%,7509.5973845,5.0,7421.731581499999,LOSS
2018-02-05,1m,SHORT,7494.953084,75%,7516.91953475,1.0,7472.98663325,LOSS
2018-02-05,1m,SHORT,7494.953084,75%,7516.91953475,1.5,7462.0034078749995,LOSS
2018-02-05,1m,SHORT,7494.953084,75%,7516.91953475,2.0,7451.0201824999995,LOSS
2018-02-05,1m,SHORT,7494.953084,75%,7516.91953475,2.5,7440.036957124999,LOSS
2018-02-05,1m,SHORT,7494.953084,75%,7516.91953475,3.0,7429.053731749999,LOSS
2018-02-05,1m,SHORT,7494.953084,75%,7516.91953475,3.5,7418.070506374999,LOSS
2018-02-05,1m,SHORT,7494.953084,75%,7516.91953475,4.0,7407.087280999999,LOSS
2018-02-05,1m,SHORT,7494.953084,75%,7516.91953475,4.5,7396.104055624999,LOSS
2018-02-05,1m,SHORT,7494.953084,75%,7516.91953475,5.0,7385.120830249999,LOSS
2018-02-05,1m,SHORT,7494.953084,100%,7524.241685,1.0,7465.664483,LOSS
2018-02-05,1m,SHORT,7494.953084,100%,7524.241685,1.5,7451.0201824999995,LOSS
2018-02-05,1m,SHORT,7494.953084,100%,7524.241685,2.0,7436.375881999999,LOSS
2018-02-05,1m,SHORT,7494.953084,100%,7524.241685,2.5,7421.731581499999,LOSS
2018-02-05,1m,SHORT,7494.953084,100%,7524.241685,3.0,7407.087280999999,LOSS
2018-02-05,1m,SHORT,7494.953084,100%,7524.241685,3.5,7392.442980499999,LOSS
2018-02-05,1m,SHORT,7494.953084,100%,7524.241685,4.0,7377.798679999999,LOSS
2018-02-05,1m,SHORT,7494.953084,100%,7524.241685,4.5,7363.154379499999,LOSS
2018-02-05,1m,SHORT,7494.953084,100%,7524.241685,5.0,7348.510078999999,LOSS
2018-02-07,1m,SHORT,7676.249526,25%,7684.523556,1.0,7667.975495999999,WIN
2018-02-07,1m,SHORT,7676.249526,25%,7684.523556,1.5,7663.838480999999,WIN
2018-02-07,1m,SHORT,7676.249526,25%,7684.523556,2.0,7659.701465999999,WIN
2018-02-07,1m,SHORT,7676.249526,25%,7684.523556,2.5,7655.564450999998,WIN
2018-02-07,1m,SHORT,7676.249526,25%,7684.523556,3.0,7651.427435999998,WIN
2018-02-07,1m,SHORT,7676.249526,25%,7684.523556,3.5,7647.290420999998,WIN
2018-02-07,1m,SHORT,7676.249526,25%,7684.523556,4.0,7643.153405999998,WIN
2018-02-07,1m,SHORT,7676.249526,25%,7684.523556,4.5,7639.016390999997,WIN
2018-02-07,1m,SHORT,7676.249526,25%,7684.523556,5.0,7634.879375999997,WIN
2018-02-07,1m,SHORT,7676.249526,50%,7692.797586,1.0,7659.7014659999995,WIN
2018-02-07,1m,SHORT,7676.249526,50%,7692.797586,1.5,7651.427436,WIN
2018-02-07,1m,SHORT,7676.249526,50%,7692.797586,2.0,7643.153405999999,WIN
2018-02-07,1m,SHORT,7676.249526,50%,7692.797586,2.5,7634.879375999999,WIN
2018-02-07,1m,SHORT,7676.249526,50%,7692.797586,3.0,7626.605345999999,WIN
2018-02-07,1m,SHORT,7676.249526,50%,7692.797586,3.5,7618.331316,WIN
2018-02-07,1m,SHORT,7676.249526,50%,7692.797586,4.0,7610.057285999999,WIN
2018-02-07,1m,SHORT,7676.249526,50%,7692.797586,4.5,7601.783255999999,LOSS
2018-02-07,1m,SHORT,7676.249526,50%,7692.797586,5.0,7593.509225999999,LOSS
2018-02-07,1m,SHORT,7676.249526,75%,7701.071615999999,1.0,7651.427436,WIN
2018-02-07,1m,SHORT,7676.249526,75%,7701.071615999999,1.5,7639.016391,WIN
2018-02-07,1m,SHORT,7676.249526,75%,7701.071615999999,2.0,7626.605346,WIN
2018-02-07,1m,SHORT,7676.249526,75%,7701.071615999999,2.5,7614.194301,WIN
2018-02-07,1m,SHORT,7676.249526,75%,7701.071615999999,3.0,7601.783256000001,LOSS
2018-02-07,1m,SHORT,7676.249526,75%,7701.071615999999,3.5,7589.372211000001,LOSS
2018-02-07,1m,SHORT,7676.249526,75%,7701.071615999999,4.0,7576.961166000001,LOSS
2018-02-07,1m,SHORT,7676.249526,75%,7701.071615999999,4.5,7564.550121000001,LOSS
2018-02-07,1m,SHORT,7676.249526,75%,7701.071615999999,5.0,7552.139076000001,LOSS
2018-02-07,1m,SHORT,7676.249526,100%,7709.345646,1.0,7643.153405999999,WIN
2018-02-07,1m,SHORT,7676.249526,100%,7709.345646,1.5,7626.605345999999,WIN
2018-02-07,1m,SHORT,7676.249526,100%,7709.345646,2.0,7610.057285999999,WIN
2018-02-07,1m,SHORT,7676.249526,100%,7709.345646,2.5,7593.509225999999,LOSS
2018-02-07,1m,SHORT,7676.249526,100%,7709.345646,3.0,7576.961165999999,LOSS
2018-02-07,1m,SHORT,7676.249526,100%,7709.345646,3.5,7560.413105999999,LOSS
2018-02-07,1m,SHORT,7676.249526,100%,7709.345646,4.0,7543.865045999999,LOSS
2018-02-07,1m,SHORT,7676.249526,100%,7709.345646,4.5,7527.316985999999,LOSS
2018-02-07,1m,SHORT,7676.249526,100%,7709.345646,5.0,7510.768925999999,LOSS
2018-02-14,1m,SHORT,7834.993745,25%,7842.02300925,1.0,7827.96448075,WIN
2018-02-14,1m,SHORT,7834.993745,25%,7842.02300925,1.5,7824.4498486249995,WIN
2018-02-14,1m,SHORT,7834.993745,25%,7842.02300925,2.0,7820.9352165,WIN
2018-02-14,1m,SHORT,7834.993745,25%,7842.02300925,2.5,7817.4205843750005,LOSS
2018-02-14,1m,SHORT,7834.993745,25%,7842.02300925,3.0,7813.90595225,LOSS
2018-02-14,1m,SHORT,7834.993745,25%,7842.02300925,3.5,7810.391320125,LOSS
2018-02-14,1m,SHORT,7834.993745,25%,7842.02300925,4.0,7806.876688,LOSS
2018-02-14,1m,SHORT,7834.993745,25%,7842.02300925,4.5,7803.362055875001,LOSS
2018-02-14,1m,SHORT,7834.993745,25%,7842.02300925,5.0,7799.84742375,LOSS
2018-02-14,1m,SHORT,7834.993745,50%,7849.0522734999995,1.0,7820.9352165,WIN
2018-02-14,1m,SHORT,7834.993745,50%,7849.0522734999995,1.5,7813.90595225,LOSS
2018-02-14,1m,SHORT,7834.993745,50%,7849.0522734999995,2.0,7806.876688,LOSS
2018-02-14,1m,SHORT,7834.993745,50%,7849.0522734999995,2.5,7799.84742375,LOSS
2018-02-14,1m,SHORT,7834.993745,50%,7849.0522734999995,3.0,7792.818159500001,LOSS
2018-02-14,1m,SHORT,7834.993745,50%,7849.0522734999995,3.5,7785.788895250001,LOSS
2018-02-14,1m,SHORT,7834.993745,50%,7849.0522734999995,4.0,7778.759631000001,LOSS
2018-02-14,1m,SHORT,7834.993745,50%,7849.0522734999995,4.5,7771.730366750001,LOSS
2018-02-14,1m,SHORT,7834.993745,50%,7849.0522734999995,5.0,7764.701102500001,LOSS
2018-02-14,1m,SHORT,7834.993745,75%,7856.081537749999,1.0,7813.90595225,LOSS
2018-02-14,1m,SHORT,7834.993745,75%,7856.081537749999,1.5,7803.362055875001,LOSS
2018-02-14,1m,SHORT,7834.993745,75%,7856.081537749999,2.0,7792.818159500001,LOSS
2018-02-14,1m,SHORT,7834.993745,75%,7856.081537749999,2.5,7782.274263125,LOSS
2018-02-14,1m,SHORT,7834.993745,75%,7856.081537749999,3.0,7771.730366750001,LOSS
2018-02-14,1m,SHORT,7834.993745,75%,7856.081537749999,3.5,7761.186470375002,LOSS
2018-02-14,1m,SHORT,7834.993745,75%,7856.081537749999,4.0,7750.642574000001,LOSS
2018-02-14,1m,SHORT,7834.993745,75%,7856.081537749999,4.5,7740.098677625001,LOSS
2018-02-14,1m,SHORT,7834.993745,75%,7856.081537749999,5.0,7729.554781250002,LOSS
2018-02-14,1m,SHORT,7834.993745,100%,7863.110801999999,1.0,7806.876688,LOSS
2018-02-14,1m,SHORT,7834.993745,100%,7863.110801999999,1.5,7792.818159500001,LOSS
2018-02-14,1m,SHORT,7834.993745,100%,7863.110801999999,2.0,7778.759631000001,LOSS
2018-02-14,1m,SHORT,7834.993745,100%,7863.110801999999,2.5,7764.701102500001,LOSS
2018-02-14,1m,SHORT,7834.993745,100%,7863.110801999999,3.0,7750.642574000001,LOSS
2018-02-14,1m,SHORT,7834.993745,100%,7863.110801999999,3.5,7736.584045500002,LOSS
2018-02-14,1m,SHORT,7834.993745,100%,7863.110801999999,4.0,7722.525517000002,LOSS
2018-02-14,1m,SHORT,7834.993745,100%,7863.110801999999,4.5,7708.466988500002,LOSS
2018-02-14,1m,SHORT,7834.993745,100%,7863.110801999999,5.0,7694.408460000002,LOSS
2018-02-26,1m,LONG,8201.394148,25%,8199.490388999999,1.0,8203.297907,WIN
2018-02-26,1m,LONG,8201.394148,25%,8199.490388999999,1.5,8204.2497865,WIN
2018-02-26,1m,LONG,8201.394148,25%,8199.490388999999,2.0,8205.201666,WIN
2018-02-26,1m,LONG,8201.394148,25%,8199.490388999999,2.5,8206.153545500001,WIN
2018-02-26,1m,LONG,8201.394148,25%,8199.490388999999,3.0,8207.105425000002,WIN
2018-02-26,1m,LONG,8201.394148,25%,8199.490388999999,3.5,8208.057304500002,WIN
2018-02-26,1m,LONG,8201.394148,25%,8199.490388999999,4.0,8209.009184000002,WIN
2018-02-26,1m,LONG,8201.394148,25%,8199.490388999999,4.5,8209.961063500003,LOSS
2018-02-26,1m,LONG,8201.394148,25%,8199.490388999999,5.0,8210.912943000003,LOSS
2018-02-26,1m,LONG,8201.394148,50%,8197.58663,1.0,8205.201665999999,WIN
2018-02-26,1m,LONG,8201.394148,50%,8197.58663,1.5,8207.105424999998,WIN
2018-02-26,1m,LONG,8201.394148,50%,8197.58663,2.0,8209.009183999999,WIN
2018-02-26,1m,LONG,8201.394148,50%,8197.58663,2.5,8210.912943,LOSS
2018-02-26,1m,LONG,8201.394148,50%,8197.58663,3.0,8212.816701999998,LOSS
2018-02-26,1m,LONG,8201.394148,50%,8197.58663,3.5,8214.720460999997,LOSS
2018-02-26,1m,LONG,8201.394148,50%,8197.58663,4.0,8216.624219999998,LOSS
2018-02-26,1m,LONG,8201.394148,50%,8197.58663,4.5,8218.527978999999,LOSS
2018-02-26,1m,LONG,8201.394148,50%,8197.58663,5.0,8220.431737999997,LOSS
2018-02-26,1m,LONG,8201.394148,75%,8195.682871,1.0,8207.105424999998,WIN
2018-02-26,1m,LONG,8201.394148,75%,8195.682871,1.5,8209.961063499997,WIN
2018-02-26,1m,LONG,8201.394148,75%,8195.682871,2.0,8212.816701999996,LOSS
2018-02-26,1m,LONG,8201.394148,75%,8195.682871,2.5,8215.672340499996,LOSS
2018-02-26,1m,LONG,8201.394148,75%,8195.682871,3.0,8218.527978999995,LOSS
2018-02-26,1m,LONG,8201.394148,75%,8195.682871,3.5,8221.383617499994,LOSS
2018-02-26,1m,LONG,8201.394148,75%,8195.682871,4.0,8224.239255999993,LOSS
2018-02-26,1m,LONG,8201.394148,75%,8195.682871,4.5,8227.094894499993,LOSS
2018-02-26,1m,LONG,8201.394148,75%,8195.682871,5.0,8229.950532999992,LOSS
2018-02-26,1m,LONG,8201.394148,100%,8193.779112,1.0,8209.009183999999,WIN
2018-02-26,1m,LONG,8201.394148,100%,8193.779112,1.5,8212.816701999998,LOSS
2018-02-26,1m,LONG,8201.394148,100%,8193.779112,2.0,8216.624219999998,LOSS
2018-02-26,1m,LONG,8201.394148,100%,8193.779112,2.5,8220.431737999997,LOSS
2018-02-26,1m,LONG,8201.394148,100%,8193.779112,3.0,8224.239255999997,LOSS
2018-02-26,1m,LONG,8201.394148,100%,8193.779112,3.5,8228.046773999997,LOSS
2018-02-26,1m,LONG,8201.394148,100%,8193.779112,4.0,8231.854291999996,LOSS
2018-02-26,1m,LONG,8201.394148,100%,8193.779112,4.5,8235.661809999996,LOSS
2018-02-26,1m,LONG,8201.394148,100%,8193.779112,5.0,8239.469327999996,LOSS
2018-03-01,1m,SHORT,7914.658741,25%,7917.294715,1.0,7912.022767,LOSS
2018-03-01,1m,SHORT,7914.658741,25%,7917.294715,1.5,7910.70478,LOSS
2018-03-01,1m,SHORT,7914.658741,25%,7917.294715,2.0,7909.386793000001,LOSS
2018-03-01,1m,SHORT,7914.658741,25%,7917.294715,2.5,7908.068806000001,LOSS
2018-03-01,1m,SHORT,7914.658741,25%,7917.294715,3.0,7906.750819000001,LOSS
2018-03-01,1m,SHORT,7914.658741,25%,7917.294715,3.5,7905.432832,LOSS
2018-03-01,1m,SHORT,7914.658741,25%,7917.294715,4.0,7904.114845000001,LOSS
2018-03-01,1m,SHORT,7914.658741,25%,7917.294715,4.5,7902.7968580000015,LOSS
2018-03-01,1m,SHORT,7914.658741,25%,7917.294715,5.0,7901.478871000001,LOSS
2018-03-01,1m,SHORT,7914.658741,50%,7919.930689000001,1.0,7909.386793,LOSS
2018-03-01,1m,SHORT,7914.658741,50%,7919.930689000001,1.5,7906.750818999999,LOSS
2018-03-01,1m,SHORT,7914.658741,50%,7919.930689000001,2.0,7904.114844999999,LOSS
2018-03-01,1m,SHORT,7914.658741,50%,7919.930689000001,2.5,7901.478870999999,LOSS
2018-03-01,1m,SHORT,7914.658741,50%,7919.930689000001,3.0,7898.842896999999,LOSS
2018-03-01,1m,SHORT,7914.658741,50%,7919.930689000001,3.5,7896.206922999998,LOSS
2018-03-01,1m,SHORT,7914.658741,50%,7919.930689000001,4.0,7893.570948999998,LOSS
2018-03-01,1m,SHORT,7914.658741,50%,7919.930689000001,4.5,7890.934974999998,LOSS
2018-03-01,1m,SHORT,7914.658741,50%,7919.930689000001,5.0,7888.299000999998,LOSS
2018-03-01,1m,SHORT,7914.658741,75%,7922.5666630000005,1.0,7906.750819,LOSS
2018-03-01,1m,SHORT,7914.658741,75%,7922.5666630000005,1.5,7902.796858,LOSS
2018-03-01,1m,SHORT,7914.658741,75%,7922.5666630000005,2.0,7898.8428969999995,LOSS
2018-03-01,1m,SHORT,7914.658741,75%,7922.5666630000005,2.5,7894.888935999999,LOSS
2018-03-01,1m,SHORT,7914.658741,75%,7922.5666630000005,3.0,7890.934974999999,LOSS
2018-03-01,1m,SHORT,7914.658741,75%,7922.5666630000005,3.5,7886.981013999999,LOSS
2018-03-01,1m,SHORT,7914.658741,75%,7922.5666630000005,4.0,7883.027052999999,LOSS
2018-03-01,1m,SHORT,7914.658741,75%,7922.5666630000005,4.5,7879.073091999999,LOSS
2018-03-01,1m,SHORT,7914.658741,75%,7922.5666630000005,5.0,7875.119130999999,LOSS
2018-03-01,1m,SHORT,7914.658741,100%,7925.202637,1.0,7904.114845,LOSS
2018-03-01,1m,SHORT,7914.658741,100%,7925.202637,1.5,7898.842897,LOSS
2018-03-01,1m,SHORT,7914.658741,100%,7925.202637,2.0,7893.570949,LOSS
2018-03-01,1m,SHORT,7914.658741,100%,7925.202637,2.5,7888.299000999999,LOSS
2018-03-01,1m,SHORT,7914.658741,100%,7925.202637,3.0,7883.027053,LOSS
2018-03-01,1m,SHORT,7914.658741,100%,7925.202637,3.5,7877.755105,LOSS
2018-03-01,1m,SHORT,7914.658741,100%,7925.202637,4.0,7872.483157,LOSS
2018-03-01,1m,SHORT,7914.658741,100%,7925.202637,4.5,7867.211208999999,LOSS
2018-03-01,1m,SHORT,7914.658741,100%,7925.202637,5.0,7861.9392609999995,LOSS
2018-03-08,1m,SHORT,8170.055345,25%,8172.0323255,1.0,8168.078364499999,WIN
2018-03-08,1m,SHORT,8170.055345,25%,8172.0323255,1.5,8167.089874249999,WIN
2018-03-08,1m,SHORT,8170.055345,25%,8172.0323255,2.0,8166.101383999999,WIN
2018-03-08,1m,SHORT,8170.055345,25%,8172.0323255,2.5,8165.112893749998,WIN
2018-03-08,1m,SHORT,8170.055345,25%,8172.0323255,3.0,8164.124403499998,WIN
2018-03-08,1m,SHORT,8170.055345,25%,8172.0323255,3.5,8163.135913249998,WIN
2018-03-08,1m,SHORT,8170.055345,25%,8172.0323255,4.0,8162.147422999998,LOSS
2018-03-08,1m,SHORT,8170.055345,25%,8172.0323255,4.5,8161.158932749997,LOSS
2018-03-08,1m,SHORT,8170.055345,25%,8172.0323255,5.0,8160.170442499997,LOSS
2018-03-08,1m,SHORT,8170.055345,50%,8174.009306,1.0,8166.101384,WIN
2018-03-08,1m,SHORT,8170.055345,50%,8174.009306,1.5,8164.1244035,WIN
2018-03-08,1m,SHORT,8170.055345,50%,8174.009306,2.0,8162.147422999999,LOSS
2018-03-08,1m,SHORT,8170.055345,50%,8174.009306,2.5,8160.170442499999,LOSS
2018-03-08,1m,SHORT,8170.055345,50%,8174.009306,3.0,8158.193461999999,LOSS
2018-03-08,1m,SHORT,8170.055345,50%,8174.009306,3.5,8156.2164815,LOSS
2018-03-08,1m,SHORT,8170.055345,50%,8174.009306,4.0,8154.239500999999,LOSS
2018-03-08,1m,SHORT,8170.055345,50%,8174.009306,4.5,8152.262520499999,LOSS
2018-03-08,1m,SHORT,8170.055345,50%,8174.009306,5.0,8150.285539999999,LOSS
2018-03-08,1m,SHORT,8170.055345,75%,8175.9862865,1.0,8164.1244035,WIN
2018-03-08,1m,SHORT,8170.055345,75%,8175.9862865,1.5,8161.1589327500005,LOSS
2018-03-08,1m,SHORT,8170.055345,75%,8175.9862865,2.0,8158.193462,LOSS
2018-03-08,1m,SHORT,8170.055345,75%,8175.9862865,2.5,8155.22799125,LOSS
2018-03-08,1m,SHORT,8170.055345,75%,8175.9862865,3.0,8152.2625205,LOSS
2018-03-08,1m,SHORT,8170.055345,75%,8175.9862865,3.5,8149.297049750001,LOSS
2018-03-08,1m,SHORT,8170.055345,75%,8175.9862865,4.0,8146.331579000001,LOSS
2018-03-08,1m,SHORT,8170.055345,75%,8175.9862865,4.5,8143.36610825,LOSS
2018-03-08,1m,SHORT,8170.055345,75%,8175.9862865,5.0,8140.400637500001,LOSS
2018-03-08,1m,SHORT,8170.055345,100%,8177.963267,1.0,8162.147422999999,LOSS
2018-03-08,1m,SHORT,8170.055345,100%,8177.963267,1.5,8158.193461999999,LOSS
2018-03-08,1m,SHORT,8170.055345,100%,8177.963267,2.0,8154.239500999999,LOSS
2018-03-08,1m,SHORT,8170.055345,100%,8177.963267,2.5,8150.285539999999,LOSS
2018-03-08,1m,SHORT,8170.055345,100%,8177.963267,3.0,8146.331578999999,LOSS
2018-03-08,1m,SHORT,8170.055345,100%,8177.963267,3.5,8142.377617999999,LOSS
2018-03-08,1m,SHORT,8170.055345,100%,8177.963267,4.0,8138.4236569999985,LOSS
2018-03-08,1m,SHORT,8170.055345,100%,8177.963267,4.5,8134.469695999998,LOSS
2018-03-08,1m,SHORT,8170.055345,100%,8177.963267,5.0,8130.515734999998,LOSS
2018-03-15,1m,LONG,8255.856247,25%,8254.105207999999,1.0,8257.607286,WIN
2018-03-15,1m,LONG,8255.856247,25%,8254.105207999999,1.5,8258.4828055,WIN
2018-03-15,1m,LONG,8255.856247,25%,8254.105207999999,2.0,8259.358325000001,WIN
2018-03-15,1m,LONG,8255.856247,25%,8254.105207999999,2.5,8260.233844500002,WIN
2018-03-15,1m,LONG,8255.856247,25%,8254.105207999999,3.0,8261.109364000002,WIN
2018-03-15,1m,LONG,8255.856247,25%,8254.105207999999,3.5,8261.984883500001,WIN
2018-03-15,1m,LONG,8255.856247,25%,8254.105207999999,4.0,8262.860403000002,WIN
2018-03-15,1m,LONG,8255.856247,25%,8254.105207999999,4.5,8263.735922500004,WIN
2018-03-15,1m,LONG,8255.856247,25%,8254.105207999999,5.0,8264.611442000003,WIN
2018-03-15,1m,LONG,8255.856247,50%,8252.354168999998,1.0,8259.358325000001,WIN
2018-03-15,1m,LONG,8255.856247,50%,8252.354168999998,1.5,8261.109364000002,WIN
2018-03-15,1m,LONG,8255.856247,50%,8252.354168999998,2.0,8262.860403000002,WIN
2018-03-15,1m,LONG,8255.856247,50%,8252.354168999998,2.5,8264.611442000003,WIN
2018-03-15,1m,LONG,8255.856247,50%,8252.354168999998,3.0,8266.362481000004,WIN
2018-03-15,1m,LONG,8255.856247,50%,8252.354168999998,3.5,8268.113520000004,WIN
2018-03-15,1m,LONG,8255.856247,50%,8252.354168999998,4.0,8269.864559000005,LOSS
2018-03-15,1m,LONG,8255.856247,50%,8252.354168999998,4.5,8271.615598000006,LOSS
2018-03-15,1m,LONG,8255.856247,50%,8252.354168999998,5.0,8273.366637000006,LOSS
2018-03-15,1m,LONG,8255.856247,75%,8250.60313,1.0,8261.109364,WIN
2018-03-15,1m,LONG,8255.856247,75%,8250.60313,1.5,8263.7359225,WIN
2018-03-15,1m,LONG,8255.856247,75%,8250.60313,2.0,8266.362481,WIN
2018-03-15,1m,LONG,8255.856247,75%,8250.60313,2.5,8268.9890395,LOSS
2018-03-15,1m,LONG,8255.856247,75%,8250.60313,3.0,8271.615598,LOSS
2018-03-15,1m,LONG,8255.856247,75%,8250.60313,3.5,8274.2421565,LOSS
2018-03-15,1m,LONG,8255.856247,75%,8250.60313,4.0,8276.868715,LOSS
2018-03-15,1m,LONG,8255.856247,75%,8250.60313,4.5,8279.4952735,LOSS
2018-03-15,1m,LONG,8255.856247,75%,8250.60313,5.0,8282.121832,LOSS
2018-03-15,1m,LONG,8255.856247,100%,8248.852090999999,1.0,8262.860403,WIN
2018-03-15,1m,LONG,8255.856247,100%,8248.852090999999,1.5,8266.362481,WIN
2018-03-15,1m,LONG,8255.856247,100%,8248.852090999999,2.0,8269.864559000001,LOSS
2018-03-15,1m,LONG,8255.856247,100%,8248.852090999999,2.5,8273.366637000003,LOSS
2018-03-15,1m,LONG,8255.856247,100%,8248.852090999999,3.0,8276.868715000002,LOSS
2018-03-15,1m,LONG,8255.856247,100%,8248.852090999999,3.5,8280.370793000002,LOSS
2018-03-15,1m,LONG,8255.856247,100%,8248.852090999999,4.0,8283.872871000003,LOSS
2018-03-15,1m,LONG,8255.856247,100%,8248.852090999999,4.5,8287.374949000005,LOSS
2018-03-15,1m,LONG,8255.856247,100%,8248.852090999999,5.0,8290.877027000004,LOSS
2018-03-20,1m,LONG,8075.791088,25%,8072.58085025,1.0,8079.0013257499995,LOSS
2018-03-20,1m,LONG,8075.791088,25%,8072.58085025,1.5,8080.606444624999,LOSS
2018-03-20,1m,LONG,8075.791088,25%,8072.58085025,2.0,8082.211563499999,LOSS
2018-03-20,1m,LONG,8075.791088,25%,8072.58085025,2.5,8083.816682374999,LOSS
2018-03-20,1m,LONG,8075.791088,25%,8072.58085025,3.0,8085.421801249999,LOSS
2018-03-20,1m,LONG,8075.791088,25%,8072.58085025,3.5,8087.0269201249985,LOSS
2018-03-20,1m,LONG,8075.791088,25%,8072.58085025,4.0,8088.632038999998,LOSS
2018-03-20,1m,LONG,8075.791088,25%,8072.58085025,4.5,8090.237157874998,LOSS
2018-03-20,1m,LONG,8075.791088,25%,8072.58085025,5.0,8091.842276749998,LOSS
2018-03-20,1m,LONG,8075.791088,50%,8069.370612500001,1.0,8082.211563499999,LOSS
2018-03-20,1m,LONG,8075.791088,50%,8069.370612500001,1.5,8085.421801249999,LOSS
