Date,Timeframe,Direction,Entry Price,SL Level,SL Price,R:R,TP Price,Outcome
2020-08-17,1m,LONG,12900.651023,25%,12897.93732175,2.0,12906.078425500002,LOSS
2020-08-17,1m,LONG,12900.651023,25%,12897.93732175,2.5,12907.435276125001,LOSS
2020-08-17,1m,LONG,12900.651023,25%,12897.93732175,3.0,12908.792126750002,LOSS
2020-08-17,1m,LONG,12900.651023,25%,12897.93732175,3.5,12910.148977375004,LOSS
2020-08-17,1m,LONG,12900.651023,25%,12897.93732175,4.0,12911.505828000003,LOSS
2020-08-17,1m,LONG,12900.651023,25%,12897.93732175,4.5,12912.862678625002,LOSS
2020-08-17,1m,LONG,12900.651023,25%,12897.93732175,5.0,12914.219529250004,LOSS
2020-08-17,1m,LONG,12900.651023,50%,12895.2236205,1.0,12906.0784255,LOSS
2020-08-17,1m,LONG,12900.651023,50%,12895.2236205,1.5,12908.792126749999,LOSS
2020-08-17,1m,LONG,12900.651023,50%,12895.2236205,2.0,12911.505828,LOSS
2020-08-17,1m,LONG,12900.651023,50%,12895.2236205,2.5,12914.21952925,LOSS
2020-08-17,1m,LONG,12900.651023,50%,12895.2236205,3.0,12916.933230499999,LOSS
2020-08-17,1m,LONG,12900.651023,50%,12895.2236205,3.5,12919.646931749998,LOSS
2020-08-17,1m,LONG,12900.651023,50%,12895.2236205,4.0,12922.360632999998,LOSS
2020-08-17,1m,LONG,12900.651023,50%,12895.2236205,4.5,12925.074334249999,LOSS
2020-08-17,1m,LONG,12900.651023,50%,12895.2236205,5.0,12927.788035499998,LOSS
2020-08-17,1m,LONG,12900.651023,75%,12892.50991925,1.0,12908.79212675,LOSS
2020-08-17,1m,LONG,12900.651023,75%,12892.50991925,1.5,12912.862678625,LOSS
2020-08-17,1m,LONG,12900.651023,75%,12892.50991925,2.0,12916.9332305,LOSS
2020-08-17,1m,LONG,12900.651023,75%,12892.50991925,2.5,12921.003782375,LOSS
2020-08-17,1m,LONG,12900.651023,75%,12892.50991925,3.0,12925.07433425,LOSS
2020-08-17,1m,LONG,12900.651023,75%,12892.50991925,3.5,12929.144886125001,LOSS
2020-08-17,1m,LONG,12900.651023,75%,12892.50991925,4.0,12933.215438000001,LOSS
2020-08-17,1m,LONG,12900.651023,75%,12892.50991925,4.5,12937.285989875001,LOSS
2020-08-17,1m,LONG,12900.651023,75%,12892.50991925,5.0,12941.356541750001,LOSS
2020-08-17,1m,LONG,12900.651023,100%,12889.796218,1.0,12911.505828000001,WIN
2020-08-17,1m,LONG,12900.651023,100%,12889.796218,1.5,12916.933230500003,WIN
2020-08-17,1m,LONG,12900.651023,100%,12889.796218,2.0,12922.360633000002,WIN
2020-08-17,1m,LONG,12900.651023,100%,12889.796218,2.5,12927.788035500002,LOSS
2020-08-17,1m,LONG,12900.651023,100%,12889.796218,3.0,12933.215438000003,LOSS
2020-08-17,1m,LONG,12900.651023,100%,12889.796218,3.5,12938.642840500004,LOSS
2020-08-17,1m,LONG,12900.651023,100%,12889.796218,4.0,12944.070243000004,LOSS
2020-08-17,1m,LONG,12900.651023,100%,12889.796218,4.5,12949.497645500003,LOSS
2020-08-17,1m,LONG,12900.651023,100%,12889.796218,5.0,12954.925048000005,LOSS
2020-08-19,1m,SHORT,12935.786315,25%,12939.9996935,1.0,12931.572936499999,WIN
2020-08-19,1m,SHORT,12935.786315,25%,12939.9996935,1.5,12929.466247249999,LOSS
2020-08-19,1m,SHORT,12935.786315,25%,12939.9996935,2.0,12927.359557999998,LOSS
2020-08-19,1m,SHORT,12935.786315,25%,12939.9996935,2.5,12925.252868749998,LOSS
2020-08-19,1m,SHORT,12935.786315,25%,12939.9996935,3.0,12923.146179499998,LOSS
2020-08-19,1m,SHORT,12935.786315,25%,12939.9996935,3.5,12921.039490249997,LOSS
2020-08-19,1m,SHORT,12935.786315,25%,12939.9996935,4.0,12918.932800999997,LOSS
2020-08-19,1m,SHORT,12935.786315,25%,12939.9996935,4.5,12916.826111749997,LOSS
2020-08-19,1m,SHORT,12935.786315,25%,12939.9996935,5.0,12914.719422499997,LOSS
2020-08-19,1m,SHORT,12935.786315,50%,12944.213071999999,1.0,12927.359558,WIN
2020-08-19,1m,SHORT,12935.786315,50%,12944.213071999999,1.5,12923.1461795,LOSS
2020-08-19,1m,SHORT,12935.786315,50%,12944.213071999999,2.0,12918.932801,LOSS
2020-08-19,1m,SHORT,12935.786315,50%,12944.213071999999,2.5,12914.719422500002,LOSS
2020-08-19,1m,SHORT,12935.786315,50%,12944.213071999999,3.0,12910.506044000002,LOSS
2020-08-19,1m,SHORT,12935.786315,50%,12944.213071999999,3.5,12906.292665500001,LOSS
2020-08-19,1m,SHORT,12935.786315,50%,12944.213071999999,4.0,12902.079287000002,LOSS
2020-08-19,1m,SHORT,12935.786315,50%,12944.213071999999,4.5,12897.865908500004,LOSS
2020-08-19,1m,SHORT,12935.786315,50%,12944.213071999999,5.0,12893.652530000003,LOSS
2020-08-19,1m,SHORT,12935.786315,75%,12948.4264505,1.0,12923.1461795,WIN
2020-08-19,1m,SHORT,12935.786315,75%,12948.4264505,1.5,12916.82611175,WIN
2020-08-19,1m,SHORT,12935.786315,75%,12948.4264505,2.0,12910.506044,WIN
2020-08-19,1m,SHORT,12935.786315,75%,12948.4264505,2.5,12904.185976249999,WIN
2020-08-19,1m,SHORT,12935.786315,75%,12948.4264505,3.0,12897.8659085,WIN
2020-08-19,1m,SHORT,12935.786315,75%,12948.4264505,3.5,12891.545840750001,WIN
2020-08-19,1m,SHORT,12935.786315,75%,12948.4264505,4.0,12885.225773,WIN
2020-08-19,1m,SHORT,12935.786315,75%,12948.4264505,4.5,12878.90570525,WIN
2020-08-19,1m,SHORT,12935.786315,75%,12948.4264505,5.0,12872.5856375,WIN
2020-08-19,1m,SHORT,12935.786315,100%,12952.639829,1.0,12918.932800999999,WIN
2020-08-19,1m,SHORT,12935.786315,100%,12952.639829,1.5,12910.506043999998,WIN
2020-08-19,1m,SHORT,12935.786315,100%,12952.639829,2.0,12902.079286999999,WIN
2020-08-19,1m,SHORT,12935.786315,100%,12952.639829,2.5,12893.65253,WIN
2020-08-19,1m,SHORT,12935.786315,100%,12952.639829,3.0,12885.225772999998,WIN
2020-08-19,1m,SHORT,12935.786315,100%,12952.639829,3.5,12876.799015999997,WIN
2020-08-19,1m,SHORT,12935.786315,100%,12952.639829,4.0,12868.372258999998,WIN
2020-08-19,1m,SHORT,12935.786315,100%,12952.639829,4.5,12859.945501999999,WIN
2020-08-19,1m,SHORT,12935.786315,100%,12952.639829,5.0,12851.518744999998,WIN
2020-08-20,1m,LONG,13118.032791,25%,13114.24789175,1.0,13121.81769025,WIN
2020-08-20,1m,LONG,13118.032791,25%,13114.24789175,1.5,13123.710139875,WIN
2020-08-20,1m,LONG,13118.032791,25%,13114.24789175,2.0,13125.6025895,WIN
2020-08-20,1m,LONG,13118.032791,25%,13114.24789175,2.5,13127.495039125,WIN
2020-08-20,1m,LONG,13118.032791,25%,13114.24789175,3.0,13129.38748875,WIN
2020-08-20,1m,LONG,13118.032791,25%,13114.24789175,3.5,13131.279938375,WIN
2020-08-20,1m,LONG,13118.032791,25%,13114.24789175,4.0,13133.172388,WIN
2020-08-20,1m,LONG,13118.032791,25%,13114.24789175,4.5,13135.064837625001,WIN
2020-08-20,1m,LONG,13118.032791,25%,13114.24789175,5.0,13136.957287250001,WIN
2020-08-20,1m,LONG,13118.032791,50%,13110.4629925,1.0,13125.602589499998,WIN
2020-08-20,1m,LONG,13118.032791,50%,13110.4629925,1.5,13129.387488749999,WIN
2020-08-20,1m,LONG,13118.032791,50%,13110.4629925,2.0,13133.172387999997,WIN
2020-08-20,1m,LONG,13118.032791,50%,13110.4629925,2.5,13136.957287249996,WIN
2020-08-20,1m,LONG,13118.032791,50%,13110.4629925,3.0,13140.742186499996,WIN
2020-08-20,1m,LONG,13118.032791,50%,13110.4629925,3.5,13144.527085749996,WIN
2020-08-20,1m,LONG,13118.032791,50%,13110.4629925,4.0,13148.311984999995,WIN
2020-08-20,1m,LONG,13118.032791,50%,13110.4629925,4.5,13152.096884249993,WIN
2020-08-20,1m,LONG,13118.032791,50%,13110.4629925,5.0,13155.881783499994,WIN
2020-08-20,1m,LONG,13118.032791,75%,13106.67809325,1.0,13129.387488749999,WIN
2020-08-20,1m,LONG,13118.032791,75%,13106.67809325,1.5,13135.064837625,WIN
2020-08-20,1m,LONG,13118.032791,75%,13106.67809325,2.0,13140.742186499998,WIN
2020-08-20,1m,LONG,13118.032791,75%,13106.67809325,2.5,13146.419535374996,WIN
2020-08-20,1m,LONG,13118.032791,75%,13106.67809325,3.0,13152.096884249997,WIN
2020-08-20,1m,LONG,13118.032791,75%,13106.67809325,3.5,13157.774233124997,WIN
2020-08-20,1m,LONG,13118.032791,75%,13106.67809325,4.0,13163.451581999996,WIN
2020-08-20,1m,LONG,13118.032791,75%,13106.67809325,4.5,13169.128930874995,NO_RESULT
2020-08-20,1m,LONG,13118.032791,75%,13106.67809325,5.0,13174.806279749995,NO_RESULT
2020-08-20,1m,LONG,13118.032791,100%,13102.893194,1.0,13133.172387999999,WIN
2020-08-20,1m,LONG,13118.032791,100%,13102.893194,1.5,13140.7421865,WIN
2020-08-20,1m,LONG,13118.032791,100%,13102.893194,2.0,13148.311984999998,WIN
2020-08-20,1m,LONG,13118.032791,100%,13102.893194,2.5,13155.881783499997,WIN
2020-08-20,1m,LONG,13118.032791,100%,13102.893194,3.0,13163.451581999998,WIN
2020-08-20,1m,LONG,13118.032791,100%,13102.893194,3.5,13171.021380499998,NO_RESULT
2020-08-20,1m,LONG,13118.032791,100%,13102.893194,4.0,13178.591178999997,NO_RESULT
2020-08-20,1m,LONG,13118.032791,100%,13102.893194,4.5,13186.160977499996,NO_RESULT
2020-08-20,1m,LONG,13118.032791,100%,13102.893194,5.0,13193.730775999997,NO_RESULT
2020-08-25,1m,LONG,13399.972089,25%,13394.11620675,1.0,13405.82797125,WIN
2020-08-25,1m,LONG,13399.972089,25%,13394.11620675,1.5,13408.755912375,WIN
2020-08-25,1m,LONG,13399.972089,25%,13394.11620675,2.0,13411.6838535,WIN
2020-08-25,1m,LONG,13399.972089,25%,13394.11620675,2.5,13414.611794625001,WIN
2020-08-25,1m,LONG,13399.972089,25%,13394.11620675,3.0,13417.53973575,WIN
2020-08-25,1m,LONG,13399.972089,25%,13394.11620675,3.5,13420.467676875,WIN
2020-08-25,1m,LONG,13399.972089,25%,13394.11620675,4.0,13423.395618,WIN
2020-08-25,1m,LONG,13399.972089,25%,13394.11620675,4.5,13426.323559125001,WIN
2020-08-25,1m,LONG,13399.972089,25%,13394.11620675,5.0,13429.25150025,WIN
2020-08-25,1m,LONG,13399.972089,50%,13388.260324500001,1.0,13411.6838535,WIN
2020-08-25,1m,LONG,13399.972089,50%,13388.260324500001,1.5,13417.53973575,WIN
2020-08-25,1m,LONG,13399.972089,50%,13388.260324500001,2.0,13423.395618,WIN
2020-08-25,1m,LONG,13399.972089,50%,13388.260324500001,2.5,13429.25150025,WIN
2020-08-25,1m,LONG,13399.972089,50%,13388.260324500001,3.0,13435.1073825,NO_RESULT
2020-08-25,1m,LONG,13399.972089,50%,13388.260324500001,3.5,13440.96326475,NO_RESULT
2020-08-25,1m,LONG,13399.972089,50%,13388.260324500001,4.0,13446.819147,NO_RESULT
2020-08-25,1m,LONG,13399.972089,50%,13388.260324500001,4.5,13452.67502925,NO_RESULT
2020-08-25,1m,LONG,13399.972089,50%,13388.260324500001,5.0,13458.5309115,NO_RESULT
2020-08-25,1m,LONG,13399.972089,75%,13382.404442250001,1.0,13417.53973575,WIN
2020-08-25,1m,LONG,13399.972089,75%,13382.404442250001,1.5,13426.323559125001,WIN
2020-08-25,1m,LONG,13399.972089,75%,13382.404442250001,2.0,13435.1073825,NO_RESULT
2020-08-25,1m,LONG,13399.972089,75%,13382.404442250001,2.5,13443.891205875,NO_RESULT
2020-08-25,1m,LONG,13399.972089,75%,13382.404442250001,3.0,13452.67502925,NO_RESULT
2020-08-25,1m,LONG,13399.972089,75%,13382.404442250001,3.5,13461.458852625,NO_RESULT
2020-08-25,1m,LONG,13399.972089,75%,13382.404442250001,4.0,13470.242676,NO_RESULT
2020-08-25,1m,LONG,13399.972089,75%,13382.404442250001,4.5,13479.026499374999,NO_RESULT
2020-08-25,1m,LONG,13399.972089,75%,13382.404442250001,5.0,13487.81032275,NO_RESULT
2020-08-25,1m,LONG,13399.972089,100%,13376.548560000001,1.0,13423.395618,WIN
2020-08-25,1m,LONG,13399.972089,100%,13376.548560000001,1.5,13435.1073825,NO_RESULT
2020-08-25,1m,LONG,13399.972089,100%,13376.548560000001,2.0,13446.819147,NO_RESULT
2020-08-25,1m,LONG,13399.972089,100%,13376.548560000001,2.5,13458.5309115,NO_RESULT
2020-08-25,1m,LONG,13399.972089,100%,13376.548560000001,3.0,13470.242676,NO_RESULT
2020-08-25,1m,LONG,13399.972089,100%,13376.548560000001,3.5,13481.9544405,NO_RESULT
2020-08-25,1m,LONG,13399.972089,100%,13376.548560000001,4.0,13493.666205,NO_RESULT
2020-08-25,1m,LONG,13399.972089,100%,13376.548560000001,4.5,13505.3779695,NO_RESULT
2020-08-25,1m,LONG,13399.972089,100%,13376.548560000001,5.0,13517.089734,NO_RESULT
2020-08-26,1m,LONG,13703.620998,25%,13699.69327225,1.0,13707.54872375,WIN
2020-08-26,1m,LONG,13703.620998,25%,13699.69327225,1.5,13709.512586625,WIN
2020-08-26,1m,LONG,13703.620998,25%,13699.69327225,2.0,13711.4764495,WIN
2020-08-26,1m,LONG,13703.620998,25%,13699.69327225,2.5,13713.440312375,LOSS
2020-08-26,1m,LONG,13703.620998,25%,13699.69327225,3.0,13715.40417525,LOSS
2020-08-26,1m,LONG,13703.620998,25%,13699.69327225,3.5,13717.368038125,LOSS
2020-08-26,1m,LONG,13703.620998,25%,13699.69327225,4.0,13719.331901,LOSS
2020-08-26,1m,LONG,13703.620998,25%,13699.69327225,4.5,13721.295763875,LOSS
2020-08-26,1m,LONG,13703.620998,25%,13699.69327225,5.0,13723.25962675,LOSS
2020-08-26,1m,LONG,13703.620998,50%,13695.765546499999,1.0,13711.476449500002,WIN
2020-08-26,1m,LONG,13703.620998,50%,13695.765546499999,1.5,13715.404175250002,LOSS
2020-08-26,1m,LONG,13703.620998,50%,13695.765546499999,2.0,13719.331901000003,LOSS
2020-08-26,1m,LONG,13703.620998,50%,13695.765546499999,2.5,13723.259626750005,LOSS
2020-08-26,1m,LONG,13703.620998,50%,13695.765546499999,3.0,13727.187352500005,LOSS
2020-08-26,1m,LONG,13703.620998,50%,13695.765546499999,3.5,13731.115078250004,LOSS
2020-08-26,1m,LONG,13703.620998,50%,13695.765546499999,4.0,13735.042804000006,LOSS
2020-08-26,1m,LONG,13703.620998,50%,13695.765546499999,4.5,13738.970529750008,LOSS
2020-08-26,1m,LONG,13703.620998,50%,13695.765546499999,5.0,13742.898255500008,LOSS
2020-08-26,1m,LONG,13703.620998,75%,13691.837820749999,1.0,13715.404175250002,LOSS
2020-08-26,1m,LONG,13703.620998,75%,13691.837820749999,1.5,13721.295763875001,LOSS
2020-08-26,1m,LONG,13703.620998,75%,13691.837820749999,2.0,13727.187352500003,LOSS
2020-08-26,1m,LONG,13703.620998,75%,13691.837820749999,2.5,13733.078941125004,LOSS
2020-08-26,1m,LONG,13703.620998,75%,13691.837820749999,3.0,13738.970529750004,LOSS
2020-08-26,1m,LONG,13703.620998,75%,13691.837820749999,3.5,13744.862118375004,LOSS
2020-08-26,1m,LONG,13703.620998,75%,13691.837820749999,4.0,13750.753707000005,LOSS
2020-08-26,1m,LONG,13703.620998,75%,13691.837820749999,4.5,13756.645295625007,LOSS
2020-08-26,1m,LONG,13703.620998,75%,13691.837820749999,5.0,13762.536884250007,LOSS
2020-08-26,1m,LONG,13703.620998,100%,13687.910095,1.0,13719.331901000001,LOSS
2020-08-26,1m,LONG,13703.620998,100%,13687.910095,1.5,13727.187352500001,LOSS
2020-08-26,1m,LONG,13703.620998,100%,13687.910095,2.0,13735.042804000002,LOSS
2020-08-26,1m,LONG,13703.620998,100%,13687.910095,2.5,13742.898255500004,LOSS
2020-08-26,1m,LONG,13703.620998,100%,13687.910095,3.0,13750.753707000003,LOSS
2020-08-26,1m,LONG,13703.620998,100%,13687.910095,3.5,13758.609158500003,LOSS
2020-08-26,1m,LONG,13703.620998,100%,13687.910095,4.0,13766.464610000005,LOSS
2020-08-26,1m,LONG,13703.620998,100%,13687.910095,4.5,13774.320061500006,LOSS
2020-08-26,1m,LONG,13703.620998,100%,13687.910095,5.0,13782.175513000006,LOSS
2020-09-02,1m,SHORT,14176.947661,25%,14183.946154000001,1.0,14169.949168,LOSS
2020-09-02,1m,SHORT,14176.947661,25%,14183.946154000001,1.5,14166.4499215,LOSS
2020-09-02,1m,SHORT,14176.947661,25%,14183.946154000001,2.0,14162.950674999998,LOSS
2020-09-02,1m,SHORT,14176.947661,25%,14183.946154000001,2.5,14159.451428499997,LOSS
2020-09-02,1m,SHORT,14176.947661,25%,14183.946154000001,3.0,14155.952181999997,LOSS
2020-09-02,1m,SHORT,14176.947661,25%,14183.946154000001,3.5,14152.452935499998,LOSS
2020-09-02,1m,SHORT,14176.947661,25%,14183.946154000001,4.0,14148.953688999996,LOSS
2020-09-02,1m,SHORT,14176.947661,25%,14183.946154000001,4.5,14145.454442499995,LOSS
2020-09-02,1m,SHORT,14176.947661,25%,14183.946154000001,5.0,14141.955195999995,LOSS
2020-09-02,1m,SHORT,14176.947661,50%,14190.944647,1.0,14162.950675,LOSS
2020-09-02,1m,SHORT,14176.947661,50%,14190.944647,1.5,14155.952182,LOSS
2020-09-02,1m,SHORT,14176.947661,50%,14190.944647,2.0,14148.953689,LOSS
2020-09-02,1m,SHORT,14176.947661,50%,14190.944647,2.5,14141.955195999999,LOSS
2020-09-02,1m,SHORT,14176.947661,50%,14190.944647,3.0,14134.956703,LOSS
2020-09-02,1m,SHORT,14176.947661,50%,14190.944647,3.5,14127.95821,LOSS
2020-09-02,1m,SHORT,14176.947661,50%,14190.944647,4.0,14120.959717,LOSS
2020-09-02,1m,SHORT,14176.947661,50%,14190.944647,4.5,14113.961223999999,LOSS
2020-09-02,1m,SHORT,14176.947661,50%,14190.944647,5.0,14106.962731,LOSS
2020-09-02,1m,SHORT,14176.947661,75%,14197.94314,1.0,14155.952182,LOSS
2020-09-02,1m,SHORT,14176.947661,75%,14197.94314,1.5,14145.454442500002,LOSS
2020-09-02,1m,SHORT,14176.947661,75%,14197.94314,2.0,14134.956703000002,LOSS
2020-09-02,1m,SHORT,14176.947661,75%,14197.94314,2.5,14124.458963500001,LOSS
2020-09-02,1m,SHORT,14176.947661,75%,14197.94314,3.0,14113.961224000002,LOSS
2020-09-02,1m,SHORT,14176.947661,75%,14197.94314,3.5,14103.463484500004,LOSS
2020-09-02,1m,SHORT,14176.947661,75%,14197.94314,4.0,14092.965745000003,LOSS
2020-09-02,1m,SHORT,14176.947661,75%,14197.94314,4.5,14082.468005500003,LOSS
2020-09-02,1m,SHORT,14176.947661,75%,14197.94314,5.0,14071.970266000004,LOSS
2020-09-02,1m,SHORT,14176.947661,100%,14204.941633,1.0,14148.953689,LOSS
2020-09-02,1m,SHORT,14176.947661,100%,14204.941633,1.5,14134.956703,LOSS
2020-09-02,1m,SHORT,14176.947661,100%,14204.941633,2.0,14120.959717,LOSS
2020-09-02,1m,SHORT,14176.947661,100%,14204.941633,2.5,14106.962731,LOSS
2020-09-02,1m,SHORT,14176.947661,100%,14204.941633,3.0,14092.965745,LOSS
2020-09-02,1m,SHORT,14176.947661,100%,14204.941633,3.5,14078.968759,LOSS
2020-09-02,1m,SHORT,14176.947661,100%,14204.941633,4.0,14064.971773,LOSS
2020-09-02,1m,SHORT,14176.947661,100%,14204.941633,4.5,14050.974787,LOSS
2020-09-02,1m,SHORT,14176.947661,100%,14204.941633,5.0,14036.977800999999,LOSS
2020-09-03,1m,SHORT,13469.100063,25%,13476.169969499999,1.0,13462.0301565,LOSS
2020-09-03,1m,SHORT,13469.100063,25%,13476.169969499999,1.5,13458.49520325,LOSS
2020-09-03,1m,SHORT,13469.100063,25%,13476.169969499999,2.0,13454.960250000002,LOSS
2020-09-03,1m,SHORT,13469.100063,25%,13476.169969499999,2.5,13451.425296750003,LOSS
2020-09-03,1m,SHORT,13469.100063,25%,13476.169969499999,3.0,13447.890343500003,LOSS
2020-09-03,1m,SHORT,13469.100063,25%,13476.169969499999,3.5,13444.355390250003,LOSS
2020-09-03,1m,SHORT,13469.100063,25%,13476.169969499999,4.0,13440.820437000004,LOSS
2020-09-03,1m,SHORT,13469.100063,25%,13476.169969499999,4.5,13437.285483750005,LOSS
2020-09-03,1m,SHORT,13469.100063,25%,13476.169969499999,5.0,13433.750530500005,LOSS
2020-09-03,1m,SHORT,13469.100063,50%,13483.239876,1.0,13454.96025,LOSS
2020-09-03,1m,SHORT,13469.100063,50%,13483.239876,1.5,13447.8903435,LOSS
2020-09-03,1m,SHORT,13469.100063,50%,13483.239876,2.0,13440.820437,LOSS
2020-09-03,1m,SHORT,13469.100063,50%,13483.239876,2.5,13433.750530500001,LOSS
2020-09-03,1m,SHORT,13469.100063,50%,13483.239876,3.0,13426.680624,LOSS
2020-09-03,1m,SHORT,13469.100063,50%,13483.239876,3.5,13419.6107175,LOSS
2020-09-03,1m,SHORT,13469.100063,50%,13483.239876,4.0,13412.540811,LOSS
2020-09-03,1m,SHORT,13469.100063,50%,13483.239876,4.5,13405.470904500002,LOSS
2020-09-03,1m,SHORT,13469.100063,50%,13483.239876,5.0,13398.400998000001,LOSS
2020-09-03,1m,SHORT,13469.100063,75%,13490.3097825,1.0,13447.8903435,WIN
2020-09-03,1m,SHORT,13469.100063,75%,13490.3097825,1.5,13437.285483749998,WIN
2020-09-03,1m,SHORT,13469.100063,75%,13490.3097825,2.0,13426.680623999999,WIN
2020-09-03,1m,SHORT,13469.100063,75%,13490.3097825,2.5,13416.07576425,WIN
2020-09-03,1m,SHORT,13469.100063,75%,13490.3097825,3.0,13405.470904499998,WIN
2020-09-03,1m,SHORT,13469.100063,75%,13490.3097825,3.5,13394.866044749997,WIN
2020-09-03,1m,SHORT,13469.100063,75%,13490.3097825,4.0,13384.261184999998,WIN
2020-09-03,1m,SHORT,13469.100063,75%,13490.3097825,4.5,13373.656325249998,WIN
2020-09-03,1m,SHORT,13469.100063,75%,13490.3097825,5.0,13363.051465499997,WIN
2020-09-03,1m,SHORT,13469.100063,100%,13497.379689,1.0,13440.820437,WIN
2020-09-03,1m,SHORT,13469.100063,100%,13497.379689,1.5,13426.680624,WIN
2020-09-03,1m,SHORT,13469.100063,100%,13497.379689,2.0,13412.540811,WIN
2020-09-03,1m,SHORT,13469.100063,100%,13497.379689,2.5,13398.400998000001,WIN
2020-09-03,1m,SHORT,13469.100063,100%,13497.379689,3.0,13384.261185000001,WIN
2020-09-03,1m,SHORT,13469.100063,100%,13497.379689,3.5,13370.121372000001,WIN
2020-09-03,1m,SHORT,13469.100063,100%,13497.379689,4.0,13355.981559000002,WIN
2020-09-03,1m,SHORT,13469.100063,100%,13497.379689,4.5,13341.841746000002,WIN
2020-09-03,1m,SHORT,13469.100063,100%,13497.379689,5.0,13327.701933000002,WIN
2020-09-11,1m,LONG,12646.134393,25%,12638.136115000001,1.0,12654.132671,LOSS
2020-09-11,1m,LONG,12646.134393,25%,12638.136115000001,1.5,12658.131809999999,LOSS
2020-09-11,1m,LONG,12646.134393,25%,12638.136115000001,2.0,12662.130948999999,LOSS
2020-09-11,1m,LONG,12646.134393,25%,12638.136115000001,2.5,12666.130087999998,LOSS
2020-09-11,1m,LONG,12646.134393,25%,12638.136115000001,3.0,12670.129226999998,LOSS
2020-09-11,1m,LONG,12646.134393,25%,12638.136115000001,3.5,12674.128365999997,LOSS
2020-09-11,1m,LONG,12646.134393,25%,12638.136115000001,4.0,12678.127504999997,LOSS
2020-09-11,1m,LONG,12646.134393,25%,12638.136115000001,4.5,12682.126643999996,LOSS
2020-09-11,1m,LONG,12646.134393,25%,12638.136115000001,5.0,12686.125782999996,LOSS
2020-09-11,1m,LONG,12646.134393,50%,12630.137837,1.0,12662.130949,NO_RESULT
2020-09-11,1m,LONG,12646.134393,50%,12630.137837,1.5,12670.129227000001,NO_RESULT
2020-09-11,1m,LONG,12646.134393,50%,12630.137837,2.0,12678.127505,NO_RESULT
2020-09-11,1m,LONG,12646.134393,50%,12630.137837,2.5,12686.125783,NO_RESULT
2020-09-11,1m,LONG,12646.134393,50%,12630.137837,3.0,12694.124061,NO_RESULT
2020-09-11,1m,LONG,12646.134393,50%,12630.137837,3.5,12702.122339000001,NO_RESULT
2020-09-11,1m,LONG,12646.134393,50%,12630.137837,4.0,12710.120617,NO_RESULT
2020-09-11,1m,LONG,12646.134393,50%,12630.137837,4.5,12718.118895,NO_RESULT
2020-09-11,1m,LONG,12646.134393,50%,12630.137837,5.0,12726.117173,NO_RESULT
2020-09-11,1m,LONG,12646.134393,75%,12622.139559,1.0,12670.129227000001,NO_RESULT
2020-09-11,1m,LONG,12646.134393,75%,12622.139559,1.5,12682.126644000002,NO_RESULT
2020-09-11,1m,LONG,12646.134393,75%,12622.139559,2.0,12694.124061000002,NO_RESULT
2020-09-11,1m,LONG,12646.134393,75%,12622.139559,2.5,12706.121478000003,NO_RESULT
2020-09-11,1m,LONG,12646.134393,75%,12622.139559,3.0,12718.118895000003,NO_RESULT
2020-09-11,1m,LONG,12646.134393,75%,12622.139559,3.5,12730.116312000004,NO_RESULT
2020-09-11,1m,LONG,12646.134393,75%,12622.139559,4.0,12742.113729000004,NO_RESULT
2020-09-11,1m,LONG,12646.134393,75%,12622.139559,4.5,12754.111146000005,NO_RESULT
2020-09-11,1m,LONG,12646.134393,75%,12622.139559,5.0,12766.108563000005,NO_RESULT
2020-09-11,1m,LONG,12646.134393,100%,12614.141281,1.0,12678.127505,NO_RESULT
