Date,Time,Type,Entry_Price,Open_830,High_830,Low_830,Close_830,Max_High_Prev5,Min_Low_Prev5,Prev_Candles_Start,Prev_Candles_End
2020-08-31,08:30:00,Bullish,13757.895027,13731.043665,13758.751985,13704.192304,13757.895027,13739.613249,13697.907943,07:15:00,08:15:00
2020-09-01,08:30:00,Bearish,13916.146669,13938.427587,13942.712378,13854.160015,13916.146669,13975.848101,13906.148822,07:15:00,08:15:00
2020-09-02,08:30:00,Bearish,14172.948522,14205.227287,14208.083814,14120.959715,14172.948522,14224.08037,14194.658134,07:15:00,08:15:00
2020-09-03,08:30:00,Bearish,13891.58053,13967.56417,13988.416824,13863.300904,13891.58053,14041.262589,13962.993726,07:15:00,08:15:00
2020-09-08,08:30:00,Bullish,12750.397659,12749.5407,12877.227495,12702.407991,12750.397659,12849.804827,12738.400242,07:15:00,08:15:00
2020-09-11,08:30:00,Bearish,12796.67341,12848.090911,12888.653606,12759.538548,12796.67341,12881.512286,12800.101243,07:15:00,08:15:00
2020-09-14,08:30:00,Bullish,12888.443777,12845.2621,12893.591262,12805.512079,12888.443777,12850.123613,12789.783654,07:15:00,08:15:00
2020-09-15,08:30:00,Bullish,13075.469055,13060.598543,13096.344965,13040.294576,13075.469055,13066.603942,13021.706437,07:15:00,08:15:00
2020-09-16,08:30:00,Bearish,13067.747828,13100.634535,13129.231673,13065.174085,13067.747828,13142.386356,13089.481652,07:15:00,08:15:00
2020-09-18,08:30:00,Bearish,12687.119931,12714.859154,12737.164921,12661.096536,12687.119931,12769.193715,12708.567784,07:15:00,08:15:00
2020-09-21,08:30:00,Bullish,12328.51183,12305.634121,12367.689908,12244.436247,12328.51183,12328.225859,12273.319355,07:15:00,08:15:00
2020-09-22,08:30:00,Bearish,12575.305125,12659.666679,12668.245821,12568.15584,12575.305125,12667.101935,12585.028151,07:15:00,08:15:00
2020-09-23,08:30:00,Bearish,12739.738664,12757.75486,12766.905944,12699.988643,12739.738664,12764.04623,12719.720668,07:15:00,08:15:00
2020-09-24,08:30:00,Bullish,12309.065777,12261.880501,12335.375143,12244.150275,12309.065777,12300.200664,12194.105285,07:15:00,08:15:00
2020-09-25,08:30:00,Bearish,12436.89498,12462.918375,12483.222343,12407.153958,12436.89498,12506.957967,12440.89858,07:15:00,08:15:00
2020-09-28,08:30:00,Bearish,12913.037315,12972.519361,12975.093103,12905.60206,12913.037315,13000.830527,12964.512162,07:15:00,08:15:00
2020-09-29,08:30:00,Bearish,12974.52116,12978.52476,13017.416866,12959.078706,12974.52116,13011.411467,12967.943819,07:15:00,08:15:00
2020-09-30,08:30:00,Bullish,12963.654248,12948.783737,13000.544555,12937.630853,12963.654248,12967.371876,12885.298092,07:15:00,08:15:00
2020-10-01,08:30:00,Bearish,13205.300058,13218.168769,13233.039281,13194.433146,13205.300058,13264.496132,13202.726315,07:15:00,08:15:00
2020-10-02,08:30:00,Bullish,13041.724433,12944.494166,13063.744228,12927.335884,13041.724433,12999.40067,12903.028317,07:15:00,08:15:00
2020-10-05,08:30:00,Bullish,12989.391672,12954.789136,13008.265782,12950.499565,12989.391672,12960.222592,12926.763941,07:15:00,08:15:00
2020-10-06,08:30:00,Bullish,13099.49065,13094.057194,13130.66153,13081.474454,13099.49065,13112.645333,13080.902511,07:15:00,08:15:00
2020-10-07,08:30:00,Bullish,13069.463656,13023.708236,13078.61474,13022.850322,13069.463656,13034.575148,12994.825128,07:15:00,08:15:00
2020-10-08,08:30:00,Bearish,13192.431346,13236.470937,13242.476336,13187.283861,13192.431346,13241.618422,13204.156172,07:15:00,08:15:00
2020-10-09,08:30:00,Bullish,13291.949384,13271.359445,13301.67241,13255.631019,13291.949384,13288.231756,13239.616622,07:15:00,08:15:00
2020-10-12,08:30:00,Bearish,13599.65458,13625.677975,13665.142024,13584.212126,13599.65458,13677.152822,13621.388404,07:15:00,08:15:00
2020-10-13,08:30:00,Bearish,13779.244602,13899.066607,13902.498263,13772.953232,13779.244602,13974.277078,13863.320185,07:15:00,08:15:00
2020-10-14,08:30:00,Bullish,13886.483866,13853.88313,13895.920922,13808.12771,13886.483866,13876.76084,13839.012619,07:15:00,08:15:00
2020-10-15,08:30:00,Bullish,13558.474702,13469.537606,13561.906359,13444.658096,13558.474702,13517.008854,13460.10055,07:15:00,08:15:00
2020-10-16,08:30:00,Bearish,13678.010736,13682.014335,13691.737362,13642.836257,13678.010736,13698.028732,13645.981942,07:15:00,08:15:00
2020-10-19,08:30:00,Bullish,13659.708568,13623.104233,13664.570082,13607.661779,13659.708568,13637.688773,13604.802065,07:15:00,08:15:00
2020-10-20,08:30:00,Bullish,13353.147257,13345.140059,13386.033965,13305.390038,13353.147257,13373.737196,13321.690406,07:15:00,08:15:00
2020-10-21,08:30:00,Bullish,13421.780387,13349.143658,13428.643699,13332.271347,13421.780387,13362.298341,13316.542922,07:15:00,08:15:00
2020-10-22,08:30:00,Bullish,13388.035765,13367.731797,13410.913474,13352.003372,13388.035765,13373.451225,13339.420631,07:15:00,08:15:00
2020-10-23,08:30:00,Bearish,13284.800099,13357.722799,13359.438627,13265.640017,13284.800099,13374.023167,13349.715601,07:15:00,08:15:00
2020-10-26,08:30:00,Bullish,13312.253351,13241.332451,13339.706603,13230.75151,13312.253351,13245.907993,13215.023084,07:15:00,08:15:00
2020-10-28,08:30:00,Bearish,12971.375475,13040.866519,13066.603942,12959.364678,12971.375475,13086.90791,13019.704637,07:15:00,08:15:00
2020-10-29,08:30:00,Bullish,12801.222509,12799.792652,12862.706354,12777.772856,12801.222509,12834.395188,12764.618173,07:15:00,08:15:00
2020-10-30,08:30:00,Bearish,12785.780055,12864.422182,12904.458174,12780.918541,12785.780055,12877.862836,12788.92574,07:15:00,08:15:00
2020-11-02,08:30:00,Bullish,12772.3394,12742.026435,12794.073224,12706.851956,12772.3394,12752.321404,12708.567784,07:15:00,08:15:00
2020-11-03,08:30:00,Bearish,12741.740463,12748.031833,12758.040831,12698.558786,12741.740463,12764.618173,12726.298009,07:15:00,08:15:00
2020-11-04,08:30:00,Bearish,13283.370242,13300.528525,13350.001572,13219.884598,13283.370242,13420.35053,13278.7947,07:15:00,08:15:00
2020-11-06,08:30:00,Bearish,13633.971145,13766.661862,13782.96223,13625.392004,13633.971145,13810.415481,13659.136626,07:15:00,08:15:00
2020-11-09,08:30:00,Bearish,13852.739245,13945.393969,13969.129593,13774.66906,13852.739245,14056.636833,13852.453273,07:15:00,08:15:00
2020-11-11,08:30:00,Bullish,13521.298424,13405.76599,13525.016052,13386.891879,13521.298424,13474.113148,13398.044763,07:15:00,08:15:00
2020-11-12,08:30:00,Bullish,13657.706769,13632.255317,13685.731963,13589.359611,13657.706769,13651.987341,13597.366809,07:15:00,08:15:00
2020-11-13,08:30:00,Bullish,13622.246319,13600.512494,13639.404601,13578.77867,13622.246319,13628.251717,13599.940551,07:15:00,08:15:00
2020-11-16,08:30:00,Bullish,13703.462188,13629.967546,13705.463988,13598.224723,13703.462188,13652.273313,13591.933353,07:15:00,08:15:00
2020-11-17,08:30:00,Bearish,13721.764356,13758.368692,13774.383089,13712.613272,13721.764356,13772.953232,13736.348896,07:15:00,08:15:00
2020-11-19,08:30:00,Bullish,13604.516093,13577.348813,13605.94595,13545.605991,13604.516093,13597.080838,13566.767872,07:15:00,08:15:00
2020-11-20,08:30:00,Bearish,13691.737362,13708.323702,13708.609673,13671.719366,13691.737362,13732.345297,13703.74816,07:15:00,08:15:00
2020-11-23,08:30:00,Bullish,13697.170818,13665.142024,13705.749959,13664.28411,13697.170818,13677.724765,13631.683374,07:15:00,08:15:00
2020-11-24,08:30:00,Bearish,13602.228322,13668.573681,13676.580879,13588.215725,13602.228322,13683.158221,13661.710368,07:15:00,08:15:00
2020-11-25,08:30:00,Bullish,13868.46767,13855.027016,13889.915523,13840.156504,13868.46767,13864.750042,13815.276995,07:15:00,08:15:00
2020-11-26,08:30:00,Bearish,13946.537855,13954.259082,13971.989307,13942.248284,13946.537855,13958.548652,13948.539654,07:15:00,08:15:00
2020-11-27,08:30:00,Bullish,14001.158387,13987.14579,14017.744726,13971.989307,14001.158387,14006.305871,13961.408366,07:15:00,08:15:00
2020-11-30,08:30:00,Bearish,14010.881413,14036.332866,14069.791516,14001.444358,14010.881413,14060.068489,14024.322068,07:15:00,08:15:00
2020-12-01,08:30:00,Bearish,14153.009185,14157.012785,14166.44984,14108.969594,14153.009185,14171.025382,14139.854502,07:15:00,08:15:00
2020-12-02,08:30:00,Bearish,14094.671026,14173.313153,14181.606323,14088.379655,14094.671026,14200.766405,14150.721414,07:15:00,08:15:00
2020-12-03,08:30:00,Bullish,14279.408532,14258.24665,14303.144156,14256.816794,14279.408532,14285.985874,14255.100965,07:15:00,08:15:00
2020-12-07,08:30:00,Bullish,14384.074054,14336.030864,14393.225138,14328.023665,14384.074054,14343.752091,14320.874381,07:15:00,08:15:00
2020-12-08,08:30:00,Bearish,14363.198144,14386.647797,14398.372623,14340.034463,14363.198144,14388.935568,14359.480516,07:15:00,08:15:00
2020-12-09,08:30:00,Bearish,14436.692787,14448.417613,14449.84747,14398.944566,14436.692787,14452.707184,14435.548901,07:15:00,08:15:00
2020-12-10,08:30:00,Bullish,14082.374257,14029.469553,14102.964195,13976.278877,14082.374257,14090.095484,13999.156587,07:15:00,08:15:00
2020-12-11,08:30:00,Bearish,14043.768121,14103.822109,14133.277161,14042.910207,14043.768121,14108.397651,14082.946199,07:15:00,08:15:00
2020-12-14,08:30:00,Bullish,14286.557816,14208.20166,14293.707101,14206.199861,14286.557816,14220.498429,14189.613521,07:15:00,08:15:00
2020-12-16,08:30:00,Bearish,14385.718893,14425.734006,14434.308673,14373.428537,14385.718893,14440.882584,14406.298094,07:15:00,08:15:00
2020-12-17,08:30:00,Bullish,14566.072723,14562.357034,14591.22508,14557.212234,14566.072723,14570.645879,14547.494278,07:15:00,08:15:00
2020-12-18,08:30:00,Bearish,14569.50259,14605.230369,14620.093125,14568.359301,14569.50259,14622.379703,14584.936991,07:15:00,08:15:00
2020-12-21,08:30:00,Bullish,14413.729472,14384.289782,14461.175963,14371.141959,14413.729472,14398.295071,14340.55898,07:15:00,08:15:00
2020-12-22,08:30:00,Bearish,14535.489744,14541.777833,14542.921122,14495.188809,14535.489744,14581.792946,14539.491255,07:15:00,08:15:00
2020-12-23,08:30:00,Bearish,14491.758942,14535.775566,14546.636811,14483.755919,14491.758942,14554.354011,14530.059121,07:15:00,08:15:00
2020-12-24,08:30:00,Bullish,14533.774811,14473.752141,14538.347966,14469.464808,14533.774811,14483.470097,14469.75063,07:15:00,08:15:00
2020-12-28,08:30:00,Bearish,14633.812593,14652.67686,14656.964194,14621.236414,14633.812593,14665.538861,14639.529037,07:15:00,08:15:00
2020-12-29,08:30:00,Bullish,14750.142242,14738.995175,14769.292332,14723.274952,14750.142242,14740.138464,14727.562286,07:15:00,08:15:00
2020-12-30,08:30:00,Bearish,14711.556241,14744.997442,14759.574376,14702.981573,14711.556241,14755.287042,14734.136197,07:15:00,08:15:00
2020-12-31,08:30:00,Bullish,14682.688195,14681.544906,14699.837529,14661.537349,14682.688195,14695.836018,14677.543395,07:15:00,08:15:00
2021-01-04,08:30:00,Bearish,14738.137708,14787.01331,14795.587977,14700.694996,14738.137708,14808.449978,14780.153577,07:15:00,08:15:00
2021-01-05,08:30:00,Bullish,14574.361568,14463.748363,14580.363835,14462.890896,14574.361568,14482.326808,14419.160094,07:15:00,08:15:00
2021-01-07,08:30:00,Bullish,14639.243215,14551.781611,14646.674593,14549.495033,14639.243215,14562.642856,14524.914321,07:15:00,08:15:00
2021-01-08,08:30:00,Bullish,14906.772827,14884.478692,14922.207227,14846.464335,14906.772827,14889.051848,14840.747891,07:15:00,08:15:00
2021-01-11,08:30:00,Bearish,14777.009532,14821.883623,14833.888157,14739.56682,14777.009532,14884.764515,14808.449978,07:15:00,08:15:00
2021-01-12,08:30:00,Bullish,14773.579665,14751.285531,14803.305178,14742.710864,14773.579665,14787.870777,14708.98384,07:15:00,08:15:00
2021-01-14,08:30:00,Bullish,14848.750913,14846.464335,14879.905537,14830.744112,14848.750913,14850.751669,14824.170201,07:15:00,08:15:00
2021-01-15,08:30:00,Bullish,14752.142998,14736.994419,14784.155088,14724.989886,14752.142998,14760.14602,14715.27193,07:15:00,08:15:00
2021-01-18,08:30:00,Bearish,14626.381215,14634.384237,14642.101437,14616.091614,14626.381215,14643.816371,14625.237926,07:15:00,08:15:00
2021-01-19,08:30:00,Bearish,14743.854153,14744.425797,14783.011799,14735.565308,14743.854153,14758.145265,14738.709353,07:15:00,08:15:00
2021-01-20,08:30:00,Bullish,15072.549723,15019.386787,15081.981857,15001.094164,15072.549723,15021.101721,14981.37243,07:15:00,08:15:00
2021-01-21,08:30:00,Bearish,15209.744396,15251.474442,15255.761775,15186.592795,15209.744396,15282.914888,15211.459329,07:15:00,08:15:00
2021-01-22,08:30:00,Bullish,15270.338709,15260.334931,15277.198443,15237.469152,15270.338709,15262.621509,15211.745151,07:15:00,08:15:00
2021-01-25,08:30:00,Bullish,15488.135252,15431.54245,15496.709919,15429.827516,15488.135252,15440.117117,15410.963249,07:15:00,08:15:00
2021-01-26,08:30:00,Bearish,15366.660802,15426.683472,15444.976095,15359.229424,15366.660802,15430.970805,15382.381025,07:15:00,08:15:00
2021-01-27,08:30:00,Bearish,15126.855947,15308.067244,15308.067244,15112.564836,15126.855947,15323.787467,15271.196176,07:15:00,08:15:00
2021-01-28,08:30:00,Bullish,15133.429859,15040.25181,15147.149326,15009.383009,15133.429859,15079.123634,14831.029935,07:15:00,08:15:00
2021-01-29,08:30:00,Bearish,14879.619714,14989.08963,15017.386032,14860.469625,14879.619714,15053.685455,14927.63785,07:15:00,08:15:00
2021-02-01,08:30:00,Bullish,14935.926695,14921.635583,14981.658252,14916.776605,14935.926695,14930.21025,14895.911582,07:15:00,08:15:00
2021-02-02,08:30:00,Bullish,15317.499378,15265.479731,15324.644934,15257.190886,15317.499378,15274.626043,15239.469908,07:15:00,08:15:00
2021-02-03,08:30:00,Bearish,15417.822982,15470.414274,15488.992719,15390.384048,15417.822982,15489.278541,15449.54925,07:15:00,08:15:00
2021-02-04,08:30:00,Bearish,15354.942091,15376.092936,15411.820715,15334.077068,15354.942091,15392.670626,15354.370446,07:15:00,08:15:00
2021-02-05,08:30:00,Bearish,15509.857742,15537.296676,15541.012366,15485.27703,15509.857742,15558.447522,15514.430898,07:15:00,08:15:00
2021-02-08,08:30:00,Bearish,15612.182102,15624.472458,15633.047125,15586.172279,15612.182102,15633.332947,15603.893257,07:15:00,08:15:00
2021-02-09,08:30:00,Bullish,15635.905347,15601.035035,15644.765837,15600.46339,15635.905347,15623.043347,15587.60139,07:15:00,08:15:00
2021-02-10,08:30:00,Bearish,15689.354105,15711.934062,15733.942374,15679.350327,15689.354105,15722.223662,15679.636149,07:15:00,08:15:00
2021-02-11,08:30:00,Bearish,15673.633882,15682.780194,15707.360906,15665.916682,15673.633882,15691.354861,15672.204771,07:15:00,08:15:00
2021-02-15,08:30:00,Bullish,15840.268245,15835.409267,15844.841401,15832.551045,15840.268245,15838.26749,15822.833089,07:15:00,08:15:00
2021-02-19,08:30:00,Bearish,15628.188147,15657.913659,15663.630104,15603.893257,15628.188147,15696.213839,15655.341259,07:15:00,08:15:00
2021-02-23,08:30:00,Bearish,14665.253038,14863.899492,14881.334648,14662.108994,14665.253038,14889.33767,14828.171712,07:15:00,08:15:00
2021-02-24,08:30:00,Bearish,14896.197404,14947.073762,15001.379986,14865.042781,14896.197404,15178.018127,14903.057138,07:15:00,08:15:00
2021-02-25,08:30:00,Bullish,15147.720971,15069.405678,15194.309995,15066.261634,15147.720971,15117.995458,15037.965232,07:15:00,08:15:00
2021-02-26,08:30:00,Bullish,14845.892691,14808.7358,14899.341449,14781.86851,14845.892691,14840.747891,14665.538861,07:15:00,08:15:00
2021-03-02,08:30:00,Bearish,15122.568614,15202.884662,15209.172751,15099.988657,15122.568614,15208.029462,15129.428348,07:15:00,08:15:00
2021-03-03,08:30:00,Bearish,14805.877578,14877.333137,14922.207227,14781.86851,14805.877578,14973.65523,14821.883623,07:15:00,08:15:00
2021-03-04,08:30:00,Bullish,14539.491255,14478.896941,14594.083302,14461.747607,14539.491255,14528.344188,14443.454984,07:15:00,08:15:00
2021-03-08,08:30:00,Bullish,14492.616409,14445.741562,14503.191831,14321.694712,14492.616409,14454.316229,14317.979023,07:15:00,08:15:00
2021-03-11,08:30:00,Bearish,14793.873044,14807.306689,14870.759225,14784.155088,14793.873044,14867.615181,14786.727488,07:15:00,08:15:00
2021-03-12,08:30:00,Bearish,14693.835262,14715.27193,14718.415974,14631.811837,14693.835262,14746.140731,14657.535838,07:15:00,08:15:00
2021-03-15,08:30:00,Bearish,14775.580421,14806.1634,14806.1634,14744.997442,14775.580421,14814.166423,14759.860198,07:15:00,08:15:00
2021-03-16,08:30:00,Bullish,15089.75224,15055.430698,15090.038253,15023.969283,15089.75224,15062.581019,15013.100795,07:15:00,08:15:00
2021-03-17,08:30:00,Bearish,14867.234239,14880.676843,14890.687293,14797.447102,14867.234239,14887.827164,14846.3553,07:15:00,08:15:00
2021-03-19,08:30:00,Bearish,14582.651447,14616.114952,14686.760127,14557.768329,14582.651447,14732.236171,14577.217203,07:15:00,08:15:00
2021-03-22,08:30:00,Bullish,14828.622503,14790.582793,14863.802084,14790.010768,14828.622503,14815.465912,14785.720575,07:15:00,08:15:00
2021-03-23,08:30:00,Bearish,14963.620571,15002.518319,15009.096615,14949.319928,14963.620571,15010.812692,14951.894044,07:15:00,08:15:00
2021-03-24,08:30:00,Bearish,14884.681023,14953.610121,14955.326198,14859.225879,14884.681023,14994.509959,14949.891954,07:15:00,08:15:00
2021-03-25,08:30:00,Bullish,14612.396784,14549.473956,14647.576366,14516.582478,14612.396784,14584.081512,14521.444696,07:15:00,08:15:00
2021-03-26,08:30:00,Bullish,14635.277813,14601.814309,14667.883278,14590.94582,14635.277813,14610.108682,14509.146144,07:15:00,08:15:00
2021-03-30,08:30:00,Bearish,14668.741317,14727.945978,14744.820737,14659.874918,14668.741317,14741.102569,14690.478294,07:15:00,08:15:00
2021-03-31,08:30:00,Bullish,14873.240509,14836.058837,14890.115267,14818.898066,14873.240509,14850.35948,14823.474272,07:15:00,08:15:00
2021-04-01,08:30:00,Bullish,15194.432945,15162.113493,15209.305614,15149.242914,15194.432945,15171.265904,15133.79822,07:15:00,08:15:00
2021-04-05,08:30:00,Bullish,15374.621044,15352.026029,15382.629404,15340.871527,15374.621044,15368.328761,15293.10738,07:15:00,08:15:00
2021-04-08,08:30:00,Bullish,15704.107854,15703.821841,15726.988882,15685.803031,15704.107854,15710.686149,15675.792581,07:15:00,08:15:00
2021-04-13,08:30:00,Bullish,15928.341932,15876.287593,15946.932768,15864.275053,15928.341932,15897.738557,15788.481646,07:15:00,08:15:00
2021-04-14,08:30:00,Bearish,15985.544503,15997.27103,16003.563313,15951.794986,15985.544503,16045.035177,15996.412992,07:15:00,08:15:00
2021-04-15,08:30:00,Bullish,15972.101899,15935.492254,15991.264761,15928.627945,15972.101899,15953.797076,15919.761547,07:15:00,08:15:00
2021-04-16,08:30:00,Bearish,16004.707365,16061.051897,16061.051897,15986.402542,16004.707365,16084.790964,16041.889036,07:15:00,08:15:00
2021-04-19,08:30:00,Bullish,16022.726175,15976.392092,16031.878586,15960.661385,16022.726175,15988.690645,15954.941128,07:15:00,08:15:00
2021-04-20,08:30:00,Bullish,15896.880518,15872.569426,15909.179071,15847.400294,15896.880518,15877.145631,15839.105921,07:15:00,08:15:00
2021-04-21,08:30:00,Bearish,15705.251905,15727.274895,15746.723769,15674.076504,15705.251905,15744.435666,15700.675699,07:15:00,08:15:00
2021-04-22,08:30:00,Bearish,15872.569426,15903.458814,15916.04338,15869.423284,15872.569426,15920.333572,15891.732287,07:15:00,08:15:00
2021-04-23,08:30:00,Bullish,15792.771839,15761.024412,15813.078752,15760.452386,15792.771839,15765.028592,15747.295795,07:15:00,08:15:00
2021-04-26,08:30:00,Bullish,15944.644665,15940.926498,15960.661385,15923.765727,15944.644665,15941.784537,15889.730197,07:15:00,08:15:00
2021-04-27,08:30:00,Bearish,16002.705275,16045.32119,16056.475692,16001.847236,16002.705275,16062.481962,16042.461062,07:15:00,08:15:00
2021-04-28,08:30:00,Bearish,15918.331482,15947.790806,15951.508974,15885.726017,15918.331482,15948.648845,15928.341932,07:15:00,08:15:00
