Date,Direction,Entry_Time,Entry_Price,Asian_High,Asian_Low,Asian_Mid,SL_Level,SL_Distance,Exit_Time,Exit_Price,Exit_Type,PnL_Points,Result
2024-08-02,SHORT,2024-08-02 02:00:00,19496.532353,19781.745628,19504.099768,19642.922698000002,19642.922698000002,146.39034500000344,2024-08-02 07:00:00,19520.017435,TIME_EXIT,-23.485082000002876,LOSS
2024-08-05,SHORT,2024-08-05 01:00:00,18297.488437,19161.478514,18671.162188,18916.320351,18916.320351,618.8319139999985,2024-08-05 07:00:00,18346.285219,TIME_EXIT,-48.79678200000126,LOSS
2024-08-06,SHORT,2024-08-06 03:00:00,18950.37372,19244.198192,18990.820251,19117.5092215,19117.5092215,167.13550150000083,2024-08-06 07:00:00,18960.289644,TIME_EXIT,-9.915924000000814,LOSS
2024-08-09,LONG,2024-08-09 03:30:00,19462.609456,19432.07885,19237.152668,19334.615759,19334.615759,127.99369699999806,2024-08-09 06:15:00,19334.615759,STOP_LOSS,-127.99369699999806,LOSS
2024-08-12,LONG,2024-08-12 02:45:00,19496.793298,19484.267921,19396.06839,19440.1681555,19440.1681555,56.62514250000095,2024-08-12 07:00:00,19480.353741,TIME_EXIT,-16.439557000001514,LOSS
2024-08-13,LONG,2024-08-13 01:00:00,19520.800271,19515.581364,19447.996516,19481.78894,19481.78894,39.01133100000152,2024-08-13 05:30:00,19481.78894,STOP_LOSS,-39.01133100000152,LOSS
2024-08-14,SHORT,2024-08-14 03:00:00,19914.566815,19991.80664,19917.176268,19954.491454,19954.491454,39.92463900000075,2024-08-14 05:30:00,19954.491454,STOP_LOSS,-39.92463900000075,LOSS
2024-08-16,LONG,2024-08-16 01:00:00,20527.788404,20504.564267,20433.065239,20468.814753,20468.814753,58.973651000000245,2024-08-16 03:15:00,20468.814753,STOP_LOSS,-58.973651000000245,LOSS
2024-08-19,SHORT,2024-08-19 01:00:00,20430.19484,20549.968759,20450.287633,20500.128195999998,20500.128195999998,69.93335599999773,2024-08-19 07:00:00,20483.166748,TIME_EXIT,-52.97190799999953,LOSS
2024-08-23,LONG,2024-08-23 01:45:00,20554.665776,20553.361049,20478.730677,20516.045863,20516.045863,38.61991300000227,2024-08-23 07:00:00,20595.373251,TIME_EXIT,40.70747499999925,WIN
2024-08-26,LONG,2024-08-26 03:00:00,20705.492192,20700.273285,20579.455585,20639.864435,20639.864435,65.62775700000202,2024-08-26 06:30:00,20639.864435,STOP_LOSS,-65.62775700000202,LOSS
2024-08-27,LONG,2024-08-27 01:00:00,20467.510026,20466.988136,20387.399802,20427.193969,20427.193969,40.316057,2024-08-27 05:45:00,20427.193969,STOP_LOSS,-40.316057,LOSS
2024-08-28,LONG,2024-08-28 01:15:00,20499.34536,20495.43118,20417.147572,20456.289376,20456.289376,43.055983999998716,2024-08-28 07:00:00,20471.424207,TIME_EXIT,-27.92115299999932,LOSS
2024-08-29,LONG,2024-08-29 01:00:00,20164.813412,20143.154948,20011.899433,20077.527190499997,20077.527190499997,87.28622150000228,2024-08-29 07:00:00,20312.508484,TIME_EXIT,147.69507200000226,WIN
2024-08-30,LONG,2024-08-30 01:00:00,20334.68884,20327.643315,20243.097019,20285.370167,20285.370167,49.31867299999794,2024-08-30 07:00:00,20412.189611,TIME_EXIT,77.50077100000271,WIN
2024-09-02,SHORT,2024-09-02 01:45:00,20421.061753,20487.080928,20421.844589,20454.462758499998,20454.462758499998,33.401005499996245,2024-09-02 05:30:00,20454.462758499998,STOP_LOSS,-33.401005499996245,LOSS
2024-09-06,SHORT,2024-09-06 02:00:00,19588.907009,19751.215021,19613.696818,19682.4559195,19682.4559195,93.54891050000151,2024-09-06 07:00:00,19600.388605,TIME_EXIT,-11.481596000001446,LOSS
2024-09-09,LONG,2024-09-09 02:00:00,19410.942276,19398.155953,19190.96534,19294.560646500002,19294.560646500002,116.38162949999969,2024-09-09 07:00:00,19387.718139,TIME_EXIT,-23.224137000001065,LOSS
2024-09-17,LONG,2024-09-17 01:45:00,20314.086917,20312.247539,20252.751997,20282.499768,20282.499768,31.587148999999044,2024-09-17 07:00:00,20397.898353,TIME_EXIT,83.81143599999996,WIN
2024-09-19,LONG,2024-09-19 01:15:00,20534.059701,20498.987838,20261.737004,20380.362420999998,20380.362420999998,153.69728000000032,2024-09-19 07:00:00,20641.338339,TIME_EXIT,107.27863800000341,WIN
2024-09-20,SHORT,2024-09-20 03:15:00,20644.690796,20703.229861,20651.911474,20677.5706675,20677.5706675,32.87987150000117,2024-09-20 07:00:00,20675.636557,TIME_EXIT,-30.945761000002676,LOSS
2024-09-23,SHORT,2024-09-23 02:15:00,20639.53317,20799.677483,20656.037575,20727.857529,20727.857529,88.324359000002,2024-09-23 07:00:00,20705.03503,TIME_EXIT,-65.5018600000003,LOSS
2024-09-24,LONG,2024-09-24 01:00:00,20738.559605,20729.275876,20653.716643,20691.4962595,20691.4962595,47.06334549999883,2024-09-24 06:00:00,20691.4962595,STOP_LOSS,-47.06334549999883,LOSS
2024-09-25,SHORT,2024-09-25 01:00:00,20721.281555,20828.818074,20743.201469,20786.0097715,20786.0097715,64.72821649999969,2024-09-25 07:00:00,20765.121383,TIME_EXIT,-43.839828000000125,LOSS
2024-09-26,LONG,2024-09-26 01:00:00,21103.977466,21023.518487,20879.620698,20951.5695925,20951.5695925,152.40787350000028,2024-09-26 07:00:00,21122.287041,TIME_EXIT,18.309574999999313,WIN
2024-09-27,SHORT,2024-09-27 01:15:00,20901.798494,21009.077132,20918.818662,20963.947897,20963.947897,62.14940299999944,2024-09-27 04:15:00,20963.947897,STOP_LOSS,-62.14940299999944,LOSS
2024-10-03,SHORT,2024-10-03 02:00:00,20550.048344,20689.046387,20563.458174,20626.252280499997,20626.252280499997,76.20393649999824,2024-10-03 07:00:00,20601.366731,TIME_EXIT,-51.31838699999935,LOSS
2024-10-07,SHORT,2024-10-07 01:30:00,20836.296633,20903.345782,20838.101802,20870.723792,20870.723792,34.42715899999894,2024-10-07 07:00:00,20757.900705,TIME_EXIT,78.39592800000173,WIN
2024-10-08,LONG,2024-10-08 04:00:00,20674.605032,20662.226728,20583.8308,20623.028764000002,20623.028764000002,51.57626799999707,2024-10-08 07:00:00,20713.545115,TIME_EXIT,38.94008300000132,WIN
2024-10-09,SHORT,2024-10-09 01:30:00,20859.763835,20936.870356,20860.279598,20898.574977,20898.574977,38.811141999998654,2024-10-09 04:15:00,20898.574977,STOP_LOSS,-38.811141999998654,LOSS
2024-10-11,SHORT,2024-10-11 01:00:00,21060.395519,21113.519075,21076.899925,21095.2095,21095.2095,34.81398099999933,2024-10-11 07:00:00,21036.670435,TIME_EXIT,23.725084000001516,WIN
2024-10-14,LONG,2024-10-14 02:30:00,21104.493228,21095.467381,21025.839419,21060.6534,21060.6534,43.839828000000125,2024-10-14 07:00:00,21162.774411,TIME_EXIT,58.281182999999146,WIN
2024-10-15,SHORT,2024-10-15 03:15:00,21216.671612,21287.846862,21239.107289,21263.4770755,21263.4770755,46.80546350000077,2024-10-15 05:30:00,21263.4770755,STOP_LOSS,-46.80546350000077,LOSS
2024-10-17,LONG,2024-10-17 01:00:00,21024.807894,20971.942219,20915.981968,20943.9620935,20943.9620935,80.84580050000295,2024-10-17 07:00:00,21174.379072,TIME_EXIT,149.57117799999833,WIN
2024-10-18,LONG,2024-10-18 01:30:00,21065.037383,21058.074587,20961.369084,21009.7218355,21009.7218355,55.3155474999985,2024-10-18 07:00:00,21116.097889,TIME_EXIT,51.060506000001624,WIN
2024-10-21,SHORT,2024-10-21 01:00:00,21097.530432,21173.089665,21110.424499,21141.757082,21141.757082,44.22665000000052,2024-10-21 07:00:00,21017.329335,TIME_EXIT,80.20109700000103,WIN
2024-10-22,SHORT,2024-10-22 01:30:00,21082.573314,21173.863309,21094.693737,21134.278523,21134.278523,51.70520899999974,2024-10-22 07:00:00,21077.415687,TIME_EXIT,5.1576270000005024,WIN
2024-10-23,SHORT,2024-10-23 03:30:00,21138.275684,21183.404919,21138.533565,21160.969242,21160.969242,22.69355799999903,2024-10-23 07:00:00,21118.160939,TIME_EXIT,20.114744999998948,WIN
2024-10-24,LONG,2024-10-24 02:00:00,20993.34637,20984.836286,20906.956121,20945.8962035,20945.8962035,47.450166499998886,2024-10-24 07:00:00,21046.469926,TIME_EXIT,53.12355600000228,WIN
2024-10-25,LONG,2024-10-25 02:30:00,21068.38984,21056.269417,21005.982556,21031.1259865,21031.1259865,37.26385350000055,2024-10-25 07:00:00,21114.034838,TIME_EXIT,45.64499799999976,WIN
2024-10-28,LONG,2024-10-28 03:30:00,21313.892878,21309.766776,21235.239068,21272.502922,21272.502922,41.389955999999074,2024-10-28 06:00:00,21272.502922,STOP_LOSS,-41.389955999999074,LOSS
2024-10-31,SHORT,2024-10-31 01:00:00,21026.613063,21108.877211,21044.148994,21076.5131025,21076.5131025,49.900039500000275,2024-10-31 07:00:00,21036.154673,TIME_EXIT,-9.541610000000219,LOSS
2024-11-01,LONG,2024-11-01 03:00:00,20742.169943,20735.465029,20648.043254,20691.7541415,20691.7541415,50.41580149999936,2024-11-01 07:00:00,20749.648502,TIME_EXIT,7.478558999999223,WIN
2024-11-05,LONG,2024-11-05 01:00:00,20771.310535,20749.906384,20673.573507,20711.7399455,20711.7399455,59.57058949999919,2024-11-05 07:00:00,20773.631467,TIME_EXIT,2.32093199999872,WIN
2024-11-06,LONG,2024-11-06 01:00:00,21361.600926,21291.19932,20964.205779,21127.702549499998,21127.702549499998,233.89837650000118,2024-11-06 07:00:00,21324.466013,TIME_EXIT,-37.13491299999805,LOSS
2024-11-07,LONG,2024-11-07 02:15:00,21618.966505,21614.582522,21519.166425,21566.8744735,21566.8744735,52.0920315000003,2024-11-07 07:00:00,21658.42235,TIME_EXIT,39.45584500000041,WIN
2024-11-08,SHORT,2024-11-08 04:00:00,21870.916575,21933.581741,21884.326405,21908.954073,21908.954073,38.037498000001506,2024-11-08 07:00:00,21844.354797,TIME_EXIT,26.56177799999932,WIN
2024-11-12,SHORT,2024-11-12 03:45:00,21852.607,21919.398268,21858.022508,21888.710388,21888.710388,36.10338799999954,2024-11-12 07:00:00,21868.853525,TIME_EXIT,-16.246524999998655,LOSS
2024-11-13,LONG,2024-11-13 02:45:00,21844.87056,21829.655561,21781.947513,21805.801537,21805.801537,39.069023000000016,2024-11-13 05:00:00,21805.801537,STOP_LOSS,-39.069023000000016,LOSS
2024-11-15,SHORT,2024-11-15 01:00:00,21523.80829,21617.161335,21542.633628,21579.8974815,21579.8974815,56.08919149999929,2024-11-15 07:00:00,21504.209308,TIME_EXIT,19.598981999999523,WIN
2024-11-18,SHORT,2024-11-18 03:45:00,21206.098477,21308.219488,21209.193053,21258.7062705,21258.7062705,52.60779349999939,2024-11-18 07:00:00,21164.063818,TIME_EXIT,42.03465900000083,WIN
2024-11-19,SHORT,2024-11-19 02:30:00,21222.860764,21349.480503,21256.127457,21302.803979999997,21302.803979999997,79.94321599999603,2024-11-19 07:00:00,21252.775,TIME_EXIT,-29.91423600000053,LOSS
2024-11-22,SHORT,2024-11-22 03:15:00,21379.394738,21501.630494,21414.724482,21458.177488,21458.177488,78.78275000000212,2024-11-22 06:45:00,21458.177488,STOP_LOSS,-78.78275000000212,LOSS
2024-11-27,SHORT,2024-11-27 02:00:00,21608.39337,21681.631671,21612.777352,21647.2045115,21647.2045115,38.811141499998485,2024-11-27 07:00:00,21616.387691,TIME_EXIT,-7.994320999998308,LOSS
2024-11-28,LONG,2024-11-28 01:00:00,21524.839815,21519.424307,21480.226343,21499.825324999998,21499.825324999998,25.014490000001388,2024-11-28 07:00:00,21529.223798,TIME_EXIT,4.383982999999716,WIN
2024-12-04,LONG,2024-12-04 02:30:00,22045.502244,22041.891905,21988.252586,22015.0722455,22015.0722455,30.429998499999783,2024-12-04 07:00:00,22096.562749,TIME_EXIT,51.060505000001285,WIN
2024-12-09,LONG,2024-12-09 01:15:00,22349.544345,22345.160362,22309.314856,22327.237609,22327.237609,22.306735999998637,2024-12-09 03:30:00,22327.237609,STOP_LOSS,-22.306735999998637,LOSS
2024-12-11,LONG,2024-12-11 02:30:00,22116.419612,22114.356562,22082.895038,22098.6258,22098.6258,17.79381199999989,2024-12-11 07:00:00,22129.571561,TIME_EXIT,13.15194899999915,WIN
2024-12-13,LONG,2024-12-13 03:15:00,22461.98061,22455.275695,22382.037394,22418.6565445,22418.6565445,43.32406549999723,2024-12-13 07:00:00,22523.872132,TIME_EXIT,61.891522000001714,WIN
2024-12-16,LONG,2024-12-16 03:00:00,22516.135692,22509.688658,22469.974932,22489.831795,22489.831795,26.303897000001598,2024-12-16 07:00:00,22575.4484,TIME_EXIT,59.312708000001294,WIN
2024-12-17,SHORT,2024-12-17 01:30:00,22756.481102,22821.982963,22778.658898,22800.3209305,22800.3209305,43.839828499996656,2024-12-17 04:30:00,22800.3209305,STOP_LOSS,-43.839828499996656,LOSS
2024-12-18,LONG,2024-12-18 02:00:00,22746.42373,22736.624239,22661.322887,22698.973563,22698.973563,47.450166999999055,2024-12-18 07:00:00,22760.091441,TIME_EXIT,13.667711000001873,WIN
2024-12-19,LONG,2024-12-19 01:15:00,21950.086147,21947.765215,21822.692764,21885.2289895,21885.2289895,64.85715750000236,2024-12-19 07:00:00,22074.384954,TIME_EXIT,124.29880699999921,WIN
2024-12-20,SHORT,2024-12-20 02:30:00,21547.714184,21769.887453,21587.406392,21678.6469225,21678.6469225,130.9327384999997,2024-12-20 07:00:00,21470.907184,TIME_EXIT,76.8070000000007,WIN
2024-12-24,LONG,2024-12-24 01:00:00,22456.253364,22433.829844,22381.250555,22407.5401995,22407.5401995,48.71316450000086,2024-12-24 07:00:00,22474.553018,TIME_EXIT,18.299653999998554,WIN
2024-12-26,SHORT,2024-12-26 02:15:00,22679.199857,22795.956807,22725.851089,22760.903948,22760.903948,81.70409099999961,2024-12-26 07:00:00,22638.992166,TIME_EXIT,40.20769099999961,WIN
2024-12-27,SHORT,2024-12-27 01:00:00,22603.681565,22689.509522,22621.98122,22655.745371,22655.745371,52.06380600000193,2024-12-27 07:00:00,22609.351881,TIME_EXIT,-5.67031599999973,LOSS
2024-12-30,SHORT,2024-12-30 01:00:00,22315.010961,22394.395377,22319.65031,22357.022843500003,22357.022843500003,42.011882500002685,2024-12-30 07:00:00,22119.385078,TIME_EXIT,195.6258830000006,WIN
2024-12-31,LONG,2024-12-31 03:00:00,22129.694742,22120.158303,22026.340356,22073.249329500002,22073.249329500002,56.445412499997474,2024-12-31 07:00:00,22138.200215,TIME_EXIT,8.505473000001075,WIN
2025-01-02,LONG,2025-01-02 01:00:00,22041.031628,22038.454212,21775.81551,21907.134861,21907.134861,133.896767000002,2025-01-02 07:00:00,22096.961558,TIME_EXIT,55.92992999999842,WIN
2025-01-03,LONG,2025-01-03 02:00:00,21929.42951,21918.346621,21808.290953,21863.318787,21863.318787,66.1107230000016,2025-01-03 07:00:00,21912.418564,TIME_EXIT,-17.01094600000215,LOSS
2025-01-06,LONG,2025-01-06 01:00:00,22228.667521,22219.131081,22143.355048,22181.2430645,22181.2430645,47.424456500000815,2025-01-06 07:00:00,22398.00376,TIME_EXIT,169.3362390000002,WIN
2025-01-13,SHORT,2025-01-13 02:15:00,21467.814285,21688.441104,21504.413593,21596.4273485,21596.4273485,128.61306350000086,2025-01-13 07:00:00,21458.535587,TIME_EXIT,9.278698000001896,WIN
2025-01-14,LONG,2025-01-14 01:30:00,21717.823647,21711.637849,21647.202446,21679.4201475,21679.4201475,38.40349950000018,2025-01-14 06:00:00,21679.4201475,STOP_LOSS,-38.40349950000018,LOSS
2025-01-16,LONG,2025-01-16 01:00:00,22154.437937,22111.910571,22015.77295,22063.8417605,22063.8417605,90.59617649999927,2025-01-16 07:00:00,22103.920581,TIME_EXIT,-50.51735600000029,LOSS
2025-01-17,LONG,2025-01-17 02:45:00,21974.534292,21969.637202,21884.324728,21926.980965000002,21926.980965000002,47.55332699999781,2025-01-17 07:00:00,22071.187396,TIME_EXIT,96.6531040000009,WIN
2025-01-20,LONG,2025-01-20 01:00:00,22268.359729,22245.162984,22202.635618,22223.899300999998,22223.899300999998,44.46042800000214,2025-01-20 07:00:00,22244.647501,TIME_EXIT,-23.712228000000323,LOSS
2025-01-22,LONG,2025-01-22 02:30:00,22558.576783,22554.195176,22479.450109,22516.822642500003,22516.822642500003,41.75414049999745,2025-01-22 07:00:00,22596.4648,TIME_EXIT,37.88801700000113,WIN
2025-01-23,SHORT,2025-01-23 01:45:00,22599.299958,22651.621505,22604.970273,22628.295889,22628.295889,28.995931000001292,2025-01-23 07:00:00,22561.927424,TIME_EXIT,37.37253399999827,WIN
2025-01-27,SHORT,2025-01-27 01:00:00,22023.76294,22344.393504,22074.022554,22209.208029,22209.208029,185.44508900000073,2025-01-27 07:00:00,21796.177097,TIME_EXIT,227.58584300000075,WIN
2025-01-28,LONG,2025-01-28 01:30:00,22006.23651,22001.854903,21876.076997,21938.965949999998,21938.965949999998,67.27056000000084,2025-01-28 06:15:00,21938.965949999998,STOP_LOSS,-67.27056000000084,LOSS
2025-01-29,LONG,2025-01-29 01:00:00,22323.258692,22277.896169,22201.862393,22239.879281,22239.879281,83.37941099999807,2025-01-29 07:00:00,22272.225853,TIME_EXIT,-51.03283899999951,LOSS
2025-01-30,LONG,2025-01-30 02:00:00,22351.61027,22351.352528,22192.583695,22271.9681115,22271.9681115,79.64215850000255,2025-01-30 06:15:00,22271.9681115,STOP_LOSS,-79.64215850000255,LOSS
2025-01-31,LONG,2025-01-31 01:00:00,22466.82077,22462.439162,22344.393504,22403.416333,22403.416333,63.404436999997415,2025-01-31 07:00:00,22458.315297,TIME_EXIT,-8.505472999997437,LOSS
2025-02-03,LONG,2025-02-03 02:00:00,21841.797362,21810.610628,21626.067634,21718.339131,21718.339131,123.45823100000052,2025-02-03 07:00:00,21894.892134,TIME_EXIT,53.094772000000376,WIN
2025-02-05,SHORT,2025-02-05 01:00:00,22165.263085,22293.360665,22197.223044,22245.2918545,22245.2918545,80.02876950000064,2025-02-05 07:00:00,22175.315007,TIME_EXIT,-10.051922000002378,LOSS
2025-02-13,SHORT,2025-02-13 01:30:00,22538.215196,22606.00124,22548.524861,22577.2630505,22577.2630505,39.04785450000054,2025-02-13 07:00:00,22478.676884,TIME_EXIT,59.53831200000059,WIN
2025-02-18,LONG,2025-02-18 01:00:00,23003.696546,22959.62273,22900.599902,22930.111316000002,22930.111316000002,73.58522999999695,2025-02-18 07:00:00,22970.447878,TIME_EXIT,-33.24866800000018,LOSS
2025-02-25,SHORT,2025-02-25 01:15:00,22015.515208,22118.09637,22047.73291,22082.91464,22082.91464,67.39943199999834,2025-02-25 06:45:00,22082.91464,STOP_LOSS,-67.39943199999834,LOSS
2025-02-26,LONG,2025-02-26 01:15:00,21960.616245,21939.481433,21856.488634,21897.9850335,21897.9850335,62.63121150000006,2025-02-26 07:00:00,21957.781088,TIME_EXIT,-2.8351570000013453,LOSS
2025-02-27,LONG,2025-02-27 01:00:00,21940.5124,21924.790161,21761.639721,21843.214941,21843.214941,97.29745900000125,2025-02-27 07:00:00,22017.577141,TIME_EXIT,77.06474100000196,WIN
2025-03-05,LONG,2025-03-05 02:15:00,21240.486183,21226.310395,21073.469619,21149.890007,21149.890007,90.5961759999991,2025-03-05 05:45:00,21149.890007,STOP_LOSS,-90.5961759999991,LOSS
2025-03-06,SHORT,2025-03-06 01:30:00,21217.289438,21286.879673,21219.09363,21252.9866515,21252.9866515,35.697213499999634,2025-03-06 07:00:00,20959.032344,TIME_EXIT,258.2570940000005,WIN
2025-03-11,LONG,2025-03-11 01:15:00,20099.979554,20098.690846,19731.924533,19915.3076895,19915.3076895,184.67186450000008,2025-03-11 07:00:00,20076.009584,TIME_EXIT,-23.969970000001922,LOSS
2025-03-13,SHORT,2025-03-13 01:00:00,20040.698983,20303.853168,20065.699919,20184.7765435,20184.7765435,144.0775605000017,2025-03-13 04:30:00,20184.7765435,STOP_LOSS,-144.0775605000017,LOSS
2025-03-21,SHORT,2025-03-21 02:30:00,20225.875101,20333.496169,20246.277199,20289.886683999997,20289.886683999997,64.01158299999588,2025-03-21 07:00:00,20223.579865,TIME_EXIT,2.2952360000017507,WIN
2025-03-24,LONG,2025-03-24 01:45:00,20551.79862,20543.892807,20459.734152,20501.8134795,20501.8134795,49.98514050000085,2025-03-24 07:00:00,20653.044032,TIME_EXIT,101.24541200000021,WIN
2025-03-25,SHORT,2025-03-25 03:00:00,20727.001638,20784.38254,20737.202687,20760.7926135,20760.7926135,33.79097550000006,2025-03-25 05:15:00,20760.7926135,STOP_LOSS,-33.79097550000006,LOSS
2025-03-26,SHORT,2025-03-26 03:00:00,20869.816326,20949.639535,20880.782454,20915.210994499997,20915.210994499997,45.39466849999735,2025-03-26 07:00:00,20887.668162,TIME_EXIT,-17.85183600000164,LOSS
2025-04-01,LONG,2025-04-01 01:45:00,19820.383398,19797.176012,19670.938029,19734.0570205,19734.0570205,86.3263775000014,2025-04-01 05:30:00,19734.0570205,STOP_LOSS,-86.3263775000014,LOSS
2025-04-02,SHORT,2025-04-02 02:00:00,19938.715568,20062.148262,19949.936722,20006.042492,20006.042492,67.32692400000087,2025-04-02 07:00:00,19786.209884,TIME_EXIT,152.50568399999975,WIN
2025-04-09,LONG,2025-04-09 02:00:00,17668.472088,17553.45526,17087.012289,17320.233774499997,17320.233774499997,348.2383135000018,2025-04-09 06:00:00,17320.233774499997,STOP_LOSS,-348.2383135000018,LOSS
2025-04-10,SHORT,2025-04-10 02:30:00,19276.412455,19773.203546,19350.625087,19561.9143165,19561.9143165,285.5018614999972,2025-04-10 07:00:00,19232.547943,TIME_EXIT,43.864512000000104,WIN
2025-04-11,LONG,2025-04-11 01:00:00,19124.671849,18921.670972,18430.235431,18675.9532015,18675.9532015,448.71864749999804,2025-04-11 07:00:00,18945.133385,TIME_EXIT,-179.53846399999748,LOSS
2025-04-15,LONG,2025-04-15 02:00:00,19375.107605,19330.988067,19192.253799,19261.620933,19261.620933,113.48667200000273,2025-04-15 06:45:00,19261.620933,STOP_LOSS,-113.48667200000273,LOSS
2025-04-16,SHORT,2025-04-16 01:00:00,18921.415945,19138.953318,19010.930151,19074.9417345,19074.9417345,153.52578949999952,2025-04-16 03:15:00,19074.9417345,STOP_LOSS,-153.52578949999952,LOSS
2025-04-17,LONG,2025-04-17 01:00:00,18952.784171,18916.570447,18714.079622,18815.325034499998,18815.325034499998,137.45913650000148,2025-04-17 07:00:00,18900.503795,TIME_EXIT,-52.280375999998796,LOSS
2025-04-21,SHORT,2025-04-21 02:00:00,18540.406761,18747.743084,18554.68823,18651.215657,18651.215657,110.80889600000228,2025-04-21 07:00:00,18476.650204,TIME_EXIT,63.756556999996974,WIN
2025-04-22,LONG,2025-04-22 01:45:00,18511.333771,18431.510562,18252.48215,18341.996356,18341.996356,169.33741500000178,2025-04-22 07:00:00,18431.000509,TIME_EXIT,-80.3332620000001,LOSS
2025-04-23,LONG,2025-04-23 03:00:00,19200.414639,19180.777619,18998.17884,19089.4782295,19089.4782295,110.93640949999826,2025-04-23 07:00:00,19278.962717,TIME_EXIT,78.5480779999998,WIN
2025-04-24,SHORT,2025-04-24 02:15:00,19076.726918,19255.245278,19086.927967,19171.0866225,19171.0866225,94.35970449999877,2025-04-24 05:45:00,19171.0866225,STOP_LOSS,-94.35970449999877,LOSS
2025-04-28,LONG,2025-04-28 01:30:00,19879.80451,19866.543146,19782.129464,19824.336305,19824.336305,55.468205000001035,2025-04-28 07:00:00,19876.489169,TIME_EXIT,-3.3153410000013537,LOSS
2025-04-30,LONG,2025-04-30 02:00:00,19981.304948,19978.244633,19876.999221,19927.621927,19927.621927,53.683021000000736,2025-04-30 06:30:00,19927.621927,STOP_LOSS,-53.683021000000736,LOSS
2025-05-01,LONG,2025-05-01 02:30:00,20368.944814,20368.689788,20267.444376,20318.067082,20318.067082,50.877731999997195,2025-05-01 07:00:00,20424.795558,TIME_EXIT,55.85074400000303,WIN
2025-05-05,SHORT,2025-05-05 04:00:00,20392.152201,20526.806049,20393.427332,20460.1166905,20460.1166905,67.96448949999831,2025-05-05 07:00:00,20404.903513,TIME_EXIT,-12.751312000000325,LOSS
2025-05-06,SHORT,2025-05-06 02:15:00,20327.120513,20438.056922,20332.986116,20385.521519,20385.521519,58.40100600000005,2025-05-06 07:00:00,20247.042278,TIME_EXIT,80.07823500000086,WIN
2025-05-07,SHORT,2025-05-07 01:15:00,20360.018896,20512.269554,20377.615706,20444.942629999998,20444.942629999998,84.92373399999633,2025-05-07 07:00:00,20324.825277,TIME_EXIT,35.19361900000149,WIN
2025-05-08,LONG,2025-05-08 03:15:00,20611.474757,20604.078996,20326.100408,20465.089701999997,20465.089701999997,146.38505500000247,2025-05-08 07:00:00,20610.709678,TIME_EXIT,-0.7650790000006964,LOSS
2025-05-09,LONG,2025-05-09 02:30:00,20627.796436,20607.139311,20484.471696,20545.8055035,20545.8055035,81.99093250000078,2025-05-09 06:15:00,20545.8055035,STOP_LOSS,-81.99093250000078,LOSS
2025-05-12,LONG,2025-05-12 01:00:00,20970.29666,20960.350637,20814.220608,20887.2856225,20887.2856225,83.01103750000038,2025-05-12 07:00:00,21351.815896,TIME_EXIT,381.5192360000001,WIN
2025-05-15,SHORT,2025-05-15 01:00:00,21780.004933,21842.486359,21786.890641,21814.6885,21814.6885,34.68356700000004,2025-05-15 07:00:00,21690.490727,TIME_EXIT,89.51420599999983,WIN
2025-05-16,LONG,2025-05-16 02:45:00,21873.599558,21867.223903,21777.964723,21822.594313,21822.594313,51.005245000000286,2025-05-16 07:00:00,21924.349778,TIME_EXIT,50.75021999999808,WIN
2025-05-19,SHORT,2025-05-19 01:45:00,21613.472806,21848.606988,21622.143698,21735.375343,21735.375343,121.90253699999812,2025-05-19 07:00:00,21624.438934,TIME_EXIT,-10.966128000000026,LOSS
2025-05-20,SHORT,2025-05-20 01:00:00,21844.781595,21995.757122,21850.647198,21923.20216,21923.20216,78.42056500000035,2025-05-20 07:00:00,21894.256683,TIME_EXIT,-49.47508799999923,LOSS
2025-05-21,SHORT,2025-05-21 01:00:00,21743.02613,21875.129716,21778.729802,21826.929759,21826.929759,83.90362900000036,2025-05-21 07:00:00,21733.335133,TIME_EXIT,9.690996999997878,WIN
2025-05-26,LONG,2025-05-26 01:15:00,21670.088629,21660.397632,21587.970183,21624.183907500003,21624.183907500003,45.90472149999914,2025-05-26 07:00:00,21704.517169,TIME_EXIT,34.428539999997156,WIN
2025-05-27,LONG,2025-05-27 01:30:00,21674.679101,21673.658996,21566.54798,21620.103488,21620.103488,54.575613000000885,2025-05-27 07:00:00,21711.657904,TIME_EXIT,36.97880299999815,WIN
2025-05-28,SHORT,2025-05-28 02:45:00,21864.418614,21916.698991,21865.948772,21891.3238815,21891.3238815,26.905267500002083,2025-05-28 05:30:00,21891.3238815,STOP_LOSS,-26.905267500002083,LOSS
