Date,Entry_Time,Direction,Entry_Price,Exit_Time,Exit_Price,PnL_Points,Result,Asian_High,Asian_Low,Asian_Range,Volume,Volume_MA_20,Year
2025-01-14,2025-01-14 01:30:00,LONG,21717.823647,2025-01-14 07:00:00,21629.676016,-88.14763099999982,LOSS,21711.637849,21647.202446,64.4354029999995,887.0,869.25,2025
2025-01-16,2025-01-16 01:00:00,LONG,22154.437937,2025-01-16 07:00:00,22103.920581,-50.51735600000029,LOSS,22092.064467,22015.77295,76.29151700000148,3907.0,1333.95,2025
2025-01-17,2025-01-17 02:45:00,LONG,21974.534292,2025-01-17 07:00:00,22071.187396,96.6531040000009,WIN,21969.637202,21896.180842,73.45636000000013,1564.0,936.45,2025
2025-01-20,2025-01-20 01:00:00,LONG,22268.359729,2025-01-20 07:00:00,22244.647501,-23.712228000000323,LOSS,22245.162984,22207.274967,37.88801699999749,862.0,556.1,2025
2025-01-21,2025-01-21 02:30:00,LONG,22327.124816,2025-01-21 07:00:00,22370.94089,43.81607400000212,WIN,22318.10386,22039.74292,278.36093999999866,1929.0,782.6,2025
2025-01-22,2025-01-22 02:30:00,LONG,22558.576783,2025-01-22 07:00:00,22596.4648,37.88801700000113,WIN,22554.195176,22486.924615,67.27056100000118,1689.0,806.85,2025
2025-01-23,2025-01-23 01:45:00,SHORT,22599.299958,2025-01-23 07:00:00,22561.927424,37.37253399999827,WIN,22649.301831,22604.970273,44.33155800000168,1332.0,671.1,2025
2025-01-27,2025-01-27 01:00:00,SHORT,22023.76294,2025-01-27 07:00:00,21796.177097,227.58584300000075,WIN,22285.370675,22074.022554,211.34812099999908,4281.0,2814.6,2025
2025-01-28,2025-01-28 01:30:00,LONG,22006.23651,2025-01-28 07:00:00,21977.36945,-28.867060000000492,LOSS,21992.318463,21876.076997,116.24146599999949,1708.0,1067.5,2025
2025-01-29,2025-01-29 01:00:00,LONG,22323.258692,2025-01-29 07:00:00,22272.225853,-51.03283899999951,LOSS,22277.896169,22221.708497,56.18767200000002,1110.0,1009.9,2025
2025-01-30,2025-01-30 02:00:00,LONG,22351.61027,2025-01-30 07:00:00,22312.949028,-38.66124200000195,LOSS,22351.352528,22246.709434,104.64309399999911,2472.0,768.75,2025
2025-01-31,2025-01-31 01:00:00,LONG,22466.82077,2025-01-31 07:00:00,22458.315297,-8.505472999997437,LOSS,22462.439162,22351.352528,111.08663399999932,1908.0,766.55,2025
2025-02-03,2025-02-03 02:00:00,LONG,21841.797362,2025-02-03 07:00:00,21894.892134,53.094772000000376,WIN,21804.940312,21626.067634,178.87267799999972,4197.0,1855.5,2025
2025-02-05,2025-02-05 01:00:00,SHORT,22165.263085,2025-02-05 07:00:00,22175.315007,-10.051922000002378,LOSS,22293.360665,22197.223044,96.13762100000167,2641.0,1029.3,2025
2025-02-07,2025-02-07 02:15:00,SHORT,22520.431025,2025-02-07 07:00:00,22534.09133,-13.660304999997607,LOSS,22577.391921,22521.461991,55.92992999999842,1800.0,804.2,2025
2025-02-13,2025-02-13 01:30:00,SHORT,22538.215196,2025-02-13 07:00:00,22478.676884,59.53831200000059,WIN,22606.00124,22548.524861,57.476378999999724,1491.0,778.5,2025
2025-02-18,2025-02-18 01:00:00,LONG,23003.696546,2025-02-18 07:00:00,22970.447878,-33.24866800000018,LOSS,22959.62273,22919.930522,39.69220800000039,1778.0,695.0,2025
2025-02-21,2025-02-21 03:30:00,LONG,22853.433187,2025-02-21 07:00:00,22907.816667,54.38348000000042,WIN,22846.731905,22796.214549,50.51735600000029,1228.0,1156.1,2025
2025-02-25,2025-02-25 01:15:00,SHORT,22015.515208,2025-02-25 07:00:00,22090.518017,-75.0028089999978,LOSS,22118.09637,22059.846766,58.249604000000545,2241.0,788.4,2025
2025-02-26,2025-02-26 01:15:00,LONG,21960.616245,2025-02-26 07:00:00,21957.781088,-2.8351570000013453,LOSS,21939.481433,21856.488634,82.99279899999965,2012.0,772.9,2025
2025-02-27,2025-02-27 01:00:00,LONG,21940.5124,2025-02-27 07:00:00,22017.577141,77.06474100000196,WIN,21924.790161,21761.639721,163.15044000000125,1464.0,1090.4,2025
2025-02-28,2025-02-28 03:00:00,LONG,21310.849643,2025-02-28 07:00:00,21236.104576,-74.74506699999984,LOSS,21307.756744,21150.792103,156.96464099999866,2611.0,1539.4,2025
2025-03-05,2025-03-05 02:15:00,LONG,21240.486183,2025-03-05 07:00:00,21117.027952,-123.45823100000052,LOSS,21204.660099,21073.469619,131.19048000000112,3840.0,1396.7,2025
2025-03-06,2025-03-06 01:30:00,SHORT,21217.289438,2025-03-06 07:00:00,20959.032344,258.2570940000005,WIN,21286.879673,21220.897821,65.9818520000008,2255.0,773.6,2025
2025-03-10,2025-03-10 03:30:00,SHORT,20604.122145,2025-03-10 07:00:00,20521.902571,82.21957400000247,WIN,20780.675149,20626.545665,154.12948399999732,4353.0,1533.8,2025
2025-03-11,2025-03-11 01:15:00,LONG,20099.979554,2025-03-11 07:00:00,20076.009584,-23.969970000001922,LOSS,20098.690846,19731.924533,366.7663130000001,2832.0,2337.05,2025
2025-03-13,2025-03-13 01:00:00,SHORT,20040.698983,2025-03-13 07:00:00,20082.453124,-41.754141000001255,LOSS,20303.853168,20065.699919,238.1532490000027,2798.0,1564.05,2025
2025-03-19,2025-03-19 02:00:00,SHORT,20092.75141,2025-03-19 07:00:00,20166.709016,-73.95760599999994,LOSS,20195.52698,20102.442406,93.08457400000043,1622.0,797.4,2025
2025-03-21,2025-03-21 02:15:00,SHORT,20254.693064,2025-03-21 07:00:00,20223.579865,31.11319899999944,WIN,20333.496169,20259.793589,73.7025799999974,1035.0,898.25,2025
2025-03-24,2025-03-24 01:45:00,LONG,20551.79862,2025-03-24 07:00:00,20653.044032,101.24541200000021,WIN,20543.892807,20500.028296,43.864510999999766,1888.0,694.15,2025
2025-03-25,2025-03-25 03:00:00,SHORT,20727.001638,2025-03-25 07:00:00,20822.636474,-95.63483599999745,LOSS,20784.38254,20737.202687,47.17985299999782,3566.0,762.5,2025
2025-03-26,2025-03-26 03:00:00,SHORT,20869.816326,2025-03-26 07:00:00,20887.668162,-17.85183600000164,LOSS,20949.639535,20880.782454,68.85708099999829,3268.0,734.2,2025
2025-04-01,2025-04-01 01:30:00,LONG,19782.894543,2025-04-01 07:00:00,19758.412025,-24.48251799999707,LOSS,19776.773914,19670.938029,105.83588500000042,1202.0,958.65,2025
2025-04-02,2025-04-02 02:00:00,SHORT,19938.715568,2025-04-02 07:00:00,19786.209884,152.50568399999975,WIN,20041.746164,19949.936722,91.80944200000158,3101.0,792.25,2025
2025-04-09,2025-04-09 02:00:00,LONG,17668.472088,2025-04-09 07:00:00,17327.502022,-340.97006599999804,LOSS,17553.45526,17087.012289,466.4429710000004,13086.0,3685.25,2025
2025-04-10,2025-04-10 02:30:00,SHORT,19276.412455,2025-04-10 07:00:00,19232.547943,43.864512000000104,WIN,19724.748563,19350.625087,374.12347600000066,7536.0,2343.4,2025
2025-04-11,2025-04-11 01:00:00,LONG,19124.671849,2025-04-11 07:00:00,18945.133385,-179.53846399999748,LOSS,18921.670972,18430.235431,491.4355409999989,5473.0,2003.95,2025
2025-04-15,2025-04-15 02:00:00,LONG,19375.107605,2025-04-15 07:00:00,19296.3045,-78.80310500000269,LOSS,19330.988067,19227.447419,103.54064799999833,4778.0,1215.45,2025
2025-04-16,2025-04-16 01:00:00,SHORT,18921.415945,2025-04-16 07:00:00,19066.015817,-144.59987199999887,LOSS,19112.940643,19010.930151,102.01049200000125,2492.0,1534.3,2025
2025-04-17,2025-04-17 01:00:00,LONG,18952.784171,2025-04-17 07:00:00,18900.503795,-52.280375999998796,LOSS,18916.570447,18744.937796,171.6326509999999,3404.0,1223.7,2025
2025-04-21,2025-04-21 02:00:00,SHORT,18540.406761,2025-04-21 07:00:00,18476.650204,63.756556999996974,WIN,18747.743084,18554.68823,193.0548540000018,1620.0,1033.9,2025
2025-04-22,2025-04-22 01:45:00,LONG,18511.333771,2025-04-22 07:00:00,18431.000509,-80.3332620000001,LOSS,18431.510562,18307.057763,124.45279899999878,5178.0,1447.6,2025
2025-04-23,2025-04-23 02:45:00,LONG,19160.375521,2025-04-23 07:00:00,19278.962717,118.58719599999677,WIN,19148.644314,18998.17884,150.46547400000054,2232.0,1632.65,2025
2025-04-24,2025-04-24 02:15:00,SHORT,19076.726918,2025-04-24 07:00:00,19186.388196,-109.66127799999958,LOSS,19255.245278,19086.927967,168.31731099999888,3102.0,1647.6,2025
2025-04-28,2025-04-28 01:30:00,LONG,19879.80451,2025-04-28 07:00:00,19876.489169,-3.3153410000013537,LOSS,19862.972779,19782.129464,80.84331499999826,1398.0,816.15,2025
2025-04-30,2025-04-30 02:00:00,LONG,19981.304948,2025-04-30 07:00:00,19891.025664,-90.27928400000019,LOSS,19978.244633,19876.999221,101.24541200000021,1905.0,1157.2,2025
2025-05-05,2025-05-05 04:00:00,SHORT,20392.152201,2025-05-05 07:00:00,20404.903513,-12.751312000000325,LOSS,20515.839922,20393.427332,122.41258999999991,1936.0,1404.7,2025
2025-05-06,2025-05-06 02:15:00,SHORT,20327.120513,2025-05-06 07:00:00,20247.042278,80.07823500000086,WIN,20433.211424,20332.986116,100.22530800000095,1766.0,1037.1,2025
2025-05-07,2025-05-07 01:15:00,SHORT,20360.018896,2025-05-07 07:00:00,20324.825277,35.19361900000149,WIN,20512.269554,20377.615706,134.6538479999981,1493.0,1206.8,2025
2025-05-08,2025-05-08 03:15:00,LONG,20611.474757,2025-05-08 07:00:00,20610.709678,-0.7650790000006964,LOSS,20604.078996,20326.100408,277.97858800000176,3002.0,1674.55,2025
2025-05-09,2025-05-09 02:30:00,LONG,20627.796436,2025-05-09 07:00:00,20611.729783,-16.06665300000168,LOSS,20607.139311,20484.471696,122.66761499999848,1959.0,1223.5,2025
2025-05-12,2025-05-12 01:00:00,LONG,20970.29666,2025-05-12 07:00:00,21351.815896,381.5192360000001,WIN,20960.350637,20851.96449,108.38614700000107,1425.0,1100.35,2025
2025-05-15,2025-05-15 01:00:00,SHORT,21780.004933,2025-05-15 07:00:00,21690.490727,89.51420599999983,WIN,21842.486359,21794.796454,47.68990499999927,1405.0,980.65,2025
2025-05-16,2025-05-16 02:45:00,LONG,21873.599558,2025-05-16 07:00:00,21924.349778,50.75021999999808,WIN,21867.223903,21777.964723,89.25917999999729,2112.0,913.35,2025
2025-05-19,2025-05-19 01:45:00,SHORT,21613.472806,2025-05-19 07:00:00,21624.438934,-10.966128000000026,LOSS,21812.903316,21622.143698,190.75961800000005,2419.0,1717.4,2025
2025-05-20,2025-05-20 01:00:00,SHORT,21844.781595,2025-05-20 07:00:00,21894.256683,-49.47508799999923,LOSS,21995.757122,21850.647198,145.10992400000032,2687.0,1239.75,2025
2025-05-21,2025-05-21 01:00:00,SHORT,21743.02613,2025-05-21 07:00:00,21733.335133,9.690996999997878,WIN,21875.129716,21778.729802,96.3999139999978,2733.0,1048.75,2025
2025-05-26,2025-05-26 01:15:00,LONG,21670.088629,2025-05-26 07:00:00,21704.517169,34.428539999997156,WIN,21660.397632,21593.58076,66.81687199999942,1288.0,842.65,2025
2025-05-27,2025-05-27 01:30:00,LONG,21674.679101,2025-05-27 07:00:00,21711.657904,36.97880299999815,WIN,21669.578576,21566.54798,103.03059600000051,1397.0,1074.4,2025
2025-05-28,2025-05-28 02:45:00,SHORT,21864.418614,2025-05-28 07:00:00,21948.832296,-84.41368200000215,LOSS,21915.933912,21865.948772,49.98514000000068,1467.0,886.2,2025
2025-05-29,2025-05-29 02:45:00,LONG,22288.782257,2025-05-29 07:00:00,22083.486144,-205.29611300000033,LOSS,22272.460579,22146.222596,126.23798299999908,2614.0,1466.75,2025
2025-05-30,2025-05-30 01:00:00,LONG,21815.963631,2025-05-30 07:00:00,21710.127746,-105.83588500000042,LOSS,21794.541428,21696.101304,98.44012400000065,1204.0,923.75,2025
2025-06-02,2025-06-02 01:00:00,SHORT,21629.029406,2025-06-02 07:00:00,21704.517169,-75.48776299999736,LOSS,21754.757336,21645.351085,109.40625100000034,1211.0,1003.4,2025
2025-06-03,2025-06-03 02:15:00,SHORT,21843.251437,2025-06-03 07:00:00,21958.268266,-115.01682900000014,LOSS,21934.805853,21867.988981,66.81687200000306,3503.0,1000.85,2025
2025-06-04,2025-06-04 03:00:00,LONG,22182.43632,2025-06-04 07:00:00,22197.227842,14.791521999999532,WIN,22163.819406,22102.358085,61.46132099999886,2500.0,869.1,2025
2025-06-06,2025-06-06 01:15:00,LONG,22094.962324,2025-06-06 07:00:00,22118.424737,23.462413000001106,WIN,22086.291432,21977.140207,109.15122500000143,1920.0,1082.05,2025
2025-06-09,2025-06-09 02:45:00,LONG,22232.676487,2025-06-09 07:00:00,22235.736802,3.060314999998809,WIN,22221.455333,22152.598252,68.85708100000193,1424.0,806.65,2025
2025-06-10,2025-06-10 01:45:00,SHORT,22246.447904,2025-06-10 07:00:00,22300.258438,-53.81053400000019,LOSS,22415.02024,22253.843664,161.17657600000166,1563.0,1550.8,2025
2025-06-16,2025-06-16 01:00:00,LONG,22171.93434,2025-06-16 07:00:00,22256.513789,84.57944900000075,WIN,22164.329458,22095.472377,68.85708100000193,582.0,337.35,2025
2025-06-18,2025-06-18 01:15:00,LONG,22236.820663,2025-06-18 07:00:00,22227.731529,-9.089133999998012,LOSS,22228.741433,22120.934195,107.8072379999976,1096.0,682.35,2025
2025-06-20,2025-06-20 01:00:00,LONG,22149.968931,2025-06-20 07:00:00,22202.483932,52.51500099999976,WIN,22145.171888,22063.369675,81.80221299999903,1689.0,870.0,2025
2025-06-23,2025-06-23 01:00:00,LONG,22029.28542,2025-06-23 07:00:00,22061.097391,31.811970999999176,WIN,21989.646693,21921.983134,67.66355900000053,1762.0,864.55,2025
2025-06-24,2025-06-24 01:00:00,LONG,22555.445332,2025-06-24 07:00:00,22505.707567,-49.737764999998035,LOSS,22492.073865,22413.806315,78.26754999999685,3450.0,1278.05,2025
2025-06-26,2025-06-26 01:00:00,LONG,22738.742883,2025-06-26 07:00:00,22797.064831,58.3219480000007,WIN,22730.916128,22679.158555,51.757572999998956,1559.0,644.75,2025
2025-06-27,2025-06-27 01:00:00,LONG,22947.540506,2025-06-27 07:00:00,22984.906949,37.36644299999898,WIN,22932.8969,22884.673991,48.22290900000007,1024.0,647.75,2025
2025-06-30,2025-06-30 01:00:00,LONG,23118.971687,2025-06-30 07:00:00,23122.50635,3.5346629999985453,WIN,23111.90236,23030.352623,81.54973700000119,1703.0,946.15,2025
2025-07-01,2025-07-01 01:00:00,SHORT,23065.699258,2025-07-01 07:00:00,23024.2932,41.406058000000485,WIN,23141.694524,23080.342864,61.351660000000265,1364.0,811.9,2025
2025-07-03,2025-07-03 01:30:00,LONG,23113.417216,2025-07-03 07:00:00,23089.431999,-23.985217000001285,LOSS,23108.620172,23053.07546,55.54471199999898,724.0,616.05,2025
2025-07-04,2025-07-04 01:00:00,SHORT,23216.679886,2025-07-04 07:00:00,23154.823274,61.856612000003224,WIN,23278.031545,23219.457121,58.57442400000218,1155.0,554.0,2025
2025-07-08,2025-07-08 02:30:00,LONG,23175.526303,2025-07-08 07:00:00,23176.536207,1.0099040000022796,WIN,23166.184693,23083.877528,82.30716499999835,1095.0,788.55,2025
2025-07-09,2025-07-09 04:00:00,LONG,23136.392529,2025-07-09 07:00:00,23170.224308,33.8317790000001,WIN,23128.313298,23080.59534,47.71795800000109,810.0,792.65,2025
2025-07-10,2025-07-10 03:15:00,LONG,23264.650319,2025-07-10 07:00:00,23292.927627,28.27730800000063,WIN,23263.135463,23211.630366,51.50509699999748,1887.0,840.6,2025
2025-07-17,2025-07-17 01:00:00,LONG,23343.927772,2025-07-17 07:00:00,23315.397988,-28.52978399999847,LOSS,23287.12068,23244.957194,42.163486000001285,3151.0,892.95,2025
2025-07-21,2025-07-21 01:00:00,LONG,23513.844097,2025-07-21 07:00:00,23504.25001,-9.59408700000131,LOSS,23507.784674,23472.690515,35.09415900000022,1128.0,544.85,2025
2025-07-22,2025-07-22 03:15:00,SHORT,23517.631237,2025-07-22 07:00:00,23559.289771,-41.658533999998326,LOSS,23598.423545,23527.730275,70.69326999999976,2017.0,1340.85,2025
2025-07-23,2025-07-23 01:45:00,LONG,23498.443063,2025-07-23 07:00:00,23489.85888,-8.58418299999903,LOSS,23497.433159,23428.254745,69.1784140000018,956.0,685.1,2025
2025-07-24,2025-07-24 01:30:00,SHORT,23589.839363,2025-07-24 07:00:00,23622.408762,-32.569398999999976,LOSS,23654.725686,23603.725541,51.000145000001794,1444.0,635.65,2025
2025-07-25,2025-07-25 01:45:00,SHORT,23622.408762,2025-07-25 07:00:00,23593.626502,28.78225999999995,WIN,23673.913859,23624.176094,49.73776500000167,785.0,627.5,2025
2025-07-29,2025-07-29 02:00:00,LONG,23785.508236,2025-07-29 07:00:00,23834.741049,49.232812999998714,WIN,23785.25576,23749.404173,35.85158700000102,965.0,490.05,2025
2025-07-31,2025-07-31 02:15:00,LONG,24046.82086,2025-07-31 07:00:00,24024.098023,-22.722837000001164,LOSS,24044.801053,23946.840378,97.96067499999845,2180.0,1119.9,2025
2025-08-01,2025-08-01 02:00:00,SHORT,23459.561764,2025-08-01 07:00:00,23357.81395,101.74781399999847,WIN,23573.680901,23461.581572,112.09932900000058,3797.0,1080.25,2025
2025-08-06,2025-08-06 01:15:00,LONG,23427.244841,2025-08-06 07:00:00,23374.477364,-52.767477000001236,LOSS,23403.007148,23278.031545,124.97560299999896,1419.0,1063.0,2025
2025-08-07,2025-08-07 03:00:00,LONG,23774.651769,2025-08-07 07:00:00,23824.137059,49.48529000000053,WIN,23744.102178,23676.438619,67.66355900000053,3890.0,1070.2,2025
2025-08-08,2025-08-08 01:00:00,SHORT,23761.018067,2025-08-08 07:00:00,23778.186433,-17.16836599999806,LOSS,23816.56278,23761.523019,55.039761,1347.0,688.75,2025
2025-08-11,2025-08-11 03:00:00,SHORT,23913.008599,2025-08-11 07:00:00,23977.894922,-64.88632299999881,LOSS,24008.444514,23941.538383,66.90613099999973,4005.0,1048.55,2025
2025-08-13,2025-08-13 01:30:00,LONG,24205.375767,2025-08-13 07:00:00,24230.370887,24.995119999999588,WIN,24204.618339,24158.667713,45.95062600000165,960.0,563.65,2025
2025-08-14,2025-08-14 01:00:00,SHORT,24140.236968,2025-08-14 07:00:00,24196.791584,-56.55461599999762,LOSS,24196.286632,24153.87067,42.415961999999126,779.0,492.25,2025
2025-08-18,2025-08-18 01:00:00,SHORT,24064.494178,2025-08-18 07:00:00,23995.315763,69.17841500000213,WIN,24118.271559,24081.410068,36.86149099999966,1266.0,576.55,2025
2025-08-20,2025-08-20 04:00:00,LONG,23657.755397,2025-08-20 07:00:00,23650.433594,-7.3218030000025465,LOSS,23656.745494,23567.621478,89.12401599999794,1799.0,1643.25,2025
2025-08-25,2025-08-25 04:00:00,SHORT,23727.186288,2025-08-25 07:00:00,23703.453547,23.732740999999805,WIN,23831.711338,23753.443788,78.26755000000048,2446.0,1006.4,2025
2025-08-27,2025-08-27 02:15:00,SHORT,23815.3004,2025-08-27 07:00:00,23850.899511,-35.59911099999954,LOSS,23863.018357,23827.671722,35.3466350000017,2228.0,595.9,2025
2025-08-28,2025-08-28 01:30:00,LONG,23835.750953,2025-08-28 07:00:00,23845.849992,10.09903900000063,WIN,23817.82516,23720.116961,97.7081990000006,2509.0,887.8,2025
2025-09-02,2025-09-02 02:00:00,SHORT,23623.418666,2025-09-02 07:00:00,23407.804192,215.6144740000018,WIN,23717.087249,23647.403883,69.68336600000112,2703.0,920.5,2025
2025-09-03,2025-09-03 01:15:00,LONG,23586.052223,2025-09-03 07:00:00,23676.691095,90.63887199999954,WIN,23571.913569,23528.992655,42.920914000002085,1568.0,962.25,2025
2025-09-05,2025-09-05 01:00:00,LONG,24006.929658,2025-09-05 07:00:00,24021.068312,14.138653999998496,WIN,23986.984056,23935.983911,51.000145000001794,1422.0,607.4,2025
2025-09-09,2025-09-09 01:00:00,LONG,24087.217015,2025-09-09 07:00:00,24089.489298,2.272283000002062,WIN,24084.439779,24026.370307,58.06947199999922,1643.0,775.9,2025
2025-09-10,2025-09-10 01:00:00,LONG,24163.21228,2025-09-10 07:00:00,24185.430165,22.217885000001843,WIN,24161.949901,24114.484419,47.46548199999961,1023.0,566.0,2025
2025-09-11,2025-09-11 02:30:00,LONG,24158.415237,2025-09-11 07:00:00,24181.895502,23.480264999998326,WIN,24155.890477,24107.920044,47.97043300000223,884.0,714.55,2025
2025-09-16,2025-09-16 01:30:00,LONG,24593.25,2025-09-16 07:00:00,24597.75,4.5,WIN,24589.5,24526.75,62.75,496.0,419.9,2025
2025-09-18,2025-09-18 02:45:00,LONG,24663.25,2025-09-18 07:00:00,24733.5,70.25,WIN,24653.5,24560.0,93.5,2138.0,1249.3,2025
2025-09-19,2025-09-19 01:45:00,SHORT,24673.0,2025-09-19 07:00:00,24744.0,-71.0,LOSS,24749.0,24682.0,67.0,1409.0,994.95,2025
2025-09-22,2025-09-22 01:30:00,SHORT,24823.75,2025-09-22 07:00:00,24769.0,54.75,WIN,24876.0,24828.0,48.0,1152.0,676.05,2025
2025-09-24,2025-09-24 01:00:00,LONG,24867.75,2025-09-24 07:00:00,24892.0,24.25,WIN,24852.25,24810.5,41.75,891.0,596.75,2025
2025-09-25,2025-09-25 01:00:00,SHORT,24746.0,2025-09-25 07:00:00,24613.25,132.75,WIN,24793.5,24752.5,41.0,946.0,676.1,2025
2025-09-26,2025-09-26 01:00:00,LONG,24658.0,2025-09-26 07:00:00,24637.75,-20.25,LOSS,24632.75,24573.75,59.0,2269.0,1009.25,2025
2025-09-29,2025-09-29 01:30:00,LONG,24851.25,2025-09-29 07:00:00,24884.0,32.75,WIN,24834.25,24765.0,69.25,1407.0,765.9,2025
2025-09-30,2025-09-30 02:00:00,SHORT,24794.25,2025-09-30 07:00:00,24792.5,1.75,WIN,24856.75,24805.75,51.0,2352.0,749.9,2025
2025-10-01,2025-10-01 01:00:00,SHORT,24758.25,2025-10-01 07:00:00,24786.75,-28.5,LOSS,24837.0,24763.5,73.5,954.0,734.05,2025
2025-10-02,2025-10-02 02:00:00,LONG,25083.0,2025-10-02 07:00:00,25156.75,73.75,WIN,25076.5,25019.25,57.25,2456.0,732.85,2025
2025-10-03,2025-10-03 01:30:00,LONG,25181.25,2025-10-03 07:00:00,25142.75,-38.5,LOSS,25176.75,25116.0,60.75,919.0,615.8,2025
2025-10-07,2025-10-07 04:00:00,LONG,25186.75,2025-10-07 07:00:00,25200.75,14.0,WIN,25183.5,25122.5,61.0,1218.0,938.7,2025
2025-10-09,2025-10-09 03:30:00,SHORT,25303.75,2025-10-09 07:00:00,25314.25,-10.5,LOSS,25379.0,25307.0,72.0,1752.0,931.4,2025
2025-10-13,2025-10-13 02:00:00,LONG,24892.5,2025-10-13 07:00:00,24814.25,-78.25,LOSS,24855.5,24756.25,99.25,6262.0,1707.35,2025
2025-10-14,2025-10-14 01:00:00,SHORT,24748.0,2025-10-14 07:00:00,24652.75,95.25,WIN,25044.25,24750.0,294.25,3827.0,2637.1,2025
2025-10-15,2025-10-15 01:15:00,LONG,24891.25,2025-10-15 07:00:00,25007.5,116.25,WIN,24855.75,24740.5,115.25,1304.0,1258.55,2025
2025-10-16,2025-10-16 01:00:00,LONG,24985.75,2025-10-16 07:00:00,25032.0,46.25,WIN,24956.25,24874.75,81.5,2465.0,1060.45,2025
