Entry_Time,Direction,Entry_Price,Exit_Time,Exit_Price,Exit_Reason,PnL,Is_Winner,Session,Cumulative_PnL
2020-04-08 01:00:00,SHORT,9197.181455,2020-04-08 01:15:00,9123.048201,TP,74.1332540000003,True,London,410.503308000023
2020-04-08 08:45:00,SHORT,9235.406768,2020-04-08 09:05:00,9186.091441000002,TP,49.31532699999843,True,New York,459.81863500002146
2020-04-09 01:00:00,LONG,9370.051154,2020-04-09 01:55:00,9403.10646,TP,33.0553060000002,True,London,492.87394100002166
2020-04-09 08:30:00,SHORT,9408.846994,2020-04-09 08:40:00,9463.297064,SL,-54.45007000000078,False,New York,438.4238710000209
2020-04-13 01:00:00,LONG,9259.939431,2020-04-13 04:00:00,9287.574730000002,TP,27.635299000001396,True,London,466.0591700000223
2020-04-13 08:45:00,SHORT,9330.399523,2020-04-13 08:55:00,9357.179031,SL,-26.779507999999623,False,New York,439.27966200002265
2020-04-14 01:05:00,SHORT,9639.054662,2020-04-14 01:55:00,9658.702582,SL,-19.64791999999943,False,London,419.6317420000232
2020-04-14 08:45:00,LONG,9768.849568,2020-04-14 08:55:00,9798.481711999999,TP,29.632143999999244,True,New York,449.26388600002247
2020-04-15 01:00:00,LONG,9868.977067,2020-04-15 01:15:00,9853.037573,SL,-15.939494000000195,False,London,433.32439200002227
2020-04-15 08:35:00,LONG,9767.42325,2020-04-15 08:40:00,9741.784796,SL,-25.63845399999991,False,New York,407.68593800002236
2020-04-16 01:25:00,LONG,9859.278107,2020-04-16 01:30:00,9879.211291,TP,19.933183999999528,True,London,427.6191220000219
2020-04-16 08:30:00,SHORT,9893.224467,2020-04-16 08:55:00,9861.310216,TP,31.91425100000015,True,New York,459.53337300002204
2020-04-17 01:00:00,SHORT,10173.353253,2020-04-17 01:15:00,10148.855853,TP,24.497400000000198,True,London,484.03077300002224
2020-04-17 08:30:00,SHORT,10061.244686,2020-04-17 09:35:00,9999.377764,TP,61.86692199999925,True,New York,545.8976950000215
2020-04-20 02:15:00,SHORT,9979.088789,2020-04-20 02:20:00,9992.175648,SL,-13.086859000000914,False,London,532.8108360000206
2020-04-20 08:30:00,LONG,9993.637229,2020-04-20 09:25:00,10026.407271,TP,32.7700420000001,True,New York,565.5808780000207
2020-04-21 01:45:00,SHORT,9896.932893,2020-04-21 01:50:00,9912.30186,SL,-15.368967000000339,False,London,550.2119110000203
2020-04-21 08:30:00,SHORT,9820.76753,2020-04-21 08:35:00,9768.884830999998,TP,51.882699000001594,True,New York,602.0946100000219
2020-04-22 01:10:00,LONG,9692.969469,2020-04-22 01:15:00,9706.341590999999,TP,13.372121999998853,True,London,615.4667320000208
2020-04-22 08:30:00,SHORT,9758.009554,2020-04-22 08:35:00,9786.21538,SL,-28.205825999999433,False,New York,587.2609060000214
2020-04-23 01:00:00,LONG,9858.70758,2020-04-23 01:30:00,9890.621832,TP,31.914252000000488,True,London,619.1751580000218
2020-04-23 08:30:00,LONG,9950.277173,2020-04-23 09:40:00,10016.993576,TP,66.71640300000035,True,New York,685.8915610000222
2020-04-24 01:00:00,SHORT,9723.207403,2020-04-24 01:15:00,9741.429005,SL,-18.22160199999962,False,London,667.6699590000226
2020-04-24 08:30:00,SHORT,9848.723356,2020-04-24 08:45:00,9807.680671,TP,41.04268500000035,True,New York,708.7126440000229
2020-04-27 01:00:00,SHORT,10122.576344,2020-04-27 01:35:00,10102.928423999998,TP,19.64792000000125,True,London,728.3605640000242
2020-04-27 08:30:00,SHORT,10078.075234,2020-04-27 08:55:00,10109.989486,SL,-31.914252000000488,False,New York,696.4463120000237
2020-04-28 02:20:00,LONG,10083.209977,2020-04-28 02:25:00,10093.444200000002,TP,10.234223000001293,True,London,706.680535000025
2020-04-28 08:30:00,SHORT,10140.262683,2020-04-28 08:35:00,10118.903182000002,TP,21.359500999999,True,New York,728.040036000024
2020-04-29 01:10:00,SHORT,10052.972043,2020-04-29 02:00:00,10070.052591,SL,-17.080547999999908,False,London,710.9594880000241
2020-04-29 08:40:00,LONG,10114.018439,2020-04-29 08:55:00,10152.208488999999,TP,38.190049999999246,True,New York,749.1495380000233
2020-04-30 01:00:00,SHORT,10396.714596,2020-04-30 01:05:00,10385.909845,TP,10.80475099999967,True,London,759.954289000023
2020-04-30 09:20:00,SHORT,10234.114384,2020-04-30 09:25:00,10263.746528,SL,-29.632143999999244,False,New York,730.3221450000237
2020-05-01 01:15:00,SHORT,10021.593055,2020-05-01 01:40:00,10007.365141999999,TP,14.227913000000626,True,London,744.5500580000244
2020-05-01 08:30:00,LONG,10087.48893,2020-05-01 10:30:00,10018.205156,SL,-69.28377399999954,False,New York,675.2662840000248
2020-05-04 01:00:00,SHORT,9841.591768,2020-05-04 01:05:00,9862.095478,SL,-20.503709999999046,False,London,654.7625740000258
2020-05-04 08:50:00,LONG,9945.99822,2020-05-04 09:05:00,9987.326168999998,TP,41.327948999998625,True,New York,696.0905230000244
2020-05-05 01:30:00,SHORT,10101.752107,2020-05-05 01:45:00,10113.697911,SL,-11.945803999999043,False,London,684.1447190000254
2020-05-05 08:30:00,LONG,10190.469064,2020-05-05 09:00:00,10231.226485000001,TP,40.75742100000025,True,New York,724.9021400000256
2020-05-06 02:05:00,SHORT,10252.085987,2020-05-06 02:10:00,10260.038102,SL,-7.952115000000049,False,London,716.9500250000256
2020-05-06 08:30:00,LONG,10272.910224,2020-05-06 08:55:00,10237.57281,SL,-35.337413999999626,False,New York,681.6126110000259
2020-05-07 01:55:00,SHORT,10306.286057,2020-05-07 02:00:00,10299.760258999999,TP,6.525798000000577,True,London,688.1384090000265
2020-05-07 08:35:00,SHORT,10362.768236,2020-05-07 08:40:00,10379.848784,SL,-17.080547999999908,False,New York,671.0578610000266
2020-05-08 01:25:00,SHORT,10511.675799,2020-05-08 01:30:00,10500.871049000001,TP,10.80474999999933,True,London,681.8626110000259
2020-05-08 08:30:00,SHORT,10423.529368,2020-05-08 09:15:00,10461.14889,SL,-37.61952200000087,False,New York,644.2430890000251
2020-05-11 01:00:00,SHORT,10533.926354,2020-05-11 01:10:00,10546.727949,SL,-12.801595000000816,False,London,631.4414940000242
2020-05-11 08:30:00,LONG,10473.165222,2020-05-11 08:40:00,10508.787898999999,TP,35.622676999999385,True,New York,667.0641710000236
2020-05-12 01:00:00,SHORT,10549.615848,2020-05-12 02:10:00,10582.671154,SL,-33.0553060000002,False,London,634.0088650000234
2020-05-12 08:30:00,SHORT,10616.08225,2020-05-12 08:50:00,10568.193239999999,TP,47.88901000000078,True,New York,681.8978750000242
2020-05-13 01:00:00,SHORT,10382.166156,2020-05-13 01:05:00,10387.265636,SL,-5.099480000000767,False,London,676.7983950000234
2020-05-13 08:30:00,SHORT,10353.35454,2020-05-13 09:00:00,10431.19622,SL,-77.84167999999954,False,New York,598.9567150000239
2020-05-14 01:00:00,SHORT,10211.293302,2020-05-14 01:40:00,10240.069655,SL,-28.77635299999929,False,London,570.1803620000246
2020-05-14 08:45:00,SHORT,10152.529015,2020-05-14 09:25:00,10101.78737,TP,50.74164500000006,True,New York,620.9220070000247
2020-05-15 01:55:00,LONG,10385.589319,2020-05-15 02:00:00,10393.541435000001,TP,7.952116000000387,True,London,628.8741230000251
2020-05-15 08:40:00,LONG,10271.198643,2020-05-15 08:45:00,10242.707554,SL,-28.491088999999192,False,New York,600.3830340000259
2020-05-18 01:25:00,LONG,10494.559987,2020-05-18 01:30:00,10501.656312000001,TP,7.096325000000434,True,London,607.4793590000263
2020-05-18 08:40:00,LONG,10588.982215,2020-05-18 08:45:00,10570.760613,SL,-18.22160199999962,False,New York,589.2577570000267
2020-05-19 01:10:00,LONG,10662.009679,2020-05-19 01:20:00,10671.102849,TP,9.0931700000001,True,London,598.3509270000268
2020-05-19 09:00:00,LONG,10698.238147,2020-05-19 09:05:00,10706.760789,TP,8.522641999999905,True,New York,606.8735690000267
2020-05-20 01:05:00,SHORT,10640.614914,2020-05-20 01:30:00,10655.12809,SL,-14.513176000000385,False,London,592.3603930000263
2020-05-20 08:50:00,LONG,10781.249834,2020-05-20 08:55:00,10791.198794,TP,9.948959999999715,True,New York,602.309353000026
2020-05-21 01:20:00,SHORT,10772.406665,2020-05-21 01:25:00,10766.166131000002,TP,6.240533999998661,True,London,608.5498870000247
2020-05-21 08:35:00,LONG,10836.020432,2020-05-21 08:50:00,10812.949349,SL,-23.071082999998907,False,New York,585.4788040000258
2020-05-22 01:00:00,LONG,10611.518034,2020-05-22 01:35:00,10592.440641,SL,-19.077393000001393,False,London,566.4014110000244
2020-05-22 08:35:00,SHORT,10634.909643,2020-05-22 08:45:00,10673.67022,SL,-38.7605769999991,False,New York,527.6408340000253
2020-05-25 01:00:00,LONG,10803.215126,2020-05-25 02:10:00,10789.843003,SL,-13.372122999999192,False,London,514.2687110000261
2020-05-25 08:35:00,LONG,10867.39942,2020-05-25 08:45:00,10858.020987,SL,-9.378432999999859,False,New York,504.8902780000262
2020-05-26 02:25:00,SHORT,10925.307916,2020-05-26 03:10:00,10936.112667,SL,-10.80475099999967,False,London,494.08552700002656
2020-05-26 08:30:00,SHORT,10882.518387,2020-05-26 08:55:00,10845.184128,TP,37.33425899999929,True,New York,531.4197860000259
2020-05-27 01:25:00,SHORT,10796.939328,2020-05-27 01:50:00,10806.032498,SL,-9.0931700000001,False,London,522.3266160000258
2020-05-27 08:30:00,SHORT,10675.702328,2020-05-27 08:40:00,10642.076495,TP,33.62583300000006,True,New York,555.9524490000258
2020-05-28 01:00:00,LONG,10770.40982,2020-05-28 01:40:00,10748.194528,SL,-22.215292000000773,False,London,533.737157000025
2020-05-28 08:30:00,LONG,10727.62029,2020-05-28 08:35:00,10749.835581000001,TP,22.215291000000434,True,New York,555.9524480000255
2020-05-29 01:25:00,LONG,10764.704549,2020-05-29 01:30:00,10756.752434,SL,-7.952115000000049,False,London,548.0003330000254
2020-05-29 08:45:00,LONG,10809.490923,2020-05-29 09:00:00,10775.86509,SL,-33.62583300000006,False,New York,514.3745000000254
2020-06-01 01:25:00,LONG,10923.311072,2020-06-01 01:30:00,10916.785274,SL,-6.525798000000577,False,London,507.8487020000248
2020-06-01 08:30:00,LONG,10883.659441,2020-06-01 09:05:00,10920.993699999999,TP,37.33425899999929,True,New York,545.1829610000241
2020-06-02 01:05:00,SHORT,10947.843735,2020-06-02 01:25:00,10957.507432,SL,-9.663696999999956,False,London,535.5192640000241
2020-06-02 08:30:00,SHORT,10937.574248,2020-06-02 08:45:00,10914.503165000002,TP,23.071082999998907,True,New York,558.590347000023
2020-06-03 01:50:00,SHORT,11035.704902,2020-06-03 02:45:00,11052.214924,SL,-16.51002200000039,False,London,542.0803250000226
2020-06-03 08:35:00,SHORT,11022.868044,2020-06-03 08:50:00,11054.782295,SL,-31.91425100000015,False,New York,510.1660740000225
2020-06-04 01:00:00,LONG,11040.554382,2020-06-04 01:45:00,11026.326469,SL,-14.227913000000626,False,London,495.93816100002186
2020-06-04 08:40:00,LONG,11075.071269,2020-06-04 08:45:00,11094.719189,TP,19.64791999999943,True,New York,515.5860810000213
2020-06-05 01:20:00,LONG,11044.548072,2020-06-05 01:25:00,11049.077024999999,TP,4.528952999999092,True,London,520.1150340000204
2020-06-05 08:35:00,LONG,11099.033406,2020-06-05 08:45:00,11144.925571000002,TP,45.892165000001114,True,New York,566.0071990000215
2020-06-08 01:00:00,SHORT,11215.991453,2020-06-08 02:00:00,11193.490898000002,TP,22.500554999998712,True,London,588.5077540000202
2020-06-08 08:40:00,SHORT,11184.612465,2020-06-08 08:45:00,11170.955079000001,TP,13.65738599999895,True,New York,602.1651400000192
2020-06-09 01:40:00,SHORT,11282.457855,2020-06-09 02:05:00,11274.791003,TP,7.66685200000029,True,London,609.8319920000195
2020-06-09 08:35:00,LONG,11268.765206,2020-06-09 08:40:00,11257.675192,SL,-11.090013999999428,False,New York,598.74197800002
2020-06-10 01:25:00,SHORT,11403.694855,2020-06-10 02:00:00,11411.646971,SL,-7.952116000000387,False,London,590.7898620000196
2020-06-10 08:35:00,LONG,11473.869684,2020-06-10 09:55:00,11437.105952,SL,-36.763731999999436,False,New York,554.0261300000202
2020-06-11 01:00:00,SHORT,11402.553801,2020-06-11 01:05:00,11419.919613,SL,-17.365812000000005,False,London,536.6603180000202
2020-06-11 08:35:00,SHORT,11285.595754,2020-06-11 08:55:00,11329.776338,SL,-44.180583999999726,False,New York,492.47973400002047
2020-06-12 01:20:00,SHORT,11063.090201,2020-06-12 01:55:00,11034.313848000002,TP,28.77635299999929,True,London,521.2560870000198
2020-06-12 08:40:00,LONG,11227.116731,2020-06-12 09:00:00,11187.785627,SL,-39.33110400000078,False,New York,481.924983000019
2020-06-15 01:00:00,SHORT,10739.402061,2020-06-15 01:15:00,10768.502992,SL,-29.100930999999036,False,London,452.82405200001995
2020-06-15 08:35:00,LONG,10902.5098,2020-06-15 09:00:00,10968.745593,TP,66.23579299999983,True,New York,519.0598450000198
2020-06-16 01:00:00,SHORT,11291.854544,2020-06-16 01:35:00,11266.467099,TP,25.387445000000298,True,London,544.4472900000201
2020-06-16 08:30:00,SHORT,11377.264727,2020-06-16 08:45:00,11408.079575,SL,-30.814847999999984,False,New York,513.6324420000201
2020-06-17 01:05:00,LONG,11405.544352,2020-06-17 01:20:00,11421.790908,TP,16.246556000000055,True,London,529.8789980000201
2020-06-17 08:35:00,SHORT,11416.684811,2020-06-17 08:40:00,11442.072256,SL,-25.387445000000298,False,New York,504.49155300001985
2020-06-18 01:30:00,LONG,11414.685241,2020-06-18 02:00:00,11398.438686,SL,-16.246554999999717,False,London,488.24499800002013
2020-06-18 08:30:00,LONG,11398.11738,2020-06-18 08:35:00,11369.016449,SL,-29.100930999999036,False,New York,459.1440670000211
2020-06-19 01:30:00,LONG,11508.665007,2020-06-19 01:50:00,11481.849298,SL,-26.815709000000425,False,London,432.32835800002067
2020-06-19 08:55:00,SHORT,11525.518522,2020-06-19 09:15:00,11549.763355,SL,-24.244832999998835,False,New York,408.08352500002184
2020-06-22 01:00:00,SHORT,11367.266879,2020-06-22 01:40:00,11386.369963,SL,-19.10308399999849,False,London,388.98044100002335
2020-06-22 08:55:00,LONG,11450.391839,2020-06-22 09:00:00,11469.780575,TP,19.38873600000079,True,New York,408.36917700002414
2020-06-23 01:05:00,LONG,11572.365578,2020-06-23 02:15:00,11607.465218000001,TP,35.09964000000036,True,London,443.4688170000245
2020-06-23 08:30:00,SHORT,11614.927843,2020-06-23 08:35:00,11635.459191,SL,-20.531348000000435,False,New York,422.93746900002407
2020-06-24 01:00:00,SHORT,11668.916219,2020-06-24 01:40:00,11680.306678,SL,-11.390459000000192,False,London,411.5470100000239
2020-06-24 08:30:00,LONG,11636.637454,2020-06-24 08:35:00,11662.310550999999,TP,25.67309699999896,True,New York,437.22010700002284
2020-06-25 01:00:00,LONG,11422.397867,2020-06-25 01:05:00,11415.863505,SL,-6.534362000000328,False,London,430.6857450000225
2020-06-25 08:35:00,SHORT,11396.117811,2020-06-25 08:40:00,11349.592061,TP,46.5257500000007,True,New York,477.2114950000232
2020-06-26 01:55:00,SHORT,11514.09241,2020-06-26 02:00:00,11522.911994,SL,-8.81958400000076,False,London,468.39191100002245
2020-06-26 08:30:00,SHORT,11502.380646,2020-06-26 08:35:00,11484.420172999999,TP,17.960473000001002,True,New York,486.35238400002345
2020-06-29 02:05:00,LONG,11271.287544,2020-06-29 03:05:00,11247.328363,SL,-23.95918100000017,False,London,462.3932030000233
2020-06-29 08:35:00,SHORT,11169.595153,2020-06-29 08:45:00,11124.212013,TP,45.38313999999991,True,New York,507.7763430000232
2020-06-30 01:05:00,SHORT,11396.403463,2020-06-30 01:30:00,11410.936102,SL,-14.532638999999108,False,London,493.2437040000241
2020-06-30 08:30:00,LONG,11394.403894,2020-06-30 08:40:00,11427.789616999999,TP,33.385722999999416,True,New York,526.6294270000235
2020-07-01 01:10:00,LONG,11558.939897,2020-07-01 01:25:00,11569.187744,TP,10.247847000000547,True,London,536.877274000024
2020-07-01 08:30:00,LONG,11625.782649,2020-07-01 08:35:00,11586.112565,SL,-39.670084000001225,False,New York,497.2071900000228
2020-07-02 01:05:00,LONG,11785.462555,2020-07-02 07:10:00,11816.563056,TP,31.100501000000804,True,London,528.3076910000236
2020-07-02 09:25:00,SHORT,11842.307459,2020-07-02 09:45:00,11887.119293,SL,-44.81183400000009,False,New York,483.49585700002353
2020-07-03 01:05:00,LONG,11857.447056,2020-07-03 01:30:00,11870.265778,TP,12.81872199999998,True,London,496.3145790000235
2020-07-03 08:35:00,SHORT,11823.740028,2020-07-03 08:45:00,11827.417861,SL,-3.677832999999737,False,New York,492.6367460000238
2020-07-06 01:50:00,LONG,11981.99167,2020-07-06 01:55:00,11976.885573,SL,-5.106096999999863,False,London,487.5306490000239
2020-07-06 08:40:00,LONG,11985.705156,2020-07-06 08:55:00,12001.380406,TP,15.675250000000233,True,New York,503.20589900002415
2020-07-07 01:05:00,SHORT,12081.113186,2020-07-07 01:30:00,12090.789728,SL,-9.676541999999245,False,London,493.5293570000249
2020-07-07 08:30:00,LONG,12127.67459,2020-07-07 08:35:00,12068.865769,SL,-58.808821000000535,False,New York,434.72053600002437
2020-07-08 01:35:00,LONG,12044.835283,2020-07-08 02:05:00,12068.223159000001,TP,23.387876000000688,True,London,458.10841200002506
2020-07-08 08:30:00,LONG,12118.248048,2020-07-08 10:15:00,12073.150561,SL,-45.09748699999909,False,New York,413.01092500002596
2020-07-09 01:40:00,LONG,12185.376452,2020-07-09 01:50:00,12178.270785,SL,-7.105666999999812,False,London,405.90525800002615
2020-07-09 08:35:00,SHORT,12234.508731,2020-07-09 09:40:00,12188.839938,TP,45.66879300000073,True,New York,451.5740510000269
2020-07-10 01:00:00,LONG,12194.802994,2020-07-10 01:15:00,12180.84166,SL,-13.961333999999624,False,London,437.61271700002726
2020-07-10 08:30:00,SHORT,12217.369564,2020-07-10 09:00:00,12151.990729000001,TP,65.37883499999953,True,New York,502.9915520000268
2020-07-13 01:20:00,SHORT,12454.747027,2020-07-13 01:30:00,12460.42443,SL,-5.677402999999686,False,London,497.3141490000271
2020-07-13 10:45:00,SHORT,12597.859072,2020-07-13 11:40:00,12574.185543999998,TP,23.67352800000117,True,New York,520.9876770000283
2020-07-14 01:05:00,LONG,12149.098549,2020-07-14 01:10:00,12159.346397000001,TP,10.247848000000886,True,London,531.2355250000292
2020-07-14 08:30:00,LONG,12089.968422,2020-07-14 08:50:00,11974.886003,SL,-115.0824190000003,False,New York,416.15310600002886
2020-07-15 01:25:00,LONG,12236.508301,2020-07-15 01:45:00,12223.975231,SL,-12.533069999999498,False,London,403.62003600002936
2020-07-15 08:30:00,SHORT,12237.079606,2020-07-15 08:40:00,12269.608371,SL,-32.52876500000093,False,New York,371.0912710000284
2020-07-16 01:15:00,SHORT,12109.107159,2020-07-16 01:20:00,12118.212395,SL,-9.105236000001241,False,London,361.9860350000272
2020-07-16 08:30:00,SHORT,12050.262685,2020-07-16 08:40:00,12110.785423,SL,-60.52273799999966,False,New York,301.4632970000275
2020-07-17 01:35:00,SHORT,12094.253214,2020-07-17 02:15:00,12105.35802,SL,-11.104805999999371,False,London,290.35849100002815
2020-07-17 08:40:00,SHORT,12095.110173,2020-07-17 09:25:00,12040.586144999997,TP,54.524028000001636,True,New York,344.8825190000298
2020-07-20 01:00:00,SHORT,12083.969714,2020-07-20 01:15:00,12071.722297000002,TP,12.247416999998677,True,London,357.12993600002847
2020-07-20 08:35:00,SHORT,12156.811174,2020-07-20 08:50:00,12189.625591,SL,-32.814416999999594,False,New York,324.31551900002887
2020-07-21 01:25:00,LONG,12619.854336,2020-07-21 01:40:00,12611.034753,SL,-8.81958300000042,False,London,315.49593600002845
2020-07-21 08:35:00,SHORT,12491.596236,2020-07-21 09:40:00,12426.217400999998,TP,65.37883500000135,True,New York,380.8747710000298
2020-07-22 01:55:00,LONG,12411.613457,2020-07-22 02:20:00,12418.147818,TP,6.53436099999999,True,London,387.4091320000298
2020-07-22 08:30:00,LONG,12412.184763,2020-07-22 09:45:00,12364.5164,SL,-47.66836299999886,False,New York,339.7407690000309
2020-07-23 01:00:00,LONG,12429.895235,2020-07-23 01:45:00,12477.84925,TP,47.954014999999345,True,London,387.69478400003027
2020-07-23 08:30:00,SHORT,12349.912456,2020-07-23 08:40:00,12391.296457,SL,-41.38400100000035,False,New York,346.3107830000299
