Date,Direction,Entry_Price,SL,TP1,TP2,Scenario,Outcome,PnL,FVG_High,FVG_Low
2024-10-03,bearish,20576.09436,20477.341568,20625.607577,20687.75698,scenario_a,win,986.2643399999943,20570.678851,20554.432327
2024-10-03,bearish,20576.09436,20477.341568,20625.607577,20687.75698,scenario_c,win,491.13216999999713,20570.678851,20554.432327
2024-10-07,bearish,20815.408244,20689.835794,20870.33697,20902.572138,scenario_a,loss,-2515.4489999999932,20805.608753,20801.224771
2024-10-07,bearish,20815.408244,20689.835794,20870.33697,20902.572138,scenario_b,loss,-2515.4489999999932,20805.608753,20801.224771
2024-10-07,bearish,20815.408244,20689.835794,20870.33697,20902.572138,scenario_c,loss,-2515.4489999999932,20805.608753,20801.224771
2024-10-09,bearish,20861.311123,20832.186294,20894.5778165,20928.876035,scenario_a,win,661.3338700000313,20857.700784,20855.379852
2024-10-09,bearish,20861.311123,20832.186294,20894.5778165,20928.876035,scenario_c,win,328.66693500001566,20857.700784,20855.379852
2024-10-11,bearish,21081.541789,20995.167302,21095.2095,21113.519075,scenario_a,win,269.35422000003746,21070.968654,21069.937129
2024-10-11,bearish,21081.541789,20995.167302,21095.2095,21113.519075,scenario_c,win,132.67711000001873,21070.968654,21069.937129
2024-10-15,bearish,21258.190508,21211.271866,21263.4770755,21287.846862,scenario_a,win,101.73134999998729,21254.580169,21253.032881
2024-10-15,bearish,21258.190508,21211.271866,21263.4770755,21287.846862,scenario_c,win,48.865674999993644,21254.580169,21253.032881
2024-10-18,bullish,21079.73662,21113.761194,21005.7246745,20961.369084,scenario_a,loss,-684.4914799999824,21086.183653,21079.994501
2024-10-18,bullish,21079.73662,21113.761194,21005.7246745,20961.369084,scenario_b,loss,-684.4914799999824,21086.183653,21079.994501
2024-10-18,bullish,21079.73662,21113.761194,21005.7246745,20961.369084,scenario_c,loss,-684.4914799999824,21086.183653,21079.994501
2024-10-21,bearish,21113.261194,21036.94408,21140.4676755,21170.510852,scenario_a,win,540.1296300000249,21103.977466,21102.94594
2024-10-21,bearish,21113.261194,21036.94408,21140.4676755,21170.510852,scenario_c,win,268.06481500001246,21103.977466,21102.94594
2024-10-22,bearish,21107.329923,21017.602979,21128.863015000003,21163.032293,scenario_a,win,426.66184000002977,21107.072042,21105.266872
2024-10-22,bearish,21107.329923,21017.602979,21128.863015000003,21163.032293,scenario_b,win,1110.0473999999813,21107.072042,21105.266872
2024-10-22,bearish,21107.329923,21017.602979,21128.863015000003,21163.032293,scenario_c,win,768.3546200000055,21107.072042,21105.266872
2024-10-23,bearish,21142.401786,21118.434583,21160.969242,21183.404919,scenario_a,loss,-483.3440600000031,21137.244159,21136.470515
2024-10-23,bearish,21142.401786,21118.434583,21160.969242,21183.404919,scenario_b,loss,-483.3440600000031,21137.244159,21136.470515
2024-10-23,bearish,21142.401786,21118.434583,21160.969242,21183.404919,scenario_c,loss,-483.3440600000031,21137.244159,21136.470515
2024-10-24,bullish,20997.730353,21045.422638,20950.022305,20915.208324,scenario_a,loss,-957.8457000000199,21016.555691,21008.303488
2024-10-24,bullish,20997.730353,21045.422638,20950.022305,20915.208324,scenario_b,loss,-957.8457000000199,21016.555691,21008.303488
2024-10-24,bullish,20997.730353,21045.422638,20950.022305,20915.208324,scenario_c,loss,-957.8457000000199,21016.555691,21008.303488
2024-10-25,bullish,21061.169163,21090.809755,21031.5128085,21006.7562,scenario_a,loss,-596.8118399999948,21072.773823,21069.679247
2024-10-25,bullish,21061.169163,21090.809755,21031.5128085,21006.7562,scenario_b,loss,-596.8118399999948,21072.773823,21069.679247
2024-10-25,bullish,21061.169163,21090.809755,21031.5128085,21006.7562,scenario_c,loss,-596.8118399999948,21072.773823,21069.679247
2024-10-28,bullish,21302.80398,21322.645081,21275.4685575,21241.170339,scenario_a,win,542.7084500000055,21306.414319,21304.351268
2024-10-28,bullish,21302.80398,21322.645081,21275.4685575,21241.170339,scenario_c,win,269.35422500000277,21306.414319,21304.351268
2024-10-29,bullish,21156.069497,21203.246019,21133.1180575,21095.725263,scenario_a,win,455.0287900000112,21174.636953,21170.768733
2024-10-29,bullish,21156.069497,21203.246019,21133.1180575,21095.725263,scenario_c,win,225.5143950000056,21174.636953,21170.768733
2024-10-31,bearish,21035.896791,20926.055103,21076.5131025,21108.877211,scenario_a,loss,-2200.8337600000086,21029.707639,21028.676114
2024-10-31,bearish,21035.896791,20926.055103,21076.5131025,21108.877211,scenario_b,loss,-2200.8337600000086,21029.707639,21028.676114
2024-10-31,bearish,21035.896791,20926.055103,21076.5131025,21108.877211,scenario_c,loss,-2200.8337600000086,21029.707639,21028.676114
2024-11-01,bullish,20745.26452,20758.142824,20691.7541415,20648.043254,scenario_a,win,1066.2075699999841,20749.13274,20747.585452
2024-11-01,bullish,20745.26452,20758.142824,20691.7541415,20648.043254,scenario_c,win,531.1037849999921,20749.13274,20747.585452
2024-11-05,bullish,20749.390621,20803.272059,20711.7399455,20673.573507,scenario_a,loss,-1081.6287600000069,20762.284688,20753.00096
2024-11-05,bullish,20749.390621,20803.272059,20711.7399455,20673.573507,scenario_b,loss,-1081.6287600000069,20762.284688,20753.00096
2024-11-05,bullish,20749.390621,20803.272059,20711.7399455,20673.573507,scenario_c,loss,-1081.6287600000069,20762.284688,20753.00096
2024-11-06,bullish,21285.010167,21385.310247,21156.069497,21020.939674,scenario_a,loss,-2010.0016000000178,21297.13059,21296.872709
2024-11-06,bullish,21285.010167,21385.310247,21156.069497,21020.939674,scenario_b,loss,-2010.0016000000178,21297.13059,21296.872709
2024-11-06,bullish,21285.010167,21385.310247,21156.069497,21020.939674,scenario_c,loss,-2010.0016000000178,21297.13059,21296.872709
2024-11-07,bullish,21601.430573,21622.303199,21569.453287,21524.324052,scenario_a,win,635.5457200000237,21611.230064,21609.940658
2024-11-07,bullish,21601.430573,21622.303199,21569.453287,21524.324052,scenario_c,win,315.77286000001186,21611.230064,21609.940658
2024-11-08,bearish,21901.862336,21795.888868,21908.954073,21933.581741,scenario_a,win,137.83474000004935,21901.346574,21894.383777
2024-11-08,bearish,21901.862336,21795.888868,21908.954073,21933.581741,scenario_c,win,66.91737000002468,21901.346574,21894.383777
2024-11-11,bullish,21973.037587,21996.231145,21949.828266,21928.166233,scenario_a,win,460.1864199999691,21978.968857,21977.163688
2024-11-11,bullish,21973.037587,21996.231145,21949.828266,21928.166233,scenario_c,win,228.09320999998454,21978.968857,21977.163688
2024-11-12,bearish,21896.188947,21794.083698,21888.710388,21919.398268,scenario_a,win,-153.57117999998445,21888.710388,21879.942422
2024-11-12,bearish,21896.188947,21794.083698,21888.710388,21919.398268,scenario_c,loss,-78.78558999999223,21888.710388,21879.942422
2024-11-13,bullish,21823.466408,21851.817593,21805.027893,21781.947513,scenario_a,win,364.7703000000329,21831.202849,21824.497934
2024-11-13,bullish,21823.466408,21851.817593,21805.027893,21781.947513,scenario_c,win,180.38515000001644,21831.202849,21824.497934
2024-11-14,bullish,21823.72429,21858.78039,21796.002046,21772.148022,scenario_a,win,550.4448799999373,21830.944967,21827.59251
2024-11-14,bullish,21823.72429,21858.78039,21796.002046,21772.148022,scenario_c,win,273.2224399999686,21830.944967,21827.59251
2024-11-15,bearish,21504.72507,21449.296345,21565.714008,21588.794388,scenario_a,loss,-1112.5745000000315,21501.630494,21486.157614
2024-11-15,bearish,21504.72507,21449.296345,21565.714008,21588.794388,scenario_b,loss,-1112.5745000000315,21501.630494,21486.157614
2024-11-15,bearish,21504.72507,21449.296345,21565.714008,21588.794388,scenario_c,loss,-1112.5745000000315,21501.630494,21486.157614
2024-11-18,bearish,21302.80398,21192.188647,21275.339616999998,21308.219488,scenario_a,win,-553.2872600000555,21283.978642,21255.869576
2024-11-18,bearish,21302.80398,21192.188647,21275.339616999998,21308.219488,scenario_b,win,104.31015999996453,21283.978642,21255.869576
2024-11-18,bearish,21302.80398,21192.188647,21275.339616999998,21308.219488,scenario_c,loss,-224.4885500000455,21283.978642,21255.869576
2024-11-19,bearish,21289.39415,21138.291447,21302.803979999997,21349.480503,scenario_a,win,264.19659999993746,21280.626185,21258.706271
2024-11-19,bearish,21289.39415,21138.291447,21302.803979999997,21349.480503,scenario_c,win,130.09829999996873,21280.626185,21258.706271
2024-11-20,bullish,21479.194818,21500.841088,21453.793505499998,21427.876431,scenario_a,win,504.026250000039,21488.994309,21481.51575
2024-11-20,bullish,21479.194818,21500.841088,21453.793505499998,21427.876431,scenario_c,win,250.0131250000195,21488.994309,21481.51575
2024-11-21,bearish,21317.503216,21244.022797,21313.6349965,21356.959062,scenario_a,win,-81.36439000000246,21305.640675,21305.124912
2024-11-21,bearish,21317.503216,21244.022797,21313.6349965,21356.959062,scenario_c,loss,-42.68219500000123,21305.640675,21305.124912
2024-11-22,bearish,21409.051093,21345.112283,21458.177488,21501.630494,scenario_a,win,978.5279000000592,21406.214398,21379.65262
2024-11-22,bearish,21409.051093,21345.112283,21458.177488,21501.630494,scenario_c,win,487.2639500000296,21406.214398,21379.65262
2024-11-27,bearish,21594.98354,21562.764135,21647.2045115,21681.631671,scenario_a,loss,-648.3880999999965,21592.404726,21588.020744
2024-11-27,bearish,21594.98354,21562.764135,21647.2045115,21681.631671,scenario_b,loss,-648.3880999999965,21592.404726,21588.020744
2024-11-27,bearish,21594.98354,21562.764135,21647.2045115,21681.631671,scenario_c,loss,-648.3880999999965,21592.404726,21588.020744
2024-12-04,bullish,22062.780293,22088.552665,22017.0063555,21992.120806,scenario_a,loss,-519.447439999989,22069.227327,22064.0697
2024-12-04,bullish,22062.780293,22088.552665,22017.0063555,21992.120806,scenario_b,loss,-519.447439999989,22069.227327,22064.0697
2024-12-04,bullish,22062.780293,22088.552665,22017.0063555,21992.120806,scenario_c,loss,-519.447439999989,22069.227327,22064.0697
2024-12-06,bullish,22151.491475,22173.395626,22142.5945685,22126.219103,scenario_a,win,173.9381299999659,22159.227915,22158.19639
2024-12-06,bullish,22151.491475,22173.395626,22142.5945685,22126.219103,scenario_c,win,84.96906499998295,22159.227915,22158.19639
2024-12-09,bullish,22345.934006,22391.047479,22324.916677,22309.314856,scenario_a,win,416.3465799999685,22347.997057,22346.191888
2024-12-09,bullish,22345.934006,22391.047479,22324.916677,22309.314856,scenario_c,win,206.17328999998426,22347.997057,22346.191888
2024-12-10,bullish,22152.523,22175.97444,22145.6891445,22129.055798,scenario_a,loss,-473.0288000000146,22169.027406,22162.580373
2024-12-10,bullish,22152.523,22175.97444,22145.6891445,22129.055798,scenario_b,loss,-473.0288000000146,22169.027406,22162.580373
2024-12-10,bullish,22152.523,22175.97444,22145.6891445,22129.055798,scenario_c,loss,-473.0288000000146,22169.027406,22162.580373
2024-12-11,bullish,22115.388087,22133.424018,22101.5914355,22088.826309,scenario_a,loss,-364.7186200000433,22117.451138,22117.193256
2024-12-11,bullish,22115.388087,22133.424018,22101.5914355,22088.826309,scenario_b,loss,-364.7186200000433,22117.451138,22117.193256
2024-12-11,bullish,22115.388087,22133.424018,22101.5914355,22088.826309,scenario_c,loss,-364.7186200000433,22117.451138,22117.193256
2024-12-12,bearish,22434.387307,22412.225274,22441.994806000002,22450.891712,scenario_a,win,148.14998000003106,22433.871544,22431.808493
2024-12-12,bearish,22434.387307,22412.225274,22441.994806000002,22450.891712,scenario_c,win,72.07499000001553,22433.871544,22431.808493
2024-12-13,bullish,22430.519086,22487.237219,22414.0146805,22382.037394,scenario_a,win,326.08810999999696,22455.275695,22453.728407
2024-12-13,bullish,22430.519086,22487.237219,22414.0146805,22382.037394,scenario_c,win,161.04405499999848,22455.275695,22453.728407
2024-12-16,bullish,22528.771878,22556.349418,22489.831795,22469.974932,scenario_a,loss,-555.5508000000409,22535.992555,22534.187386
2024-12-16,bullish,22528.771878,22556.349418,22489.831795,22469.974932,scenario_b,loss,-555.5508000000409,22535.992555,22534.187386
2024-12-16,bullish,22528.771878,22556.349418,22489.831795,22469.974932,scenario_c,loss,-555.5508000000409,22535.992555,22534.187386
2024-12-17,bearish,22759.317797,22722.714409,22800.3209305,22821.982963,scenario_a,win,816.0626699999702,22755.449577,22752.612882
2024-12-17,bearish,22759.317797,22722.714409,22800.3209305,22821.982963,scenario_c,win,406.0313349999851,22755.449577,22752.612882
2024-12-18,bullish,22728.372036,22770.648813,22707.4836475,22678.343056,scenario_a,win,413.7677699999913,22738.68729,22737.140002
2024-12-18,bullish,22728.372036,22770.648813,22707.4836475,22678.343056,scenario_c,win,204.88388499999564,22738.68729,22737.140002
2024-12-19,bullish,21899.283523,22009.125212,21885.2289895,21822.692764,scenario_a,win,277.09066999997594,21950.344029,21938.223605
2024-12-19,bullish,21899.283523,22009.125212,21885.2289895,21822.692764,scenario_c,win,136.54533499998797,21950.344029,21938.223605
2024-12-20,bearish,21577.869953,21482.778781,21637.021652000003,21686.636912,scenario_a,win,1179.0339800000365,21576.065761,21554.157724
2024-12-20,bearish,21577.869953,21482.778781,21637.021652000003,21686.636912,scenario_b,win,2171.33918000001,21576.065761,21554.157724
2024-12-20,bearish,21577.869953,21482.778781,21637.021652000003,21686.636912,scenario_c,win,1675.1865800000232,21576.065761,21554.157724
2024-12-24,bullish,22456.253364,22482.785266,22413.3393855,22392.848927,scenario_a,loss,-534.6380399999762,22460.119488,22459.861746
2024-12-24,bullish,22456.253364,22482.785266,22413.3393855,22392.848927,scenario_b,loss,-534.6380399999762,22460.119488,22459.861746
2024-12-24,bullish,22456.253364,22482.785266,22413.3393855,22392.848927,scenario_c,loss,-534.6380399999762,22460.119488,22459.861746
2024-12-27,bearish,22602.135116,22575.860955,22639.894262,22657.807304,scenario_a,loss,-529.4832200000237,22601.877374,22600.073183
2024-12-27,bearish,22602.135116,22575.860955,22639.894262,22657.807304,scenario_b,loss,-529.4832200000237,22601.877374,22600.073183
2024-12-27,bearish,22602.135116,22575.860955,22639.894262,22657.807304,scenario_c,loss,-529.4832200000237,22601.877374,22600.073183
2024-12-30,bearish,22323.774176,22281.777776,22352.383494499998,22385.116679,scenario_a,loss,-843.9279999999999,22321.454501,22319.908051
2024-12-30,bearish,22323.774176,22281.777776,22352.383494499998,22385.116679,scenario_b,loss,-843.9279999999999,22321.454501,22319.908051
2024-12-30,bearish,22323.774176,22281.777776,22352.383494499998,22385.116679,scenario_c,loss,-843.9279999999999,22321.454501,22319.908051
2024-12-31,bullish,22129.694742,22177.619199,22075.3112625,22030.464222,scenario_a,win,1083.669590000005,22147.736655,22132.272158
2024-12-31,bullish,22129.694742,22177.619199,22075.3112625,22030.464222,scenario_c,win,539.8347950000025,22147.736655,22132.272158
2025-01-02,bullish,22008.298443,22088.440601,21963.9668865,21889.479561,scenario_a,loss,-1606.843159999975,22052.114517,22027.629064
2025-01-02,bullish,22008.298443,22088.440601,21963.9668865,21889.479561,scenario_b,loss,-1606.843159999975,22052.114517,22027.629064
2025-01-02,bullish,22008.298443,22088.440601,21963.9668865,21889.479561,scenario_c,loss,-1606.843159999975,22052.114517,22027.629064
2025-01-03,bullish,21890.768269,21947.713681,21890.510527,21862.674433,scenario_a,win,1.1548400000319816,21901.593416,21897.211809
2025-01-03,bullish,21890.768269,21947.713681,21890.510527,21862.674433,scenario_c,breakeven,-1.4225799999840092,21901.593416,21897.211809
2025-01-06,bullish,22339.496414,22365.512833,22183.433868,22147.736655,scenario_a,loss,-524.3283799999917,22344.651246,22343.62028
2025-01-06,bullish,22339.496414,22365.512833,22183.433868,22147.736655,scenario_b,loss,-524.3283799999917,22344.651246,22343.62028
2025-01-06,bullish,22339.496414,22365.512833,22183.433868,22147.736655,scenario_c,loss,-524.3283799999917,22344.651246,22343.62028
2025-01-09,bearish,21949.275614,21874.54603,21980.3334785,22008.298443,scenario_a,win,617.1572900000465,21946.440457,21945.924973
2025-01-09,bearish,21949.275614,21874.54603,21980.3334785,22008.298443,scenario_c,win,306.57864500002324,21946.440457,21945.924973
2025-01-13,bearish,21473.742342,21334.319613,21578.3854355,21652.357278,scenario_a,win,2088.861869999979,21473.226858,21467.04106
2025-01-13,bearish,21473.742342,21334.319613,21578.3854355,21652.357278,scenario_c,win,1042.4309349999894,21473.226858,21467.04106
2025-01-14,bullish,21709.575916,21798.996772,21679.4201475,21647.202446,scenario_a,win,599.1153700000141,21712.668815,21710.091399
2025-01-14,bullish,21709.575916,21798.996772,21679.4201475,21647.202446,scenario_c,win,297.55768500000704,21712.668815,21710.091399
2025-01-16,bullish,22128.663776,22235.611061,22053.9187085,22015.77295,scenario_a,win,1490.90135,22145.674722,22131.756675
2025-01-16,bullish,22128.663776,22235.611061,22053.9187085,22015.77295,scenario_c,win,743.450675,22145.674722,22131.756675
2025-01-17,bullish,21977.627192,22018.592625,21932.909022,21896.180842,scenario_a,loss,-823.3086600000242,21981.751057,21981.493316
2025-01-17,bullish,21977.627192,22018.592625,21932.909022,21896.180842,scenario_b,loss,-823.3086600000242,21981.751057,21981.493316
2025-01-17,bullish,21977.627192,22018.592625,21932.909022,21896.180842,scenario_c,loss,-823.3086600000242,21981.751057,21981.493316
2025-01-20,bullish,22244.647501,22308.551937,22226.2189755,22207.274967,scenario_a,win,364.57050999999046,22249.029108,22245.936209
2025-01-20,bullish,22244.647501,22308.551937,22226.2189755,22207.274967,scenario_c,win,180.28525499999523,22249.029108,22245.936209
2025-01-21,bullish,22323.774176,22404.174075,22178.92339,22039.74292,scenario_a,loss,-1611.99798,22329.444491,22328.413525
2025-01-21,bullish,22323.774176,22404.174075,22178.92339,22039.74292,scenario_b,loss,-1611.99798,22329.444491,22328.413525
2025-01-21,bullish,22323.774176,22404.174075,22178.92339,22039.74292,scenario_c,loss,-1611.99798,22329.444491,22328.413525
2025-01-22,bullish,22564.762582,22585.881911,22520.559895500002,22486.924615,scenario_a,loss,-426.38658000002033,22566.566773,22565.793548
2025-01-22,bullish,22564.762582,22585.881911,22520.559895500002,22486.924615,scenario_b,loss,-426.38658000002033,22566.566773,22565.793548
2025-01-22,bullish,22564.762582,22585.881911,22520.559895500002,22486.924615,scenario_c,loss,-426.38658000002033,22566.566773,22565.793548
2025-01-23,bearish,22608.578656,22531.787139,22627.136052,22649.301831,scenario_a,win,367.14792000000307,22607.289948,22602.908341
2025-01-23,bearish,22608.578656,22531.787139,22627.136052,22649.301831,scenario_c,win,181.57396000000153,22607.289948,22602.908341
2025-01-28,bullish,22001.081678,22087.409635,21934.19773,21876.076997,scenario_a,win,1333.6789599999756,22020.927782,22008.040702
2025-01-28,bullish,22001.081678,22087.409635,21934.19773,21876.076997,scenario_c,win,664.8394799999878,22020.927782,22008.040702
2025-01-29,bullish,22313.722253,22369.378957,22249.802333,22221.708497,scenario_a,win,1274.3984000000055,22326.609333,22324.5474
2025-01-29,bullish,22313.722253,22369.378957,22249.802333,22221.708497,scenario_c,win,635.1992000000027,22326.609333,22324.5474
2025-01-30,bullish,22345.682212,22388.451837,22299.030981,22246.709434,scenario_a,win,929.0246199999965,22368.105733,22358.05381
2025-01-30,bullish,22345.682212,22388.451837,22299.030981,22246.709434,scenario_c,win,462.51230999999825,22368.105733,22358.05381
2025-02-03,bullish,21783.547758,21910.598889,21715.503973,21626.067634,scenario_a,loss,-2545.0226200000034,21793.857423,21784.063242
2025-02-03,bullish,21783.547758,21910.598889,21715.503973,21626.067634,scenario_b,loss,-2545.0226200000034,21793.857423,21784.063242
2025-02-03,bullish,21783.547758,21910.598889,21715.503973,21626.067634,scenario_c,loss,-2545.0226200000034,21793.857423,21784.063242
2025-02-05,bearish,22207.274967,22092.853175,22245.2918545,22293.360665,scenario_a,win,756.3377499999624,22205.728518,22192.068212
2025-02-05,bearish,22207.274967,22092.853175,22245.2918545,22293.360665,scenario_c,win,376.1688749999812,22205.728518,22192.068212
2025-02-13,bearish,22521.719733,22426.113078,22577.2630505,22606.00124,scenario_a,win,1106.8663499999966,22518.626834,22505.22427
2025-02-13,bearish,22521.719733,22426.113078,22577.2630505,22606.00124,scenario_c,win,551.4331749999983,22518.626834,22505.22427
2025-02-18,bullish,22968.643687,23011.413311,22939.776626,22919.930522,scenario_a,win,573.3412200000166,22982.819475,22979.211093
2025-02-18,bullish,22968.643687,23011.413311,22939.776626,22919.930522,scenario_b,win,970.2633000000205,22982.819475,22979.211093
2025-02-18,bullish,22968.643687,23011.413311,22939.776626,22919.930522,scenario_c,win,771.8022600000186,22982.819475,22979.211093
2025-02-19,bearish,22959.62273,22890.047979,22961.5557925,22981.530767,scenario_a,win,34.66125000000466,22957.303056,22949.055324
2025-02-19,bearish,22959.62273,22890.047979,22961.5557925,22981.530767,scenario_c,win,15.330625000002328,22957.303056,22949.055324
2025-02-20,bearish,22850.855771,22826.128059,22881.011539,22918.384073,scenario_a,win,599.1153600000107,22843.639005,22837.453207
2025-02-20,bearish,22850.855771,22826.128059,22881.011539,22918.384073,scenario_c,win,297.55768000000535,22843.639005,22837.453207
2025-02-21,bullish,22805.493247,22865.789301,22821.473227000002,22796.214549,scenario_a,win,-323.59960000007413,22841.061589,22837.195465
2025-02-21,bullish,22805.493247,22865.789301,22821.473227000002,22796.214549,scenario_b,win,181.57395999996515,22841.061589,22837.195465
2025-02-21,bullish,22805.493247,22865.789301,22821.473227000002,22796.214549,scenario_c,loss,-71.01282000005449,22841.061589,22837.195465
2025-02-24,bearish,22435.118552,22372.502823,22441.1754795,22476.614951,scenario_a,win,117.13855000003241,22422.489213,22400.065692
2025-02-24,bearish,22435.118552,22372.502823,22441.1754795,22476.614951,scenario_c,win,56.569275000016205,22422.489213,22400.065692
2025-02-25,bearish,22093.353175,21944.651749,22088.971568,22118.09637,scenario_a,win,-91.63213999998698,22064.486115,22062.424182
2025-02-25,bearish,22093.353175,21944.651749,22088.971568,22118.09637,scenario_c,loss,-47.81606999999349,22064.486115,22062.424182
2025-02-26,bullish,21904.686316,21989.210081,21897.9850335,21856.488634,scenario_a,win,130.02564999996684,21930.202735,21929.171769
2025-02-26,bullish,21904.686316,21989.210081,21897.9850335,21856.488634,scenario_c,win,63.01282499998342,21930.202735,21929.171769
2025-02-27,bullish,21847.72542,22010.860376,21843.214941,21761.639721,scenario_a,win,86.20958000000974,21943.347557,21935.615309
2025-02-27,bullish,21847.72542,22010.860376,21843.214941,21761.639721,scenario_c,win,41.10479000000487,21943.347557,21935.615309
2025-03-04,bearish,21184.298512,21076.578002,21164.839020500003,21229.661036,scenario_a,win,-393.18982999995933,21182.494321,21151.823069
2025-03-04,bearish,21184.298512,21076.578002,21164.839020500003,21229.661036,scenario_c,loss,-198.59491499997966,21182.494321,21151.823069
2025-03-05,bullish,21179.659163,21269.080019,21139.064859,21073.469619,scenario_a,win,807.8860800000402,21195.12366,21180.432388
2025-03-05,bullish,21179.659163,21269.080019,21139.064859,21073.469619,scenario_c,win,401.9430400000201,21195.12366,21180.432388
2025-03-06,bearish,21127.853099,20995.647136,21253.888746999997,21286.879673,scenario_a,loss,-2648.1192600000068,21100.79023,21092.542499
2025-03-06,bearish,21127.853099,20995.647136,21253.888746999997,21286.879673,scenario_b,loss,-2648.1192600000068,21100.79023,21092.542499
2025-03-06,bearish,21127.853099,20995.647136,21253.888746999997,21286.879673,scenario_c,loss,-2648.1192600000068,21100.79023,21092.542499
2025-03-11,bullish,20047.142523,20188.627185,19915.3076895,19731.924533,scenario_a,loss,-2833.6932400000514,20071.370235,20052.297356
2025-03-11,bullish,20047.142523,20188.627185,19915.3076895,19731.924533,scenario_b,loss,-2833.6932400000514,20071.370235,20052.297356
2025-03-11,bullish,20047.142523,20188.627185,19915.3076895,19731.924533,scenario_c,loss,-2833.6932400000514,20071.370235,20052.297356
2025-03-12,bullish,20042.503174,20171.358497,20070.468139,20037.348342,scenario_a,win,-563.2992999999842,20063.122503,20059.771862
2025-03-12,bullish,20042.503174,20171.358497,20070.468139,20037.348342,scenario_b,win,99.09664000000339,20063.122503,20059.771862
2025-03-12,bullish,20042.503174,20171.358497,20070.468139,20037.348342,scenario_c,loss,-232.1013299999904,20063.122503,20059.771862
2025-03-13,bearish,20102.299228,20001.022258,20184.7765435,20303.853168,scenario_a,win,1645.5463100000052,20095.597946,20061.318312
2025-03-13,bearish,20102.299228,20001.022258,20184.7765435,20303.853168,scenario_c,win,820.7731550000026,20095.597946,20061.318312
2025-03-17,bearish,20182.199128,20159.791091,20203.3339395,20236.324866,scenario_a,win,418.6962300000014,20180.91042,20178.590745
2025-03-17,bearish,20182.199128,20159.791091,20203.3339395,20236.324866,scenario_c,win,207.3481150000007,20180.91042,20178.590745
2025-03-19,bearish,20117.233928,20054.762554,20148.984693,20195.52698,scenario_a,win,631.0152999999409,20113.66356,20111.878377
2025-03-19,bearish,20117.233928,20054.762554,20148.984693,20195.52698,scenario_c,win,313.50764999997045,20113.66356,20111.878377
2025-03-20,bearish,20408.728906,20335.546431,20455.271193,20496.712955,scenario_a,win,926.8457400000043,20402.098224,20393.682359
2025-03-20,bearish,20408.728906,20335.546431,20455.271193,20496.712955,scenario_c,win,461.42287000000215,20402.098224,20393.682359
2025-03-21,bearish,20294.987208,20156.262993,20296.644879,20333.496169,scenario_a,win,29.153420000016922,20262.343851,20245.51212
2025-03-21,bearish,20294.987208,20156.262993,20296.644879,20333.496169,scenario_c,win,12.576710000008461,20262.343851,20245.51212
2025-03-24,bullish,20588.012344,20634.417065,20521.9605515,20500.028296,scenario_a,loss,-932.0944200000522,20610.454652,20593.367895
2025-03-24,bullish,20588.012344,20634.417065,20521.9605515,20500.028296,scenario_b,loss,-932.0944200000522,20610.454652,20593.367895
2025-03-24,bullish,20588.012344,20634.417065,20521.9605515,20500.028296,scenario_c,loss,-932.0944200000522,20610.454652,20593.367895
2025-03-25,bearish,20733.63232,20700.488963,20760.7926135,20784.38254,scenario_a,win,539.2058700000198,20732.102163,20727.256665
2025-03-25,bearish,20733.63232,20700.488963,20760.7926135,20784.38254,scenario_c,win,267.6029350000099,20732.102163,20727.256665
2025-03-26,bearish,20897.869211,20843.048624,20915.210994499997,20949.639535,scenario_a,loss,-1100.4117400000396,20897.359158,20895.829001
2025-03-26,bearish,20897.869211,20843.048624,20915.210994499997,20949.639535,scenario_b,loss,-1100.4117400000396,20897.359158,20895.829001
2025-03-26,bearish,20897.869211,20843.048624,20915.210994499997,20949.639535,scenario_c,loss,-1100.4117400000396,20897.359158,20895.829001
2025-03-28,bearish,20343.697218,20243.736989,20366.0120125,20400.058014,scenario_a,win,442.29588999996486,20334.261247,20331.455959
2025-03-28,bearish,20343.697218,20243.736989,20366.0120125,20400.058014,scenario_c,win,219.14794499998243,20334.261247,20331.455959
2025-04-01,bullish,19762.492445,19903.766922,19723.8559715,19670.938029,scenario_a,win,768.7294699999766,19781.109359,19779.834228
2025-04-01,bullish,19762.492445,19903.766922,19723.8559715,19670.938029,scenario_c,win,382.3647349999883,19781.109359,19779.834228
2025-04-02,bearish,19960.647824,19890.525664,19995.841442999998,20041.746164,scenario_a,win,699.872379999957,19955.292273,19954.272168
2025-04-02,bearish,19960.647824,19890.525664,19995.841442999998,20041.746164,scenario_c,win,347.9361899999785,19955.292273,19954.272168
2025-04-03,bullish,19510.526532,19563.051882,19397.2948865,19259.325697,scenario_a,win,2260.6329100000003,19534.754023,19532.458787
2025-04-03,bullish,19510.526532,19563.051882,19397.2948865,19259.325697,scenario_c,win,1128.3164550000001,19534.754023,19532.458787
2025-04-09,bullish,17609.306003,17775.828078,17320.233774499997,17087.012289,scenario_a,win,5777.444570000094,17645.264702,17620.272131
2025-04-09,bullish,17609.306003,17775.828078,17320.233774499997,17087.012289,scenario_c,win,2886.722285000047,17645.264702,17620.272131
2025-04-10,bearish,19338.638854,19079.032207,19537.686825,19724.748563,scenario_a,loss,-5196.13294000001,19337.873775,19333.028277
2025-04-10,bearish,19338.638854,19079.032207,19537.686825,19724.748563,scenario_b,loss,-5196.13294000001,19337.873775,19333.028277
