Date,Time,Type,Entry_Price,Open_830,High_830,Low_830,Close_830,Max_High_Prev5,Min_Low_Prev5,Prev_Candles_Start,Prev_Candles_End
2022-07-28,08:30:00,Bullish,14419.760524,14406.618406,14460.901068,14390.619306,14419.760524,14423.474601,14358.049709,08:05:00,08:25:00
2022-07-29,08:30:00,Bearish,14598.036213,14631.748603,14652.033176,14596.322024,14598.036213,14644.033626,14618.606485,08:05:00,08:25:00
2022-08-01,08:30:00,Bearish,14722.02924,14738.599737,14754.027441,14686.888359,14722.02924,14751.456157,14725.457619,08:05:00,08:25:00
2022-08-02,08:30:00,Bullish,14748.599175,14701.744667,14762.026991,14688.31685,14748.599175,14718.029465,14680.888697,08:05:00,08:25:00
2022-08-03,08:30:00,Bullish,14902.590515,14848.593551,14923.160786,14844.308078,14902.590515,14872.020805,14844.02238,08:05:00,08:25:00
2022-08-05,08:30:00,Bullish,15062.581518,14991.442661,15066.581293,14987.157188,15062.581518,15036.011583,14978.586241,08:05:00,08:25:00
2022-08-08,08:30:00,Bullish,15208.287609,15158.290421,15221.144029,15121.435351,15208.287609,15179.432089,15138.577244,08:05:00,08:25:00
2022-08-09,08:30:00,Bearish,14906.018893,14971.729484,14984.585904,14898.59074,14906.018893,14983.157413,14953.730496,08:05:00,08:25:00
2022-08-10,08:30:00,Bearish,15202.573645,15245.14268,15261.998875,15195.716888,15202.573645,15249.142455,15208.001911,08:05:00,08:25:00
2022-08-11,08:30:00,Bearish,15381.42073,15415.704517,15431.989315,15376.849559,15381.42073,15425.132558,15402.562398,08:05:00,08:25:00
2022-08-12,08:30:00,Bearish,15297.139756,15316.281536,15331.994938,15280.283561,15297.139756,15333.137731,15297.139756,08:05:00,08:25:00
2022-08-15,08:30:00,Bullish,15541.983129,15467.415894,15542.840224,15466.844498,15541.983129,15468.844385,15445.131433,08:05:00,08:25:00
2022-08-16,08:30:00,Bearish,15587.980543,15589.694732,15609.693607,15573.124235,15587.980543,15602.551152,15581.695182,08:05:00,08:25:00
2022-08-17,08:30:00,Bullish,15450.559699,15447.417019,15475.701143,15441.988753,15450.559699,15468.558687,15440.274563,08:05:00,08:25:00
2022-08-18,08:30:00,Bearish,15365.135932,15417.990102,15425.418256,15357.707778,15365.135932,15445.70283,15407.704966,08:05:00,08:25:00
2022-08-22,08:30:00,Bearish,14899.447834,14948.016532,14961.730046,14897.162249,14899.447834,14953.444798,14932.874526,08:05:00,08:25:00
2022-08-23,08:30:00,Bullish,14780.883073,14740.885323,14791.453907,14734.314264,14780.883073,14744.599399,14717.458069,08:05:00,08:25:00
2022-08-24,08:30:00,Bearish,14692.602324,14715.172483,14749.741967,14692.602324,14692.602324,14746.313589,14706.601536,08:05:00,08:25:00
2022-08-25,08:30:00,Bearish,14826.30909,14864.87835,14872.592202,14826.023392,14826.30909,14879.734657,14851.450533,08:05:00,08:25:00
2022-08-29,08:30:00,Bullish,14362.62088,14288.91074,14363.192277,14260.626616,14362.62088,14306.909727,14262.055107,08:05:00,08:25:00
2022-08-30,08:30:00,Bearish,14356.621218,14357.478312,14384.619643,14329.194189,14356.621218,14372.048921,14344.907591,08:05:00,08:25:00
2022-08-31,08:30:00,Bearish,14183.488097,14258.912427,14259.198125,14182.9167,14183.488097,14282.911077,14227.199924,08:05:00,08:25:00
2022-09-01,08:30:00,Bearish,13885.219156,13910.360599,13932.64506,13874.076925,13885.219156,13934.930646,13894.932895,08:05:00,08:25:00
2022-09-02,08:30:00,Bearish,14079.493945,14176.059943,14187.77357,14077.494057,14079.493945,14194.630327,14137.490683,08:05:00,08:25:00
2022-09-06,08:30:00,Bearish,13833.793476,13860.077713,13906.646522,13825.22253,13833.793476,13913.788978,13847.221293,08:05:00,08:25:00
2022-09-07,08:30:00,Bullish,13807.223542,13758.940543,13808.366335,13754.65507,13807.223542,13763.226016,13720.94268,08:05:00,08:25:00
2022-09-08,08:30:00,Bearish,13860.363411,13914.360374,13914.931771,13848.935482,13860.363411,13934.073551,13887.219043,08:05:00,08:25:00
2022-09-09,08:30:00,Bullish,14247.1988,14189.773458,14250.055782,14188.344966,14247.1988,14232.342492,14177.774132,08:05:00,08:25:00
2022-09-12,08:30:00,Bullish,14490.529966,14458.72384,14498.197514,14448.784426,14490.529966,14462.415623,14443.388744,08:05:00,08:25:00
2022-09-13,08:30:00,Bullish,14161.677347,14148.330134,14208.818569,14134.130971,14161.677347,14169.628879,14117.091975,08:05:00,08:25:00
2022-09-14,08:30:00,Bearish,13748.4817,13824.589214,13835.380578,13745.073901,13748.4817,13829.41693,13802.154537,08:05:00,08:25:00
2022-09-16,08:30:00,Bearish,13433.828245,13479.54955,13484.945232,13410.541617,13433.828245,13484.377266,13432.692312,08:05:00,08:25:00
2022-09-19,08:30:00,Bullish,13492.896763,13426.44468,13498.860412,13421.900948,13492.896763,13470.746069,13420.765015,08:05:00,08:25:00
2022-09-20,08:30:00,Bullish,13562.18868,13536.346203,13570.992161,13529.530604,13562.18868,13570.140211,13532.086454,08:05:00,08:25:00
2022-09-21,08:30:00,Bearish,13563.608596,13588.599123,13605.070152,13563.608596,13563.608596,13612.169734,13584.623357,08:05:00,08:25:00
2022-09-26,08:30:00,Bullish,12972.07146,12895.111995,12987.122572,12884.320631,12972.07146,12935.437619,12883.752665,08:05:00,08:25:00
2022-09-27,08:30:00,Bullish,13097.024095,13029.720062,13098.160028,13018.928698,13097.024095,13052.722706,13014.668949,08:05:00,08:25:00
2022-09-28,08:30:00,Bearish,12814.744732,12871.257401,12881.480799,12797.421753,12814.744732,12896.247928,12820.140414,08:05:00,08:25:00
2022-09-29,08:30:00,Bearish,12918.398623,12934.869652,12952.192631,12907.323276,12918.398623,12968.095694,12910.447092,08:05:00,08:25:00
2022-09-30,08:30:00,Bullish,12755.676213,12707.115075,12773.851142,12692.347946,12755.676213,12742.045017,12699.731511,08:05:00,08:25:00
2022-10-03,08:30:00,Bearish,12587.274139,12614.536532,12639.243076,12564.555478,12587.274139,12649.18249,12612.264666,08:05:00,08:25:00
2022-10-04,08:30:00,Bullish,13125.706405,13081.405016,13134.225903,13079.417133,13125.706405,13082.540949,13058.970338,08:05:00,08:25:00
2022-10-05,08:30:00,Bullish,13094.752229,13047.327024,13107.531476,13038.523543,13094.752229,13087.652648,13037.103627,08:05:00,08:25:00
2022-10-06,08:30:00,Bullish,13235.323944,13166.032028,13241.571576,13164.612112,13235.323944,13187.046789,13148.141082,08:05:00,08:25:00
2022-10-07,08:30:00,Bearish,12868.985535,12888.012414,12890.568263,12831.215761,12868.985535,12925.498204,12862.169937,08:05:00,08:25:00
2022-10-10,08:30:00,Bearish,12567.111327,12618.796281,12638.391126,12554.33208,12567.111327,12650.318423,12615.388482,08:05:00,08:25:00
2022-10-11,08:30:00,Bearish,12376.274574,12404.388917,12432.50326,12373.434742,12376.274574,12437.330976,12399.277219,08:05:00,08:25:00
2022-10-12,08:30:00,Bearish,12303.574859,12342.480566,12352.703963,12274.324583,12303.574859,12352.703963,12316.922072,08:05:00,08:25:00
2022-10-14,08:30:00,Bearish,12638.391126,12701.151427,12730.969669,12615.104498,12638.391126,12751.700448,12677.864799,08:05:00,08:25:00
2022-10-17,08:30:00,Bullish,12539.280967,12496.683478,12557.455896,12494.127628,12539.280967,12500.943227,12447.838357,08:05:00,08:25:00
2022-10-19,08:30:00,Bullish,12711.942791,12642.650875,12713.930674,12630.155611,12711.942791,12652.590289,12616.240431,08:05:00,08:25:00
2022-10-20,08:30:00,Bullish,12657.134021,12621.35213,12678.716749,12612.832632,12657.134021,12642.650875,12599.769402,08:05:00,08:25:00
2022-10-21,08:30:00,Bearish,12529.341553,12544.960632,12591.817871,12489.867879,12529.341553,12610.844749,12508.042808,08:05:00,08:25:00
2022-10-24,08:30:00,Bearish,12859.614088,12903.631493,12918.11464,12836.611443,12859.614088,12951.340681,12900.507677,08:05:00,08:25:00
2022-10-25,08:30:00,Bullish,13123.434539,13081.121032,13145.017267,13080.269083,13123.434539,13094.184263,13046.759058,08:05:00,08:25:00
2022-10-27,08:30:00,Bullish,12990.530372,12950.772715,13022.336497,12950.204748,12990.530372,13002.457669,12950.204748,08:05:00,08:25:00
2022-10-28,08:30:00,Bullish,12819.856431,12738.069251,12843.427042,12729.549753,12819.856431,12749.712565,12677.864799,08:05:00,08:25:00
2022-10-31,08:30:00,Bearish,13046.759058,13049.882874,13088.788581,13010.125217,13046.759058,13083.392899,13046.191091,08:05:00,08:25:00
2022-11-01,08:30:00,Bullish,13174.835509,13171.42771,13198.40612,13149.844982,13174.835509,13182.787041,13157.51253,08:05:00,08:25:00
2022-11-02,08:30:00,Bearish,12822.128297,12870.121468,12882.616732,12803.385401,12822.128297,12881.764782,12859.330104,08:05:00,08:25:00
2022-11-03,08:30:00,Bearish,12299.883077,12301.302993,12323.169704,12257.853554,12299.883077,12309.254524,12269.212884,08:05:00,08:25:00
2022-11-04,08:30:00,Bearish,12341.344633,12418.304097,12454.085988,12340.2087,12341.344633,12423.699779,12359.803545,08:05:00,08:25:00
2022-11-07,08:30:00,Bearish,12393.881537,12425.687662,12459.765654,12374.854658,12393.881537,12433.35521,12408.364683,08:05:00,08:25:00
2022-11-08,08:30:00,Bearish,12548.368432,12582.16244,12589.546005,12530.761469,12548.368432,12613.968565,12579.60659,08:05:00,08:25:00
2022-11-09,08:30:00,Bearish,12477.088633,12515.99434,12516.562306,12460.049637,12477.088633,12554.616063,12501.795176,08:05:00,08:25:00
2022-11-11,08:30:00,Bearish,13162.908212,13204.369768,13227.08843,13158.648463,13162.908212,13278.4894,13193.578405,08:05:00,08:25:00
2022-11-14,08:30:00,Bearish,13339.829785,13358.856663,13387.538973,13333.866136,13339.829785,13391.230755,13350.337166,08:05:00,08:25:00
2022-11-17,08:30:00,Bullish,13156.092614,13121.162673,13162.340246,13112.927158,13156.092614,13146.721166,13095.320196,08:05:00,08:25:00
2022-11-18,08:30:00,Bearish,13370.215994,13446.891475,13452.287157,13361.696496,13370.215994,13452.855123,13424.456797,08:05:00,08:25:00
2022-11-21,08:30:00,Bearish,13221.408764,13233.052078,13283.601099,13213.17325,13221.408764,13258.326588,13221.692748,08:05:00,08:25:00
2022-11-22,08:30:00,Bearish,13168.871861,13196.418237,13208.913501,13163.192195,13168.871861,13212.3213,13189.034672,08:05:00,08:25:00
2022-11-23,08:30:00,Bullish,13368.228111,13346.645383,13377.031592,13341.817668,13368.228111,13367.376161,13342.669617,08:05:00,08:25:00
2022-11-24,08:30:00,Bullish,13534.074337,13533.50637,13538.618069,13531.518487,13534.074337,13538.334085,13520.44314,08:05:00,08:25:00
2022-11-25,08:30:00,Bearish,13369.648027,13402.022119,13410.541617,13365.672262,13369.648027,13424.456797,13392.650672,08:05:00,08:25:00
2022-11-28,08:30:00,Bullish,13344.941484,13294.392463,13351.473099,13283.601099,13344.941484,13301.208061,13279.34135,08:05:00,08:25:00
2022-11-29,08:30:00,Bearish,13198.690103,13201.813919,13208.629517,13174.551526,13198.690103,13232.200128,13196.134254,08:05:00,08:25:00
2022-11-30,08:30:00,Bullish,13138.201668,13101.851811,13141.893451,13084.528832,13138.201668,13124.570472,13094.468246,08:05:00,08:25:00
2022-12-02,08:30:00,Bullish,13519.59119,13455.694956,13535.21027,13454.27504,13519.59119,13457.966822,13392.366688,08:05:00,08:25:00
2022-12-05,08:30:00,Bullish,13568.152328,13540.321968,13571.560127,13530.950521,13568.152328,13561.33673,13538.902052,08:05:00,08:25:00
2022-12-06,08:30:00,Bearish,13370.215994,13402.874069,13410.541617,13368.796078,13370.215994,13437.520027,13400.034237,08:05:00,08:25:00
2022-12-07,08:30:00,Bullish,13125.138438,13074.021451,13129.114204,13057.834405,13125.138438,13095.604179,13054.142622,08:05:00,08:25:00
2022-12-08,08:30:00,Bearish,13083.392899,13137.633702,13145.585233,13079.417133,13083.392899,13156.376597,13124.570472,08:05:00,08:25:00
2022-12-09,08:30:00,Bearish,13167.735928,13178.811275,13196.986204,13120.026739,13167.735928,13192.158488,13145.869216,08:05:00,08:25:00
2022-12-13,08:30:00,Bearish,13740.262431,13821.241324,13829.676626,13739.137724,13740.262431,13863.699008,13805.214252,08:05:00,08:25:00
2022-12-14,08:30:00,Bullish,13482.423385,13419.158625,13482.985739,13417.752741,13482.423385,13441.371585,13408.47391,08:05:00,08:25:00
2022-12-15,08:30:00,Bearish,13093.274814,13143.605446,13176.503121,13081.184216,13093.274814,13160.194872,13116.331305,08:05:00,08:25:00
2022-12-16,08:30:00,Bullish,12864.115793,12853.712255,12886.60993,12829.249881,12864.115793,12856.805199,12780.60631,08:05:00,08:25:00
2022-12-19,08:30:00,Bearish,12704.688597,12769.921595,12775.545129,12694.847412,12704.688597,12791.853378,12762.048647,08:05:00,08:25:00
2022-12-20,08:30:00,Bearish,12517.424906,12521.923734,12542.168457,12490.150765,12517.424906,12526.422561,12503.647247,08:05:00,08:25:00
2022-12-21,08:30:00,Bearish,12582.09555,12616.399109,12630.457945,12579.002607,12582.09555,12628.208531,12612.181459,08:05:00,08:25:00
2022-12-22,08:30:00,Bearish,12532.046095,12600.09086,12605.995571,12525.860208,12532.046095,12605.152041,12582.657904,08:05:00,08:25:00
2022-12-23,08:30:00,Bearish,12358.84124,12368.401249,12428.854242,12349.281232,12358.84124,12428.291888,12365.308305,08:05:00,08:25:00
2022-12-27,08:30:00,Bearish,12392.863623,12429.697772,12434.758953,12384.428321,12392.863623,12458.09662,12428.291888,08:05:00,08:25:00
2022-12-28,08:30:00,Bullish,12344.782405,12259.867037,12345.625935,12216.284647,12344.782405,12287.422355,12252.83762,08:05:00,08:25:00
2022-12-29,08:30:00,Bullish,12253.962326,12242.996435,12274.769403,12210.379936,12253.962326,12261.272921,12237.935254,08:05:00,08:25:00
2022-12-30,08:30:00,Bullish,12302.605898,12272.238813,12313.009436,12242.715258,12302.605898,12287.141178,12264.928218,08:05:00,08:25:00
2023-01-03,08:30:00,Bearish,12499.710773,12505.615484,12531.202565,12453.316616,12499.710773,12530.077858,12491.556649,08:05:00,08:25:00
2023-01-04,08:30:00,Bearish,12351.249469,12409.453049,12418.169527,12328.755332,12351.249469,12412.827169,12377.961257,08:05:00,08:25:00
2023-01-05,08:30:00,Bearish,12226.969362,12284.610588,12287.141178,12207.005815,12226.969362,12288.828239,12246.932909,08:05:00,08:25:00
2023-01-09,08:30:00,Bullish,12619.210876,12596.435563,12646.766194,12595.873209,12619.210876,12602.62145,12564.943771,08:05:00,08:25:00
2023-01-10,08:30:00,Bullish,12641.423837,12532.889626,12648.453255,12526.984915,12641.423837,12569.723775,12527.828445,08:05:00,08:25:00
2023-01-11,08:30:00,Bearish,12725.776851,12735.899212,12763.173353,12699.065063,12725.776851,12747.146281,12713.967429,08:05:00,08:25:00
2023-01-13,08:30:00,Bullish,12878.736982,12848.651074,12884.641693,12840.778126,12878.736982,12852.587548,12821.65811,08:05:00,08:25:00
2023-01-16,08:30:00,Bullish,13042.381829,13036.758295,13048.567717,13033.102998,13042.381829,13041.538299,13029.447701,08:05:00,08:25:00
2023-01-18,08:30:00,Bullish,13163.568993,13153.446631,13189.156074,13136.576028,13163.568993,13173.129001,13150.916041,08:05:00,08:25:00
2023-01-19,08:30:00,Bullish,12855.961669,12829.812234,12870.582858,12818.002813,12855.961669,12830.374588,12794.665145,08:05:00,08:25:00
2023-01-20,08:30:00,Bearish,12816.034576,12853.431078,12854.555785,12808.723981,12816.034576,12870.301681,12837.685182,08:05:00,08:25:00
2023-01-23,08:30:00,Bearish,13146.979567,13163.568993,13174.816061,13127.297197,13146.979567,13170.317234,13130.952494,08:05:00,08:25:00
2023-01-24,08:30:00,Bullish,13351.395037,13339.023262,13365.453873,13316.810301,13351.395037,13342.116205,13319.903245,08:05:00,08:25:00
2023-01-25,08:30:00,Bearish,13145.01133,13173.129001,13173.410178,13112.113654,13145.01133,13186.344306,13160.194872,08:05:00,08:25:00
2023-01-26,08:30:00,Bullish,13536.971667,13516.445767,13573.52464,13515.039884,13536.971667,13525.443422,13497.606928,08:05:00,08:25:00
2023-01-27,08:30:00,Bullish,13589.270536,13549.62462,13602.204665,13543.438732,13589.270536,13556.091684,13532.754017,08:05:00,08:25:00
2023-01-30,08:30:00,Bearish,13577.179937,13588.989359,13621.043505,13569.306989,13577.179937,13599.955251,13581.397588,08:05:00,08:25:00
2023-01-31,08:30:00,Bullish,13524.037539,13467.521019,13531.62931,13461.616308,13524.037539,13506.323406,13464.428076,08:05:00,08:25:00
2023-02-01,08:30:00,Bearish,13622.449388,13658.158831,13671.93649,13614.295264,13622.449388,13667.437662,13647.755292,08:05:00,08:25:00
2023-02-02,08:30:00,Bullish,14297.835853,14262.688764,14319.767636,14259.033466,14297.835853,14263.532294,14223.6052,08:05:00,08:25:00
2023-02-03,08:30:00,Bullish,14199.142826,14142.34513,14213.482839,14124.630998,14199.142826,14169.619272,14116.476873,08:05:00,08:25:00
2023-02-06,08:30:00,Bullish,14122.381584,14068.958008,14126.318058,14061.647414,14122.381584,14073.738012,14045.901518,08:05:00,08:25:00
2023-02-08,08:30:00,Bearish,14295.024086,14299.241736,14321.17352,14265.500531,14295.024086,14322.01705,14283.214664,08:05:00,08:25:00
2023-02-09,08:30:00,Bearish,14276.185246,14309.082921,14315.831162,14261.001703,14276.185246,14313.300572,14282.65231,08:05:00,08:25:00
2023-02-10,08:30:00,Bullish,13913.467286,13873.540193,13924.152001,13867.916659,13913.467286,13881.131964,13851.608409,08:05:00,08:25:00
2023-02-13,08:30:00,Bearish,13914.591993,13948.895552,13957.61203,13907.843752,13914.591993,13955.362616,13931.743772,08:05:00,08:25:00
2023-02-14,08:30:00,Bearish,13998.382653,14029.593269,14035.216803,13935.680246,13998.382653,14096.794503,14019.470907,08:05:00,08:25:00
2023-02-15,08:30:00,Bullish,14161.18397,14119.007463,14177.49222,14117.60158,14161.18397,14155.279259,14104.948628,08:05:00,08:25:00
2023-02-20,08:30:00,Bearish,13933.430833,13938.77319,13941.584957,13930.619066,13933.430833,13943.272018,13933.149656,08:05:00,08:25:00
2023-02-22,08:30:00,Bullish,13650.848236,13632.290573,13669.405899,13626.385862,13650.848236,13648.879999,13630.041159,08:05:00,08:25:00
2023-02-24,08:30:00,Bullish,13514.47753,13489.452803,13519.538711,13475.112791,13514.47753,13508.010466,13466.677489,08:05:00,08:25:00
2023-02-27,08:30:00,Bearish,13638.195284,13643.818818,13657.596477,13627.229392,13638.195284,13652.535296,13633.41528,08:05:00,08:25:00
2023-02-28,08:30:00,Bearish,13554.6858,13559.184628,13576.055231,13543.157555,13554.6858,13599.955251,13557.497568,08:05:00,08:25:00
2023-03-01,08:30:00,Bearish,13522.631655,13554.966977,13563.964632,13518.414004,13522.631655,13572.962287,13526.005776,08:05:00,08:25:00
2023-03-02,08:30:00,Bullish,13360.955045,13336.211494,13364.891519,13323.558542,13360.955045,13337.336201,13318.778538,08:05:00,08:25:00
2023-03-03,08:30:00,Bearish,13635.383517,13648.036469,13652.816473,13621.887035,13635.383517,13670.530606,13645.505879,08:05:00,08:25:00
2023-03-06,08:30:00,Bullish,13920.777881,13902.220218,13942.428488,13898.846097,13920.777881,13908.406105,13894.628446,08:05:00,08:25:00
2023-03-07,08:30:00,Bullish,13879.163727,13861.168417,13880.007257,13848.515465,13879.163727,13879.726081,13857.51312,08:05:00,08:25:00
2023-03-09,08:30:00,Bullish,13806.057782,13773.441283,13809.994256,13755.164797,13806.057782,13799.871894,13770.910693,08:05:00,08:25:00
2023-03-10,08:30:00,Bearish,13454.024537,13516.726944,13527.411659,13452.618654,13454.024537,13586.739946,13498.450458,08:05:00,08:25:00
2023-03-14,08:30:00,Bullish,13596.813295,13591.525197,13619.635613,13582.897248,13596.813295,13602.101393,13555.900116,08:05:00,08:25:00
2023-03-15,08:30:00,Bullish,13643.292893,13593.751765,13659.99215,13579.835717,13643.292893,13609.616059,13501.627531,08:05:00,08:25:00
